R-Peaks (Sample Index),R-R Interval (Samples)
2200023,820.0
2200070,940.0
2200107,740.0
2200154,940.0
2200205,1020.0
2200248,860.0
2200291,860.0
2200344,1060.0
2200389,900.0
2200434,900.0
2200488,1080.0
2200537,980.0
2200586,980.0
2200638,1040.0
2200688,1000.0
2200737,980.0
2200789,1040.0
2200841,1040.0
2200890,980.0
2200942,1040.0
2200995,1060.0
2201044,980.0
2201097,1060.0
2201150,1060.0
2201201,1020.0
2201251,1000.0
2201306,1100.0
2201359,1060.0
2201408,980.0
2201464,1120.0
2201517,1060.0
2201568,1020.0
2201619,1020.0
2201673,1080.0
2201722,980.0
2201765,860.0
2201812,940.0
2201861,980.0
2201901,800.0
2201940,780.0
2201993,1060.0
2202034,820.0
2202071,740.0
2202126,1100.0
2202173,940.0
2202211,760.0
2202251,800.0
2202299,960.0
2202339,800.0
2202377,760.0
2202431,1080.0
2202479,960.0
2202519,800.0
2202554,700.0
2202588,680.0
2202624,720.0
2202670,920.0
2202714,880.0
2202752,760.0
2202789,740.0
2202826,740.0
2202863,740.0
2202903,800.0
2202949,920.0
2202990,820.0
2203031,820.0
2203075,880.0
2203116,820.0
2203158,840.0
2203204,920.0
2203252,960.0
2203296,880.0
2203340,880.0
2203387,940.0
2203433,920.0
2203484,1020.0
2203531,940.0
2203579,960.0
2203628,980.0
2203676,960.0
2203721,900.0
2203763,840.0
2203805,840.0
2203843,760.0
2203881,760.0
2203930,980.0
2203973,860.0
2204017,880.0
2204064,940.0
2204105,820.0
2204145,800.0
2204197,1040.0
2204243,920.0
2204290,940.0
2204341,1020.0
2204388,940.0
2204439,1020.0
2204488,980.0
2204537,980.0
2204586,980.0
2204636,1000.0
2204685,980.0
2204735,1000.0
2204786,1020.0
2204836,1000.0
2204887,1020.0
2204937,1000.0
2204987,1000.0
2205038,1020.0
2205089,1020.0
2205140,1020.0
2205193,1060.0
2205244,1020.0
2205296,1040.0
2205349,1060.0
2205401,1040.0
2205453,1040.0
2205508,1100.0
2205561,1060.0
2205613,1040.0
2205668,1100.0
2205717,980.0
2205759,840.0
2205816,1140.0
2205864,960.0
2205908,880.0
2205961,1060.0
2206005,880.0
2206050,900.0
2206101,1020.0
2206142,820.0
2206184,840.0
2206236,1040.0
2206280,880.0
2206328,960.0
2206379,1020.0
2206422,860.0
2206472,1000.0
2206522,1000.0
2206568,920.0
2206620,1040.0
2206670,1000.0
2206717,940.0
2206767,1000.0
2206817,1000.0
2206865,960.0
2206918,1060.0
2206969,1020.0
2207019,1000.0
2207071,1040.0
2207123,1040.0
2207173,1000.0
2207226,1060.0
2207278,1040.0
2207329,1020.0
2207382,1060.0
2207434,1040.0
2207484,1000.0
2207537,1060.0
2207589,1040.0
2207640,1020.0
2207692,1040.0
2207744,1040.0
2207794,1000.0
2207848,1080.0
2207899,1020.0
2207948,980.0
2208004,1120.0
2208056,1040.0
2208104,960.0
2208159,1100.0
2208210,1020.0
2208257,940.0
2208314,1140.0
2208367,1060.0
2208415,960.0
2208468,1060.0
2208520,1040.0
2208563,860.0
2208617,1080.0
2208668,1020.0
2208709,820.0
2208763,1080.0
2208813,1000.0
2208858,900.0
2208911,1060.0
2208961,1000.0
2209004,860.0
2209059,1100.0
2209108,980.0
2209154,920.0
2209207,1060.0
2209256,980.0
2209304,960.0
2209356,1040.0
2209406,1000.0
2209452,920.0
2209506,1080.0
2209557,1020.0
2209606,980.0
2209658,1040.0
2209710,1040.0
2209760,1000.0
2209811,1020.0
2209864,1060.0
2209915,1020.0
2209963,960.0
2210016,1060.0
2210067,1020.0
2210114,940.0
2210172,1160.0
2210224,1040.0
2210273,980.0
2210328,1100.0
2210379,1020.0
2210430,1020.0
2210487,1140.0
2210540,1060.0
2210589,980.0
2210646,1140.0
2210698,1040.0
2210746,960.0
2210800,1080.0
2210852,1040.0
2210902,1000.0
2210956,1080.0
2211006,1000.0
2211053,940.0
2211107,1080.0
2211161,1080.0
2211210,980.0
2211266,1120.0
2211319,1060.0
2211368,980.0
2211420,1040.0
2211475,1100.0
2211525,1000.0
2211579,1080.0
2211632,1060.0
2211679,940.0
2211733,1080.0
2211789,1120.0
2211838,980.0
2211891,1060.0
2211947,1120.0
2211997,1000.0
2212042,900.0
2212101,1180.0
2212151,1000.0
2212194,860.0
2212250,1120.0
2212300,1000.0
2212340,800.0
2212395,1100.0
2212445,1000.0
2212485,800.0
2212535,1000.0
2212588,1060.0
2212632,880.0
2212684,1040.0
2212736,1040.0
2212783,940.0
2212835,1040.0
2212885,1000.0
2212934,980.0
2212985,1020.0
2213036,1020.0
2213086,1000.0
2213138,1040.0
2213190,1040.0
2213240,1000.0
2213293,1060.0
2213346,1060.0
2213396,1000.0
2213446,1000.0
2213502,1120.0
2213553,1020.0
2213603,1000.0
2213658,1100.0
2213709,1020.0
2213757,960.0
2213812,1100.0
2213863,1020.0
2213911,960.0
2213963,1040.0
2214015,1040.0
2214062,940.0
2214119,1140.0
2214171,1040.0
2214219,960.0
2214275,1120.0
2214326,1020.0
2214375,980.0
2214430,1100.0
2214481,1020.0
2214532,1020.0
2214584,1040.0
2214636,1040.0
2214686,1000.0
2214738,1040.0
2214789,1020.0
2214841,1040.0
2214894,1060.0
2214945,1020.0
2214989,880.0
2215046,1140.0
2215097,1020.0
2215143,920.0
2215196,1060.0
2215248,1040.0
2215290,840.0
2215332,840.0
2215388,1120.0
2215434,920.0
2215478,880.0
2215534,1120.0
2215582,960.0
2215627,900.0
2215682,1100.0
2215733,1020.0
2215780,940.0
2215833,1060.0
2215885,1040.0
2215931,920.0
2215981,1000.0
2216033,1040.0
2216081,960.0
2216129,960.0
2216181,1040.0
2216229,960.0
2216275,920.0
2216330,1100.0
2216379,980.0
2216425,920.0
2216477,1040.0
2216526,980.0
2216574,960.0
2216626,1040.0
2216681,1100.0
2216731,1000.0
2216783,1040.0
2216838,1100.0
2216886,960.0
2216932,920.0
2216986,1080.0
2217036,1000.0
2217085,980.0
2217139,1080.0
2217191,1040.0
2217237,920.0
2217294,1140.0
2217345,1020.0
2217392,940.0
2217449,1140.0
2217500,1020.0
2217546,920.0
2217595,980.0
2217649,1080.0
2217697,960.0
2217742,900.0
2217793,1020.0
2217843,1000.0
2217890,940.0
2217943,1060.0
2217995,1040.0
2218041,920.0
2218087,920.0
2218142,1100.0
2218192,1000.0
2218240,960.0
2218290,1000.0
2218340,1000.0
2218388,960.0
2218438,1000.0
2218487,980.0
2218532,900.0
2218584,1040.0
2218636,1040.0
2218684,960.0
2218735,1020.0
2218788,1060.0
2218835,940.0
2218879,880.0
2218932,1060.0
2218982,1000.0
