R-Peaks (Sample Index),R-R Interval (Samples)
300026,1000.0
300081,1100.0
300137,1120.0
300157,400.0
300187,600.0
300241,1080.0
300294,1060.0
300346,1040.0
300406,1200.0
300457,1020.0
300510,1060.0
300571,1220.0
300623,1040.0
300681,1160.0
300735,1080.0
300793,1160.0
300850,1140.0
300904,1080.0
300962,1160.0
301016,1080.0
301076,1200.0
301132,1120.0
301189,1140.0
301249,1200.0
301305,1120.0
301366,1220.0
301421,1100.0
301477,1120.0
301530,1060.0
301589,1180.0
301649,1200.0
301701,1040.0
301764,1260.0
301819,1100.0
301879,1200.0
301937,1160.0
301994,1140.0
302057,1260.0
302113,1120.0
302173,1200.0
302232,1180.0
302290,1160.0
302350,1200.0
302407,1140.0
302468,1220.0
302527,1180.0
302583,1120.0
302645,1240.0
302702,1140.0
302759,1140.0
302821,1240.0
302880,1180.0
302940,1200.0
303000,1200.0
303058,1160.0
303120,1240.0
303179,1180.0
303239,1200.0
303300,1220.0
303359,1180.0
303420,1220.0
303481,1220.0
303540,1180.0
303602,1240.0
303662,1200.0
303722,1200.0
303784,1240.0
303842,1160.0
303905,1260.0
303964,1180.0
304023,1180.0
304086,1260.0
304145,1180.0
304206,1220.0
304267,1220.0
304327,1200.0
304390,1260.0
304448,1160.0
304512,1280.0
304573,1220.0
304630,1140.0
304695,1300.0
304752,1140.0
304817,1300.0
304874,1140.0
304933,1180.0
304995,1240.0
305051,1120.0
305113,1240.0
305168,1100.0
305229,1220.0
305285,1120.0
305343,1160.0
305404,1220.0
305458,1080.0
305518,1200.0
305575,1140.0
305632,1140.0
305689,1140.0
305745,1120.0
305803,1160.0
305861,1160.0
305916,1100.0
305973,1140.0
306031,1160.0
306086,1100.0
306144,1160.0
306202,1160.0
306259,1140.0
306317,1160.0
306374,1140.0
306433,1180.0
306492,1180.0
306550,1160.0
306610,1200.0
306670,1200.0
306728,1160.0
306787,1180.0
306848,1220.0
306905,1140.0
306966,1220.0
307025,1180.0
307084,1180.0
307145,1220.0
307203,1160.0
307263,1200.0
307322,1180.0
307381,1180.0
307442,1220.0
307499,1140.0
307566,1340.0
307623,1140.0
307679,1120.0
307746,1340.0
307800,1080.0
307865,1300.0
307923,1160.0
307976,1060.0
308041,1300.0
308093,1040.0
308157,1280.0
308214,1140.0
308267,1060.0
308330,1260.0
308386,1120.0
308444,1160.0
308503,1180.0
308558,1100.0
308619,1220.0
308676,1140.0
308734,1160.0
308794,1200.0
308852,1160.0
308911,1180.0
308971,1200.0
309029,1160.0
309088,1180.0
309149,1220.0
309206,1140.0
309267,1220.0
309326,1180.0
309382,1120.0
309443,1220.0
309501,1160.0
309559,1160.0
309619,1200.0
309674,1100.0
309735,1220.0
309792,1140.0
309850,1160.0
309910,1200.0
309968,1160.0
310026,1160.0
310086,1200.0
310144,1160.0
310204,1200.0
310264,1200.0
310322,1160.0
310383,1220.0
310443,1200.0
310502,1180.0
310563,1220.0
310624,1220.0
310682,1160.0
310744,1240.0
310804,1200.0
310864,1200.0
310926,1240.0
310986,1200.0
311049,1260.0
311109,1200.0
311168,1180.0
311230,1240.0
311290,1200.0
311349,1180.0
311411,1240.0
311472,1220.0
311530,1160.0
311590,1200.0
311649,1180.0
311711,1240.0
311771,1200.0
311830,1180.0
311891,1220.0
311952,1220.0
312010,1160.0
312074,1280.0
312135,1220.0
312198,1260.0
312261,1260.0
312323,1240.0
312389,1320.0
312450,1220.0
312512,1240.0
312579,1340.0
312637,1160.0
312707,1400.0
312762,1100.0
312830,1360.0
312890,1200.0
312948,1160.0
313014,1320.0
313071,1140.0
313134,1260.0
313194,1200.0
313254,1200.0
313315,1220.0
313375,1200.0
313435,1200.0
313497,1240.0
313555,1160.0
313615,1200.0
313677,1240.0
313735,1160.0
313796,1220.0
313856,1200.0
313914,1160.0
313976,1240.0
314036,1200.0
314096,1200.0
314157,1220.0
314217,1200.0
314280,1260.0
314342,1240.0
314400,1160.0
314465,1300.0
314524,1180.0
314586,1240.0
314648,1240.0
314705,1140.0
314770,1300.0
314832,1240.0
314892,1200.0
314955,1260.0
315014,1180.0
315076,1240.0
315136,1200.0
315197,1220.0
315258,1220.0
315316,1160.0
315380,1280.0
315440,1200.0
315498,1160.0
315561,1260.0
315621,1200.0
315684,1260.0
315747,1260.0
315805,1160.0
315868,1260.0
315929,1220.0
315988,1180.0
316052,1280.0
316113,1220.0
316180,1340.0
316241,1220.0
316298,1140.0
316369,1420.0
316422,1060.0
316484,1240.0
316545,1220.0
316591,920.0
316610,380.0
316631,420.0
316692,1220.0
316751,1180.0
316802,1020.0
316854,1040.0
316910,1120.0
316959,980.0
317022,1260.0
317073,1020.0
317127,1080.0
317182,1100.0
317234,1040.0
317294,1200.0
317347,1060.0
317401,1080.0
317461,1200.0
317517,1120.0
317578,1220.0
317632,1080.0
317691,1180.0
317752,1220.0
317809,1140.0
317868,1180.0
317925,1140.0
317983,1160.0
318042,1180.0
318101,1180.0
318161,1200.0
318218,1140.0
318282,1280.0
318340,1160.0
318399,1180.0
318459,1200.0
318516,1140.0
318578,1240.0
318636,1160.0
318692,1120.0
318755,1260.0
318813,1160.0
318875,1240.0
318935,1200.0
318993,1160.0
319053,1200.0
319113,1200.0
319175,1240.0
319234,1180.0
319295,1220.0
319357,1240.0
319415,1160.0
319477,1240.0
319537,1200.0
319598,1220.0
319660,1240.0
319719,1180.0
319780,1220.0
319840,1200.0
319901,1220.0
319963,1240.0
320023,1200.0
320087,1280.0
320148,1220.0
320210,1240.0
320272,1240.0
320332,1200.0
320395,1260.0
320457,1240.0
320519,1240.0
320584,1300.0
320642,1160.0
320708,1320.0
320766,1160.0
320830,1280.0
320889,1180.0
320945,1120.0
321010,1300.0
321064,1080.0
321129,1300.0
321182,1060.0
321242,1200.0
321300,1160.0
321356,1120.0
321420,1280.0
321475,1100.0
321537,1240.0
321595,1160.0
321654,1180.0
321714,1200.0
321772,1160.0
321834,1240.0
321894,1200.0
321954,1200.0
322017,1260.0
322075,1160.0
322137,1240.0
322198,1220.0
322260,1240.0
322321,1220.0
322379,1160.0
322442,1260.0
322503,1220.0
322560,1140.0
322622,1240.0
322683,1220.0
322742,1180.0
322802,1200.0
322861,1180.0
322922,1220.0
322983,1220.0
323041,1160.0
323103,1240.0
323163,1200.0
323223,1200.0
323286,1260.0
323344,1160.0
323405,1220.0
323467,1240.0
323527,1200.0
323593,1320.0
323653,1200.0
323714,1220.0
323777,1260.0
323836,1180.0
323904,1360.0
323960,1120.0
324022,1240.0
324081,1180.0
324143,1240.0
324205,1240.0
324261,1120.0
324326,1300.0
324382,1120.0
324444,1240.0
324503,1180.0
324562,1180.0
324622,1200.0
324680,1160.0
324741,1220.0
324801,1200.0
324861,1200.0
324922,1220.0
324980,1160.0
325041,1220.0
325102,1220.0
325161,1180.0
325224,1260.0
325284,1200.0
325343,1180.0
325406,1260.0
325465,1180.0
325526,1220.0
325587,1220.0
325646,1180.0
325708,1240.0
325767,1180.0
325827,1200.0
325888,1220.0
325946,1160.0
326005,1180.0
326065,1200.0
326123,1160.0
326183,1200.0
326244,1220.0
326302,1160.0
326363,1220.0
326422,1180.0
326481,1180.0
326542,1220.0
326600,1160.0
326661,1220.0
326722,1220.0
326780,1160.0
326840,1200.0
326898,1160.0
326959,1220.0
327020,1220.0
327080,1200.0
327144,1280.0
327203,1180.0
327263,1200.0
327324,1220.0
327384,1200.0
327446,1240.0
327506,1200.0
327565,1180.0
327627,1240.0
327688,1220.0
327747,1180.0
327809,1240.0
327869,1200.0
327932,1260.0
327994,1240.0
328052,1160.0
328117,1300.0
328170,1060.0
328237,1340.0
328291,1080.0
328347,1120.0
328408,1220.0
328462,1080.0
328525,1260.0
328578,1060.0
328635,1140.0
328694,1180.0
328748,1080.0
328808,1200.0
328865,1140.0
328921,1120.0
328980,1180.0
329037,1140.0
329096,1180.0
329155,1180.0
329211,1120.0
329271,1200.0
329330,1180.0
329387,1140.0
329445,1160.0
329504,1180.0
329562,1160.0
329621,1180.0
329679,1160.0
329738,1180.0
329796,1160.0
329854,1160.0
329913,1180.0
329972,1180.0
330029,1140.0
330087,1160.0
330145,1160.0
330203,1160.0
330261,1160.0
330318,1140.0
330375,1140.0
330434,1180.0
330489,1100.0
330546,1140.0
330604,1160.0
330660,1120.0
330718,1160.0
330776,1160.0
330832,1120.0
330892,1200.0
330950,1160.0
331007,1140.0
331067,1200.0
331126,1180.0
331189,1260.0
331250,1220.0
331310,1200.0
331377,1340.0
331435,1160.0
331497,1240.0
331563,1320.0
331623,1200.0
331690,1340.0
331746,1120.0
331811,1300.0
331866,1100.0
331926,1200.0
331988,1240.0
332042,1080.0
