R-Peaks (Sample Index),R-R Interval (Samples)
200019,1080.0
200068,980.0
200118,1000.0
200168,1000.0
200219,1020.0
200269,1000.0
200320,1020.0
200373,1060.0
200425,1040.0
200477,1040.0
200530,1060.0
200584,1080.0
200638,1080.0
200692,1080.0
200747,1100.0
200801,1080.0
200857,1120.0
200912,1100.0
200967,1100.0
201023,1120.0
201079,1120.0
201136,1140.0
201189,1060.0
201242,1060.0
201294,1040.0
201351,1140.0
201405,1080.0
201458,1060.0
201511,1060.0
201561,1000.0
201614,1060.0
201663,980.0
201714,1020.0
201763,980.0
201822,1180.0
201871,980.0
201926,1100.0
201976,1000.0
202035,1180.0
202087,1040.0
202143,1120.0
202195,1040.0
202250,1100.0
202301,1020.0
202358,1140.0
202411,1060.0
202466,1100.0
202518,1040.0
202575,1140.0
202628,1060.0
202682,1080.0
202736,1080.0
202794,1160.0
202849,1100.0
202904,1100.0
202959,1100.0
203015,1120.0
203069,1080.0
203125,1120.0
203180,1100.0
203235,1100.0
203290,1100.0
203344,1080.0
203395,1020.0
203446,1020.0
203501,1100.0
203554,1060.0
203611,1140.0
203662,1020.0
203718,1120.0
203771,1060.0
203829,1160.0
203881,1040.0
203936,1100.0
203987,1020.0
204041,1080.0
204090,980.0
204146,1120.0
204195,980.0
204252,1140.0
204305,1060.0
204360,1100.0
204412,1040.0
204462,1000.0
204517,1100.0
204572,1100.0
204627,1100.0
204678,1020.0
204733,1100.0
204780,940.0
204835,1100.0
204881,920.0
204939,1160.0
204989,1000.0
205043,1080.0
205094,1020.0
205154,1200.0
205209,1100.0
205264,1100.0
205320,1120.0
205376,1120.0
205433,1140.0
205488,1100.0
205546,1160.0
205599,1060.0
205657,1160.0
205707,1000.0
205762,1100.0
205811,980.0
205871,1200.0
205922,1020.0
205979,1140.0
206035,1120.0
206094,1180.0
206150,1120.0
206208,1160.0
206265,1140.0
206323,1160.0
206382,1180.0
206440,1160.0
206501,1220.0
206559,1160.0
206605,920.0
206669,1280.0
206731,1240.0
206789,1160.0
206853,1280.0
206914,1220.0
206978,1280.0
207039,1220.0
207101,1240.0
207164,1260.0
207218,1080.0
207276,1160.0
207330,1080.0
207388,1160.0
207441,1060.0
207501,1200.0
207554,1060.0
207614,1200.0
207665,1020.0
207725,1200.0
207777,1040.0
207838,1220.0
207894,1120.0
207953,1180.0
208012,1180.0
208070,1160.0
208131,1220.0
208186,1100.0
208249,1260.0
208308,1180.0
208369,1220.0
208428,1180.0
208488,1200.0
208548,1200.0
208609,1220.0
208670,1220.0
208728,1160.0
208792,1280.0
208850,1160.0
208909,1180.0
208967,1160.0
209025,1160.0
209083,1160.0
209137,1080.0
209198,1220.0
209252,1080.0
209310,1160.0
209361,1020.0
209420,1180.0
209471,1020.0
209528,1140.0
209581,1060.0
209644,1260.0
209699,1100.0
209757,1160.0
209814,1140.0
209869,1100.0
209930,1220.0
209984,1080.0
210044,1200.0
210103,1180.0
210160,1140.0
210221,1220.0
210278,1140.0
210342,1280.0
210397,1100.0
210461,1280.0
210518,1140.0
210579,1220.0
210636,1140.0
210693,1140.0
210754,1220.0
210805,1020.0
210865,1200.0
210917,1040.0
210975,1160.0
211027,1040.0
211088,1220.0
211140,1040.0
211194,1080.0
211251,1140.0
211304,1060.0
211364,1200.0
211415,1020.0
211478,1260.0
211529,1020.0
211587,1160.0
211643,1120.0
211700,1140.0
211757,1140.0
211813,1120.0
211874,1220.0
211928,1080.0
211988,1200.0
212045,1140.0
212103,1160.0
212161,1160.0
212218,1140.0
212279,1220.0
212335,1120.0
212395,1200.0
212454,1180.0
212512,1160.0
212574,1240.0
212627,1060.0
212690,1260.0
212744,1080.0
212800,1120.0
212858,1160.0
212906,960.0
212952,920.0
212994,840.0
213052,1160.0
213101,980.0
213153,1040.0
213201,960.0
213244,860.0
213288,880.0
213328,800.0
213382,1080.0
213430,960.0
213473,860.0
213528,1100.0
213576,960.0
213627,1020.0
213672,900.0
213728,1120.0
213776,960.0
213833,1140.0
213889,1120.0
213937,960.0
213987,1000.0
214032,900.0
214086,1080.0
214131,900.0
214183,1040.0
214230,940.0
214280,1000.0
214335,1100.0
214386,1020.0
214444,1160.0
214496,1040.0
214556,1200.0
214612,1120.0
214669,1140.0
214727,1160.0
214785,1160.0
214845,1200.0
214902,1140.0
214962,1200.0
215020,1160.0
215082,1240.0
215142,1200.0
215204,1240.0
215264,1200.0
215324,1200.0
215388,1280.0
215445,1140.0
215508,1260.0
215561,1060.0
215623,1240.0
215674,1020.0
215733,1180.0
215788,1100.0
215845,1140.0
215901,1120.0
215957,1120.0
216014,1140.0
216068,1080.0
216131,1260.0
216183,1040.0
216243,1200.0
216292,980.0
216355,1260.0
216405,1000.0
216459,1080.0
