R-Peaks (Sample Index),R-R Interval (Samples)
2400014,940.0
2400063,980.0
2400107,880.0
2400154,940.0
2400200,920.0
2400245,900.0
2400286,820.0
2400333,940.0
2400379,920.0
2400424,900.0
2400471,940.0
2400517,920.0
2400562,900.0
2400608,920.0
2400654,920.0
2400699,900.0
2400747,960.0
2400794,940.0
2400840,920.0
2400889,980.0
2400937,960.0
2400984,940.0
2401032,960.0
2401082,1000.0
2401129,940.0
2401179,1000.0
2401229,1000.0
2401277,960.0
2401328,1020.0
2401378,1000.0
2401427,980.0
2401478,1020.0
2401529,1020.0
2401579,1000.0
2401631,1040.0
2401682,1020.0
2401733,1020.0
2401788,1100.0
2401839,1020.0
2401889,1000.0
2401941,1040.0
2401993,1040.0
2402050,1140.0
2402104,1080.0
2402155,1020.0
2402209,1080.0
2402261,1040.0
2402304,860.0
2402346,840.0
2402401,1100.0
2402446,900.0
2402484,760.0
2402536,1040.0
2402579,860.0
2402617,760.0
2402659,840.0
2402709,1000.0
2402751,840.0
2402791,800.0
2402844,1060.0
2402891,940.0
2402937,920.0
2402988,1020.0
2403036,960.0
2403083,940.0
2403132,980.0
2403179,940.0
2403227,960.0
2403278,1020.0
2403327,980.0
2403376,980.0
2403427,1020.0
2403478,1020.0
2403529,1020.0
2403584,1100.0
2403635,1020.0
2403685,1000.0
2403728,860.0
2403765,740.0
2403799,680.0
2403837,760.0
2403882,900.0
2403920,760.0
2403959,780.0
2404007,960.0
2404047,800.0
2404084,740.0
2404132,960.0
2404173,820.0
2404209,720.0
2404246,740.0
2404293,940.0
2404336,860.0
2404375,780.0
2404424,980.0
2404467,860.0
2404503,720.0
2404540,740.0
2404587,940.0
2404630,860.0
2404672,840.0
2404723,1020.0
2404768,900.0
2404807,780.0
2404854,940.0
2404899,900.0
2404939,800.0
2404985,920.0
2405034,980.0
2405078,880.0
2405127,980.0
2405176,980.0
2405222,920.0
2405270,960.0
2405318,960.0
2405365,940.0
2405416,1020.0
2405465,980.0
2405514,980.0
2405563,980.0
2405614,1020.0
2405664,1000.0
2405714,1000.0
2405765,1020.0
2405816,1020.0
2405866,1000.0
2405918,1040.0
2405968,1000.0
2406019,1020.0
2406071,1040.0
2406122,1020.0
2406173,1020.0
2406226,1060.0
2406279,1060.0
2406332,1060.0
2406385,1060.0
2406435,1000.0
2406490,1100.0
2406541,1020.0
2406591,1000.0
2406647,1120.0
2406699,1040.0
2406752,1060.0
2406809,1140.0
2406862,1060.0
2406913,1020.0
2406971,1160.0
2407024,1060.0
2407075,1020.0
2407132,1140.0
2407186,1080.0
2407237,1020.0
2407295,1160.0
2407349,1080.0
2407398,980.0
2407454,1120.0
2407507,1060.0
2407557,1000.0
2407616,1180.0
2407668,1040.0
2407716,960.0
2407774,1160.0
2407825,1020.0
2407871,920.0
2407927,1120.0
2407982,1100.0
2408029,940.0
2408086,1140.0
