R-Peaks (Sample Index),R-R Interval (Samples)
100035,980.0
100084,980.0
100131,940.0
100138,140.0
100192,1080.0
100245,1060.0
100301,1120.0
100350,980.0
100408,1160.0
100461,1060.0
100515,1080.0
100570,1100.0
100623,1060.0
100678,1100.0
100735,1140.0
100790,1100.0
100847,1140.0
100902,1100.0
100958,1120.0
101014,1120.0
101066,1040.0
101124,1160.0
101174,1000.0
101234,1200.0
101284,1000.0
101341,1140.0
101394,1060.0
101450,1120.0
101509,1180.0
101563,1080.0
101623,1200.0
101673,1000.0
101730,1140.0
101784,1080.0
101845,1220.0
101901,1120.0
101951,1000.0
101999,960.0
102044,900.0
102093,980.0
102152,1180.0
102204,1040.0
102259,1100.0
102311,1040.0
102365,1080.0
102416,1020.0
102464,960.0
102520,1120.0
102569,980.0
102625,1120.0
102676,1020.0
102728,1040.0
102782,1080.0
102833,1020.0
102887,1080.0
102937,1000.0
102991,1080.0
103039,960.0
103091,1040.0
103146,1100.0
103195,980.0
103249,1080.0
103297,960.0
103350,1060.0
103397,940.0
103448,1020.0
103498,1000.0
103546,960.0
103595,980.0
103641,920.0
103699,1160.0
103747,960.0
103801,1080.0
103850,980.0
103903,1060.0
103953,1000.0
104000,940.0
104052,1040.0
104097,900.0
104152,1100.0
104200,960.0
104251,1020.0
104303,1040.0
104355,1040.0
104409,1080.0
104458,980.0
104512,1080.0
104559,940.0
104612,1060.0
104663,1020.0
104715,1040.0
104767,1040.0
104815,960.0
104867,1040.0
104913,920.0
104964,1020.0
105013,980.0
105061,960.0
105112,1020.0
105157,900.0
105212,1100.0
105257,900.0
105303,920.0
105345,840.0
105396,1020.0
105441,900.0
105491,1000.0
105540,980.0
105587,940.0
105639,1040.0
105685,920.0
105732,940.0
105786,1080.0
105831,900.0
105880,980.0
105923,860.0
105974,1020.0
106023,980.0
106073,1000.0
106124,1020.0
106171,940.0
106225,1080.0
106272,940.0
106329,1140.0
106380,1020.0
106433,1060.0
106488,1100.0
106541,1060.0
106597,1120.0
106649,1040.0
106702,1060.0
106749,940.0
106806,1140.0
106857,1020.0
106912,1100.0
106968,1120.0
107017,980.0
107068,1020.0
107115,940.0
107173,1160.0
107222,980.0
107276,1080.0
107324,960.0
107366,840.0
107422,1120.0
107471,980.0
107528,1140.0
107576,960.0
107627,1020.0
107674,940.0
107724,1000.0
107778,1080.0
107827,980.0
107881,1080.0
107928,940.0
107980,1040.0
108025,900.0
108065,800.0
108120,1100.0
108166,920.0
108216,1000.0
108262,920.0
108315,1060.0
108366,1020.0
108416,1000.0
108469,1060.0
108519,1000.0
108571,1040.0
108620,980.0
108673,1060.0
108724,1020.0
108772,960.0
108828,1120.0
108875,940.0
108925,1000.0
108972,940.0
109023,1020.0
109076,1060.0
109127,1020.0
109186,1180.0
109239,1060.0
109294,1100.0
109349,1100.0
109405,1120.0
109461,1120.0
109517,1120.0
109574,1140.0
109630,1120.0
109688,1160.0
109745,1140.0
109804,1180.0
109862,1160.0
109922,1200.0
109982,1200.0
110040,1160.0
110102,1240.0
110160,1160.0
110222,1240.0
110281,1180.0
110343,1240.0
110406,1260.0
110466,1200.0
110527,1220.0
110587,1200.0
110650,1260.0
110709,1180.0
110771,1240.0
110830,1180.0
110883,1060.0
110938,1100.0
110985,940.0
111049,1280.0
111098,980.0
111150,1040.0
111202,1040.0
111251,980.0
111312,1220.0
111361,980.0
111415,1080.0
111465,1000.0
111515,1000.0
111575,1200.0
111623,960.0
111679,1120.0
111734,1100.0
111783,980.0
111832,980.0
111873,820.0
