R-Peaks (Sample Index),R-R Interval (Samples)
2520314,720.0
2520349,700.0
2520392,860.0
2520433,820.0
2520468,700.0
2520505,740.0
2520542,740.0
2520579,740.0
2520616,740.0
2520633,340.0
2520656,460.0
2520693,740.0
2520728,700.0
2520777,980.0
2520820,860.0
2520860,800.0
2520904,880.0
2520943,780.0
2520978,700.0
2521016,760.0
2521065,980.0
2521106,820.0
2521143,740.0
2521190,940.0
2521230,800.0
2521267,740.0
2521315,960.0
2521356,820.0
2521392,720.0
2521427,700.0
2521468,820.0
2521511,860.0
2521549,760.0
2521591,840.0
2521636,900.0
2521675,780.0
2521715,800.0
2521765,1000.0
2521809,880.0
2521854,900.0
2521900,920.0
2521943,860.0
2521981,760.0
2522030,980.0
2522074,880.0
2522118,880.0
2522166,960.0
2522204,760.0
2522240,720.0
2522277,740.0
2522316,780.0
2522352,720.0
2522395,860.0
2522438,860.0
2522475,740.0
2522511,720.0
2522556,900.0
2522589,660.0
2522595,120.0
2522629,680.0
2522665,720.0
2522701,720.0
2522735,680.0
2522769,680.0
2522816,940.0
2522857,820.0
2522893,720.0
2522935,840.0
2522974,780.0
2523010,720.0
2523058,960.0
2523101,860.0
2523137,720.0
2523174,740.0
2523216,840.0
2523253,740.0
2523288,700.0
2523329,820.0
2523366,740.0
2523401,700.0
2523450,980.0
2523493,860.0
2523531,760.0
2523569,760.0
2523614,900.0
2523654,800.0
2523695,820.0
2523738,860.0
2523776,760.0
2523817,820.0
2523865,960.0
2523906,820.0
2523947,820.0
2523996,980.0
2524038,840.0
2524079,820.0
2524129,1000.0
2524172,860.0
2524210,760.0
2524251,820.0
2524291,800.0
2524328,740.0
2524365,740.0
2524407,840.0
2524445,760.0
2524481,720.0
2524523,840.0
2524561,760.0
2524596,700.0
2524644,960.0
2524686,840.0
2524724,760.0
2524768,880.0
2524807,780.0
2524842,700.0
2524881,780.0
2524922,820.0
2524959,740.0
2524999,800.0
2525043,880.0
2525080,740.0
2525116,720.0
2525152,720.0
2525189,740.0
2525224,700.0
2525272,960.0
2525315,860.0
2525351,720.0
2525394,860.0
2525440,920.0
2525479,780.0
2525517,760.0
2525563,920.0
2525604,820.0
2525641,740.0
2525687,920.0
2525728,820.0
2525764,720.0
2525812,960.0
2525855,860.0
2525892,740.0
2525938,920.0
2525986,960.0
2526026,800.0
2526064,760.0
2526104,800.0
2526140,720.0
2526175,700.0
2526220,900.0
2526262,840.0
2526301,780.0
2526345,880.0
2526390,900.0
2526432,840.0
2526475,860.0
2526524,980.0
2526568,880.0
2526616,960.0
2526664,960.0
2526710,920.0
2526757,940.0
2526806,980.0
2526853,940.0
2526902,980.0
2526952,1000.0
2527001,980.0
2527050,980.0
2527101,1020.0
2527151,1000.0
2527200,980.0
2527251,1020.0
2527301,1000.0
2527351,1000.0
2527403,1040.0
2527455,1040.0
2527505,1000.0
2527557,1040.0
2527609,1040.0
2527658,980.0
2527709,1020.0
2527758,980.0
2527798,800.0
2527836,760.0
2527886,1000.0
2527926,800.0
2527963,740.0
2528013,1000.0
2528056,860.0
2528096,800.0
2528147,1020.0
2528192,900.0
2528231,780.0
2528281,1000.0
2528330,980.0
2528370,800.0
2528411,820.0
2528460,980.0
2528502,840.0
2528539,740.0
2528590,1020.0
2528636,920.0
2528674,760.0
2528723,980.0
2528771,960.0
2528811,800.0
2528851,800.0
2528900,980.0
2528943,860.0
2528985,840.0
2529036,1020.0
2529081,900.0
2529122,820.0
2529169,940.0
2529215,920.0
2529259,880.0
2529307,960.0
2529355,960.0
2529399,880.0
2529444,900.0
2529493,980.0
2529534,820.0
2529574,800.0
2529626,1040.0
2529669,860.0
2529710,820.0
2529760,1000.0
2529806,920.0
2529847,820.0
2529896,980.0
2529945,980.0
2529992,940.0
2530042,1000.0
2530091,980.0
2530138,940.0
2530187,980.0
2530236,980.0
2530285,980.0
2530335,1000.0
2530386,1020.0
2530435,980.0
2530486,1020.0
2530538,1040.0
2530588,1000.0
2530637,980.0
2530688,1020.0
2530735,940.0
2530776,820.0
2530819,860.0
2530871,1040.0
2530912,820.0
2530951,780.0
2531002,1020.0
2531045,860.0
2531084,780.0
2531135,1020.0
2531180,900.0
2531219,780.0
2531269,1000.0
2531320,1020.0
2531366,920.0
2531415,980.0
2531466,1020.0
2531513,940.0
2531563,1000.0
2531612,980.0
2531659,940.0
2531708,980.0
2531761,1060.0
2531813,1040.0
2531862,980.0
2531915,1060.0
2531968,1060.0
2532015,940.0
2532068,1060.0
2532121,1060.0
2532169,960.0
2532210,820.0
2532265,1100.0
2532314,980.0
2532354,800.0
2532396,840.0
2532448,1040.0
2532492,880.0
2532538,920.0
2532586,960.0
2532626,800.0
2532666,800.0
2532720,1080.0
2532767,940.0
2532808,820.0
2532858,1000.0
2532906,960.0
2532951,900.0
2532998,940.0
2533047,980.0
2533092,900.0
2533136,880.0
2533188,1040.0
2533235,940.0
2533280,900.0
2533331,1020.0
2533381,1000.0
2533426,900.0
2533476,1000.0
2533526,1000.0
2533571,900.0
2533616,900.0
2533664,960.0
2533712,960.0
2533763,1020.0
2533815,1040.0
2533864,980.0
2533906,840.0
2533944,760.0
2533997,1060.0
2534045,960.0
2534088,860.0
2534138,1000.0
2534184,920.0
2534222,760.0
2534260,760.0
2534312,1040.0
2534357,900.0
2534397,800.0
2534450,1060.0
2534496,920.0
2534537,820.0
2534589,1040.0
2534638,980.0
2534683,900.0
2534729,920.0
2534780,1020.0
2534827,940.0
2534871,880.0
2534921,1000.0
2534972,1020.0
2535018,920.0
2535064,920.0
2535117,1060.0
2535165,960.0
2535213,960.0
2535264,1020.0
2535314,1000.0
2535360,920.0
2535409,980.0
2535461,1040.0
2535510,980.0
2535560,1000.0
2535613,1060.0
2535663,1000.0
2535710,940.0
2535764,1080.0
2535815,1020.0
2535865,1000.0
2535919,1080.0
2535971,1040.0
2536021,1000.0
2536065,880.0
2536120,1100.0
2536167,940.0
2536206,780.0
2536259,1060.0
2536308,980.0
2536347,780.0
2536389,840.0
2536442,1060.0
2536486,880.0
2536527,820.0
2536580,1060.0
2536628,960.0
2536673,900.0
2536722,980.0
2536776,1080.0
2536823,940.0
2536874,1020.0
2536925,1020.0
2536973,960.0
2537019,920.0
2537073,1080.0
2537125,1040.0
2537170,900.0
2537220,1000.0
2537272,1040.0
2537319,940.0
2537364,900.0
2537416,1040.0
2537467,1020.0
2537512,900.0
2537562,1000.0
2537613,1020.0
2537661,960.0
2537712,1020.0
2537765,1060.0
2537816,1020.0
2537865,980.0
2537915,1000.0
2537965,1000.0
2538013,960.0
2538067,1080.0
2538123,1120.0
2538169,920.0
2538208,780.0
2538262,1080.0
2538308,920.0
2538345,740.0
2538383,760.0
2538439,1120.0
2538484,900.0
2538524,800.0
2538577,1060.0
2538621,880.0
2538659,760.0
2538705,920.0
2538755,1000.0
2538798,860.0
2538844,920.0
2538897,1060.0
2538944,940.0
2538987,860.0
2539038,1020.0
2539088,1000.0
2539133,900.0
2539183,1000.0
2539234,1020.0
2539281,940.0
2539326,900.0
2539377,1020.0
2539426,980.0
2539471,900.0
2539518,940.0
2539568,1000.0
2539616,960.0
2539658,840.0
2539707,980.0
2539759,1040.0
2539806,940.0
2539852,920.0
2539903,1020.0
2539954,1020.0
2540002,960.0
2540052,1000.0
2540105,1060.0
2540152,940.0
2540202,1000.0
2540256,1080.0
2540303,940.0
2540355,1040.0
2540409,1080.0
2540458,980.0
2540506,960.0
2540557,1020.0
2540606,980.0
2540652,920.0
2540704,1040.0
2540757,1060.0
2540805,960.0
2540856,1020.0
2540909,1060.0
2540958,980.0
2541004,920.0
2541056,1040.0
2541107,1020.0
2541152,900.0
2541201,980.0
2541257,1120.0
2541305,960.0
2541350,900.0
2541399,980.0
2541448,980.0
2541493,900.0
2541542,980.0
2541593,1020.0
2541639,920.0
2541686,940.0
2541736,1000.0
2541785,980.0
2541833,960.0
2541886,1060.0
2541937,1020.0
2541984,940.0
2542035,1020.0
2542086,1020.0
2542134,960.0
2542179,900.0
2542232,1060.0
2542282,1000.0
2542328,920.0
2542384,1120.0
2542440,1120.0
2542487,940.0
2542539,1040.0
2542593,1080.0
2542642,980.0
2542690,960.0
2542741,1020.0
2542790,980.0
2542836,920.0
2542886,1000.0
2542937,1020.0
2542982,900.0
2543027,900.0
2543079,1040.0
2543130,1020.0
2543178,960.0
2543230,1040.0
2543282,1040.0
2543329,940.0
2543384,1100.0
2543438,1080.0
2543484,920.0
2543534,1000.0
2543587,1060.0
2543636,980.0
2543686,1000.0
2543740,1080.0
2543791,1020.0
2543838,940.0
2543889,1020.0
2543940,1020.0
2543984,880.0
2544033,980.0
2544085,1040.0
2544132,940.0
2544183,1020.0
2544233,1000.0
2544276,860.0
2544316,800.0
2544366,1000.0
2544415,980.0
2544459,880.0
2544503,880.0
2544551,960.0
2544597,920.0
2544639,840.0
2544689,1000.0
2544738,980.0
2544783,900.0
2544833,1000.0
2544884,1020.0
2544930,920.0
2544976,920.0
2545027,1020.0
2545080,1060.0
2545125,900.0
2545172,940.0
2545224,1040.0
2545271,940.0
2545314,860.0
2545364,1000.0
2545415,1020.0
2545461,920.0
2545505,880.0
2545555,1000.0
2545603,960.0
2545648,900.0
2545699,1020.0
2545750,1020.0
2545794,880.0
2545841,940.0
2545896,1100.0
2545944,960.0
2545989,900.0
2546041,1040.0
2546090,980.0
2546139,980.0
2546191,1040.0
2546241,1000.0
2546287,920.0
2546339,1040.0
2546391,1040.0
2546438,940.0
2546481,860.0
2546531,1000.0
2546580,980.0
2546625,900.0
2546671,920.0
2546723,1040.0
2546770,940.0
2546815,900.0
2546869,1080.0
2546919,1000.0
2546965,920.0
2547017,1040.0
2547076,1180.0
2547124,960.0
2547167,860.0
2547218,1020.0
2547267,980.0
2547310,860.0
2547354,880.0
2547406,1040.0
2547452,920.0
2547494,840.0
2547542,960.0
2547591,980.0
2547633,840.0
2547674,820.0
2547722,960.0
2547770,960.0
2547813,860.0
2547863,1000.0
2547914,1020.0
2547960,920.0
2548004,880.0
2548057,1060.0
2548106,980.0
2548148,840.0
2548197,980.0
2548249,1040.0
2548297,960.0
2548342,900.0
2548392,1000.0
2548440,960.0
2548481,820.0
2548523,840.0
2548573,1000.0
2548620,940.0
2548662,840.0
2548705,860.0
2548754,980.0
2548800,920.0
2548843,860.0
2548896,1060.0
2548945,980.0
2548986,820.0
2549026,800.0
2549075,980.0
2549122,940.0
2549164,840.0
2549208,880.0
2549261,1060.0
2549308,940.0
2549350,840.0
2549395,900.0
2549445,1000.0
2549488,860.0
2549531,860.0
2549580,980.0
2549631,1020.0
2549678,940.0
2549727,980.0
2549775,960.0
2549819,880.0
2549863,880.0
2549916,1060.0
2549965,980.0
2550008,860.0
2550056,960.0
2550105,980.0
2550153,960.0
2550197,880.0
2550248,1020.0
2550298,1000.0
2550343,900.0
2550395,1040.0
2550448,1060.0
2550495,940.0
2550539,880.0
2550590,1020.0
2550640,1000.0
2550685,900.0
2550736,1020.0
2550786,1000.0
2550830,880.0
2550873,860.0
2550922,980.0
2550970,960.0
2551013,860.0
2551059,920.0
2551109,1000.0
2551156,940.0
2551198,840.0
2551244,920.0
2551295,1020.0
2551343,960.0
2551389,920.0
2551441,1040.0
2551489,960.0
2551533,880.0
2551581,960.0
2551631,1000.0
2551676,900.0
2551723,940.0
2551775,1040.0
2551823,960.0
2551870,940.0
2551919,980.0
2551969,1000.0
2552013,880.0
2552053,800.0
2552100,940.0
2552149,980.0
2552193,880.0
2552235,840.0
2552286,1020.0
2552335,980.0
2552380,900.0
2552428,960.0
2552479,1020.0
2552524,900.0
2552564,800.0
2552612,960.0
2552662,1000.0
2552704,840.0
2552748,880.0
2552798,1000.0
2552846,960.0
2552890,880.0
2552939,980.0
2552990,1020.0
2553035,900.0
2553078,860.0
2553130,1040.0
2553179,980.0
2553223,880.0
2553268,900.0
2553318,1000.0
2553363,900.0
2553406,860.0
2553457,1020.0
2553507,1000.0
2553550,860.0
2553594,880.0
2553643,980.0
2553690,940.0
2553732,840.0
2553779,940.0
2553828,980.0
2553871,860.0
2553913,840.0
2553962,980.0
2554009,940.0
2554052,860.0
2554101,980.0
2554151,1000.0
2554194,860.0
2554239,900.0
2554291,1040.0
2554337,920.0
2554379,840.0
2554428,980.0
2554476,960.0
2554520,880.0
2554564,880.0
2554613,980.0
2554658,900.0
2554700,840.0
2554749,980.0
2554799,1000.0
2554845,920.0
2554886,820.0
2554929,860.0
2554976,940.0
2555018,840.0
2555058,800.0
2555108,1000.0
2555156,960.0
2555200,880.0
2555243,860.0
2555291,960.0
2555340,980.0
2555382,840.0
2555430,960.0
2555482,1040.0
2555527,900.0
2555570,860.0
2555616,920.0
2555665,980.0
2555708,860.0
2555749,820.0
2555799,1000.0
2555844,900.0
2555887,860.0
2555938,1020.0
2555989,1020.0
2556034,900.0
2556084,1000.0
2556137,1060.0
2556182,900.0
2556225,860.0
2556276,1020.0
2556326,1000.0
2556369,860.0
2556411,840.0
2556464,1060.0
2556515,1020.0
2556560,900.0
2556603,860.0
2556653,1000.0
2556698,900.0
2556741,860.0
2556792,1020.0
2556841,980.0
2556883,840.0
2556926,860.0
2556980,1080.0
2557027,940.0
2557067,800.0
2557110,860.0
2557162,1040.0
2557206,880.0
2557246,800.0
2557288,840.0
2557336,960.0
2557380,880.0
2557420,800.0
2557462,840.0
2557510,960.0
2557557,940.0
2557599,840.0
2557645,920.0
2557699,1080.0
2557746,940.0
2557787,820.0
2557832,900.0
2557884,1040.0
2557930,920.0
2557974,880.0
2558024,1000.0
2558072,960.0
2558115,860.0
2558156,820.0
2558207,1020.0
2558254,940.0
2558296,840.0
2558346,1000.0
2558395,980.0
2558439,880.0
2558483,880.0
2558533,1000.0
2558579,920.0
2558621,840.0
2558667,920.0
2558718,1020.0
2558762,880.0
2558808,920.0
2558863,1100.0
2558910,940.0
2558951,820.0
2558992,820.0
2559041,980.0
2559087,920.0
2559129,840.0
2559176,940.0
2559227,1020.0
2559272,900.0
2559316,880.0
2559364,960.0
2559410,920.0
2559452,840.0
2559499,940.0
2559550,1020.0
2559595,900.0
2559636,820.0
2559686,1000.0
2559735,980.0
2559778,860.0
2559819,820.0
2559871,1040.0
2559917,920.0
2559958,820.0
2560001,860.0
2560053,1040.0
2560100,940.0
2560144,880.0
2560192,960.0
2560239,940.0
2560279,800.0
2560322,860.0
2560373,1020.0
2560418,900.0
2560458,800.0
2560506,960.0
2560560,1080.0
2560607,940.0
2560649,840.0
2560695,920.0
2560746,1020.0
2560791,900.0
2560839,960.0
2560891,1040.0
2560940,980.0
2560982,840.0
2561030,960.0
2561080,1000.0
2561124,880.0
2561169,900.0
2561222,1060.0
2561270,960.0
2561313,860.0
2561364,1020.0
2561412,960.0
2561454,840.0
2561496,840.0
2561550,1080.0
2561601,1020.0
2561654,1060.0
2561704,1000.0
2561746,840.0
2561788,840.0
2561839,1020.0
2561887,960.0
2561930,860.0
2561979,980.0
2562030,1020.0
2562075,900.0
2562120,900.0
2562171,1020.0
2562219,960.0
2562263,880.0
2562314,1020.0
2562364,1000.0
2562408,880.0
2562450,840.0
2562503,1060.0
2562550,940.0
2562593,860.0
2562640,940.0
2562690,1000.0
2562734,880.0
2562773,780.0
2562819,920.0
2562873,1080.0
2562918,900.0
2562959,820.0
2563004,900.0
2563053,980.0
2563098,900.0
2563140,840.0
2563189,980.0
2563238,980.0
2563281,860.0
2563329,960.0
2563379,1000.0
2563426,940.0
2563467,820.0
2563513,920.0
2563561,960.0
2563603,840.0
2563644,820.0
2563694,1000.0
2563741,940.0
2563783,840.0
2563827,880.0
2563875,960.0
2563921,920.0
2563963,840.0
2564007,880.0
2564055,960.0
2564098,860.0
2564140,840.0
2564189,980.0
2564238,980.0
2564282,880.0
2564325,860.0
2564372,940.0
2564418,920.0
2564459,820.0
2564500,820.0
2564551,1020.0
2564598,940.0
2564641,860.0
2564689,960.0
2564738,980.0
2564781,860.0
2564823,840.0
2564873,1000.0
2564920,940.0
2564962,840.0
2565008,920.0
2565056,960.0
2565100,880.0
2565142,840.0
2565192,1000.0
2565239,940.0
2565280,820.0
2565322,840.0
2565373,1020.0
2565420,940.0
2565463,860.0
2565511,960.0
2565560,980.0
2565603,860.0
2565642,780.0
2565683,820.0
2565732,980.0
2565776,880.0
2565818,840.0
2565868,1000.0
2565916,960.0
2565957,820.0
2565999,840.0
2566049,1000.0
2566094,900.0
2566134,800.0
2566178,880.0
2566227,980.0
2566270,860.0
2566310,800.0
2566358,960.0
2566407,980.0
2566450,860.0
2566492,840.0
2566542,1000.0
2566590,960.0
2566632,840.0
2566677,900.0
2566730,1060.0
2566777,940.0
2566819,840.0
2566863,880.0
2566912,980.0
2566955,860.0
2567001,920.0
2567049,960.0
2567096,940.0
2567137,820.0
2567177,800.0
2567227,1000.0
2567272,900.0
2567315,860.0
2567363,960.0
2567413,1000.0
2567457,880.0
2567498,820.0
2567547,980.0
2567595,960.0
2567636,820.0
2567676,800.0
2567725,980.0
2567771,920.0
2567812,820.0
2567861,980.0
2567908,940.0
2567952,880.0
2567993,820.0
2568042,980.0
2568088,920.0
2568129,820.0
2568169,800.0
2568218,980.0
2568265,940.0
2568308,860.0
2568354,920.0
2568406,1040.0
2568454,960.0
2568495,820.0
2568540,900.0
2568587,940.0
2568628,820.0
2568668,800.0
2568714,920.0
2568760,920.0
2568801,820.0
2568839,760.0
2568880,820.0
2568926,920.0
2568968,840.0
2569008,800.0
2569050,840.0
2569099,980.0
2569140,820.0
2569179,780.0
2569228,980.0
2569274,920.0
2569314,800.0
2569354,800.0
2569406,1040.0
2569453,940.0
2569497,880.0
2569547,1000.0
2569598,1020.0
2569642,880.0
2569681,780.0
2569736,1100.0
2569783,940.0
2569822,780.0
2569862,800.0
2569914,1040.0
2569959,900.0
2570001,840.0
2570051,1000.0
2570099,960.0
2570140,820.0
2570185,900.0
2570236,1020.0
2570281,900.0
2570321,800.0
2570368,940.0
2570421,1060.0
2570466,900.0
2570505,780.0
2570550,900.0
2570603,1060.0
2570649,920.0
2570689,800.0
2570733,880.0
2570782,980.0
2570825,860.0
2570864,780.0
2570908,880.0
2570957,980.0
2571001,880.0
2571043,840.0
2571096,1060.0
2571145,980.0
2571189,880.0
2571238,980.0
2571290,1040.0
2571335,900.0
2571379,880.0
2571426,940.0
2571476,1000.0
2571518,840.0
2571558,800.0
2571607,980.0
2571654,940.0
2571697,860.0
2571741,880.0
2571790,980.0
2571834,880.0
2571874,800.0
2571917,860.0
2571970,1060.0
2572016,920.0
2572056,800.0
2572101,900.0
2572151,1000.0
2572195,880.0
2572235,800.0
2572283,960.0
2572330,940.0
2572371,820.0
2572409,760.0
2572453,880.0
2572504,1020.0
2572546,840.0
2572590,880.0
2572642,1040.0
2572689,940.0
2572730,820.0
2572781,1020.0
2572831,1000.0
2572874,860.0
2572914,800.0
2572956,840.0
2573008,1040.0
2573054,920.0
2573096,840.0
2573150,1080.0
2573199,980.0
2573242,860.0
2573282,800.0
2573333,1020.0
2573379,920.0
2573421,840.0
2573467,920.0
2573517,1000.0
2573562,900.0
2573602,800.0
2573649,940.0
2573697,960.0
2573742,900.0
2573786,880.0
2573836,1000.0
2573884,960.0
2573927,860.0
2573980,1060.0
2574031,1020.0
2574075,880.0
2574121,920.0
2574171,1000.0
2574219,960.0
2574261,840.0
2574309,960.0
2574358,980.0
2574403,900.0
2574450,940.0
2574499,980.0
2574542,860.0
2574582,800.0
2574632,1000.0
2574680,960.0
2574723,860.0
2574768,900.0
2574819,1020.0
2574866,940.0
2574907,820.0
2574957,1000.0
2575007,1000.0
2575051,880.0
2575091,800.0
2575146,1100.0
2575196,1000.0
2575239,860.0
2575285,920.0
2575337,1040.0
2575384,940.0
2575425,820.0
2575476,1020.0
2575528,1040.0
2575573,900.0
2575617,880.0
2575666,980.0
2575711,900.0
