R-Peaks (Sample Index),R-R Interval (Samples)
1600024,720.0
1600059,700.0
1600094,700.0
1600102,160.0
1600129,540.0
1600164,700.0
1600199,700.0
1600234,700.0
1600270,720.0
1600305,700.0
1600313,160.0
1600340,540.0
1600375,700.0
1600410,700.0
1600445,700.0
1600480,700.0
1600515,700.0
1600550,700.0
1600585,700.0
1600620,700.0
1600655,700.0
1600690,700.0
1600725,700.0
1600732,140.0
1600760,560.0
1600795,700.0
1600830,700.0
1600865,700.0
1600900,700.0
1600935,700.0
1600957,440.0
1600970,260.0
1601005,700.0
1601040,700.0
1601075,700.0
1601110,700.0
1601144,680.0
1601180,720.0
1601215,700.0
1601250,700.0
1601285,700.0
1601319,680.0
1601355,720.0
1601389,680.0
1601390,20.0
1601425,700.0
1601460,700.0
1601495,700.0
1601530,700.0
1601565,700.0
1601601,720.0
1601636,700.0
1601671,700.0
1601706,700.0
1601741,700.0
1601776,700.0
1601811,700.0
1601847,720.0
1601882,700.0
1601917,700.0
1601952,700.0
1601987,700.0
1602022,700.0
1602057,700.0
1602092,700.0
1602128,720.0
1602163,700.0
1602198,700.0
1602233,700.0
1602241,160.0
1602268,540.0
1602303,700.0
1602338,700.0
1602373,700.0
1602408,700.0
1602443,700.0
1602479,720.0
1602514,700.0
1602549,700.0
1602584,700.0
1602619,700.0
1602654,700.0
1602662,160.0
1602690,560.0
1602725,700.0
1602760,700.0
1602795,700.0
1602831,720.0
1602866,700.0
1602874,160.0
1602901,540.0
1602937,720.0
1602972,700.0
1603007,700.0
1603042,700.0
1603078,720.0
1603101,460.0
1603113,240.0
1603149,720.0
1603184,700.0
1603219,700.0
1603254,700.0
1603290,720.0
1603325,700.0
1603333,160.0
1603361,560.0
1603396,700.0
1603431,700.0
1603467,720.0
1603502,700.0
1603537,700.0
1603573,720.0
1603608,700.0
1603643,700.0
1603678,700.0
1603714,720.0
1603746,640.0
1603749,60.0
1603785,720.0
1603820,700.0
1603855,700.0
1603890,700.0
1603925,700.0
1603960,700.0
1603996,720.0
1604031,700.0
1604066,700.0
1604101,700.0
1604136,700.0
1604171,700.0
1604206,700.0
1604241,700.0
1604276,700.0
1604311,700.0
1604346,700.0
1604381,700.0
1604416,700.0
1604451,700.0
1604486,700.0
1604521,700.0
1604556,700.0
1604591,700.0
1604626,700.0
1604661,700.0
1604696,700.0
1604731,700.0
1604766,700.0
1604801,700.0
1604836,700.0
1604871,700.0
1604906,700.0
1604941,700.0
1604976,700.0
1605011,700.0
1605046,700.0
1605047,20.0
1605082,700.0
1605117,700.0
1605152,700.0
1605187,700.0
1605222,700.0
1605245,460.0
1605257,240.0
1605293,720.0
1605328,700.0
1605363,700.0
1605398,700.0
1605433,700.0
1605468,700.0
1605504,720.0
1605539,700.0
1605574,700.0
1605609,700.0
1605644,700.0
1605680,720.0
1605715,700.0
1605750,700.0
1605785,700.0
1605821,720.0
1605856,700.0
1605889,660.0
1605891,40.0
1605927,720.0
1605962,700.0
1605997,700.0
1606032,700.0
1606068,720.0
1606103,700.0
1606138,700.0
1606174,720.0
1606209,700.0
1606244,700.0
1606279,700.0
1606315,720.0
1606350,700.0
1606385,700.0
1606420,700.0
1606456,720.0
1606491,700.0
1606526,700.0
1606561,700.0
1606562,20.0
1606597,700.0
1606632,700.0
1606667,700.0
1606702,700.0
1606738,720.0
1606773,700.0
1606808,700.0
1606843,700.0
1606878,700.0
1606913,700.0
1606949,720.0
1606984,700.0
1607019,700.0
1607054,700.0
1607089,700.0
1607125,720.0
1607160,700.0
1607195,700.0
1607230,700.0
1607265,700.0
1607300,700.0
1607335,700.0
1607370,700.0
1607378,160.0
1607406,560.0
1607441,700.0
1607476,700.0
1607511,700.0
1607546,700.0
1607582,720.0
1607590,160.0
1607617,540.0
1607652,700.0
1607687,700.0
1607722,700.0
1607757,700.0
1607792,700.0
1607828,720.0
1607863,700.0
1607898,700.0
1607933,700.0
1607968,700.0
1608003,700.0
1608038,700.0
1608073,700.0
1608108,700.0
1608143,700.0
1608178,700.0
1608213,700.0
1608248,700.0
1608283,700.0
1608319,720.0
1608353,680.0
1608388,700.0
1608424,720.0
1608459,700.0
1608494,700.0
1608529,700.0
1608564,700.0
1608599,700.0
1608635,720.0
1608670,700.0
1608677,140.0
1608705,560.0
1608740,700.0
1608775,700.0
1608810,700.0
1608846,720.0
1608881,700.0
1608889,160.0
1608916,540.0
1608951,700.0
1608987,720.0
1609022,700.0
1609057,700.0
1609092,700.0
1609128,720.0
1609163,700.0
1609198,700.0
1609233,700.0
1609268,700.0
1609304,720.0
1609339,700.0
1609374,700.0
1609409,700.0
1609444,700.0
1609480,720.0
1609515,700.0
1609522,140.0
1609550,560.0
1609586,720.0
1609621,700.0
1609656,700.0
1609691,700.0
1609727,720.0
1609735,160.0
1609762,540.0
1609797,700.0
1609832,700.0
1609868,720.0
1609903,700.0
1609938,700.0
1609974,720.0
1610009,700.0
1610044,700.0
1610079,700.0
1610114,700.0
1610150,720.0
1610185,700.0
1610220,700.0
1610221,20.0
1610256,700.0
1610291,700.0
1610326,700.0
1610361,700.0
1610396,700.0
1610397,20.0
1610432,700.0
1610467,700.0
1610502,700.0
1610537,700.0
1610573,720.0
1610607,680.0
1610608,20.0
1610643,700.0
1610679,720.0
1610714,700.0
1610749,700.0
1610784,700.0
1610819,700.0
1610855,720.0
1610890,700.0
1610925,700.0
1610960,700.0
1610995,700.0
1611030,700.0
1611100,1400.0
1611135,700.0
1611136,20.0
1611170,680.0
1611206,720.0
1611241,700.0
1611276,700.0
1611311,700.0
1611346,700.0
1611381,700.0
1611415,680.0
1611450,700.0
1611486,720.0
1611520,680.0
1611555,700.0
1611590,700.0
1611625,700.0
1611660,700.0
1611667,140.0
1611695,560.0
1611730,700.0
1611765,700.0
1611799,680.0
1611834,700.0
1611869,700.0
1611904,700.0
1611939,700.0
1611974,700.0
1612009,700.0
1612044,700.0
1612079,700.0
1612114,700.0
1612149,700.0
1612184,700.0
1612218,680.0
1612253,700.0
1612288,700.0
1612321,660.0
1612323,40.0
1612359,720.0
1612394,700.0
1612429,700.0
1612464,700.0
1612499,700.0
1612534,700.0
1612570,720.0
1612605,700.0
1612640,700.0
1612675,700.0
1612710,700.0
1612746,720.0
1612781,700.0
1612816,700.0
1612852,720.0
1612887,700.0
1612922,700.0
1612958,720.0
1612965,140.0
1612993,560.0
1613028,700.0
1613063,700.0
1613098,700.0
1613134,720.0
1613169,700.0
1613204,700.0
1613240,720.0
1613275,700.0
1613310,700.0
1613345,700.0
1613380,700.0
1613416,720.0
1613451,700.0
1613486,700.0
1613521,700.0
1613556,700.0
1613592,720.0
1613627,700.0
1613662,700.0
1613697,700.0
1613732,700.0
1613767,700.0
1613803,720.0
1613810,140.0
1613838,560.0
1613873,700.0
1613908,700.0
1613943,700.0
1613978,700.0
1614013,700.0
1614049,720.0
1614084,700.0
1614119,700.0
1614154,700.0
1614189,700.0
1614224,700.0
1614259,700.0
1614294,700.0
1614329,700.0
1614364,700.0
1614399,700.0
1614434,700.0
1614465,620.0
1614470,100.0
1614505,700.0
1614540,700.0
1614575,700.0
1614610,700.0
1614645,700.0
1614680,700.0
1614750,1400.0
1614751,20.0
1614786,700.0
1614820,680.0
1614855,700.0
1614890,700.0
1614925,700.0
1614960,700.0
1614995,700.0
1615030,700.0
1615065,700.0
1615100,700.0
1615108,160.0
1615135,540.0
1615170,700.0
1615205,700.0
1615240,700.0
1615275,700.0
1615310,700.0
1615345,700.0
1615380,700.0
1615415,700.0
1615450,700.0
1615485,700.0
1615520,700.0
1615555,700.0
1615590,700.0
1615625,700.0
1615660,700.0
1615694,680.0
1615729,700.0
1615738,180.0
1615764,520.0
1615799,700.0
1615834,700.0
1615869,700.0
1615904,700.0
1615939,700.0
1615974,700.0
1616009,700.0
1616044,700.0
1616079,700.0
1616114,700.0
1616149,700.0
1616182,660.0
1616184,40.0
1616220,720.0
1616255,700.0
1616289,680.0
1616324,700.0
1616360,720.0
1616395,700.0
1616430,700.0
1616465,700.0
1616500,700.0
1616535,700.0
1616570,700.0
1616605,700.0
1616641,720.0
1616676,700.0
1616711,700.0
1616746,700.0
1616781,700.0
1616816,700.0
1616851,700.0
1616886,700.0
1616921,700.0
1616956,700.0
1616991,700.0
1617027,720.0
1617035,160.0
1617062,540.0
1617097,700.0
1617132,700.0
1617168,720.0
1617203,700.0
1617238,700.0
1617273,700.0
1617309,720.0
1617344,700.0
1617379,700.0
1617414,700.0
1617449,700.0
1617485,720.0
1617520,700.0
1617555,700.0
1617590,700.0
1617625,700.0
1617661,720.0
1617669,160.0
1617696,540.0
1617731,700.0
1617766,700.0
1617802,720.0
1617837,700.0
1617872,700.0
1617907,700.0
1617943,720.0
1617978,700.0
1618013,700.0
1618048,700.0
1618083,700.0
1618119,720.0
1618154,700.0
1618189,700.0
1618224,700.0
1618259,700.0
1618295,720.0
1618330,700.0
1618365,700.0
1618400,700.0
1618435,700.0
1618470,700.0
1618505,700.0
1618540,700.0
1618575,700.0
1618576,20.0
1618610,680.0
1618645,700.0
1618680,700.0
1618715,700.0
1618751,720.0
1618786,700.0
1618821,700.0
1618855,680.0
1618890,700.0
1618925,700.0
1618960,700.0
1618996,720.0
1619031,700.0
1619065,680.0
1619100,700.0
1619135,700.0
1619170,700.0
1619206,720.0
1619241,700.0
1619276,700.0
1619311,700.0
1619346,700.0
1619381,700.0
1619416,700.0
1619451,700.0
1619486,700.0
1619521,700.0
1619556,700.0
1619591,700.0
1619599,160.0
1619626,540.0
1619661,700.0
1619696,700.0
1619731,700.0
1619766,700.0
1619801,700.0
1619825,480.0
1619837,240.0
1619872,700.0
1619907,700.0
1619942,700.0
1619977,700.0
1620010,660.0
1620046,720.0
1620053,140.0
1620081,560.0
1620116,700.0
1620151,700.0
1620186,700.0
1620221,700.0
1620257,720.0
1620292,700.0
1620327,700.0
1620362,700.0
1620397,700.0
1620433,720.0
1620465,640.0
1620468,60.0
1620503,700.0
1620538,700.0
1620574,720.0
1620609,700.0
1620644,700.0
1620679,700.0
1620749,1400.0
1620750,20.0
1620785,700.0
1620820,700.0
1620855,700.0
1620890,700.0
1620897,140.0
1620925,560.0
1620960,700.0
1620995,700.0
1621030,700.0
1621065,700.0
1621100,700.0
1621136,720.0
1621171,700.0
1621205,680.0
1621240,700.0
1621275,700.0
1621310,700.0
1621346,720.0
1621381,700.0
1621416,700.0
1621451,700.0
1621486,700.0
1621521,700.0
1621556,700.0
1621591,700.0
1621626,700.0
1621661,700.0
1621696,700.0
1621731,700.0
1621739,160.0
1621766,540.0
1621801,700.0
1621836,700.0
1621871,700.0
1621906,700.0
1621941,700.0
1621976,700.0
1622012,720.0
1622046,680.0
1622082,720.0
1622116,680.0
1622152,720.0
1622187,700.0
1622222,700.0
1622257,700.0
1622292,700.0
1622327,700.0
1622362,700.0
1622398,720.0
1622433,700.0
1622468,700.0
1622503,700.0
1622538,700.0
1622573,700.0
1622608,700.0
1622643,700.0
1622678,700.0
1622713,700.0
1622748,700.0
1622783,700.0
1622818,700.0
1622853,700.0
1622888,700.0
1622923,700.0
1622957,680.0
1622992,700.0
1623027,700.0
1623063,720.0
1623098,700.0
1623133,700.0
1623167,680.0
1623202,700.0
1623237,700.0
1623273,720.0
1623308,700.0
1623342,680.0
1623377,700.0
1623412,700.0
1623448,720.0
1623455,140.0
1623483,560.0
1623518,700.0
1623553,700.0
1623588,700.0
1623623,700.0
1623658,700.0
1623694,720.0
1623729,700.0
1623764,700.0
1623799,700.0
1623834,700.0
1623869,700.0
1623905,720.0
1623913,160.0
1623940,540.0
1623975,700.0
1624010,700.0
1624045,700.0
1624081,720.0
1624113,640.0
1624116,60.0
1624151,700.0
1624186,700.0
1624222,720.0
1624257,700.0
1624292,700.0
1624327,700.0
1624363,720.0
1624398,700.0
1624433,700.0
1624468,700.0
1624503,700.0
1624538,700.0
1624573,700.0
1624608,700.0
1624643,700.0
1624678,700.0
1624713,700.0
1624749,720.0
1624756,140.0
1624784,560.0
1624819,700.0
1624854,700.0
1624889,700.0
1624924,700.0
1624960,720.0
1624995,700.0
1625030,700.0
1625065,700.0
1625101,720.0
1625136,700.0
1625171,700.0
1625206,700.0
1625242,720.0
1625277,700.0
1625312,700.0
1625347,700.0
1625382,700.0
1625417,700.0
1625453,720.0
1625488,700.0
1625523,700.0
1625558,700.0
1625593,700.0
1625600,140.0
1625628,560.0
1625663,700.0
1625698,700.0
1625733,700.0
1625768,700.0
