R-Peaks (Sample Index),R-R Interval (Samples)
508610,680.0
508644,680.0
508678,680.0
508712,680.0
508746,680.0
508780,680.0
508814,680.0
508847,660.0
508881,680.0
508915,680.0
508949,680.0
508983,680.0
509017,680.0
509051,680.0
509085,680.0
509119,680.0
509153,680.0
509187,680.0
509221,680.0
509255,680.0
509289,680.0
509322,660.0
509356,680.0
509390,680.0
509425,700.0
509458,660.0
509492,680.0
509526,680.0
509560,680.0
509594,680.0
509627,660.0
509628,20.0
509662,680.0
509695,660.0
509729,680.0
509763,680.0
509797,680.0
509830,660.0
509864,680.0
509898,680.0
509932,680.0
509965,660.0
509999,680.0
510033,680.0
510067,680.0
510101,680.0
510134,660.0
510168,680.0
510201,660.0
510235,680.0
510269,680.0
510303,680.0
510337,680.0
510370,660.0
510404,680.0
510438,680.0
510472,680.0
510506,680.0
510540,680.0
510573,660.0
510607,680.0
510641,680.0
510675,680.0
510709,680.0
510744,700.0
510778,680.0
510812,680.0
510845,660.0
510880,700.0
510914,680.0
510948,680.0
510982,680.0
511016,680.0
511050,680.0
511084,680.0
511103,380.0
511119,320.0
511150,620.0
511153,60.0
511187,680.0
511221,680.0
511255,680.0
511290,700.0
511324,680.0
511356,640.0
511358,40.0
511393,700.0
511427,680.0
511461,680.0
511495,680.0
511530,700.0
511564,680.0
511599,700.0
511633,680.0
511667,680.0
511701,680.0
511736,700.0
511770,680.0
511805,700.0
511839,680.0
511873,680.0
511907,680.0
511941,680.0
511976,700.0
512007,620.0
512010,60.0
512044,680.0
512078,680.0
512112,680.0
512147,700.0
512181,680.0
512212,620.0
512215,60.0
512249,680.0
512283,680.0
512317,680.0
512351,680.0
512386,700.0
512419,660.0
512420,20.0
512454,680.0
512488,680.0
512522,680.0
512556,680.0
512590,680.0
512624,680.0
512658,680.0
512692,680.0
512726,680.0
512760,680.0
512794,680.0
512828,680.0
512862,680.0
512896,680.0
512930,680.0
512964,680.0
512997,660.0
513032,700.0
513066,680.0
513100,680.0
513134,680.0
513167,660.0
513201,680.0
513235,680.0
513269,680.0
513303,680.0
513337,680.0
513371,680.0
513405,680.0
513439,680.0
513473,680.0
513507,680.0
513541,680.0
513575,680.0
513609,680.0
513643,680.0
513677,680.0
513711,680.0
513745,680.0
513779,680.0
513813,680.0
513847,680.0
513881,680.0
513916,700.0
513950,680.0
513984,680.0
514018,680.0
514052,680.0
514086,680.0
514120,680.0
514154,680.0
514155,20.0
514189,680.0
514223,680.0
514257,680.0
514291,680.0
514325,680.0
514357,640.0
514359,40.0
514394,700.0
514428,680.0
514462,680.0
514496,680.0
514530,680.0
514564,680.0
514598,680.0
514632,680.0
514666,680.0
514700,680.0
514734,680.0
514769,700.0
514803,680.0
514837,680.0
514871,680.0
514904,660.0
514938,680.0
514973,700.0
515007,680.0
515041,680.0
515074,660.0
515108,680.0
515142,680.0
515176,680.0
515210,680.0
515244,680.0
515278,680.0
515312,680.0
515345,660.0
515379,680.0
515413,680.0
515447,680.0
515481,680.0
515515,680.0
515549,680.0
515583,680.0
515617,680.0
515651,680.0
515685,680.0
515719,680.0
515753,680.0
515787,680.0
515821,680.0
515855,680.0
515889,680.0
515923,680.0
515957,680.0
515991,680.0
516025,680.0
516059,680.0
516093,680.0
516127,680.0
516161,680.0
516195,680.0
516229,680.0
516263,680.0
516294,620.0
516297,60.0
516331,680.0
516365,680.0
516399,680.0
516433,680.0
516467,680.0
516500,660.0
516501,20.0
516535,680.0
516569,680.0
516603,680.0
516637,680.0
516671,680.0
516690,380.0
516705,300.0
516739,680.0
516773,680.0
516807,680.0
516841,680.0
516876,700.0
516910,680.0
516944,680.0
516978,680.0
517012,680.0
517046,680.0
517080,680.0
517114,680.0
517148,680.0
517182,680.0
517216,680.0
517250,680.0
517284,680.0
517318,680.0
517352,680.0
517386,680.0
517420,680.0
517454,680.0
517488,680.0
517522,680.0
517556,680.0
517590,680.0
517624,680.0
517658,680.0
517692,680.0
517726,680.0
517760,680.0
517795,700.0
517829,680.0
517863,680.0
517897,680.0
517930,660.0
517964,680.0
517999,700.0
518033,680.0
518067,680.0
518101,680.0
518134,660.0
518168,680.0
518203,700.0
518237,680.0
518271,680.0
518305,680.0
518339,680.0
518373,680.0
518407,680.0
518441,680.0
518475,680.0
518509,680.0
518543,680.0
518577,680.0
518611,680.0
518643,640.0
518645,40.0
518679,680.0
518713,680.0
518747,680.0
518781,680.0
518815,680.0
518834,380.0
518849,300.0
518883,680.0
518917,680.0
518951,680.0
518985,680.0
519018,660.0
519052,680.0
519086,680.0
519120,680.0
519154,680.0
519188,680.0
519222,680.0
519256,680.0
519290,680.0
519324,680.0
519358,680.0
519392,680.0
519425,660.0
519459,680.0
519491,640.0
519493,40.0
519527,680.0
519561,680.0
519595,680.0
519629,680.0
519663,680.0
519697,680.0
519731,680.0
519765,680.0
519799,680.0
519833,680.0
519867,680.0
519901,680.0
519936,700.0
519970,680.0
520004,680.0
520038,680.0
520072,680.0
520106,680.0
520140,680.0
520174,680.0
520208,680.0
520242,680.0
520276,680.0
520310,680.0
520344,680.0
520378,680.0
520412,680.0
520446,680.0
520480,680.0
520514,680.0
520549,700.0
520583,680.0
520617,680.0
520651,680.0
520685,680.0
520719,680.0
520753,680.0
520787,680.0
520821,680.0
520855,680.0
520889,680.0
520923,680.0
520957,680.0
520991,680.0
520992,20.0
521026,680.0
521060,680.0
521094,680.0
521128,680.0
521162,680.0
521196,680.0
521231,700.0
521265,680.0
521299,680.0
521333,680.0
521367,680.0
521401,680.0
521435,680.0
521469,680.0
521503,680.0
521537,680.0
521571,680.0
521605,680.0
521639,680.0
521673,680.0
521707,680.0
521741,680.0
521775,680.0
521808,660.0
521809,20.0
521843,680.0
521877,680.0
521911,680.0
521945,680.0
521978,660.0
522012,680.0
522046,680.0
522081,700.0
522114,660.0
522148,680.0
522182,680.0
522216,680.0
522250,680.0
522284,680.0
522318,680.0
522352,680.0
522386,680.0
522419,660.0
522453,680.0
522487,680.0
522521,680.0
522555,680.0
522589,680.0
522623,680.0
522657,680.0
522691,680.0
522725,680.0
522759,680.0
522793,680.0
522827,680.0
522861,680.0
522895,680.0
522930,700.0
522964,680.0
522998,680.0
523032,680.0
523066,680.0
523100,680.0
523134,680.0
523202,1360.0
523203,20.0
523237,680.0
523271,680.0
523305,680.0
523339,680.0
523371,640.0
523373,40.0
523407,680.0
523475,1360.0
523476,20.0
523510,680.0
523544,680.0
523576,640.0
523578,40.0
523612,680.0
523646,680.0
523680,680.0
523714,680.0
523749,700.0
523782,660.0
523783,20.0
523817,680.0
523851,680.0
523885,680.0
523919,680.0
523953,680.0
523987,680.0
524021,680.0
524055,680.0
524089,680.0
524123,680.0
524156,660.0
524191,700.0
524225,680.0
524258,660.0
524292,680.0
524326,680.0
524360,680.0
524394,680.0
524428,680.0
524462,680.0
524496,680.0
524530,680.0
524563,660.0
524597,680.0
524631,680.0
524665,680.0
524699,680.0
524733,680.0
524766,660.0
524800,680.0
524834,680.0
524868,680.0
524902,680.0
524936,680.0
524969,660.0
525003,680.0
525037,680.0
525071,680.0
525105,680.0
525139,680.0
525173,680.0
525207,680.0
525241,680.0
525275,680.0
525309,680.0
525343,680.0
525377,680.0
525410,660.0
525444,680.0
525479,700.0
525513,680.0
525547,680.0
525581,680.0
525614,660.0
525648,680.0
525683,700.0
525717,680.0
525751,680.0
525785,680.0
525819,680.0
525853,680.0
525887,680.0
525922,700.0
525956,680.0
525990,680.0
526024,680.0
526058,680.0
526093,700.0
526127,680.0
526159,640.0
526161,40.0
526195,680.0
526230,700.0
526264,680.0
526298,680.0
526332,680.0
526367,700.0
526401,680.0
526435,680.0
526469,680.0
526503,680.0
526538,700.0
526572,680.0
526606,680.0
526640,680.0
526674,680.0
526708,680.0
526742,680.0
526777,700.0
526811,680.0
526845,680.0
526879,680.0
526913,680.0
526947,680.0
526982,700.0
527016,680.0
527050,680.0
527084,680.0
527118,680.0
527152,680.0
527186,680.0
527221,700.0
527255,680.0
527289,680.0
527323,680.0
527356,660.0
527391,700.0
527424,660.0
527425,20.0
527459,680.0
527493,680.0
527527,680.0
527561,680.0
527594,660.0
527628,680.0
527629,20.0
527663,680.0
527697,680.0
527731,680.0
527764,660.0
527798,680.0
527866,1360.0
527867,20.0
527901,680.0
527935,680.0
527968,660.0
528002,680.0
528036,680.0
528068,640.0
528070,40.0
528104,680.0
528138,680.0
528172,680.0
528206,680.0
528240,680.0
528274,680.0
528308,680.0
528342,680.0
528375,660.0
528409,680.0
528443,680.0
528477,680.0
528511,680.0
528545,680.0
528578,660.0
528612,680.0
528646,680.0
528680,680.0
528714,680.0
528748,680.0
528782,680.0
528816,680.0
528849,660.0
528883,680.0
528917,680.0
528951,680.0
528985,680.0
529019,680.0
529053,680.0
529087,680.0
529121,680.0
529155,680.0
529189,680.0
529223,680.0
529257,680.0
529291,680.0
529325,680.0
529360,700.0
529394,680.0
529428,680.0
529461,660.0
529495,680.0
529529,680.0
529564,700.0
529598,680.0
529632,680.0
529666,680.0
529700,680.0
529734,680.0
529768,680.0
529802,680.0
529836,680.0
529871,700.0
529905,680.0
529939,680.0
529973,680.0
530007,680.0
530041,680.0
530075,680.0
530109,680.0
530143,680.0
530178,700.0
530211,660.0
530212,20.0
530246,680.0
530280,680.0
530314,680.0
530348,680.0
530382,680.0
530416,680.0
530450,680.0
530484,680.0
530518,680.0
530552,680.0
530586,680.0
530620,680.0
530654,680.0
530688,680.0
530722,680.0
530756,680.0
530789,660.0
530823,680.0
530857,680.0
530891,680.0
530925,680.0
530959,680.0
530992,660.0
531026,680.0
531060,680.0
531094,680.0
531128,680.0
531162,680.0
531195,660.0
531229,680.0
531263,680.0
531294,620.0
531297,60.0
531331,680.0
531365,680.0
531398,660.0
531432,680.0
531466,680.0
531500,680.0
531534,680.0
531567,660.0
531601,680.0
531635,680.0
531668,660.0
531699,620.0
531702,60.0
531736,680.0
531770,680.0
531804,680.0
531838,680.0
531872,680.0
531906,680.0
531939,660.0
531940,20.0
531974,680.0
532007,660.0
532041,680.0
532075,680.0
532109,680.0
532141,640.0
532143,40.0
532177,680.0
532212,700.0
532245,660.0
532279,680.0
532314,700.0
532348,680.0
532382,680.0
532416,680.0
532450,680.0
532484,680.0
532518,680.0
532552,680.0
532586,680.0
532620,680.0
532654,680.0
532688,680.0
532722,680.0
532756,680.0
532790,680.0
532824,680.0
532858,680.0
532892,680.0
532926,680.0
532960,680.0
532994,680.0
533028,680.0
533062,680.0
533096,680.0
533130,680.0
533164,680.0
533198,680.0
533232,680.0
533266,680.0
533299,660.0
533333,680.0
533367,680.0
533401,680.0
533435,680.0
533469,680.0
533503,680.0
533536,660.0
533570,680.0
533604,680.0
533638,680.0
533672,680.0
533705,660.0
533739,680.0
533773,680.0
533807,680.0
533841,680.0
533875,680.0
533908,660.0
533942,680.0
533976,680.0
534009,660.0
534043,680.0
534077,680.0
534111,680.0
534144,660.0
534178,680.0
534211,660.0
534245,680.0
534279,680.0
534313,680.0
534346,660.0
534380,680.0
534413,660.0
534447,680.0
534481,680.0
534515,680.0
534549,680.0
534583,680.0
534616,660.0
534650,680.0
534684,680.0
534718,680.0
534752,680.0
534786,680.0
534819,660.0
534853,680.0
534887,680.0
534921,680.0
534955,680.0
534989,680.0
535023,680.0
535057,680.0
535091,680.0
535125,680.0
535159,680.0
535193,680.0
535227,680.0
535261,680.0
535295,680.0
535329,680.0
535363,680.0
535397,680.0
535431,680.0
535465,680.0
535499,680.0
535533,680.0
535567,680.0
535601,680.0
535635,680.0
535668,660.0
535702,680.0
535736,680.0
535770,680.0
535804,680.0
535838,680.0
535872,680.0
535906,680.0
535940,680.0
535974,680.0
536008,680.0
536042,680.0
536076,680.0
536110,680.0
536143,660.0
536177,680.0
536212,700.0
536245,660.0
536279,680.0
536313,680.0
536347,680.0
536381,680.0
536414,660.0
536415,20.0
536449,680.0
536483,680.0
536517,680.0
536550,660.0
536584,680.0
536618,680.0
536652,680.0
536686,680.0
536720,680.0
536753,660.0
536787,680.0
536821,680.0
536855,680.0
536889,680.0
536923,680.0
536956,660.0
536990,680.0
537024,680.0
537058,680.0
537092,680.0
537126,680.0
537159,660.0
537193,680.0
537227,680.0
537261,680.0
537295,680.0
537328,660.0
537362,680.0
537396,680.0
537429,660.0
537463,680.0
537497,680.0
537531,680.0
537564,660.0
537598,680.0
537632,680.0
537665,660.0
537699,680.0
537733,680.0
537767,680.0
537800,660.0
537834,680.0
537867,660.0
537901,680.0
537935,680.0
537969,680.0
538003,680.0
538037,680.0
538070,660.0
538104,680.0
538138,680.0
538172,680.0
538206,680.0
538240,680.0
538274,680.0
538308,680.0
538342,680.0
538376,680.0
538410,680.0
538444,680.0
538478,680.0
538511,660.0
538545,680.0
538579,680.0
538613,680.0
538647,680.0
538681,680.0
538715,680.0
538749,680.0
538783,680.0
538817,680.0
538850,660.0
538884,680.0
538918,680.0
538952,680.0
538986,680.0
539020,680.0
539054,680.0
539088,680.0
539121,660.0
539155,680.0
539189,680.0
539223,680.0
539257,680.0
539291,680.0
539325,680.0
539358,660.0
539393,700.0
539427,680.0
539461,680.0
539495,680.0
539528,660.0
539562,680.0
539596,680.0
539630,680.0
539664,680.0
539698,680.0
539732,680.0
539766,680.0
539800,680.0
539834,680.0
539868,680.0
539902,680.0
539936,680.0
539970,680.0
540004,680.0
540038,680.0
540072,680.0
540106,680.0
540140,680.0
540173,660.0
540207,680.0
540241,680.0
540275,680.0
540309,680.0
540343,680.0
540377,680.0
540411,680.0
540444,660.0
540478,680.0
540512,680.0
540546,680.0
540580,680.0
540614,680.0
540647,660.0
540681,680.0
540715,680.0
540749,680.0
540783,680.0
540816,660.0
540850,680.0
540884,680.0
540918,680.0
540952,680.0
540986,680.0
541020,680.0
541053,660.0
541087,680.0
541121,680.0
541155,680.0
541189,680.0
541223,680.0
541257,680.0
541291,680.0
541324,660.0
541359,700.0
541393,680.0
541427,680.0
541461,680.0
541495,680.0
541528,660.0
541563,700.0
541596,660.0
541597,20.0
541631,680.0
541665,680.0
541699,680.0
541732,660.0
541767,700.0
541800,660.0
541801,20.0
541835,680.0
541869,680.0
541903,680.0
541937,680.0
541971,680.0
541989,360.0
542005,320.0
542039,680.0
542073,680.0
542107,680.0
542141,680.0
542175,680.0
542209,680.0
542243,680.0
542277,680.0
542311,680.0
542345,680.0
542379,680.0
542413,680.0
542447,680.0
542481,680.0
542515,680.0
542549,680.0
542583,680.0
542617,680.0
542651,680.0
542685,680.0
542719,680.0
542753,680.0
542787,680.0
542821,680.0
542855,680.0
542889,680.0
542923,680.0
542957,680.0
542990,660.0
543024,680.0
543058,680.0
543092,680.0
543126,680.0
543159,660.0
543193,680.0
543227,680.0
543261,680.0
543295,680.0
543329,680.0
543362,660.0
543396,680.0
543430,680.0
543464,680.0
543497,660.0
543531,680.0
543565,680.0
543599,680.0
543632,660.0
543666,680.0
543700,680.0
543734,680.0
543768,680.0
543802,680.0
543835,660.0
543869,680.0
543903,680.0
543937,680.0
543971,680.0
544005,680.0
544039,680.0
544073,680.0
544107,680.0
544142,700.0
544176,680.0
544210,680.0
544244,680.0
544278,680.0
544313,700.0
544347,680.0
544381,680.0
544416,700.0
544450,680.0
544484,680.0
544518,680.0
544553,700.0
544587,680.0
544622,700.0
544656,680.0
544690,680.0
544724,680.0
544758,680.0
544792,680.0
544793,20.0
544827,680.0
544861,680.0
544895,680.0
544930,700.0
544964,680.0
544998,680.0
545033,700.0
545067,680.0
545101,680.0
545135,680.0
545169,680.0
545204,700.0
545238,680.0
545272,680.0
545306,680.0
545340,680.0
545374,680.0
545409,700.0
545443,680.0
545477,680.0
545511,680.0
545545,680.0
545579,680.0
545613,680.0
545647,680.0
545681,680.0
545715,680.0
545749,680.0
545783,680.0
545817,680.0
545851,680.0
545885,680.0
545886,20.0
545953,1340.0
545954,20.0
545987,660.0
546021,680.0
546056,700.0
546089,660.0
546090,20.0
546124,680.0
546158,680.0
546192,680.0
546226,680.0
546260,680.0
546293,660.0
546294,20.0
546328,680.0
546362,680.0
546396,680.0
546430,680.0
546464,680.0
546498,680.0
546532,680.0
546566,680.0
546600,680.0
546634,680.0
546668,680.0
546702,680.0
546736,680.0
546770,680.0
546804,680.0
546838,680.0
546872,680.0
546906,680.0
546940,680.0
546974,680.0
547008,680.0
547042,680.0
547076,680.0
547110,680.0
547144,680.0
547178,680.0
547212,680.0
547246,680.0
547280,680.0
547314,680.0
547348,680.0
547382,680.0
547416,680.0
547451,700.0
547485,680.0
547519,680.0
547553,680.0
547587,680.0
547621,680.0
547655,680.0
547723,1360.0
547724,20.0
547758,680.0
547792,680.0
547826,680.0
547860,680.0
547894,680.0
547928,680.0
547962,680.0
548030,1360.0
548031,20.0
548065,680.0
548099,680.0
548133,680.0
548167,680.0
548201,680.0
548235,680.0
548269,680.0
548303,680.0
548337,680.0
548372,700.0
548406,680.0
548440,680.0
548474,680.0
548508,680.0
548542,680.0
548576,680.0
548610,680.0
548644,680.0
548678,680.0
548712,680.0
548746,680.0
548780,680.0
548814,680.0
548848,680.0
548882,680.0
548916,680.0
548950,680.0
548984,680.0
549018,680.0
549052,680.0
549086,680.0
549120,680.0
549153,660.0
549187,680.0
549221,680.0
549255,680.0
549289,680.0
549323,680.0
549357,680.0
549391,680.0
549425,680.0
549459,680.0
549493,680.0
549527,680.0
549561,680.0
549595,680.0
549628,660.0
549662,680.0
549696,680.0
549730,680.0
549764,680.0
549798,680.0
549832,680.0
549866,680.0
549900,680.0
549934,680.0
549967,660.0
549968,20.0
550002,680.0
550036,680.0
550070,680.0
550104,680.0
550138,680.0
550172,680.0
550206,680.0
550240,680.0
550274,680.0
550308,680.0
550342,680.0
550376,680.0
550410,680.0
550444,680.0
550478,680.0
550512,680.0
550546,680.0
550565,380.0
550580,300.0
550614,680.0
550648,680.0
550682,680.0
550716,680.0
550750,680.0
550784,680.0
550785,20.0
550819,680.0
550853,680.0
550887,680.0
550921,680.0
550955,680.0
550989,680.0
551024,700.0
551058,680.0
551092,680.0
551126,680.0
551160,680.0
551194,680.0
551228,680.0
551262,680.0
551296,680.0
551330,680.0
551348,360.0
551364,320.0
551398,680.0
551433,700.0
551467,680.0
551501,680.0
551535,680.0
551569,680.0
551603,680.0
551637,680.0
551672,700.0
551706,680.0
551739,660.0
551774,700.0
551807,660.0
551842,700.0
551876,680.0
551910,680.0
551944,680.0
551978,680.0
552012,680.0
552046,680.0
552080,680.0
552114,680.0
552148,680.0
552182,680.0
552215,660.0
552249,680.0
552284,700.0
552315,620.0
552317,40.0
552351,680.0
552385,680.0
552419,680.0
552453,680.0
552487,680.0
552521,680.0
552555,680.0
552588,660.0
552622,680.0
552656,680.0
552690,680.0
552709,380.0
552723,280.0
552757,680.0
552791,680.0
552824,660.0
552858,680.0
552892,680.0
552926,680.0
552960,680.0
552993,660.0
553027,680.0
553061,680.0
553094,660.0
553128,680.0
553162,680.0
553196,680.0
553230,680.0
553264,680.0
553298,680.0
553332,680.0
553366,680.0
553400,680.0
553434,680.0
553468,680.0
553502,680.0
553536,680.0
553571,700.0
553576,100.0
553605,580.0
553639,680.0
553673,680.0
553707,680.0
553742,700.0
553776,680.0
553810,680.0
553845,700.0
553879,680.0
553913,680.0
553947,680.0
553981,680.0
554016,700.0
554050,680.0
554084,680.0
554118,680.0
554152,680.0
554187,700.0
554221,680.0
554255,680.0
554289,680.0
554323,680.0
554357,680.0
554392,700.0
554426,680.0
554460,680.0
554494,680.0
554528,680.0
554563,700.0
554597,680.0
554631,680.0
554662,620.0
554665,60.0
554699,680.0
554733,680.0
554767,680.0
554801,680.0
554835,680.0
554869,680.0
554870,20.0
554904,680.0
554938,680.0
554972,680.0
555005,660.0
555039,680.0
555073,680.0
555074,20.0
555108,680.0
555142,680.0
555176,680.0
555209,660.0
555243,680.0
555277,680.0
555311,680.0
555345,680.0
555379,680.0
555413,680.0
555446,660.0
555481,700.0
555514,660.0
555515,20.0
555548,660.0
555582,680.0
555616,680.0
555650,680.0
555684,680.0
555718,680.0
555752,680.0
555786,680.0
555820,680.0
555853,660.0
555887,680.0
555921,680.0
555955,680.0
555989,680.0
556023,680.0
556057,680.0
556091,680.0
556125,680.0
556159,680.0
556193,680.0
556227,680.0
556260,660.0
556294,680.0
556328,680.0
556362,680.0
556396,680.0
556430,680.0
556464,680.0
556498,680.0
556532,680.0
556566,680.0
556600,680.0
556635,700.0
556668,660.0
556702,680.0
556736,680.0
556771,700.0
556805,680.0
556839,680.0
556873,680.0
556907,680.0
556941,680.0
556975,680.0
557009,680.0
557043,680.0
557077,680.0
557111,680.0
557145,680.0
557179,680.0
557214,700.0
557248,680.0
557282,680.0
557316,680.0
557350,680.0
557383,660.0
557418,700.0
557452,680.0
557486,680.0
557520,680.0
557554,680.0
557587,660.0
557622,700.0
557655,660.0
557656,20.0
557690,680.0
557724,680.0
557757,660.0
557791,680.0
557825,680.0
557859,680.0
557893,680.0
557927,680.0
557961,680.0
557995,680.0
558028,660.0
558062,680.0
558096,680.0
558130,680.0
558164,680.0
558198,680.0
558232,680.0
558266,680.0
558300,680.0
558334,680.0
558368,680.0
558402,680.0
558436,680.0
558470,680.0
558499,580.0
558504,100.0
558538,680.0
558572,680.0
558606,680.0
558640,680.0
558674,680.0
558708,680.0
558742,680.0
558776,680.0
558810,680.0
558843,660.0
558877,680.0
558911,680.0
558928,340.0
558945,340.0
558979,680.0
559013,680.0
559047,680.0
559081,680.0
559115,680.0
559149,680.0
559183,680.0
559217,680.0
559251,680.0
559285,680.0
559319,680.0
559353,680.0
559387,680.0
559421,680.0
559455,680.0
559489,680.0
559523,680.0
559558,700.0
559592,680.0
559626,680.0
559660,680.0
559694,680.0
559728,680.0
559762,680.0
559796,680.0
559830,680.0
559864,680.0
559898,680.0
559932,680.0
559966,680.0
560000,680.0
560035,700.0
560068,660.0
560102,680.0
560136,680.0
560170,680.0
560204,680.0
560239,700.0
560273,680.0
560307,680.0
560341,680.0
560375,680.0
560409,680.0
560443,680.0
560477,680.0
560511,680.0
560545,680.0
560579,680.0
560613,680.0
560647,680.0
560681,680.0
560682,20.0
560716,680.0
560750,680.0
560784,680.0
560818,680.0
560852,680.0
560886,680.0
560920,680.0
560954,680.0
560988,680.0
561022,680.0
561056,680.0
561090,680.0
561124,680.0
561158,680.0
561192,680.0
561226,680.0
561260,680.0
561294,680.0
561328,680.0
561362,680.0
561396,680.0
561430,680.0
561464,680.0
561498,680.0
561532,680.0
561566,680.0
561600,680.0
561633,660.0
561667,680.0
561701,680.0
561735,680.0
561769,680.0
561803,680.0
561837,680.0
561870,660.0
561904,680.0
561938,680.0
561972,680.0
562006,680.0
562040,680.0
562074,680.0
562108,680.0
562142,680.0
562176,680.0
562209,660.0
562243,680.0
562277,680.0
562311,680.0
562345,680.0
562379,680.0
562413,680.0
562447,680.0
562481,680.0
562515,680.0
562549,680.0
562583,680.0
562617,680.0
562685,1360.0
562686,20.0
562719,660.0
562753,680.0
562788,700.0
562822,680.0
562856,680.0
562890,680.0
562924,680.0
562958,680.0
562992,680.0
563027,700.0
563061,680.0
563095,680.0
563129,680.0
563163,680.0
563197,680.0
563215,360.0
563232,340.0
563266,680.0
563300,680.0
563334,680.0
563368,680.0
563403,700.0
563437,680.0
563471,680.0
563505,680.0
563539,680.0
563573,680.0
563607,680.0
563641,680.0
563676,700.0
563710,680.0
563744,680.0
563778,680.0
563812,680.0
563846,680.0
563880,680.0
563914,680.0
563948,680.0
563982,680.0
564016,680.0
564050,680.0
564085,700.0
564119,680.0
564153,680.0
564186,660.0
564220,680.0
564254,680.0
564289,700.0
564322,660.0
564323,20.0
564356,660.0
564390,680.0
564424,680.0
564458,680.0
564492,680.0
564526,680.0
564560,680.0
564594,680.0
564628,680.0
564661,660.0
564695,680.0
564729,680.0
564763,680.0
564797,680.0
564831,680.0
564864,660.0
564898,680.0
564932,680.0
564966,680.0
565000,680.0
565034,680.0
565068,680.0
565101,660.0
565135,680.0
565170,700.0
