R-Peaks (Sample Index),R-R Interval (Samples)
1700039,720.0
1700075,720.0
1700110,700.0
1700146,720.0
1700181,700.0
1700217,720.0
1700253,720.0
1700288,700.0
1700324,720.0
1700359,700.0
1700395,720.0
1700430,700.0
1700466,720.0
1700502,720.0
1700537,700.0
1700573,720.0
1700608,700.0
1700643,700.0
1700679,720.0
1700715,720.0
1700750,700.0
1700786,720.0
1700821,700.0
1700857,720.0
1700892,700.0
1700928,720.0
1700963,700.0
1700999,720.0
1701035,720.0
1701070,700.0
1701106,720.0
1701141,700.0
1701177,720.0
1701212,700.0
1701248,720.0
1701284,720.0
1701320,720.0
1701355,700.0
1701391,720.0
1701427,720.0
1701463,720.0
1701498,700.0
1701534,720.0
1701570,720.0
1701606,720.0
1701642,720.0
1701678,720.0
1701714,720.0
1701749,700.0
1701785,720.0
1701821,720.0
1701857,720.0
1701893,720.0
1701929,720.0
1701965,720.0
1702000,700.0
1702036,720.0
1702072,720.0
1702108,720.0
1702143,700.0
1702179,720.0
1702215,720.0
1702251,720.0
1702287,720.0
1702322,700.0
1702358,720.0
1702394,720.0
1702430,720.0
1702466,720.0
1702502,720.0
1702538,720.0
1702574,720.0
1702610,720.0
1702646,720.0
1702682,720.0
1702718,720.0
1702754,720.0
1702790,720.0
1702826,720.0
1702862,720.0
1702898,720.0
1702934,720.0
1702970,720.0
1703006,720.0
1703042,720.0
1703078,720.0
1703114,720.0
1703150,720.0
1703186,720.0
1703222,720.0
1703258,720.0
1703294,720.0
1703330,720.0
1703366,720.0
1703402,720.0
1703437,700.0
1703474,740.0
1703509,700.0
1703545,720.0
1703581,720.0
1703617,720.0
1703653,720.0
1703690,740.0
1703725,700.0
1703761,720.0
1703797,720.0
1703833,720.0
1703869,720.0
1703906,740.0
1703942,720.0
1703977,700.0
1704013,720.0
1704049,720.0
1704085,720.0
1704121,720.0
1704157,720.0
1704193,720.0
1704229,720.0
1704265,720.0
1704301,720.0
1704337,720.0
1704373,720.0
1704409,720.0
1704444,700.0
1704480,720.0
1704516,720.0
1704552,720.0
1704588,720.0
1704624,720.0
1704660,720.0
1704696,720.0
1704732,720.0
1704768,720.0
1704804,720.0
1704840,720.0
1704876,720.0
1704912,720.0
1704949,740.0
1704985,720.0
1705021,720.0
1705057,720.0
1705093,720.0
1705130,740.0
1705166,720.0
1705202,720.0
1705238,720.0
1705275,740.0
1705311,720.0
1705347,720.0
1705384,740.0
1705420,720.0
1705456,720.0
1705492,720.0
1705528,720.0
1705565,740.0
1705601,720.0
1705637,720.0
1705674,740.0
1705710,720.0
1705746,720.0
1705783,740.0
1705819,720.0
1705855,720.0
1705892,740.0
1705928,720.0
1705964,720.0
1706000,720.0
1706037,740.0
1706073,720.0
1706109,720.0
1706145,720.0
1706182,740.0
1706218,720.0
1706254,720.0
1706290,720.0
1706327,740.0
1706363,720.0
1706399,720.0
1706435,720.0
1706471,720.0
1706507,720.0
1706543,720.0
1706579,720.0
1706615,720.0
1706651,720.0
1706687,720.0
1706723,720.0
1706759,720.0
1706795,720.0
1706831,720.0
1706867,720.0
1706903,720.0
1706939,720.0
1706975,720.0
1707011,720.0
1707047,720.0
1707083,720.0
1707120,740.0
1707156,720.0
1707192,720.0
1707228,720.0
1707264,720.0
1707300,720.0
1707336,720.0
1707373,740.0
1707409,720.0
1707445,720.0
1707481,720.0
1707518,740.0
1707554,720.0
1707590,720.0
1707627,740.0
1707663,720.0
1707699,720.0
1707735,720.0
1707772,740.0
1707808,720.0
1707844,720.0
1707881,740.0
1707917,720.0
1707953,720.0
1707989,720.0
1708026,740.0
1708062,720.0
1708098,720.0
1708134,720.0
1708171,740.0
1708207,720.0
1708243,720.0
1708280,740.0
1708316,720.0
1708352,720.0
1708389,740.0
1708425,720.0
1708461,720.0
1708497,720.0
1708533,720.0
1708569,720.0
1708605,720.0
1708641,720.0
1708677,720.0
1708713,720.0
1708749,720.0
1708785,720.0
1708821,720.0
1708857,720.0
1708893,720.0
1708929,720.0
1708965,720.0
1709001,720.0
1709037,720.0
1709073,720.0
1709109,720.0
1709145,720.0
1709180,700.0
1709216,720.0
1709253,740.0
1709289,720.0
