R-Peaks (Sample Index),R-R Interval (Samples)
3612,40.0
3645,660.0
3646,20.0
3678,640.0
3679,20.0
3709,600.0
3712,60.0
3743,620.0
3745,40.0
3778,660.0
3779,20.0
3811,640.0
3812,20.0
3830,360.0
3846,320.0
3863,340.0
3877,280.0
3879,40.0
3912,660.0
3913,20.0
3943,600.0
3946,60.0
3977,620.0
3979,40.0
4012,660.0
4013,20.0
4031,360.0
4046,300.0
4053,140.0
4078,500.0
4080,40.0
4111,620.0
4113,40.0
4144,620.0
4147,60.0
4180,660.0
4181,20.0
4211,600.0
4214,60.0
4247,660.0
4248,20.0
4281,660.0
4282,20.0
4315,660.0
4316,20.0
4346,600.0
4349,60.0
4382,660.0
4383,20.0
4413,600.0
4416,60.0
4447,620.0
4449,40.0
4482,660.0
4483,20.0
4514,620.0
4517,60.0
4548,620.0
4551,60.0
4584,660.0
4585,20.0
4615,600.0
4618,60.0
4651,660.0
4652,20.0
4683,620.0
4685,40.0
4717,640.0
4720,60.0
4737,340.0
4753,320.0
4757,80.0
4786,580.0
4787,20.0
4817,600.0
4820,60.0
4853,660.0
4854,20.0
4885,620.0
4887,40.0
4905,360.0
4916,220.0
4921,100.0
4954,660.0
4955,20.0
4988,660.0
4989,20.0
5019,600.0
5022,60.0
5055,660.0
5056,20.0
5087,620.0
5089,40.0
5107,360.0
5123,320.0
5130,140.0
5156,520.0
5157,20.0
5188,620.0
5190,40.0
5223,660.0
5224,20.0
5255,620.0
5257,40.0
5290,660.0
5291,20.0
5308,340.0
5324,320.0
5342,360.0
5356,280.0
5358,40.0
5391,660.0
5392,20.0
5425,660.0
5426,20.0
5456,600.0
5459,60.0
5492,660.0
5493,20.0
5510,340.0
5525,300.0
5526,20.0
5557,620.0
5560,60.0
5593,660.0
5594,20.0
5627,660.0
5628,20.0
5656,560.0
5661,100.0
5691,600.0
5694,60.0
5727,660.0
5728,20.0
5759,620.0
5761,40.0
5794,660.0
5795,20.0
5825,600.0
5828,60.0
5859,620.0
5862,60.0
5895,660.0
5896,20.0
5928,640.0
5929,20.0
5960,620.0
5962,40.0
5996,680.0
6029,660.0
6030,20.0
6060,600.0
6063,60.0
6096,660.0
6097,20.0
6129,640.0
6130,20.0
6160,600.0
6163,60.0
6181,360.0
6196,300.0
6203,140.0
6229,520.0
6230,20.0
6263,660.0
6281,360.0
6296,300.0
6297,20.0
6327,600.0
6330,60.0
6363,660.0
6381,360.0
6396,300.0
6414,360.0
6429,300.0
6430,20.0
6462,640.0
6463,20.0
6494,620.0
6496,40.0
6527,620.0
6529,40.0
6562,660.0
6563,20.0
6593,600.0
6596,60.0
6629,660.0
6630,20.0
6663,660.0
6696,660.0
6697,20.0
6729,640.0
6730,20.0
6760,600.0
6763,60.0
6793,600.0
6796,60.0
6829,660.0
6830,20.0
6863,660.0
6864,20.0
6894,600.0
6897,60.0
6930,660.0
6931,20.0
6961,600.0
6964,60.0
6994,600.0
6997,60.0
7030,660.0
7031,20.0
7048,340.0
7060,240.0
7064,80.0
7095,620.0
7098,60.0
7129,620.0
7131,40.0
7162,620.0
7165,60.0
7198,660.0
7199,20.0
7229,600.0
7232,60.0
7250,360.0
7266,320.0
7272,120.0
7297,500.0
7299,40.0
7333,680.0
7364,620.0
7366,40.0
7384,360.0
7399,300.0
7400,20.0
7430,600.0
7433,60.0
7451,360.0
7467,320.0
7485,360.0
7500,300.0
7501,20.0
7534,660.0
7535,20.0
7567,640.0
7568,20.0
7599,620.0
7601,40.0
7634,660.0
7635,20.0
7665,600.0
7668,60.0
7686,360.0
7702,320.0
7719,340.0
7733,280.0
7736,60.0
7769,660.0
7770,20.0
7800,600.0
7803,60.0
7833,600.0
7836,60.0
7869,660.0
7870,20.0
7901,620.0
7903,40.0
7937,680.0
7970,660.0
7971,20.0
8001,600.0
8004,60.0
8037,660.0
8038,20.0
8068,600.0
8071,60.0
8104,660.0
8105,20.0
8124,380.0
8138,280.0
8139,20.0
8170,620.0
8173,60.0
8206,660.0
8207,20.0
8237,600.0
8240,60.0
8271,620.0
8274,60.0
8307,660.0
8308,20.0
8326,360.0
8341,300.0
8342,20.0
8375,660.0
8376,20.0
8407,620.0
8409,40.0
8440,620.0
8443,60.0
8476,660.0
8477,20.0
8507,600.0
8510,60.0
8528,360.0
8544,320.0
8545,20.0
8576,620.0
8579,60.0
8612,660.0
8613,20.0
8646,660.0
8647,20.0
8677,600.0
8680,60.0
8713,660.0
8714,20.0
8745,620.0
8748,60.0
8767,380.0
8779,240.0
8782,60.0
8813,620.0
8816,60.0
8849,660.0
8850,20.0
8883,660.0
8884,20.0
8914,600.0
8917,60.0
8950,660.0
8951,20.0
8980,580.0
8985,100.0
9003,360.0
9019,320.0
9050,620.0
9053,60.0
9086,660.0
9087,20.0
9117,600.0
9120,60.0
9151,620.0
9154,60.0
9187,660.0
9188,20.0
9219,620.0
9222,60.0
9253,620.0
9256,60.0
9289,660.0
9290,20.0
9320,600.0
9323,60.0
9354,620.0
9357,60.0
9390,660.0
9391,20.0
9420,580.0
9425,100.0
9456,620.0
9459,60.0
9492,660.0
9493,20.0
9523,600.0
9526,60.0
9559,660.0
9560,20.0
9590,600.0
9593,60.0
9611,360.0
9626,300.0
9627,20.0
9645,360.0
9660,300.0
9661,20.0
9694,660.0
9695,20.0
9725,600.0
9728,60.0
9761,660.0
9762,20.0
9792,600.0
9795,60.0
9813,360.0
9828,300.0
9829,20.0
9860,620.0
9863,60.0
9895,640.0
9896,20.0
9929,660.0
9930,20.0
9960,600.0
9963,60.0
9996,660.0
9997,20.0
10030,660.0
10031,20.0
10048,340.0
10061,260.0
10065,80.0
10098,660.0
10099,20.0
10129,600.0
10132,60.0
10165,660.0
10166,20.0
10196,600.0
10199,60.0
10232,660.0
10233,20.0
10266,660.0
10267,20.0
10298,620.0
10301,60.0
10330,580.0
10335,100.0
10368,660.0
10369,20.0
10399,600.0
10402,60.0
10433,620.0
10436,60.0
10454,360.0
10469,300.0
10470,20.0
10488,360.0
10504,320.0
10508,80.0
10537,580.0
10538,20.0
10571,660.0
10572,20.0
10602,600.0
10605,60.0
10638,660.0
10639,20.0
10670,620.0
10672,40.0
10690,360.0
10707,340.0
10713,120.0
10738,500.0
10741,60.0
10774,660.0
10775,20.0
10806,620.0
10808,40.0
10839,620.0
10842,60.0
10875,660.0
10876,20.0
10894,360.0
10910,320.0
10916,120.0
10943,540.0
10944,20.0
10977,660.0
10978,20.0
11009,620.0
11012,60.0
11045,660.0
11046,20.0
11077,620.0
11079,40.0
11097,360.0
11110,260.0
11113,60.0
11131,360.0
11148,340.0
11151,60.0
11179,560.0
11181,40.0
11212,620.0
11215,60.0
11244,580.0
11249,100.0
11282,660.0
11283,20.0
11314,620.0
11316,40.0
11347,620.0
11351,80.0
11382,620.0
11385,60.0
11418,660.0
11419,20.0
11452,660.0
11453,20.0
11483,600.0
11486,60.0
11514,560.0
11522,160.0
11529,140.0
11551,440.0
11556,100.0
11574,360.0
11590,320.0
11623,660.0
11624,20.0
11657,660.0
11658,20.0
11688,600.0
11691,60.0
11724,660.0
11725,20.0
11743,360.0
11756,260.0
11759,60.0
11776,340.0
11791,300.0
11793,40.0
11812,380.0
11827,300.0
11831,80.0
11860,580.0
11861,20.0
11892,620.0
11894,40.0
11927,660.0
11928,20.0
11959,620.0
11962,60.0
11995,660.0
11996,20.0
12027,620.0
12030,60.0
12063,660.0
12064,20.0
12094,600.0
12097,60.0
12130,660.0
12131,20.0
12162,620.0
12164,40.0
12182,360.0
12195,260.0
12198,60.0
12216,360.0
12229,260.0
12232,60.0
12265,660.0
12266,20.0
12299,660.0
12300,20.0
12328,560.0
12333,100.0
12366,660.0
12367,20.0
12398,620.0
12400,40.0
12418,360.0
12434,320.0
12438,80.0
12467,580.0
12468,20.0
12501,660.0
12534,660.0
12535,20.0
12565,600.0
12568,60.0
12600,640.0
12602,40.0
12620,360.0
12633,260.0
12636,60.0
12669,660.0
12670,20.0
12701,620.0
12703,40.0
12734,620.0
12737,60.0
12768,620.0
12770,40.0
12801,620.0
12804,60.0
12822,360.0
12837,300.0
12838,20.0
12871,660.0
12872,20.0
12903,620.0
12905,40.0
12936,620.0
12939,60.0
12972,660.0
12973,20.0
13003,600.0
13006,60.0
13024,360.0
13037,260.0
13040,60.0
13059,380.0
13074,300.0
13078,80.0
13107,580.0
13108,20.0
13141,660.0
13142,20.0
13175,660.0
13176,20.0
13209,660.0
13210,20.0
13227,340.0
13243,320.0
13244,20.0
13262,360.0
13278,320.0
13295,340.0
13311,320.0
13312,20.0
13345,660.0
13346,20.0
13376,600.0
13379,60.0
13410,620.0
13413,60.0
13444,620.0
13447,60.0
13479,640.0
13482,60.0
13515,660.0
13516,20.0
13549,660.0
13578,580.0
13583,100.0
13616,660.0
13617,20.0
13650,660.0
13651,20.0
13681,600.0
13684,60.0
13703,380.0
13719,320.0
13724,100.0
13748,480.0
13753,100.0
13786,660.0
13787,20.0
13817,600.0
13820,60.0
13851,620.0
13854,60.0
13885,620.0
13888,60.0
13906,360.0
13922,320.0
13940,360.0
13959,380.0
13965,120.0
13991,520.0
13992,20.0
14025,660.0
14026,20.0
14059,660.0
14060,20.0
14091,620.0
14094,60.0
14111,340.0
14127,320.0
14134,140.0
14156,440.0
14164,160.0
14194,600.0
14197,60.0
14228,620.0
14231,60.0
14264,660.0
14265,20.0
14298,660.0
14299,20.0
14316,340.0
14332,320.0
14333,20.0
14366,660.0
14367,20.0
14400,660.0
14401,20.0
14431,600.0
14434,60.0
14467,660.0
14468,20.0
14496,560.0
14504,160.0
14510,120.0
14535,500.0
14537,40.0
14571,680.0
14578,140.0
14603,500.0
14605,40.0
14636,620.0
14639,60.0
14672,660.0
14673,20.0
14709,720.0
14715,120.0
14737,440.0
14742,100.0
14775,660.0
14776,20.0
14807,620.0
14810,60.0
14843,660.0
14844,20.0
14874,600.0
14877,60.0
14908,620.0
14911,60.0
14944,660.0
14945,20.0
14978,660.0
14979,20.0
15010,620.0
15013,60.0
15046,660.0
15047,20.0
15078,620.0
15080,40.0
15111,620.0
15114,60.0
15147,660.0
15148,20.0
15179,620.0
15181,40.0
15218,740.0
15224,120.0
15250,520.0
15251,20.0
15284,660.0
15285,20.0
15315,600.0
15318,60.0
15351,660.0
15352,20.0
15383,620.0
15385,40.0
15403,360.0
15418,300.0
15421,60.0
15454,660.0
15455,20.0
15488,660.0
15489,20.0
15519,600.0
15522,60.0
15555,660.0
15556,20.0
15586,600.0
15589,60.0
15621,640.0
15623,40.0
15655,640.0
15657,40.0
15688,620.0
15691,60.0
15720,580.0
15724,80.0
15752,560.0
15758,120.0
15788,600.0
15791,60.0
15822,620.0
15825,60.0
15859,680.0
15892,660.0
15893,20.0
15926,660.0
15927,20.0
15957,600.0
15960,60.0
15993,660.0
15994,20.0
16025,620.0
16027,40.0
16045,360.0
16059,280.0
16061,40.0
16092,620.0
16095,60.0
16128,660.0
16129,20.0
16159,600.0
16162,60.0
16196,680.0
16197,20.0
16227,600.0
16230,60.0
16248,360.0
16262,280.0
16264,40.0
16298,680.0
16302,80.0
16329,540.0
16332,60.0
16363,620.0
16366,60.0
16399,660.0
16400,20.0
16430,600.0
16433,60.0
16464,620.0
16467,60.0
16486,380.0
16501,300.0
16502,20.0
16535,660.0
16536,20.0
16569,660.0
16570,20.0
16600,600.0
16603,60.0
16636,660.0
16637,20.0
16670,660.0
16671,20.0
16689,360.0
16704,300.0
16705,20.0
16738,660.0
16739,20.0
16769,600.0
16772,60.0
16801,580.0
16806,100.0
16839,660.0
16840,20.0
16870,600.0
16873,60.0
16902,580.0
16907,100.0
16940,660.0
16941,20.0
16971,600.0
16974,60.0
17003,580.0
17008,100.0
17041,660.0
17042,20.0
17071,580.0
17075,80.0
17106,620.0
17109,60.0
17143,680.0
17176,660.0
17177,20.0
17210,660.0
17211,20.0
17241,600.0
17244,60.0
17277,660.0
17278,20.0
17309,620.0
17311,40.0
17329,360.0
17343,280.0
17345,40.0
17363,360.0
17376,260.0
17379,60.0
17412,660.0
17413,20.0
17443,600.0
17446,60.0
17479,660.0
17480,20.0
17512,640.0
17513,20.0
17531,360.0
17544,260.0
17547,60.0
17565,360.0
17579,280.0
17581,40.0
17614,660.0
17615,20.0
17648,660.0
17681,660.0
17682,20.0
17713,620.0
17715,40.0
17746,620.0
17749,60.0
17767,360.0
17780,260.0
17783,60.0
17816,660.0
17817,20.0
17850,660.0
17851,20.0
17881,600.0
17884,60.0
17917,660.0
17918,20.0
17949,620.0
17951,40.0
17986,700.0
17991,100.0
18019,560.0
18020,20.0
18053,660.0
18081,560.0
18087,120.0
18120,660.0
18121,20.0
18153,640.0
18154,20.0
18182,560.0
18190,160.0
18196,120.0
18221,500.0
18223,40.0
18256,660.0
18257,20.0
18290,660.0
18291,20.0
18321,600.0
18324,60.0
18355,620.0
18357,40.0
18388,620.0
18391,60.0
18409,360.0
18422,260.0
18425,60.0
18459,680.0
18463,80.0
18492,580.0
18493,20.0
18523,600.0
18526,60.0
18559,660.0
18560,20.0
18591,620.0
18593,40.0
18611,360.0
18627,320.0
18633,120.0
18659,520.0
18661,40.0
18692,620.0
18695,60.0
18728,660.0
18729,20.0
18759,600.0
18762,60.0
18793,620.0
18795,40.0
18826,620.0
18829,60.0
18848,380.0
18863,300.0
18867,80.0
18896,580.0
18897,20.0
18927,600.0
18930,60.0
18963,660.0
18964,20.0
18994,600.0
18997,60.0
19030,660.0
19031,20.0
19064,660.0
19065,20.0
19098,660.0
19099,20.0
19132,660.0
19133,20.0
19163,600.0
19166,60.0
19199,660.0
19200,20.0
19230,600.0
19233,60.0
19266,660.0
19267,20.0
19301,680.0
19334,660.0
19335,20.0
19362,540.0
19371,180.0
19403,640.0
19404,20.0
19434,600.0
19437,60.0
19455,360.0
19468,260.0
19471,60.0
19503,640.0
19505,40.0
19536,620.0
19539,60.0
19572,660.0
19573,20.0
19604,620.0
19606,40.0
19637,620.0
19640,60.0
19671,620.0
19674,60.0
19692,360.0
19709,340.0
19726,340.0
19740,280.0
19742,40.0
19773,620.0
19776,60.0
19807,620.0
19810,60.0
19843,660.0
19844,20.0
19874,600.0
19877,60.0
19895,360.0
19913,360.0
19919,120.0
19946,540.0
19947,20.0
19980,660.0
19981,20.0
20011,600.0
20014,60.0
20047,660.0
20048,20.0
20078,600.0
20081,60.0
20112,620.0
20115,60.0
20148,660.0
20149,20.0
20183,680.0
20216,660.0
20217,20.0
20247,600.0
20250,60.0
20283,660.0
20284,20.0
20317,660.0
20318,20.0
20349,620.0
20351,40.0
20384,660.0
20385,20.0
20416,620.0
20419,60.0
20452,660.0
20453,20.0
20483,600.0
20486,60.0
20519,660.0
20520,20.0
20551,620.0
20553,40.0
20587,680.0
20604,340.0
20620,320.0
20621,20.0
20654,660.0
20655,20.0
20687,640.0
20688,20.0
20718,600.0
20721,60.0
20754,660.0
20755,20.0
20774,380.0
20786,240.0
20788,40.0
20819,620.0
20822,60.0
20853,620.0
20856,60.0
20887,620.0
20889,40.0
20922,660.0
20923,20.0
20954,620.0
20956,40.0
20974,360.0
20989,300.0
20990,20.0
21008,360.0
21024,320.0
21027,60.0
21057,600.0
21088,620.0
21091,60.0
21121,600.0
21124,60.0
21157,660.0
21158,20.0
21189,620.0
21191,40.0
21209,360.0
21225,320.0
21229,80.0
21258,580.0
21259,20.0
21289,600.0
21292,60.0
21322,600.0
21325,60.0
21358,660.0
21359,20.0
21391,640.0
21392,20.0
21425,660.0
21426,20.0
21459,660.0
21492,660.0
21523,620.0
21526,60.0
21559,660.0
21560,20.0
21592,640.0
21593,20.0
21624,620.0
21626,40.0
21658,640.0
21660,40.0
21691,620.0
21693,40.0
21726,660.0
21727,20.0
21757,600.0
21760,60.0
21790,600.0
21793,60.0
21826,660.0
21827,20.0
21854,540.0
21860,120.0
21893,660.0
21894,20.0
21926,640.0
21927,20.0
21957,600.0
21960,60.0
21991,620.0
21993,40.0
22026,660.0
22027,20.0
22045,360.0
22060,300.0
22067,140.0
22092,500.0
22094,40.0
22127,660.0
22128,20.0
22158,600.0
22161,60.0
22194,660.0
22195,20.0
22225,600.0
22228,60.0
22261,660.0
22262,20.0
22280,360.0
22296,320.0
22300,80.0
22329,580.0
22330,20.0
22360,600.0
22363,60.0
22394,620.0
22397,60.0
22430,660.0
22431,20.0
22464,660.0
22465,20.0
22495,600.0
22499,80.0
22532,660.0
22533,20.0
22566,660.0
22567,20.0
22597,600.0
22600,60.0
22631,620.0
22634,60.0
22665,620.0
22668,60.0
22699,620.0
22702,60.0
22721,380.0
22736,300.0
22740,80.0
22772,640.0
22773,20.0
22800,540.0
22806,120.0
22839,660.0
22840,20.0
22873,660.0
22874,20.0
22892,360.0
22907,300.0
22908,20.0
22939,620.0
22942,60.0
22961,380.0
22976,300.0
22980,80.0
23009,580.0
23010,20.0
23043,660.0
23044,20.0
23075,620.0
23077,40.0
23108,620.0
23111,60.0
23129,360.0
23141,240.0
23146,100.0
23164,360.0
23177,260.0
23180,60.0
23211,620.0
23214,60.0
23247,660.0
23248,20.0
23281,660.0
23282,20.0
23315,660.0
23316,20.0
23334,360.0
23349,300.0
23350,20.0
23381,620.0
23384,60.0
23417,660.0
23418,20.0
23448,600.0
23454,120.0
23482,560.0
23487,100.0
23516,580.0
23521,100.0
23528,140.0
23553,500.0
23555,40.0
23589,680.0
23593,80.0
23618,500.0
23623,100.0
23656,660.0
23657,20.0
23687,600.0
23693,120.0
23723,600.0
23726,60.0
23759,660.0
23760,20.0
23780,400.0
23794,280.0
23828,680.0
23861,660.0
23862,20.0
23892,600.0
23895,60.0
23928,660.0
23929,20.0
23957,560.0
23965,160.0
23971,120.0
23995,480.0
23998,60.0
24032,680.0
24065,660.0
24066,20.0
24096,600.0
24099,60.0
24130,620.0
24133,60.0
24166,660.0
24167,20.0
24198,620.0
24201,60.0
24232,620.0
24234,40.0
24267,660.0
24268,20.0
24296,560.0
24304,160.0
24321,340.0
24336,300.0
24337,20.0
24368,620.0
24370,40.0
24388,360.0
24403,300.0
24404,20.0
24423,380.0
24437,280.0
24440,60.0
24471,620.0
24473,40.0
24506,660.0
24507,20.0
24537,600.0
24540,60.0
24573,660.0
24574,20.0
24605,620.0
24607,40.0
24638,620.0
24641,60.0
24675,680.0
24708,660.0
24709,20.0
24739,600.0
24742,60.0
24775,660.0
24776,20.0
24806,600.0
24809,60.0
24842,660.0
24843,20.0
24876,660.0
24877,20.0
24910,660.0
24911,20.0
24939,560.0
24944,100.0
24977,660.0
24978,20.0
25008,600.0
25011,60.0
25044,660.0
25045,20.0
25076,620.0
25078,40.0
25112,680.0
25113,20.0
25143,600.0
25146,60.0
25179,660.0
25180,20.0
25210,600.0
25213,60.0
25246,660.0
25247,20.0
25265,360.0
25280,300.0
25281,20.0
25312,620.0
25314,40.0
25345,620.0
25348,60.0
25381,660.0
25382,20.0
25413,620.0
25415,40.0
25446,620.0
25449,60.0
25482,660.0
25483,20.0
25501,360.0
25519,360.0
25537,360.0
25552,300.0
25570,360.0
25583,260.0
25586,60.0
25617,620.0
25620,60.0
25653,660.0
25654,20.0
25687,660.0
25688,20.0
25721,660.0
25722,20.0
25757,700.0
25758,20.0
25788,600.0
25791,60.0
25824,660.0
25825,20.0
25858,660.0
25859,20.0
25890,620.0
25893,60.0
25926,660.0
25927,20.0
25960,660.0
25961,20.0
25994,660.0
25995,20.0
26025,600.0
26028,60.0
26059,620.0
26064,100.0
26097,660.0
26098,20.0
26129,620.0
26132,60.0
26150,360.0
26166,320.0
26170,80.0
26199,580.0
26200,20.0
26229,580.0
26233,80.0
26264,620.0
26267,60.0
26303,720.0
26321,360.0
26337,320.0
26343,120.0
26370,540.0
26371,20.0
26404,660.0
26405,20.0
26435,600.0
26438,60.0
26471,660.0
26472,20.0
26505,660.0
26506,20.0
26534,560.0
26541,140.0
26548,140.0
26572,480.0
26575,60.0
26608,660.0
26609,20.0
26642,660.0
26643,20.0
26673,600.0
26676,60.0
26709,660.0
26710,20.0
26741,620.0
26743,40.0
26774,620.0
26777,60.0
26795,360.0
26810,300.0
26811,20.0
26844,660.0
26845,20.0
26878,660.0
26879,20.0
26909,600.0
26912,60.0
26945,660.0
26946,20.0
26979,660.0
26980,20.0
26998,360.0
27014,320.0
27018,80.0
27045,540.0
27047,40.0
27078,620.0
27081,60.0
27114,660.0
27115,20.0
27145,600.0
27148,60.0
27181,660.0
27182,20.0
27213,620.0
27216,60.0
27247,620.0
27250,60.0
27281,620.0
27284,60.0
27315,620.0
27318,60.0
27351,660.0
27352,20.0
27383,620.0
27385,40.0
27416,620.0
27419,60.0
27438,380.0
27453,300.0
27457,80.0
27484,540.0
27487,60.0
27518,620.0
27521,60.0
27554,660.0
27555,20.0
27587,640.0
27588,20.0
27606,360.0
27621,300.0
27622,20.0
27640,360.0
27656,320.0
27661,100.0
27689,560.0
27690,20.0
27722,640.0
27723,20.0
27753,600.0
27756,60.0
27789,660.0
27790,20.0
27823,660.0
27824,20.0
27842,360.0
27857,300.0
27875,360.0
27888,260.0
27891,60.0
27924,660.0
27925,20.0
27955,600.0
27958,60.0
27989,620.0
27992,60.0
28025,660.0
28026,20.0
28057,620.0
28060,60.0
28093,660.0
28094,20.0
28122,560.0
28127,100.0
28155,560.0
28161,120.0
28194,660.0
28195,20.0
28225,600.0
28228,60.0
28261,660.0
28262,20.0
28283,420.0
28296,260.0
28329,660.0
28330,20.0
28363,660.0
28364,20.0
28394,600.0
28397,60.0
28430,660.0
28431,20.0
28464,660.0
28465,20.0
28498,660.0
28499,20.0
28532,660.0
28533,20.0
28566,660.0
28567,20.0
28597,600.0
28600,60.0
28633,660.0
28634,20.0
28662,560.0
28670,160.0
28688,360.0
28703,300.0
28710,140.0
28735,500.0
28737,40.0
28768,620.0
28771,60.0
28802,620.0
28805,60.0
28838,660.0
28839,20.0
28872,660.0
28873,20.0
28906,660.0
28907,20.0
28926,380.0
28941,300.0
28945,80.0
28974,580.0
28975,20.0
29008,660.0
29009,20.0
29039,600.0
29042,60.0
29075,660.0
29076,20.0
29104,560.0
29112,160.0
29130,360.0
29145,300.0
29163,360.0
29179,320.0
29180,20.0
29210,600.0
29213,60.0
29244,620.0
29247,60.0
29280,660.0
29281,20.0
29314,660.0
29315,20.0
29343,560.0
29351,160.0
29357,120.0
29381,480.0
29384,60.0
29418,680.0
29451,660.0
29452,20.0
29482,600.0
29485,60.0
29514,580.0
29519,100.0
29552,660.0
29553,20.0
29571,360.0
29586,300.0
29587,20.0
29620,660.0
29621,20.0
29654,660.0
29655,20.0
29685,600.0
29688,60.0
29721,660.0
29722,20.0
29755,660.0
29756,20.0
29773,340.0
29789,320.0
29790,20.0
29823,660.0
29824,20.0
29852,560.0
29860,160.0
29892,640.0
29893,20.0
29926,660.0
29959,660.0
29960,20.0
29993,660.0
29994,20.0
30012,360.0
30027,300.0
30028,20.0
30058,600.0
30061,60.0
30092,620.0
30095,60.0
30128,660.0
30129,20.0
30162,660.0
30194,640.0
30196,40.0
30214,360.0
30230,320.0
30234,80.0
30263,580.0
30264,20.0
30297,660.0
30325,560.0
30333,160.0
30366,660.0
30399,660.0
30400,20.0
30431,620.0
30434,60.0
30463,580.0
30468,100.0
30501,660.0
30505,80.0
30534,580.0
30535,20.0
30565,600.0
30568,60.0
30596,560.0
30604,160.0
30610,120.0
30633,460.0
30637,80.0
30656,380.0
30671,300.0
30675,80.0
30704,580.0
30705,20.0
30735,600.0
30738,60.0
30771,660.0
30772,20.0
30802,600.0
30805,60.0
30833,560.0
30841,160.0
30857,320.0
30872,300.0
30874,40.0
30907,660.0
30908,20.0
30939,620.0
30941,40.0
30974,660.0
30975,20.0
31007,640.0
31008,20.0
31041,660.0
31042,20.0
31060,360.0
31076,320.0
31093,340.0
31106,260.0
31109,60.0
31142,660.0
31143,20.0
31175,640.0
31176,20.0
31208,640.0
31209,20.0
31239,600.0
31242,60.0
31273,620.0
31275,40.0
31309,680.0
31310,20.0
31340,600.0
31343,60.0
31376,660.0
31377,20.0
31409,640.0
31410,20.0
31440,600.0
31443,60.0
31474,620.0
31476,40.0
31513,740.0
31532,380.0
31546,280.0
31574,560.0
31579,100.0
31612,660.0
31613,20.0
31645,640.0
31646,20.0
31679,660.0
31680,20.0
31713,660.0
31714,20.0
31747,660.0
31748,20.0
31781,660.0
31785,80.0
31814,580.0
31815,20.0
31845,600.0
31848,60.0
31881,660.0
31882,20.0
31915,660.0
31916,20.0
31949,660.0
31967,360.0
31983,320.0
32000,340.0
32016,320.0
32017,20.0
32047,600.0
32050,60.0
32083,660.0
32084,20.0
32115,620.0
32117,40.0
32148,620.0
32151,60.0
32180,580.0
32188,160.0
32220,640.0
32221,20.0
32254,660.0
32255,20.0
32285,600.0
32288,60.0
32319,620.0
32322,60.0
