R-Peaks (Sample Index),R-R Interval (Samples)
700034,680.0
700068,680.0
700102,680.0
700137,700.0
700170,660.0
700204,680.0
700238,680.0
700272,680.0
700307,700.0
700341,680.0
700375,680.0
700409,680.0
700443,680.0
700477,680.0
700511,680.0
700546,700.0
700580,680.0
700614,680.0
700648,680.0
700682,680.0
700717,700.0
700751,680.0
700785,680.0
700819,680.0
700853,680.0
700887,680.0
700921,680.0
700956,700.0
700990,680.0
701024,680.0
701058,680.0
701092,680.0
701126,680.0
701160,680.0
701194,680.0
701228,680.0
701262,680.0
701296,680.0
701331,700.0
701365,680.0
701399,680.0
701433,680.0
701467,680.0
701501,680.0
701535,680.0
701569,680.0
701603,680.0
701637,680.0
701671,680.0
701705,680.0
701739,680.0
701773,680.0
701807,680.0
701841,680.0
701875,680.0
701909,680.0
701943,680.0
701977,680.0
702011,680.0
702045,680.0
702079,680.0
702112,660.0
702146,680.0
702180,680.0
702214,680.0
702248,680.0
702282,680.0
702316,680.0
702349,660.0
702383,680.0
702417,680.0
702451,680.0
702485,680.0
702519,680.0
702553,680.0
702586,660.0
702620,680.0
702654,680.0
702688,680.0
702722,680.0
702756,680.0
702790,680.0
702824,680.0
702858,680.0
702892,680.0
702926,680.0
702961,700.0
702995,680.0
703029,680.0
703063,680.0
703097,680.0
703131,680.0
703165,680.0
703199,680.0
703233,680.0
703267,680.0
703302,700.0
703336,680.0
703370,680.0
703404,680.0
703438,680.0
703472,680.0
703506,680.0
703541,700.0
703574,660.0
703609,700.0
703643,680.0
703676,660.0
703710,680.0
703745,700.0
703779,680.0
703813,680.0
703847,680.0
703881,680.0
703915,680.0
703949,680.0
703983,680.0
704017,680.0
704051,680.0
704085,680.0
704119,680.0
704153,680.0
704185,640.0
704187,40.0
704221,680.0
704255,680.0
704289,680.0
704323,680.0
704357,680.0
704391,680.0
704425,680.0
704459,680.0
704493,680.0
704527,680.0
704561,680.0
704595,680.0
704629,680.0
704663,680.0
704697,680.0
704731,680.0
704764,660.0
704798,680.0
704832,680.0
704866,680.0
704900,680.0
704934,680.0
704968,680.0
705002,680.0
705036,680.0
705070,680.0
705104,680.0
705138,680.0
705172,680.0
705206,680.0
705240,680.0
705274,680.0
705308,680.0
705342,680.0
705376,680.0
705410,680.0
705444,680.0
705478,680.0
705512,680.0
705546,680.0
705579,660.0
705613,680.0
705647,680.0
705682,700.0
705716,680.0
705749,660.0
705783,680.0
705817,680.0
705851,680.0
705886,700.0
705920,680.0
705954,680.0
705988,680.0
706022,680.0
706056,680.0
706090,680.0
706125,700.0
706159,680.0
706193,680.0
706227,680.0
706261,680.0
706295,680.0
706330,700.0
706364,680.0
706398,680.0
706432,680.0
706466,680.0
706500,680.0
706535,700.0
706569,680.0
706603,680.0
706637,680.0
706671,680.0
706705,680.0
706739,680.0
706774,700.0
706808,680.0
706842,680.0
706876,680.0
706910,680.0
706944,680.0
706978,680.0
707012,680.0
707046,680.0
707080,680.0
707114,680.0
707148,680.0
707182,680.0
707216,680.0
707250,680.0
707284,680.0
707317,660.0
707351,680.0
707386,700.0
707420,680.0
707453,660.0
707487,680.0
707521,680.0
707555,680.0
707589,680.0
707623,680.0
707657,680.0
707691,680.0
707725,680.0
707759,680.0
707793,680.0
707827,680.0
707861,680.0
707895,680.0
707928,660.0
707962,680.0
707996,680.0
708030,680.0
708064,680.0
708098,680.0
708132,680.0
708166,680.0
708200,680.0
708234,680.0
708268,680.0
708302,680.0
708335,660.0
708369,680.0
708403,680.0
708437,680.0
708471,680.0
708505,680.0
708539,680.0
708572,660.0
708606,680.0
708640,680.0
708674,680.0
708708,680.0
708742,680.0
708776,680.0
708810,680.0
708843,660.0
708878,700.0
708912,680.0
708946,680.0
708980,680.0
709013,660.0
709047,680.0
709082,700.0
709116,680.0
709150,680.0
709184,680.0
709217,660.0
709251,680.0
709286,700.0
709320,680.0
709354,680.0
709388,680.0
709422,680.0
709456,680.0
709490,680.0
709524,680.0
709558,680.0
709592,680.0
709626,680.0
709660,680.0
709694,680.0
709729,700.0
709763,680.0
709797,680.0
709831,680.0
709865,680.0
709899,680.0
709933,680.0
709968,700.0
710002,680.0
710036,680.0
710070,680.0
710104,680.0
710138,680.0
710173,700.0
710207,680.0
710241,680.0
710275,680.0
710309,680.0
710343,680.0
710377,680.0
710412,700.0
710445,660.0
710479,680.0
710513,680.0
710547,680.0
710581,680.0
710616,700.0
710650,680.0
710684,680.0
710717,660.0
710751,680.0
710785,680.0
710820,700.0
710853,660.0
710887,680.0
710921,680.0
710955,680.0
710989,680.0
711023,680.0
711057,680.0
711091,680.0
711125,680.0
711159,680.0
711193,680.0
711227,680.0
711261,680.0
711295,680.0
711329,680.0
711362,660.0
711396,680.0
711430,680.0
711464,680.0
711498,680.0
711532,680.0
711566,680.0
711600,680.0
711633,660.0
711667,680.0
711702,700.0
711735,660.0
711769,680.0
711803,680.0
711837,680.0
711871,680.0
711905,680.0
711939,680.0
711973,680.0
712007,680.0
712041,680.0
712075,680.0
712109,680.0
712143,680.0
712177,680.0
712211,680.0
712245,680.0
712279,680.0
712314,700.0
712348,680.0
712382,680.0
712416,680.0
712450,680.0
712484,680.0
712518,680.0
712553,700.0
712587,680.0
712621,680.0
712655,680.0
712689,680.0
712723,680.0
712757,680.0
712791,680.0
712825,680.0
712859,680.0
712893,680.0
712928,700.0
712962,680.0
712996,680.0
713030,680.0
713064,680.0
713098,680.0
713132,680.0
713167,700.0
713201,680.0
713235,680.0
713269,680.0
713303,680.0
713337,680.0
713371,680.0
713405,680.0
713439,680.0
713473,680.0
713507,680.0
713541,680.0
713575,680.0
713609,680.0
713643,680.0
713677,680.0
713710,660.0
713744,680.0
713778,680.0
713812,680.0
713846,680.0
713880,680.0
713914,680.0
713948,680.0
713982,680.0
714016,680.0
714050,680.0
714084,680.0
714117,660.0
714151,680.0
714184,660.0
714218,680.0
714252,680.0
714286,680.0
714320,680.0
714353,660.0
714387,680.0
714421,680.0
714455,680.0
714489,680.0
714523,680.0
714556,660.0
714590,680.0
714624,680.0
714658,680.0
714692,680.0
714726,680.0
714760,680.0
714794,680.0
714827,660.0
714861,680.0
714896,700.0
714930,680.0
714963,660.0
714997,680.0
715031,680.0
715065,680.0
715099,680.0
715134,700.0
715167,660.0
715202,700.0
715235,660.0
715270,700.0
715304,680.0
715338,680.0
715372,680.0
715406,680.0
715440,680.0
715474,680.0
715509,700.0
715543,680.0
715577,680.0
715611,680.0
715645,680.0
715679,680.0
715714,700.0
715748,680.0
715782,680.0
715816,680.0
715850,680.0
715884,680.0
715918,680.0
715953,700.0
715987,680.0
716021,680.0
716055,680.0
716089,680.0
716123,680.0
716157,680.0
716192,700.0
716226,680.0
716259,660.0
716293,680.0
716327,680.0
716361,680.0
716396,700.0
716430,680.0
716464,680.0
716498,680.0
716531,660.0
716565,680.0
716600,700.0
716634,680.0
716668,680.0
716702,680.0
716735,660.0
716769,680.0
716804,700.0
716837,660.0
716838,20.0
716872,680.0
716905,660.0
716939,680.0
716973,680.0
717007,680.0
717042,700.0
717075,660.0
717109,680.0
717143,680.0
717177,680.0
717211,680.0
717246,700.0
717280,680.0
717314,680.0
717347,660.0
717381,680.0
717415,680.0
717450,700.0
717484,680.0
717517,660.0
717551,680.0
717585,680.0
717619,680.0
717653,680.0
717687,680.0
717721,680.0
717755,680.0
717788,660.0
717822,680.0
717856,680.0
717890,680.0
717924,680.0
717958,680.0
717992,680.0
718025,660.0
718059,680.0
718094,700.0
718128,680.0
718162,680.0
718195,660.0
718229,680.0
718263,680.0
718297,680.0
718332,700.0
718366,680.0
718399,660.0
718433,680.0
718467,680.0
718501,680.0
718536,700.0
718570,680.0
718604,680.0
718637,660.0
718672,700.0
718705,660.0
718740,700.0
718774,680.0
718808,680.0
718842,680.0
718876,680.0
718910,680.0
718944,680.0
718978,680.0
719012,680.0
719046,680.0
719080,680.0
719114,680.0
719148,680.0
719183,700.0
719217,680.0
719251,680.0
719285,680.0
719319,680.0
719353,680.0
719387,680.0
719422,700.0
719456,680.0
719490,680.0
719524,680.0
719558,680.0
719593,700.0
719627,680.0
719661,680.0
719695,680.0
719729,680.0
719763,680.0
719797,680.0
719832,700.0
719866,680.0
719900,680.0
719934,680.0
719968,680.0
720000,640.0
720034,680.0
720068,680.0
720102,680.0
720136,680.0
720170,680.0
720204,680.0
720238,680.0
720273,700.0
720307,680.0
720341,680.0
720375,680.0
720409,680.0
720443,680.0
720477,680.0
720511,680.0
720545,680.0
720578,660.0
720612,680.0
720646,680.0
720680,680.0
720714,680.0
720748,680.0
720782,680.0
720816,680.0
720850,680.0
720884,680.0
720918,680.0
720952,680.0
720986,680.0
721020,680.0
721054,680.0
721088,680.0
721122,680.0
721156,680.0
721190,680.0
721224,680.0
721258,680.0
721292,680.0
721326,680.0
721360,680.0
721394,680.0
721428,680.0
721462,680.0
721496,680.0
721530,680.0
721564,680.0
721598,680.0
721632,680.0
721666,680.0
721700,680.0
721735,700.0
721769,680.0
721803,680.0
721837,680.0
721871,680.0
721905,680.0
721939,680.0
721973,680.0
722007,680.0
722041,680.0
722075,680.0
722109,680.0
722143,680.0
722178,700.0
722212,680.0
722246,680.0
722280,680.0
722314,680.0
722348,680.0
722382,680.0
722416,680.0
722450,680.0
722484,680.0
722518,680.0
722552,680.0
722586,680.0
722620,680.0
722654,680.0
722688,680.0
722722,680.0
722756,680.0
722790,680.0
722824,680.0
722858,680.0
722892,680.0
