R-Peaks (Sample Index),R-R Interval (Samples)
2300029,720.0
2300061,640.0
2300093,640.0
2300125,640.0
2300158,660.0
2300190,640.0
2300222,640.0
2300254,640.0
2300286,640.0
2300319,660.0
2300351,640.0
2300383,640.0
2300415,640.0
2300447,640.0
2300479,640.0
2300512,660.0
2300544,640.0
2300576,640.0
2300608,640.0
2300641,660.0
2300672,620.0
2300705,660.0
2300737,640.0
2300769,640.0
2300801,640.0
2300833,640.0
2300865,640.0
2300897,640.0
2300929,640.0
2300962,660.0
2300994,640.0
2301026,640.0
2301058,640.0
2301090,640.0
2301122,640.0
2301154,640.0
2301186,640.0
2301218,640.0
2301250,640.0
2301282,640.0
2301314,640.0
2301346,640.0
2301378,640.0
2301410,640.0
2301442,640.0
2301474,640.0
2301506,640.0
2301538,640.0
2301570,640.0
2301602,640.0
2301634,640.0
2301666,640.0
2301698,640.0
2301729,620.0
2301761,640.0
2301793,640.0
2301825,640.0
2301857,640.0
2301889,640.0
2301920,620.0
2301952,640.0
2301984,640.0
2302016,640.0
2302048,640.0
2302079,620.0
2302111,640.0
2302143,640.0
2302175,640.0
2302207,640.0
2302239,640.0
2302271,640.0
2302303,640.0
2302335,640.0
2302367,640.0
2302398,620.0
2302431,660.0
2302463,640.0
2302495,640.0
2302527,640.0
2302559,640.0
2302591,640.0
2302623,640.0
2302655,640.0
2302688,660.0
2302720,640.0
2302752,640.0
2302784,640.0
2302816,640.0
2302849,660.0
2302881,640.0
2302913,640.0
2302945,640.0
2302978,660.0
2303010,640.0
2303042,640.0
2303074,640.0
2303106,640.0
2303138,640.0
2303171,660.0
2303203,640.0
2303235,640.0
2303267,640.0
2303299,640.0
2303331,640.0
2303364,660.0
2303396,640.0
2303428,640.0
2303460,640.0
2303492,640.0
2303524,640.0
2303556,640.0
2303589,660.0
2303621,640.0
2303653,640.0
2303685,640.0
2303717,640.0
2303749,640.0
2303781,640.0
2303813,640.0
2303845,640.0
2303877,640.0
2303909,640.0
2303941,640.0
2303973,640.0
2304006,660.0
2304038,640.0
2304070,640.0
2304102,640.0
2304133,620.0
2304166,660.0
2304198,640.0
2304230,640.0
2304262,640.0
2304294,640.0
2304326,640.0
2304358,640.0
2304390,640.0
2304422,640.0
2304454,640.0
2304486,640.0
2304518,640.0
2304549,620.0
2304581,640.0
2304613,640.0
2304645,640.0
2304677,640.0
2304709,640.0
2304741,640.0
2304773,640.0
2304805,640.0
2304837,640.0
2304869,640.0
2304901,640.0
2304932,620.0
2304964,640.0
2304996,640.0
2305028,640.0
2305060,640.0
2305092,640.0
2305124,640.0
2305156,640.0
2305188,640.0
2305219,620.0
2305251,640.0
2305283,640.0
2305315,640.0
2305347,640.0
2305379,640.0
2305410,620.0
2305442,640.0
2305474,640.0
2305506,640.0
2305538,640.0
2305570,640.0
2305601,620.0
2305633,640.0
2305665,640.0
2305697,640.0
2305760,1260.0
2305761,20.0
2305792,620.0
2305824,640.0
2305856,640.0
2305888,640.0
2305920,640.0
2305952,640.0
2305983,620.0
2306015,640.0
2306047,640.0
2306079,640.0
2306111,640.0
2306143,640.0
2306175,640.0
2306207,640.0
2306239,640.0
2306271,640.0
2306303,640.0
2306335,640.0
2306367,640.0
2306399,640.0
2306431,640.0
2306463,640.0
2306495,640.0
2306527,640.0
2306559,640.0
2306591,640.0
2306623,640.0
2306655,640.0
2306687,640.0
2306719,640.0
2306751,640.0
2306783,640.0
2306847,1280.0
2306848,20.0
2306879,620.0
2306911,640.0
2306944,660.0
2306976,640.0
2307008,640.0
2307040,640.0
2307073,660.0
2307104,620.0
2307137,660.0
2307169,640.0
2307201,640.0
2307234,660.0
2307266,640.0
2307298,640.0
2307330,640.0
2307362,640.0
2307395,660.0
2307427,640.0
2307459,640.0
2307491,640.0
2307524,660.0
2307556,640.0
2307588,640.0
2307620,640.0
2307652,640.0
2307685,660.0
2307717,640.0
2307749,640.0
2307781,640.0
2307813,640.0
2307845,640.0
2307878,660.0
2307910,640.0
2307942,640.0
2307974,640.0
2308006,640.0
2308039,660.0
2308071,640.0
2308103,640.0
2308167,1280.0
2308168,20.0
2308200,640.0
2308232,640.0
2308264,640.0
2308296,640.0
2308360,1280.0
2308361,20.0
2308393,640.0
2308425,640.0
2308457,640.0
2308489,640.0
2308521,640.0
2308553,640.0
2308585,640.0
2308617,640.0
2308649,640.0
2308681,640.0
2308713,640.0
2308745,640.0
2308777,640.0
2308809,640.0
2308841,640.0
2308873,640.0
2308905,640.0
2308937,640.0
2308969,640.0
2309001,640.0
2309032,620.0
2309064,640.0
2309096,640.0
2309128,640.0
2309160,640.0
2309192,640.0
2309224,640.0
2309255,620.0
2309287,640.0
2309319,640.0
2309351,640.0
2309383,640.0
2309415,640.0
2309447,640.0
2309479,640.0
2309511,640.0
2309543,640.0
2309575,640.0
2309607,640.0
2309639,640.0
2309671,640.0
2309703,640.0
2309735,640.0
2309767,640.0
2309800,660.0
2309832,640.0
2309864,640.0
2309896,640.0
2309928,640.0
2309960,640.0
2309992,640.0
2310025,660.0
2310057,640.0
2310089,640.0
2310121,640.0
2310153,640.0
2310186,660.0
2310218,640.0
2310250,640.0
2310283,660.0
2310315,640.0
2310347,640.0
2310379,640.0
2310411,640.0
2310444,660.0
2310476,640.0
2310508,640.0
2310540,640.0
2310572,640.0
2310605,660.0
2310637,640.0
2310669,640.0
2310701,640.0
2310733,640.0
2310766,660.0
2310798,640.0
2310830,640.0
2310862,640.0
2310895,660.0
2310927,640.0
2310959,640.0
2310991,640.0
2311023,640.0
2311056,660.0
2311088,640.0
2311120,640.0
2311152,640.0
2311184,640.0
2311216,640.0
2311248,640.0
2311281,660.0
2311313,640.0
2311345,640.0
2311377,640.0
2311409,640.0
2311441,640.0
2311474,660.0
2311506,640.0
2311538,640.0
2311570,640.0
2311602,640.0
2311634,640.0
2311667,660.0
2311699,640.0
2311731,640.0
2311764,660.0
2311796,640.0
2311828,640.0
2311860,640.0
2311892,640.0
2311925,660.0
2311957,640.0
2311989,640.0
2312022,660.0
2312054,640.0
2312086,640.0
2312119,660.0
2312151,640.0
2312184,660.0
2312216,640.0
2312248,640.0
2312280,640.0
2312313,660.0
2312345,640.0
2312377,640.0
2312410,660.0
2312442,640.0
2312474,640.0
2312506,640.0
2312538,640.0
2312570,640.0
2312603,660.0
2312635,640.0
2312667,640.0
2312699,640.0
2312731,640.0
2312763,640.0
2312795,640.0
2312828,660.0
2312860,640.0
2312892,640.0
2312924,640.0
2312956,640.0
2312988,640.0
2313021,660.0
2313053,640.0
2313085,640.0
2313117,640.0
2313149,640.0
2313181,640.0
2313213,640.0
2313246,660.0
2313278,640.0
2313310,640.0
2313342,640.0
2313374,640.0
2313406,640.0
2313439,660.0
2313471,640.0
2313503,640.0
2313536,660.0
2313568,640.0
2313600,640.0
2313633,660.0
2313665,640.0
2313698,660.0
2313730,640.0
2313762,640.0
2313795,660.0
2313827,640.0
2313860,660.0
2313892,640.0
2313925,660.0
2313957,640.0
2313989,640.0
2314022,660.0
2314054,640.0
2314087,660.0
2314119,640.0
2314151,640.0
2314184,660.0
2314216,640.0
2314249,660.0
2314281,640.0
2314314,660.0
2314346,640.0
2314378,640.0
2314410,640.0
2314443,660.0
2314475,640.0
2314508,660.0
2314540,640.0
2314572,640.0
2314605,660.0
2314637,640.0
2314669,640.0
2314702,660.0
2314734,640.0
2314767,660.0
2314799,640.0
2314831,640.0
2314863,640.0
2314896,660.0
2314928,640.0
2314961,660.0
2314993,640.0
2315025,640.0
2315057,640.0
2315090,660.0
2315122,640.0
2315155,660.0
2315187,640.0
2315219,640.0
2315251,640.0
2315283,640.0
2315316,660.0
2315348,640.0
2315381,660.0
2315413,640.0
2315445,640.0
2315477,640.0
2315509,640.0
2315542,660.0
2315574,640.0
2315638,1280.0
2315639,20.0
2315671,640.0
2315703,640.0
2315735,640.0
2315767,640.0
2315800,660.0
2315832,640.0
2315864,640.0
2315896,640.0
2315928,640.0
2315960,640.0
2315993,660.0
2316025,640.0
2316057,640.0
2316089,640.0
2316121,640.0
2316153,640.0
2316185,640.0
2316217,640.0
2316249,640.0
2316281,640.0
2316313,640.0
2316345,640.0
2316377,640.0
2316409,640.0
2316442,660.0
2316474,640.0
2316506,640.0
2316538,640.0
2316570,640.0
2316602,640.0
2316634,640.0
2316667,660.0
2316699,640.0
2316731,640.0
2316763,640.0
2316795,640.0
2316827,640.0
2316860,660.0
2316892,640.0
2316924,640.0
2316957,660.0
2316989,640.0
2317021,640.0
2317053,640.0
2317086,660.0
2317118,640.0
2317150,640.0
2317183,660.0
2317215,640.0
2317247,640.0
2317280,660.0
2317312,640.0
2317345,660.0
2317377,640.0
2317409,640.0
2317442,660.0
2317474,640.0
2317507,660.0
2317540,660.0
2317572,640.0
2317604,640.0
2317636,640.0
2317669,660.0
2317702,660.0
2317734,640.0
2317766,640.0
2317799,660.0
2317831,640.0
2317863,640.0
2317896,660.0
2317929,660.0
2317961,640.0
2317994,660.0
2318026,640.0
2318058,640.0
2318091,660.0
2318123,640.0
2318156,660.0
2318188,640.0
2318221,660.0
2318253,640.0
2318285,640.0
2318318,660.0
2318350,640.0
2318383,660.0
2318415,640.0
2318448,660.0
2318480,640.0
2318512,640.0
2318545,660.0
2318578,660.0
2318610,640.0
2318642,640.0
2318674,640.0
2318707,660.0
2318739,640.0
2318772,660.0
2318804,640.0
2318837,660.0
2318869,640.0
2318901,640.0
2318934,660.0
2318966,640.0
2318999,660.0
2319031,640.0
2319064,660.0
2319096,640.0
2319128,640.0
2319160,640.0
2319193,660.0
2319225,640.0
2319258,660.0
2319290,640.0
2319322,640.0
2319354,640.0
2319387,660.0
2319419,640.0
2319452,660.0
2319484,640.0
2319516,640.0
2319548,640.0
2319581,660.0
2319613,640.0
2319645,640.0
2319677,640.0
2319710,660.0
2319742,640.0
2319774,640.0
2319806,640.0
2319838,640.0
2319871,660.0
2319903,640.0
2319935,640.0
2319967,640.0
2319999,640.0
2320032,660.0
2320064,640.0
2320096,640.0
2320129,660.0
2320160,620.0
2320193,660.0
2320225,640.0
2320257,640.0
2320290,660.0
2320322,640.0
2320354,640.0
2320386,640.0
2320418,640.0
2320451,660.0
2320483,640.0
2320515,640.0
2320548,660.0
2320580,640.0
2320612,640.0
2320644,640.0
2320677,660.0
2320709,640.0
2320741,640.0
2320774,660.0
2320806,640.0
2320838,640.0
2320870,640.0
2320903,660.0
2320936,660.0
2320968,640.0
2321000,640.0
2321033,660.0
2321065,640.0
2321097,640.0
2321130,660.0
2321163,660.0
2321195,640.0
2321227,640.0
2321259,640.0
2321292,660.0
2321324,640.0
2321357,660.0
2321390,660.0
2321422,640.0
2321454,640.0
2321487,660.0
2321519,640.0
2321552,660.0
2321585,660.0
2321617,640.0
2321650,660.0
2321682,640.0
2321715,660.0
2321747,640.0
2321783,720.0
2321815,640.0
2321850,700.0
2321882,640.0
2321915,660.0
2321947,640.0
2321983,720.0
2322015,640.0
2322048,660.0
2322080,640.0
2322113,660.0
2322145,640.0
2322178,660.0
2322211,660.0
2322243,640.0
2322276,660.0
2322308,640.0
2322341,660.0
2322373,640.0
2322408,700.0
2322441,660.0
2322476,700.0
2322508,640.0
2322541,660.0
2322573,640.0
2322606,660.0
2322639,660.0
2322671,640.0
2322704,660.0
2322736,640.0
2322769,660.0
2322801,640.0
2322834,660.0
2322867,660.0
2322899,640.0
2322931,640.0
2322963,640.0
2322996,660.0
2323028,640.0
2323061,660.0
2323093,640.0
2323126,660.0
2323158,640.0
2323190,640.0
2323222,640.0
2323254,640.0
2323287,660.0
2323319,640.0
2323351,640.0
2323384,660.0
2323416,640.0
2323448,640.0
2323480,640.0
2323513,660.0
2323545,640.0
2323577,640.0
2323610,660.0
2323642,640.0
2323674,640.0
2323707,660.0
2323739,640.0
2323772,660.0
2323804,640.0
2323836,640.0
2323868,640.0
2323901,660.0
2323933,640.0
2323966,660.0
2323998,640.0
2324030,640.0
2324062,640.0
2324095,660.0
2324127,640.0
2324160,660.0
2324192,640.0
2324225,660.0
2324257,640.0
2324289,640.0
2324322,660.0
2324355,660.0
2324387,640.0
2324420,660.0
2324452,640.0
2324484,640.0
2324517,660.0
2324549,640.0
2324582,660.0
2324615,660.0
2324647,640.0
2324680,660.0
2324712,640.0
2324745,660.0
2324780,700.0
2324812,640.0
2324845,660.0
2324878,660.0
2324910,640.0
2324943,660.0
2324978,700.0
2325011,660.0
2325043,640.0
2325076,660.0
2325109,660.0
2325141,640.0
2325174,660.0
2325209,700.0
2325241,640.0
2325276,700.0
2325308,640.0
2325344,720.0
2325376,640.0
2325411,700.0
2325443,640.0
2325479,720.0
2325511,640.0
2325546,700.0
2325578,640.0
2325613,700.0
2325645,640.0
2325681,720.0
2325713,640.0
2325745,640.0
2325778,660.0
2325811,660.0
2325844,660.0
2325876,640.0
2325909,660.0
2325942,660.0
2325974,640.0
2326007,660.0
2326040,660.0
2326075,700.0
2326108,660.0
2326143,700.0
2326175,640.0
2326211,720.0
2326243,640.0
2326279,720.0
2326311,640.0
2326347,720.0
2326379,640.0
2326414,700.0
2326449,700.0
2326484,700.0
2326517,660.0
2326552,700.0
2326585,660.0
2326620,700.0
2326652,640.0
2326688,720.0
2326720,640.0
2326753,660.0
2326786,660.0
2326819,660.0
2326851,640.0
2326884,660.0
2326917,660.0
2326950,660.0
2326982,640.0
2327015,660.0
2327048,660.0
2327080,640.0
2327113,660.0
2327146,660.0
2327179,660.0
2327212,660.0
2327244,640.0
2327277,660.0
2327310,660.0
2327345,700.0
2327377,640.0
2327413,720.0
2327445,640.0
2327478,660.0
2327511,660.0
2327543,640.0
2327576,660.0
2327609,660.0
2327642,660.0
2327674,640.0
2327707,660.0
2327739,640.0
2327775,720.0
2327807,640.0
2327839,640.0
2327875,720.0
2327907,640.0
2327942,700.0
2327975,660.0
2328010,700.0
2328043,660.0
2328075,640.0
2328108,660.0
2328141,660.0
2328174,660.0
2328209,700.0
2328241,640.0
2328277,720.0
2328309,640.0
2328344,700.0
2328377,660.0
2328412,700.0
2328445,660.0
2328481,720.0
2328513,640.0
2328548,700.0
2328581,660.0
2328616,700.0
2328649,660.0
2328685,720.0
2328717,640.0
2328752,700.0
2328785,660.0
2328820,700.0
2328856,720.0
2328891,700.0
2328924,660.0
2328959,700.0
2328991,640.0
2329027,720.0
2329062,700.0
2329097,700.0
2329130,660.0
2329165,700.0
2329198,660.0
2329233,700.0
2329266,660.0
2329302,720.0
2329334,640.0
2329370,720.0
2329402,640.0
2329438,720.0
2329470,640.0
2329506,720.0
2329539,660.0
2329574,700.0
2329606,640.0
2329642,720.0
2329675,660.0
2329710,700.0
2329743,660.0
2329778,700.0
2329811,660.0
2329846,700.0
2329879,660.0
2329914,700.0
2329947,660.0
2329983,720.0
2330015,640.0
2330050,700.0
2330083,660.0
2330118,700.0
2330151,660.0
2330187,720.0
2330219,640.0
2330254,700.0
2330287,660.0
2330322,700.0
2330355,660.0
2330390,700.0
2330422,640.0
2330458,720.0
2330490,640.0
2330525,700.0
2330558,660.0
2330593,700.0
2330626,660.0
2330661,700.0
2330694,660.0
2330729,700.0
2330761,640.0
2330797,720.0
2330829,640.0
2330865,720.0
2330897,640.0
2330933,720.0
2330965,640.0
2331001,720.0
2331034,660.0
2331070,720.0
2331102,640.0
2331138,720.0
2331173,700.0
2331208,700.0
2331243,700.0
2331276,660.0
2331312,720.0
2331344,640.0
2331380,720.0
2331415,700.0
2331450,700.0
2331486,720.0
2331521,700.0
2331553,640.0
2331589,720.0
2331624,700.0
2331659,700.0
2331694,700.0
2331729,700.0
2331762,660.0
2331797,700.0
2331832,700.0
2331867,700.0
2331900,660.0
2331935,700.0
2331968,660.0
2332003,700.0
2332036,660.0
2332072,720.0
2332105,660.0
2332140,700.0
2332173,660.0
2332208,700.0
2332244,720.0
2332279,700.0
2332314,700.0
2332347,660.0
2332382,700.0
2332415,660.0
2332451,720.0
2332486,700.0
2332521,700.0
2332556,700.0
2332589,660.0
2332624,700.0
2332660,720.0
2332695,700.0
2332730,700.0
2332765,700.0
2332798,660.0
2332833,700.0
2332868,700.0
2332903,700.0
2332939,720.0
2332974,700.0
2333006,640.0
2333042,720.0
2333074,640.0
2333110,720.0
2333145,700.0
2333180,700.0
2333215,700.0
2333250,700.0
2333285,700.0
2333320,700.0
2333355,700.0
2333391,720.0
2333423,640.0
2333459,720.0
2333491,640.0
2333527,720.0
2333562,700.0
2333597,700.0
2333632,700.0
2333664,640.0
2333700,720.0
2333732,640.0
2333768,720.0
2333803,700.0
2333835,640.0
2333871,720.0
2333906,700.0
2333938,640.0
2333974,720.0
2334008,680.0
2334043,700.0
2334078,700.0
2334111,660.0
2334146,700.0
2334181,700.0
2334216,700.0
2334251,700.0
2334283,640.0
2334318,700.0
2334351,660.0
2334386,700.0
2334421,700.0
2334456,700.0
2334491,700.0
2334523,640.0
2334558,700.0
2334591,660.0
2334626,700.0
2334661,700.0
2334693,640.0
2334729,720.0
2334761,640.0
2334796,700.0
2334831,700.0
2334866,700.0
2334901,700.0
2334933,640.0
2334968,700.0
2335001,660.0
2335036,700.0
2335071,700.0
2335105,680.0
2335140,700.0
2335175,700.0
2335207,640.0
2335242,700.0
2335277,700.0
2335312,700.0
2335344,640.0
2335379,700.0
2335412,660.0
2335447,700.0
2335482,700.0
2335517,700.0
2335549,640.0
2335585,720.0
2335617,640.0
2335652,700.0
2335687,700.0
2335723,720.0
2335758,700.0
2335793,700.0
2335828,700.0
2335863,700.0
2335898,700.0
2335933,700.0
2335968,700.0
2336004,720.0
2336039,700.0
2336074,700.0
2336109,700.0
2336145,720.0
2336180,700.0
2336215,700.0
2336250,700.0
2336285,700.0
2336321,720.0
2336356,700.0
2336391,700.0
2336426,700.0
2336462,720.0
2336497,700.0
2336532,700.0
2336567,700.0
2336603,720.0
2336638,700.0
2336673,700.0
2336708,700.0
2336743,700.0
2336778,700.0
2336814,720.0
2336849,700.0
2336884,700.0
2336919,700.0
2336954,700.0
2336989,700.0
2337025,720.0
2337060,700.0
2337095,700.0
2337130,700.0
2337165,700.0
2337200,700.0
2337235,700.0
2337270,700.0
2337306,720.0
2337341,700.0
2337376,700.0
2337411,700.0
2337446,700.0
2337478,640.0
2337514,720.0
2337546,640.0
2337582,720.0
2337617,700.0
2337652,700.0
2337687,700.0
2337722,700.0
2337757,700.0
2337791,680.0
2337826,700.0
2337862,720.0
2337897,700.0
2337929,640.0
2337964,700.0
2337997,660.0
2338032,700.0
2338068,720.0
2338102,680.0
2338138,720.0
2338172,680.0
2338207,700.0
