R-Peaks (Sample Index),R-R Interval (Samples)
1209570,680.0
1209604,680.0
1209638,680.0
1209671,660.0
1209705,680.0
1209739,680.0
1209773,680.0
1209807,680.0
1209840,660.0
1209874,680.0
1209908,680.0
1209942,680.0
1209976,680.0
1210009,660.0
1210043,680.0
1210077,680.0
1210110,660.0
1210144,680.0
1210178,680.0
1210212,680.0
1210246,680.0
1210280,680.0
1210313,660.0
1210347,680.0
1210382,700.0
1210415,660.0
1210449,680.0
1210483,680.0
1210517,680.0
1210551,680.0
1210585,680.0
1210619,680.0
1210653,680.0
1210687,680.0
1210721,680.0
1210755,680.0
1210789,680.0
1210823,680.0
1210857,680.0
1210891,680.0
1210925,680.0
1210959,680.0
1210993,680.0
1211027,680.0
1211061,680.0
1211095,680.0
1211129,680.0
1211163,680.0
1211197,680.0
1211231,680.0
1211265,680.0
1211299,680.0
1211333,680.0
1211367,680.0
1211401,680.0
1211435,680.0
1211469,680.0
1211503,680.0
1211537,680.0
1211571,680.0
1211605,680.0
1211639,680.0
1211673,680.0
1211707,680.0
1211741,680.0
1211775,680.0
1211808,660.0
1211842,680.0
1211876,680.0
1211910,680.0
1211944,680.0
1211978,680.0
1212012,680.0
1212046,680.0
1212079,660.0
1212113,680.0
1212147,680.0
1212181,680.0
1212215,680.0
1212249,680.0
1212282,660.0
1212316,680.0
1212350,680.0
1212384,680.0
1212418,680.0
1212451,660.0
1212485,680.0
1212519,680.0
1212553,680.0
1212586,660.0
1212620,680.0
1212654,680.0
1212687,660.0
1212721,680.0
1212755,680.0
1212789,680.0
1212822,660.0
1212856,680.0
1212890,680.0
1212923,660.0
1212957,680.0
1212991,680.0
1213024,660.0
1213058,680.0
1213092,680.0
1213125,660.0
1213159,680.0
1213193,680.0
1213227,680.0
1213260,660.0
1213294,680.0
1213328,680.0
1213362,680.0
1213396,680.0
1213430,680.0
1213464,680.0
1213497,660.0
1213531,680.0
1213565,680.0
1213599,680.0
1213633,680.0
1213667,680.0
1213701,680.0
1213735,680.0
1213769,680.0
1213803,680.0
1213837,680.0
1213871,680.0
1213905,680.0
1213938,660.0
1213972,680.0
1214006,680.0
1214040,680.0
1214074,680.0
1214108,680.0
1214142,680.0
1214176,680.0
1214210,680.0
1214244,680.0
1214278,680.0
1214311,660.0
1214345,680.0
1214379,680.0
1214413,680.0
1214447,680.0
1214481,680.0
1214515,680.0
1214549,680.0
1214582,660.0
1214616,680.0
1214650,680.0
1214684,680.0
1214718,680.0
1214752,680.0
1214786,680.0
1214819,660.0
1214853,680.0
1214887,680.0
1214921,680.0
1214955,680.0
1214988,660.0
1215022,680.0
1215056,680.0
1215090,680.0
1215123,660.0
1215157,680.0
1215190,660.0
1215224,680.0
1215257,660.0
1215291,680.0
1215325,680.0
1215359,680.0
1215392,660.0
1215426,680.0
1215459,660.0
1215493,680.0
1215527,680.0
1215561,680.0
1215594,660.0
1215628,680.0
1215662,680.0
1215696,680.0
1215729,660.0
1215763,680.0
1215797,680.0
1215831,680.0
1215864,660.0
1215898,680.0
1215932,680.0
1215966,680.0
1215999,660.0
1216033,680.0
1216066,660.0
1216100,680.0
1216134,680.0
1216168,680.0
1216201,660.0
1216235,680.0
1216269,680.0
1216302,660.0
1216336,680.0
1216370,680.0
1216404,680.0
1216438,680.0
1216472,680.0
1216505,660.0
1216539,680.0
1216573,680.0
1216607,680.0
1216641,680.0
1216675,680.0
1216709,680.0
1216742,660.0
1216776,680.0
1216810,680.0
1216844,680.0
1216878,680.0
1216912,680.0
1216945,660.0
1216979,680.0
1217013,680.0
1217047,680.0
1217081,680.0
1217115,680.0
1217148,660.0
1217182,680.0
1217216,680.0
1217250,680.0
1217284,680.0
1217318,680.0
1217351,660.0
1217385,680.0
1217419,680.0
1217453,680.0
1217487,680.0
1217521,680.0
1217554,660.0
1217588,680.0
1217622,680.0
1217656,680.0
1217690,680.0
1217724,680.0
1217757,660.0
1217791,680.0
1217825,680.0
1217859,680.0
1217893,680.0
1217926,660.0
1217960,680.0
1217994,680.0
1218028,680.0
1218061,660.0
1218095,680.0
1218129,680.0
1218163,680.0
1218196,660.0
1218230,680.0
1218264,680.0
1218298,680.0
1218332,680.0
1218365,660.0
1218399,680.0
1218432,660.0
1218466,680.0
1218500,680.0
1218534,680.0
1218567,660.0
1218601,680.0
1218634,660.0
1218668,680.0
1218701,660.0
1218735,680.0
1218769,680.0
1218802,660.0
1218836,680.0
1218869,660.0
1218903,680.0
1218937,680.0
1218970,660.0
1219004,680.0
1219037,660.0
1219071,680.0
1219104,660.0
1219138,680.0
1219172,680.0
1219205,660.0
1219239,680.0
1219272,660.0
1219306,680.0
1219340,680.0
1219374,680.0
1219407,660.0
1219441,680.0
1219475,680.0
1219508,660.0
1219542,680.0
1219576,680.0
1219610,680.0
1219643,660.0
1219677,680.0
1219711,680.0
1219745,680.0
1219779,680.0
1219813,680.0
1219846,660.0
1219880,680.0
1219914,680.0
1219948,680.0
1219982,680.0
1220016,680.0
1220050,680.0
1220084,680.0
1220117,660.0
1220151,680.0
1220185,680.0
1220219,680.0
1220253,680.0
1220287,680.0
1220321,680.0
1220355,680.0
1220389,680.0
1220423,680.0
1220457,680.0
1220491,680.0
1220525,680.0
1220559,680.0
1220593,680.0
1220626,660.0
1220661,700.0
1220695,680.0
1220728,660.0
1220762,680.0
1220796,680.0
1220830,680.0
1220864,680.0
1220898,680.0
1220932,680.0
1220966,680.0
1221000,680.0
1221034,680.0
1221068,680.0
1221102,680.0
1221136,680.0
1221169,660.0
1221203,680.0
1221237,680.0
1221271,680.0
1221305,680.0
1221339,680.0
1221373,680.0
1221406,660.0
1221440,680.0
1221474,680.0
1221508,680.0
1221542,680.0
1221576,680.0
1221609,660.0
1221643,680.0
1221677,680.0
1221711,680.0
1221745,680.0
1221778,660.0
1221812,680.0
1221846,680.0
1221880,680.0
1221913,660.0
1221947,680.0
1221981,680.0
1222015,680.0
1222048,660.0
1222082,680.0
1222116,680.0
1222149,660.0
1222183,680.0
1222217,680.0
1222251,680.0
1222284,660.0
1222318,680.0
1222352,680.0
1222386,680.0
1222419,660.0
1222453,680.0
1222487,680.0
1222520,660.0
1222554,680.0
1222588,680.0
1222622,680.0
1222656,680.0
1222690,680.0
1222723,660.0
1222757,680.0
1222791,680.0
1222825,680.0
1222859,680.0
1222893,680.0
1222927,680.0
1222961,680.0
1222995,680.0
1223030,700.0
1223064,680.0
1223098,680.0
1223132,680.0
1223166,680.0
1223200,680.0
1223234,680.0
1223268,680.0
1223302,680.0
1223336,680.0
1223370,680.0
1223404,680.0
1223438,680.0
1223472,680.0
1223506,680.0
1223540,680.0
1223574,680.0
1223608,680.0
1223642,680.0
1223676,680.0
1223710,680.0
1223744,680.0
1223778,680.0
1223812,680.0
1223846,680.0
1223880,680.0
1223914,680.0
1223948,680.0
1223982,680.0
1224015,660.0
1224049,680.0
1224083,680.0
1224117,680.0
1224151,680.0
1224185,680.0
1224219,680.0
1224253,680.0
1224287,680.0
1224321,680.0
1224354,660.0
1224388,680.0
1224422,680.0
1224456,680.0
1224489,660.0
1224523,680.0
1224557,680.0
1224591,680.0
1224625,680.0
1224658,660.0
1224692,680.0
1224726,680.0
1224760,680.0
1224794,680.0
1224827,660.0
1224861,680.0
1224895,680.0
1224929,680.0
1224963,680.0
1224997,680.0
1225030,660.0
1225064,680.0
1225098,680.0
1225132,680.0
1225166,680.0
1225200,680.0
1225234,680.0
1225267,660.0
1225301,680.0
1225335,680.0
1225369,680.0
1225403,680.0
1225437,680.0
1225471,680.0
1225505,680.0
1225539,680.0
1225573,680.0
1225607,680.0
1225641,680.0
1225675,680.0
1225709,680.0
1225743,680.0
1225777,680.0
1225811,680.0
1225845,680.0
1225879,680.0
1225913,680.0
1225947,680.0
1225981,680.0
1226015,680.0
1226049,680.0
1226083,680.0
1226117,680.0
1226151,680.0
1226185,680.0
1226219,680.0
1226253,680.0
1226287,680.0
1226321,680.0
1226355,680.0
1226389,680.0
1226423,680.0
1226457,680.0
1226491,680.0
1226525,680.0
1226559,680.0
1226593,680.0
1226627,680.0
1226661,680.0
1226695,680.0
1226729,680.0
1226763,680.0
1226797,680.0
1226831,680.0
1226865,680.0
1226899,680.0
1226933,680.0
1226967,680.0
1227001,680.0
1227034,660.0
1227068,680.0
1227103,700.0
1227137,680.0
1227170,660.0
1227204,680.0
1227238,680.0
1227272,680.0
1227306,680.0
1227340,680.0
1227374,680.0
1227408,680.0
1227442,680.0
1227475,660.0
1227509,680.0
1227543,680.0
1227577,680.0
1227611,680.0
1227645,680.0
1227679,680.0
1227713,680.0
1227747,680.0
1227781,680.0
1227814,660.0
1227848,680.0
1227882,680.0
1227916,680.0
1227950,680.0
1227984,680.0
1228017,660.0
1228051,680.0
1228085,680.0
1228119,680.0
1228153,680.0
1228187,680.0
1228220,660.0
1228254,680.0
1228288,680.0
1228322,680.0
1228356,680.0
1228390,680.0
1228424,680.0
1228457,660.0
1228491,680.0
1228525,680.0
1228559,680.0
1228593,680.0
1228627,680.0
1228661,680.0
1228695,680.0
1228729,680.0
1228763,680.0
1228797,680.0
1228831,680.0
1228865,680.0
1228899,680.0
1228933,680.0
1228966,660.0
1229000,680.0
1229035,700.0
1229069,680.0
1229102,660.0
1229136,680.0
1229170,680.0
1229204,680.0
1229238,680.0
1229272,680.0
1229306,680.0
1229340,680.0
1229373,660.0
1229407,680.0
1229441,680.0
1229475,680.0
1229509,680.0
1229543,680.0
1229577,680.0
1229611,680.0
1229645,680.0
1229679,680.0
1229713,680.0
1229747,680.0
1229781,680.0
1229815,680.0
1229849,680.0
1229883,680.0
1229917,680.0
1229951,680.0
1229985,680.0
1230019,680.0
1230053,680.0
1230087,680.0
1230121,680.0
1230155,680.0
1230189,680.0
1230223,680.0
1230257,680.0
1230291,680.0
1230325,680.0
1230359,680.0
1230393,680.0
1230426,660.0
1230460,680.0
1230494,680.0
1230528,680.0
1230562,680.0
1230596,680.0
1230630,680.0
1230664,680.0
1230698,680.0
1230732,680.0
1230766,680.0
1230800,680.0
1230833,660.0
1230867,680.0
1230901,680.0
1230935,680.0
1230969,680.0
1231003,680.0
1231036,660.0
1231070,680.0
1231104,680.0
1231138,680.0
1231172,680.0
1231205,660.0
1231239,680.0
1231273,680.0
1231307,680.0
1231340,660.0
1231374,680.0
1231408,680.0
1231442,680.0
1231476,680.0
1231510,680.0
1231543,660.0
1231577,680.0
1231611,680.0
1231645,680.0
1231679,680.0
1231713,680.0
1231747,680.0
1231781,680.0
1231815,680.0
1231849,680.0
1231883,680.0
1231917,680.0
1231951,680.0
1231985,680.0
1232019,680.0
1232053,680.0
1232087,680.0
1232121,680.0
1232155,680.0
1232189,680.0
1232223,680.0
1232257,680.0
1232291,680.0
1232325,680.0
1232359,680.0
1232393,680.0
1232427,680.0
1232461,680.0
1232495,680.0
1232529,680.0
1232562,660.0
1232596,680.0
1232630,680.0
1232664,680.0
1232698,680.0
1232732,680.0
1232766,680.0
1232800,680.0
1232834,680.0
1232868,680.0
1232902,680.0
1232936,680.0
1232970,680.0
1233003,660.0
1233037,680.0
1233071,680.0
1233105,680.0
1233139,680.0
1233172,660.0
1233206,680.0
1233240,680.0
1233274,680.0
1233308,680.0
1233341,660.0
1233375,680.0
1233409,680.0
1233442,660.0
1233476,680.0
1233510,680.0
1233544,680.0
1233578,680.0
1233611,660.0
1233645,680.0
1233679,680.0
1233712,660.0
1233746,680.0
1233780,680.0
1233813,660.0
1233847,680.0
1233881,680.0
1233914,660.0
1233948,680.0
1233982,680.0
1234015,660.0
1234049,680.0
1234083,680.0
1234116,660.0
1234150,680.0
1234184,680.0
1234217,660.0
1234251,680.0
1234284,660.0
1234318,680.0
1234351,660.0
1234385,680.0
1234419,680.0
1234453,680.0
1234486,660.0
1234520,680.0
1234553,660.0
1234587,680.0
1234621,680.0
1234655,680.0
1234689,680.0
1234723,680.0
1234756,660.0
1234790,680.0
1234824,680.0
1234858,680.0
1234892,680.0
1234926,680.0
1234960,680.0
1234994,680.0
1235028,680.0
1235062,680.0
1235096,680.0
1235130,680.0
1235164,680.0
1235198,680.0
1235232,680.0
1235266,680.0
1235300,680.0
1235334,680.0
1235368,680.0
1235402,680.0
1235436,680.0
1235470,680.0
1235504,680.0
1235538,680.0
1235572,680.0
1235605,660.0
1235640,700.0
1235674,680.0
1235708,680.0
1235742,680.0
1235775,660.0
1235809,680.0
1235843,680.0
1235877,680.0
1235911,680.0
1235945,680.0
1235979,680.0
1236013,680.0
1236047,680.0
1236081,680.0
1236115,680.0
1236149,680.0
1236183,680.0
1236217,680.0
1236251,680.0
1236285,680.0
1236319,680.0
1236353,680.0
1236386,660.0
1236420,680.0
1236454,680.0
1236488,680.0
1236522,680.0
1236556,680.0
1236589,660.0
1236623,680.0
1236657,680.0
1236690,660.0
1236724,680.0
1236758,680.0
1236792,680.0
1236826,680.0
1236859,660.0
1236893,680.0
1236927,680.0
1236961,680.0
1236994,660.0
1237028,680.0
1237062,680.0
1237095,660.0
1237129,680.0
1237163,680.0
1237197,680.0
1237231,680.0
1237264,660.0
1237298,680.0
1237332,680.0
1237366,680.0
1237400,680.0
1237433,660.0
1237467,680.0
1237501,680.0
1237534,660.0
1237568,680.0
1237602,680.0
1237636,680.0
1237669,660.0
1237703,680.0
1237737,680.0
1237771,680.0
1237805,680.0
1237839,680.0
1237872,660.0
1237906,680.0
1237940,680.0
1237974,680.0
1238008,680.0
1238042,680.0
1238076,680.0
1238109,660.0
1238143,680.0
1238177,680.0
1238211,680.0
1238245,680.0
1238279,680.0
1238312,660.0
1238346,680.0
1238380,680.0
1238414,680.0
1238448,680.0
1238481,660.0
1238515,680.0
1238549,680.0
1238583,680.0
1238616,660.0
1238650,680.0
1238684,680.0
1238718,680.0
1238752,680.0
1238785,660.0
1238819,680.0
1238853,680.0
1238887,680.0
1238921,680.0
1238954,660.0
1238988,680.0
1239022,680.0
1239056,680.0
1239090,680.0
1239124,680.0
1239157,660.0
1239191,680.0
1239225,680.0
1239259,680.0
1239293,680.0
1239327,680.0
1239361,680.0
1239395,680.0
1239429,680.0
1239463,680.0
1239496,660.0
1239530,680.0
1239564,680.0
1239598,680.0
1239632,680.0
1239666,680.0
1239699,660.0
1239733,680.0
1239767,680.0
1239800,660.0
1239834,680.0
1239868,680.0
1239901,660.0
1239935,680.0
1239969,680.0
1240002,660.0
1240036,680.0
1240070,680.0
1240103,660.0
1240137,680.0
1240170,660.0
1240204,680.0
1240237,660.0
1240271,680.0
1240305,680.0
1240338,660.0
1240372,680.0
1240405,660.0
1240438,660.0
1240472,680.0
1240506,680.0
1240539,660.0
1240572,660.0
1240606,680.0
1240640,680.0
1240673,660.0
1240707,680.0
1240740,660.0
1240774,680.0
1240807,660.0
1240841,680.0
1240875,680.0
1240908,660.0
1240942,680.0
1240976,680.0
1241009,660.0
1241043,680.0
1241077,680.0
1241110,660.0
1241144,680.0
1241178,680.0
1241212,680.0
1241245,660.0
1241279,680.0
1241313,680.0
1241346,660.0
1241380,680.0
1241414,680.0
1241447,660.0
1241481,680.0
1241515,680.0
1241549,680.0
1241582,660.0
1241616,680.0
1241650,680.0
1241684,680.0
1241717,660.0
1241751,680.0
1241784,660.0
1241818,680.0
1241852,680.0
1241886,680.0
1241919,660.0
1241953,680.0
1241986,660.0
1241994,160.0
1242020,520.0
1242054,680.0
1242088,680.0
1242121,660.0
1242155,680.0
1242188,660.0
1242222,680.0
1242256,680.0
1242290,680.0
1242323,660.0
1242357,680.0
1242390,660.0
1242424,680.0
1242458,680.0
1242491,660.0
1242525,680.0
1242558,660.0
1242592,680.0
1242625,660.0
1242659,680.0
1242692,660.0
1242726,680.0
1242760,680.0
1242793,660.0
1242826,660.0
1242860,680.0
1242893,660.0
1242927,680.0
1242961,680.0
1242994,660.0
1243027,660.0
1243061,680.0
1243094,660.0
1243128,680.0
1243161,660.0
1243195,680.0
1243228,660.0
1243262,680.0
1243295,660.0
1243328,660.0
1243362,680.0
1243395,660.0
1243429,680.0
1243462,660.0
1243495,660.0
1243529,680.0
1243562,660.0
1243596,680.0
1243629,660.0
1243663,680.0
1243696,660.0
1243730,680.0
1243763,660.0
1243797,680.0
1243831,680.0
1243864,660.0
1243898,680.0
1243932,680.0
1243965,660.0
1243999,680.0
1244033,680.0
1244067,680.0
1244100,660.0
1244134,680.0
1244168,680.0
1244202,680.0
1244236,680.0
1244269,660.0
1244303,680.0
1244337,680.0
1244370,660.0
1244404,680.0
1244438,680.0
1244472,680.0
1244505,660.0
1244539,680.0
1244573,680.0
1244606,660.0
1244640,680.0
1244674,680.0
1244708,680.0
1244741,660.0
1244775,680.0
1244809,680.0
1244843,680.0
1244877,680.0
1244910,660.0
1244944,680.0
1244978,680.0
1245012,680.0
1245045,660.0
1245079,680.0
1245113,680.0
1245147,680.0
1245180,660.0
1245214,680.0
1245248,680.0
1245282,680.0
1245316,680.0
1245349,660.0
1245383,680.0
1245417,680.0
1245450,660.0
1245484,680.0
1245518,680.0
1245552,680.0
1245585,660.0
1245619,680.0
1245653,680.0
1245686,660.0
1245720,680.0
1245754,680.0
1245788,680.0
1245821,660.0
1245855,680.0
1245889,680.0
1245922,660.0
1245956,680.0
1245990,680.0
1246023,660.0
1246057,680.0
1246091,680.0
1246124,660.0
1246158,680.0
1246192,680.0
1246225,660.0
1246259,680.0
1246292,660.0
1246326,680.0
1246360,680.0
1246393,660.0
1246427,680.0
1246460,660.0
1246494,680.0
1246527,660.0
1246561,680.0
1246595,680.0
1246628,660.0
1246662,680.0
1246695,660.0
1246729,680.0
1246763,680.0
1246797,680.0
1246830,660.0
1246864,680.0
1246897,660.0
1246931,680.0
1246965,680.0
1246999,680.0
1247033,680.0
1247066,660.0
1247100,680.0
1247134,680.0
1247167,660.0
1247201,680.0
1247235,680.0
1247269,680.0
1247303,680.0
1247337,680.0
1247370,660.0
1247404,680.0
1247438,680.0
1247472,680.0
1247506,680.0
1247539,660.0
1247573,680.0
1247607,680.0
1247641,680.0
1247675,680.0
1247708,660.0
1247742,680.0
1247776,680.0
1247809,660.0
1247843,680.0
1247877,680.0
1247911,680.0
1247944,660.0
1247978,680.0
1248012,680.0
1248045,660.0
1248079,680.0
1248113,680.0
1248146,660.0
1248180,680.0
1248213,660.0
1248247,680.0
1248281,680.0
1248315,680.0
1248348,660.0
1248382,680.0
1248416,680.0
1248450,680.0
1248483,660.0
1248517,680.0
1248551,680.0
1248585,680.0
1248618,660.0
1248652,680.0
1248686,680.0
1248720,680.0
1248754,680.0
1248788,680.0
1248821,660.0
1248855,680.0
1248889,680.0
1248923,680.0
1248956,660.0
1248990,680.0
1249024,680.0
1249057,660.0
1249091,680.0
1249125,680.0
1249159,680.0
1249192,660.0
1249226,680.0
1249260,680.0
1249293,660.0
1249327,680.0
1249361,680.0
1249395,680.0
1249428,660.0
1249462,680.0
1249495,660.0
1249529,680.0
1249563,680.0
1249597,680.0
1249630,660.0
1249664,680.0
1249697,660.0
1249731,680.0
1249764,660.0
1249798,680.0
1249832,680.0
1249865,660.0
1249899,680.0
1249932,660.0
1249966,680.0
1250000,680.0
1250034,680.0
1250067,660.0
1250101,680.0
1250135,680.0
1250168,660.0
1250202,680.0
1250236,680.0
1250270,680.0
1250304,680.0
1250337,660.0
1250371,680.0
1250405,680.0
1250439,680.0
1250473,680.0
1250507,680.0
1250540,660.0
1250574,680.0
1250608,680.0
1250642,680.0
1250676,680.0
1250710,680.0
1250743,660.0
1250777,680.0
1250811,680.0
1250845,680.0
1250879,680.0
1250913,680.0
1250946,660.0
1250980,680.0
1251014,680.0
1251048,680.0
1251082,680.0
1251116,680.0
1251149,660.0
1251183,680.0
1251217,680.0
1251251,680.0
1251285,680.0
1251318,660.0
1251352,680.0
1251386,680.0
1251419,660.0
1251453,680.0
1251487,680.0
1251521,680.0
1251554,660.0
1251588,680.0
1251622,680.0
1251655,660.0
1251689,680.0
1251723,680.0
1251756,660.0
1251790,680.0
1251823,660.0
1251857,680.0
1251891,680.0
1251924,660.0
1251958,680.0
1251992,680.0
1252025,660.0
1252059,680.0
1252092,660.0
1252126,680.0
1252160,680.0
1252193,660.0
1252227,680.0
1252260,660.0
1252294,680.0
1252327,660.0
1252361,680.0
1252394,660.0
1252428,680.0
1252461,660.0
1252495,680.0
1252528,660.0
1252562,680.0
1252596,680.0
1252629,660.0
1252662,660.0
1252696,680.0
1252729,660.0
1252763,680.0
1252796,660.0
1252830,680.0
1252863,660.0
1252897,680.0
1252930,660.0
1252964,680.0
1252998,680.0
1253031,660.0
1253065,680.0
1253098,660.0
1253132,680.0
1253166,680.0
1253199,660.0
1253233,680.0
1253267,680.0
1253300,660.0
1253334,680.0
1253368,680.0
1253401,660.0
1253435,680.0
1253469,680.0
1253503,680.0
1253536,660.0
1253570,680.0
1253603,660.0
1253637,680.0
1253671,680.0
1253705,680.0
1253738,660.0
1253772,680.0
1253806,680.0
1253840,680.0
1253873,660.0
1253907,680.0
1253941,680.0
1253974,660.0
1254008,680.0
1254042,680.0
1254076,680.0
1254110,680.0
1254143,660.0
1254177,680.0
1254210,660.0
1254244,680.0
1254278,680.0
1254312,680.0
1254345,660.0
1254379,680.0
1254413,680.0
1254446,660.0
1254480,680.0
1254514,680.0
1254548,680.0
1254581,660.0
1254615,680.0
1254648,660.0
1254682,680.0
1254716,680.0
1254750,680.0
1254783,660.0
1254817,680.0
1254850,660.0
1254884,680.0
1254918,680.0
1254951,660.0
1254985,680.0
1255018,660.0
1255052,680.0
1255085,660.0
1255119,680.0
1255152,660.0
1255186,680.0
1255219,660.0
1255252,660.0
1255286,680.0
1255319,660.0
1255353,680.0
1255386,660.0
1255420,680.0
1255453,660.0
1255486,660.0
1255520,680.0
1255553,660.0
1255587,680.0
1255620,660.0
1255654,680.0
1255687,660.0
1255720,660.0
1255754,680.0
1255788,680.0
1255821,660.0
1255854,660.0
1255888,680.0
1255921,660.0
1255955,680.0
1255989,680.0
1256022,660.0
1256056,680.0
1256089,660.0
1256123,680.0
1256156,660.0
1256190,680.0
1256224,680.0
1256257,660.0
1256291,680.0
1256324,660.0
1256358,680.0
1256392,680.0
1256425,660.0
1256459,680.0
1256493,680.0
1256526,660.0
1256560,680.0
1256594,680.0
1256627,660.0
1256661,680.0
1256695,680.0
1256728,660.0
1256762,680.0
1256795,660.0
1256829,680.0
1256863,680.0
1256896,660.0
1256930,680.0
1256963,660.0
1256996,660.0
1257030,680.0
1257064,680.0
1257097,660.0
1257131,680.0
1257164,660.0
1257198,680.0
1257231,660.0
1257265,680.0
1257298,660.0
1257332,680.0
1257365,660.0
1257399,680.0
1257432,660.0
1257466,680.0
1257499,660.0
1257533,680.0
1257566,660.0
1257600,680.0
1257633,660.0
1257667,680.0
1257701,680.0
1257734,660.0
1257768,680.0
1257801,660.0
1257835,680.0
1257869,680.0
1257902,660.0
1257936,680.0
1257970,680.0
1258003,660.0
1258037,680.0
1258070,660.0
1258104,680.0
1258138,680.0
1258172,680.0
1258205,660.0
1258239,680.0
1258272,660.0
1258306,680.0
1258340,680.0
1258374,680.0
1258408,680.0
1258441,660.0
1258475,680.0
1258509,680.0
1258542,660.0
1258576,680.0
1258610,680.0
1258644,680.0
1258678,680.0
1258711,660.0
1258745,680.0
1258779,680.0
1258813,680.0
1258847,680.0
