R-Peaks (Sample Index),R-R Interval (Samples)
1952014,1020.0
1952062,960.0
1952114,1040.0
1952169,1100.0
1952221,1040.0
1952273,1040.0
1952325,1040.0
1952378,1060.0
1952429,1020.0
1952480,1020.0
1952533,1060.0
1952586,1060.0
1952637,1020.0
1952689,1040.0
1952741,1040.0
1952789,960.0
1952836,940.0
1952892,1120.0
1952944,1040.0
1952993,980.0
1953047,1080.0
1953103,1120.0
1953157,1080.0
1953211,1080.0
1953264,1060.0
1953319,1100.0
1953371,1040.0
1953425,1080.0
1953478,1060.0
1953530,1040.0
1953584,1080.0
1953637,1060.0
1953689,1040.0
1953736,940.0
1953782,920.0
1953830,960.0
1953880,1000.0
1953926,920.0
1953972,920.0
1954015,860.0
1954061,920.0
1954104,860.0
1954148,880.0
1954192,880.0
1954238,920.0
1954283,900.0
1954325,840.0
1954385,1200.0
1954443,1160.0
1954498,1100.0
1954553,1100.0
1954608,1100.0
1954662,1080.0
1954716,1080.0
1954770,1080.0
1954825,1100.0
1954877,1040.0
1954931,1080.0
1954987,1120.0
1955041,1080.0
1955094,1060.0
1955145,1020.0
1955192,940.0
1955236,880.0
1955282,920.0
1955336,1080.0
1955387,1020.0
1955434,940.0
1955486,1040.0
1955541,1100.0
1955596,1100.0
1955649,1060.0
1955700,1020.0
1955750,1000.0
1955796,920.0
1955843,940.0
1955896,1060.0
1955950,1080.0
1955999,980.0
1956044,900.0
1956090,920.0
1956140,1000.0
1956188,960.0
1956239,1020.0
1956295,1120.0
1956349,1080.0
1956402,1060.0
1956456,1080.0
1956509,1060.0
1956558,980.0
1956608,1000.0
1956663,1100.0
1956713,1000.0
1956759,920.0
1956805,920.0
1956854,980.0
1956901,940.0
1956947,920.0
1957003,1120.0
1957057,1080.0
1957109,1040.0
1957161,1040.0
1957214,1060.0
1957267,1060.0
1957314,940.0
1957365,1020.0
1957422,1140.0
1957476,1080.0
1957528,1040.0
1957581,1060.0
1957633,1040.0
1957683,1000.0
1957732,980.0
1957779,940.0
1957827,960.0
1957872,900.0
1957918,920.0
1957976,1160.0
1958029,1060.0
1958080,1020.0
1958133,1060.0
1958185,1040.0
1958236,1020.0
1958287,1020.0
1958339,1040.0
1958390,1020.0
1958440,1000.0
1958492,1040.0
1958547,1100.0
1958600,1060.0
1958653,1060.0
1958706,1060.0
1958759,1060.0
1958809,1000.0
1958859,1000.0
1958915,1120.0
1958969,1080.0
1959021,1040.0
1959074,1060.0
1959126,1040.0
1959171,900.0
1959217,920.0
1959276,1180.0
1959331,1100.0
1959383,1040.0
1959437,1080.0
1959490,1060.0
1959543,1060.0
1959594,1020.0
1959648,1080.0
1959701,1060.0
1959753,1040.0
1959806,1060.0
1959861,1100.0
1959916,1100.0
1959968,1040.0
1960020,1040.0
1960069,980.0
1960113,880.0
1960160,940.0
1960217,1140.0
1960271,1080.0
1960323,1040.0
1960376,1060.0
1960429,1060.0
1960482,1060.0
1960535,1060.0
1960588,1060.0
1960642,1080.0
1960694,1040.0
1960744,1000.0
1960793,980.0
1960840,940.0
1960885,900.0
1960935,1000.0
1960996,1220.0
1961050,1080.0
1961101,1020.0
1961156,1100.0
1961209,1060.0
1961254,900.0
1961300,920.0
1961347,940.0
1961392,900.0
