R-Peaks (Sample Index),R-R Interval (Samples)
400021,780.0
400061,800.0
400101,800.0
400141,800.0
400181,800.0
400221,800.0
400261,800.0
400301,800.0
400341,800.0
400381,800.0
400421,800.0
400460,780.0
400500,800.0
400539,780.0
400579,800.0
400618,780.0
400658,800.0
400697,780.0
400737,800.0
400776,780.0
400815,780.0
400855,800.0
400894,780.0
400933,780.0
400973,800.0
401012,780.0
401051,780.0
401090,780.0
401130,800.0
401169,780.0
401208,780.0
401247,780.0
401287,800.0
401326,780.0
401366,800.0
401405,780.0
401444,780.0
401484,800.0
401524,800.0
401563,780.0
401602,780.0
401641,780.0
401681,800.0
401720,780.0
401759,780.0
401798,780.0
401838,800.0
401877,780.0
401916,780.0
401955,780.0
401994,780.0
402034,800.0
402075,820.0
402114,780.0
402154,800.0
402194,800.0
402234,800.0
402274,800.0
402314,800.0
402353,780.0
402392,780.0
402431,780.0
402471,800.0
402510,780.0
402549,780.0
402588,780.0
402628,800.0
402667,780.0
402706,780.0
402746,800.0
402786,800.0
402825,780.0
402865,800.0
402904,780.0
402943,780.0
402982,780.0
403021,780.0
403061,800.0
403100,780.0
403139,780.0
403179,800.0
403218,780.0
403296,1560.0
403335,780.0
403375,800.0
403414,780.0
403453,780.0
403493,800.0
403532,780.0
403572,800.0
403611,780.0
403651,800.0
403690,780.0
403730,800.0
403770,800.0
403810,800.0
403849,780.0
403889,800.0
403929,800.0
403969,800.0
404009,800.0
404050,820.0
404091,820.0
404132,820.0
404173,820.0
404214,820.0
404254,800.0
404295,820.0
404335,800.0
404375,800.0
404415,800.0
404455,800.0
404496,820.0
404536,800.0
404576,800.0
404616,800.0
404656,800.0
404696,800.0
404737,820.0
404776,780.0
404816,800.0
404856,800.0
404896,800.0
404936,800.0
404976,800.0
405015,780.0
405055,800.0
405095,800.0
405134,780.0
405173,780.0
405212,780.0
405253,820.0
405293,800.0
405333,800.0
405373,800.0
405412,780.0
405452,800.0
405492,800.0
405531,780.0
405571,800.0
405611,800.0
405650,780.0
405690,800.0
405729,780.0
405769,800.0
405808,780.0
405848,800.0
405888,800.0
405928,800.0
405968,800.0
406008,800.0
406048,800.0
406088,800.0
406128,800.0
406169,820.0
406209,800.0
406249,800.0
406289,800.0
406329,800.0
406370,820.0
406410,800.0
406450,800.0
406490,800.0
406529,780.0
406569,800.0
406609,800.0
406649,800.0
406688,780.0
406728,800.0
406768,800.0
406808,800.0
406847,780.0
406886,780.0
406926,800.0
406966,800.0
407006,800.0
407046,800.0
407086,800.0
407126,800.0
407166,800.0
407206,800.0
407245,780.0
407286,820.0
407326,800.0
407367,820.0
407407,800.0
407447,800.0
407487,800.0
407528,820.0
407568,800.0
407608,800.0
407648,800.0
407688,800.0
407728,800.0
407768,800.0
407808,800.0
407848,800.0
407888,800.0
407928,800.0
407968,800.0
408008,800.0
408049,820.0
408089,800.0
408129,800.0
408169,800.0
408209,800.0
408250,820.0
408291,820.0
408331,800.0
408371,800.0
408412,820.0
408452,800.0
408492,800.0
408532,800.0
408611,1580.0
408651,800.0
408691,800.0
408731,800.0
408770,780.0
408810,800.0
408850,800.0
408889,780.0
408929,800.0
408968,780.0
409007,780.0
409047,800.0
409086,780.0
409125,780.0
409165,800.0
409205,800.0
409284,1580.0
409324,800.0
409364,800.0
409404,800.0
409444,800.0
409484,800.0
409523,780.0
409563,800.0
409603,800.0
409643,800.0
409683,800.0
409722,780.0
409762,800.0
409801,780.0
409841,800.0
409881,800.0
409921,800.0
409961,800.0
410001,800.0
410041,800.0
410081,800.0
410122,820.0
410162,800.0
410201,780.0
410241,800.0
410281,800.0
410321,800.0
410361,800.0
410401,800.0
410440,780.0
410480,800.0
410520,800.0
410560,800.0
410600,800.0
410640,800.0
410680,800.0
410720,800.0
410759,780.0
410798,780.0
410837,780.0
410876,780.0
410915,780.0
410954,780.0
410992,760.0
411031,780.0
411070,780.0
411109,780.0
411188,1580.0
411229,820.0
411270,820.0
411311,820.0
411351,800.0
411392,820.0
411433,820.0
411474,820.0
411514,800.0
411554,800.0
411593,780.0
411634,820.0
411674,800.0
411714,800.0
411753,780.0
411793,800.0
411833,800.0
411873,800.0
411913,800.0
411953,800.0
411993,800.0
412033,800.0
412073,800.0
412114,820.0
412155,820.0
412195,800.0
412236,820.0
412276,800.0
412316,800.0
412356,800.0
412397,820.0
412437,800.0
412477,800.0
412517,800.0
412557,800.0
412597,800.0
412636,780.0
412676,800.0
412715,780.0
412754,780.0
412793,780.0
412832,780.0
412871,780.0
412910,780.0
412950,800.0
412989,780.0
413027,760.0
413066,780.0
413105,780.0
413144,780.0
413183,780.0
413222,780.0
413261,780.0
413301,800.0
413341,800.0
413381,800.0
413421,800.0
413461,800.0
413501,800.0
413541,800.0
413581,800.0
413622,820.0
413662,800.0
413702,800.0
413742,800.0
413782,800.0
413823,820.0
413863,800.0
413903,800.0
413943,800.0
413983,800.0
414024,820.0
414064,800.0
414104,800.0
414144,800.0
414183,780.0
414223,800.0
414264,820.0
414304,800.0
414344,800.0
414384,800.0
414424,800.0
414463,780.0
414503,800.0
414542,780.0
414582,800.0
414621,780.0
414661,800.0
414700,780.0
414739,780.0
414778,780.0
414817,780.0
414856,780.0
414896,800.0
414935,780.0
414974,780.0
415014,800.0
415053,780.0
415092,780.0
415132,800.0
415171,780.0
415210,780.0
415249,780.0
415288,780.0
415327,780.0
415366,780.0
415405,780.0
415445,800.0
415484,780.0
415523,780.0
415563,800.0
415603,800.0
415642,780.0
415682,800.0
415722,800.0
415762,800.0
415802,800.0
415841,780.0
415881,800.0
415921,800.0
415962,820.0
416002,800.0
416042,800.0
416081,780.0
416121,800.0
416161,800.0
416201,800.0
416241,800.0
416280,780.0
416320,800.0
416360,800.0
416400,800.0
416440,800.0
416480,800.0
416521,820.0
416561,800.0
416601,800.0
416641,800.0
416682,820.0
416722,800.0
416762,800.0
416801,780.0
416841,800.0
416882,820.0
416922,800.0
416962,800.0
417002,800.0
417041,780.0
417081,800.0
417121,800.0
417160,780.0
417199,780.0
417239,800.0
417279,800.0
417318,780.0
417358,800.0
417397,780.0
417438,820.0
