R-Peaks (Sample Index),R-R Interval (Samples)
900014,780.0
900052,760.0
900090,760.0
900128,760.0
900166,760.0
900203,740.0
900241,760.0
900278,740.0
900316,760.0
900354,760.0
900392,760.0
900429,740.0
900466,740.0
900504,760.0
900542,760.0
900579,740.0
900617,760.0
900654,740.0
900692,760.0
900729,740.0
900767,760.0
900804,740.0
900842,760.0
900880,760.0
900918,760.0
900955,740.0
900992,740.0
901029,740.0
901067,760.0
901105,760.0
901142,740.0
901180,760.0
901217,740.0
901255,760.0
901293,760.0
901331,760.0
901368,740.0
901405,740.0
901443,760.0
901481,760.0
901518,740.0
901556,760.0
901593,740.0
901631,760.0
901669,760.0
901706,740.0
901744,760.0
901782,760.0
901820,760.0
901858,760.0
901896,760.0
901934,760.0
901972,760.0
902010,760.0
902049,780.0
902086,740.0
902124,760.0
902161,740.0
902199,760.0
902237,760.0
902274,740.0
902311,740.0
902386,1500.0
902424,760.0
902461,740.0
902498,740.0
902536,760.0
902574,760.0
902612,760.0
902689,1540.0
902727,760.0
902766,780.0
902804,760.0
902842,760.0
902879,740.0
902917,760.0
902954,740.0
902992,760.0
903029,740.0
903066,740.0
903103,740.0
903141,760.0
903178,740.0
903216,760.0
903253,740.0
903290,740.0
903328,760.0
903365,740.0
903403,760.0
903440,740.0
903477,740.0
903516,780.0
903554,760.0
903592,760.0
903629,740.0
903667,760.0
903706,780.0
903744,760.0
903782,760.0
903820,760.0
903858,760.0
903897,780.0
903936,780.0
903974,760.0
904012,760.0
904051,780.0
904089,760.0
904128,780.0
904166,760.0
904204,760.0
904242,760.0
904281,780.0
904319,760.0
904357,760.0
904396,780.0
904434,760.0
904473,780.0
904512,780.0
904550,760.0
904588,760.0
904626,760.0
904664,760.0
904702,760.0
904739,740.0
904777,760.0
904815,760.0
904853,760.0
904890,740.0
904927,740.0
904965,760.0
905002,740.0
905040,760.0
905115,1500.0
905152,740.0
905190,760.0
905228,760.0
905265,740.0
905302,740.0
905340,760.0
905379,780.0
905418,780.0
905457,780.0
905495,760.0
905534,780.0
905572,760.0
905611,780.0
905649,760.0
905686,740.0
905724,760.0
905762,760.0
905799,740.0
905837,760.0
905874,740.0
905911,740.0
905949,760.0
905986,740.0
906024,760.0
906061,740.0
906098,740.0
906137,780.0
906175,760.0
906212,740.0
906250,760.0
906288,760.0
906326,760.0
906364,760.0
906401,740.0
906439,760.0
906476,740.0
906513,740.0
906551,760.0
906588,740.0
906626,760.0
906663,740.0
906701,760.0
906739,760.0
906777,760.0
906814,740.0
906852,760.0
906890,760.0
906928,760.0
906965,740.0
907003,760.0
907041,760.0
907079,760.0
907117,760.0
907155,760.0
907193,760.0
907231,760.0
907270,780.0
907309,780.0
907348,780.0
907386,760.0
907424,760.0
907462,760.0
907501,780.0
907538,740.0
907576,760.0
907613,740.0
907651,760.0
907689,760.0
907764,1500.0
907802,760.0
907840,760.0
907878,760.0
907916,760.0
907954,760.0
907992,760.0
908030,760.0
908068,760.0
