R-Peaks (Sample Index),R-R Interval (Samples)
1100011,800.0
1100049,760.0
1100087,760.0
1100125,760.0
1100163,760.0
1100201,760.0
1100239,760.0
1100277,760.0
1100316,780.0
1100354,760.0
1100392,760.0
1100430,760.0
1100469,780.0
1100508,780.0
1100547,780.0
1100585,760.0
1100624,780.0
1100663,780.0
1100702,780.0
1100741,780.0
1100779,760.0
1100818,780.0
1100857,780.0
1100895,760.0
1100934,780.0
1100972,760.0
1101010,760.0
1101049,780.0
1101088,780.0
1101127,780.0
1101165,760.0
1101204,780.0
1101243,780.0
1101281,760.0
1101320,780.0
1101358,760.0
1101396,760.0
1101434,760.0
1101472,760.0
1101510,760.0
1101548,760.0
1101587,780.0
1101626,780.0
1101665,780.0
1101704,780.0
1101742,760.0
1101781,780.0
1101820,780.0
1101858,760.0
1101896,760.0
1101934,760.0
1101973,780.0
1102013,800.0
1102053,800.0
1102092,780.0
1102132,800.0
1102171,780.0
1102210,780.0
1102249,780.0
1102287,760.0
1102326,780.0
1102365,780.0
1102403,760.0
1102442,780.0
1102480,760.0
1102518,760.0
1102556,760.0
1102594,760.0
1102631,740.0
1102669,760.0
1102706,740.0
1102744,760.0
1102782,760.0
1102819,740.0
1102857,760.0
1102895,760.0
1102934,780.0
1102972,760.0
1103011,780.0
1103050,780.0
1103089,780.0
1103128,780.0
1103167,780.0
1103205,760.0
1103244,780.0
1103283,780.0
1103321,760.0
1103360,780.0
1103398,760.0
1103437,780.0
1103476,780.0
1103514,760.0
1103553,780.0
1103591,760.0
1103630,780.0
1103669,780.0
1103708,780.0
1103747,780.0
1103785,760.0
1103823,760.0
1103861,760.0
1103899,760.0
1103937,760.0
1103975,760.0
1104015,800.0
1104056,820.0
1104096,800.0
1104135,780.0
1104174,780.0
1104213,780.0
1104252,780.0
1104290,760.0
1104328,760.0
1104366,760.0
1104404,760.0
1104442,760.0
1104479,740.0
1104517,760.0
1104555,760.0
1104593,760.0
1104632,780.0
1104670,760.0
1104708,760.0
1104785,1540.0
1104824,780.0
1104863,780.0
1104902,780.0
1104940,760.0
1104979,780.0
1105018,780.0
1105056,760.0
1105094,760.0
1105133,780.0
1105172,780.0
1105211,780.0
1105250,780.0
1105289,780.0
1105328,780.0
1105368,800.0
1105408,800.0
1105446,760.0
1105485,780.0
1105524,780.0
1105563,780.0
1105602,780.0
1105640,760.0
1105679,780.0
1105717,760.0
1105756,780.0
1105794,760.0
1105832,760.0
1105870,760.0
1105909,780.0
1105948,780.0
1105987,780.0
1106025,760.0
1106063,760.0
1106102,780.0
1106141,780.0
1106179,760.0
1106217,760.0
1106255,760.0
1106293,760.0
1106331,760.0
1106369,760.0
1106407,760.0
1106446,780.0
1106485,780.0
1106523,760.0
1106562,780.0
1106600,760.0
1106638,760.0
1106676,760.0
1106714,760.0
1106752,760.0
1106790,760.0
1106828,760.0
1106866,760.0
1106904,760.0
1106943,780.0
1106981,760.0
1107019,760.0
1107058,780.0
1107096,760.0
1107135,780.0
1107173,760.0
1107212,780.0
1107252,800.0
1107291,780.0
1107330,780.0
1107369,780.0
1107408,780.0
1107447,780.0
1107486,780.0
1107524,760.0
1107562,760.0
1107601,780.0
1107640,780.0
1107678,760.0
1107717,780.0
1107756,780.0
1107795,780.0
1107833,760.0
1107872,780.0
1107911,780.0
1107949,760.0
1107987,760.0
1108025,760.0
1108063,760.0
1108101,760.0
1108139,760.0
1108179,800.0
1108217,760.0
1108256,780.0
1108294,760.0
1108332,760.0
1108371,780.0
1108409,760.0
1108447,760.0
1108484,740.0
1108523,780.0
1108562,780.0
1108601,780.0
1108640,780.0
1108679,780.0
1108718,780.0
1108757,780.0
1108796,780.0
1108835,780.0
1108874,780.0
1108913,780.0
1108952,780.0
1108991,780.0
1109030,780.0
1109069,780.0
1109109,800.0
1109149,800.0
1109188,780.0
1109227,780.0
1109266,780.0
1109305,780.0
1109344,780.0
1109382,760.0
1109421,780.0
1109459,760.0
1109498,780.0
1109537,780.0
1109575,760.0
1109613,760.0
1109652,780.0
1109690,760.0
1109729,780.0
1109767,760.0
1109805,760.0
1109843,760.0
1109881,760.0
1109919,760.0
1109958,780.0
1109996,760.0
1110035,780.0
1110075,800.0
1110114,780.0
1110152,760.0
1110191,780.0
1110229,760.0
1110268,780.0
1110306,760.0
1110344,760.0
1110382,760.0
1110420,760.0
1110459,780.0
1110497,760.0
1110534,740.0
1110572,760.0
1110610,760.0
1110648,760.0
1110686,760.0
1110724,760.0
1110763,780.0
1110802,780.0
1110841,780.0
1110880,780.0
1110918,760.0
1110957,780.0
1110995,760.0
1111033,760.0
1111071,760.0
1111109,760.0
1111147,760.0
1111185,760.0
1111223,760.0
1111261,760.0
1111298,740.0
1111336,760.0
1111374,760.0
1111412,760.0
1111450,760.0
1111489,780.0
1111527,760.0
1111566,780.0
1111604,760.0
1111643,780.0
1111681,760.0
1111719,760.0
1111758,780.0
1111796,760.0
1111834,760.0
1111872,760.0
1111909,740.0
1111947,760.0
1111985,760.0
1112022,740.0
1112060,760.0
1112099,780.0
1112138,780.0
1112176,760.0
1112215,780.0
1112253,760.0
1112291,760.0
1112329,760.0
1112367,760.0
1112405,760.0
1112443,760.0
1112481,760.0
1112519,760.0
1112557,760.0
1112595,760.0
1112633,760.0
1112673,800.0
1112712,780.0
1112751,780.0
1112790,780.0
1112830,800.0
1112870,800.0
1112910,800.0
1112949,780.0
1112988,780.0
