R-Peaks (Sample Index),R-R Interval (Samples)
2500026,860.0
2500078,1040.0
2500132,1080.0
2500187,1100.0
2500239,1040.0
2500292,1060.0
2500347,1100.0
2500401,1080.0
2500452,1020.0
2500505,1060.0
2500558,1060.0
2500607,980.0
2500657,1000.0
2500718,1220.0
2500770,1040.0
2500823,1060.0
2500876,1060.0
2500930,1080.0
2500981,1020.0
2501033,1040.0
2501087,1080.0
2501139,1040.0
2501189,1000.0
2501239,1000.0
2501290,1020.0
2501337,940.0
2501379,840.0
2501423,880.0
2501477,1080.0
2501526,980.0
2501569,860.0
2501613,880.0
2501672,1180.0
2501726,1080.0
2501780,1080.0
2501833,1060.0
2501884,1020.0
2501932,960.0
2501979,940.0
2502040,1220.0
2502093,1060.0
2502144,1020.0
2502196,1040.0
2502247,1020.0
2502295,960.0
2502342,940.0
2502387,900.0
2502446,1180.0
2502497,1020.0
2502548,1020.0
2502595,940.0
2502637,840.0
2502679,840.0
2502722,860.0
2502784,1240.0
2502839,1100.0
2502893,1080.0
2502947,1080.0
2503001,1080.0
2503052,1020.0
2503101,980.0
2503155,1080.0
2503208,1060.0
2503259,1020.0
2503311,1040.0
2503362,1020.0
2503411,980.0
2503460,980.0
2503516,1120.0
2503571,1100.0
2503622,1020.0
2503674,1040.0
2503727,1060.0
2503778,1020.0
2503829,1020.0
2503881,1040.0
2503934,1060.0
2503983,980.0
2504033,1000.0
2504089,1120.0
2504143,1080.0
2504195,1040.0
2504246,1020.0
2504298,1040.0
2504348,1000.0
2504394,920.0
2504449,1100.0
2504502,1060.0
2504552,1000.0
2504603,1020.0
2504653,1000.0
2504704,1020.0
2504752,960.0
2504800,960.0
2504855,1100.0
2504906,1020.0
2504956,1000.0
2505008,1040.0
2505064,1120.0
2505116,1040.0
2505167,1020.0
2505220,1060.0
2505272,1040.0
2505323,1020.0
2505376,1060.0
2505431,1100.0
2505482,1020.0
2505534,1040.0
2505592,1160.0
2505647,1100.0
2505700,1060.0
2505753,1060.0
2505805,1040.0
2505848,860.0
2505889,820.0
2505946,1140.0
2506001,1100.0
2506050,980.0
2506101,1020.0
2506154,1060.0
2506208,1080.0
2506260,1040.0
2506312,1040.0
2506364,1040.0
2506414,1000.0
2506463,980.0
2506516,1060.0
2506571,1100.0
2506621,1000.0
2506674,1060.0
2506730,1120.0
2506783,1060.0
2506835,1040.0
2506888,1060.0
2506939,1020.0
2506988,980.0
2507036,960.0
2507089,1060.0
2507141,1040.0
2507190,980.0
2507242,1040.0
2507294,1040.0
2507345,1020.0
2507396,1020.0
2507449,1060.0
2507501,1040.0
2507551,1000.0
2507602,1020.0
2507656,1080.0
2507708,1040.0
2507752,880.0
2507797,900.0
2507856,1180.0
2507908,1040.0
2507959,1020.0
2508011,1040.0
2508062,1020.0
2508112,1000.0
2508162,1000.0
2508223,1220.0
2508278,1100.0
2508331,1060.0
2508386,1100.0
2508441,1100.0
2508494,1060.0
2508547,1060.0
2508607,1200.0
2508661,1080.0
2508715,1080.0
2508770,1100.0
2508824,1080.0
2508875,1020.0
2508927,1040.0
2508981,1080.0
2509032,1020.0
2509083,1020.0
2509134,1020.0
2509186,1040.0
2509236,1000.0
2509286,1000.0
2509340,1080.0
2509394,1080.0
2509445,1020.0
2509498,1060.0
2509551,1060.0
2509601,1000.0
2509652,1020.0
2509706,1080.0
2509757,1020.0
2509806,980.0
2509856,1000.0
2509905,980.0
2509953,960.0
2509996,860.0
2510039,860.0
2510091,1040.0
2510143,1040.0
2510192,980.0
2510241,980.0
2510293,1040.0
2510342,980.0
2510390,960.0
2510438,960.0
2510490,1040.0
2510538,960.0
2510584,920.0
2510628,880.0
2510685,1140.0
2510736,1020.0
2510787,1020.0
2510842,1100.0
2510896,1080.0
2510947,1020.0
2510999,1040.0
2511051,1040.0
2511101,1000.0
2511150,980.0
2511201,1020.0
2511252,1020.0
2511301,980.0
2511351,1000.0
2511411,1200.0
2511461,1000.0
2511512,1020.0
2511563,1020.0
2511615,1040.0
2511664,980.0
2511714,1000.0
2511764,1000.0
2511816,1040.0
2511865,980.0
2511913,960.0
