R-Peaks (Sample Index),R-R Interval (Samples)
2200063,180.0
2200118,1100.0
2200175,1140.0
2200229,1080.0
2200283,1080.0
2200339,1120.0
2200394,1100.0
2200447,1060.0
2200502,1100.0
2200558,1120.0
2200611,1060.0
2200666,1100.0
2200729,1260.0
2200786,1140.0
2200842,1120.0
2200899,1140.0
2200956,1140.0
2201009,1060.0
2201064,1100.0
2201124,1200.0
2201180,1120.0
2201235,1100.0
2201296,1220.0
2201353,1140.0
2201408,1100.0
2201465,1140.0
2201522,1140.0
2201574,1040.0
2201623,980.0
2201681,1160.0
2201736,1100.0
2201789,1060.0
2201842,1060.0
2201897,1100.0
2201948,1020.0
2202004,1120.0
2202065,1220.0
2202120,1100.0
2202176,1120.0
2202236,1200.0
2202293,1140.0
2202350,1140.0
2202408,1160.0
2202466,1160.0
2202522,1120.0
2202581,1180.0
2202640,1180.0
2202696,1120.0
2202752,1120.0
2202810,1160.0
2202864,1080.0
2202917,1060.0
2202972,1100.0
2203026,1080.0
2203078,1040.0
2203132,1080.0
2203189,1140.0
2203242,1060.0
2203296,1080.0
2203352,1120.0
2203406,1080.0
2203459,1060.0
2203513,1080.0
2203568,1100.0
2203619,1020.0
2203672,1060.0
2203732,1200.0
2203788,1120.0
2203843,1100.0
2203899,1120.0
2203955,1120.0
2204009,1080.0
2204066,1140.0
2204126,1200.0
2204181,1100.0
2204238,1140.0
2204299,1220.0
2204356,1140.0
2204412,1120.0
2204469,1140.0
2204526,1140.0
2204582,1120.0
2204640,1160.0
2204699,1180.0
2204754,1100.0
2204810,1120.0
2204870,1200.0
2204926,1120.0
2204981,1100.0
2205037,1120.0
2205091,1080.0
2205145,1080.0
2205202,1140.0
2205261,1180.0
2205316,1100.0
2205372,1120.0
2205430,1160.0
2205485,1100.0
2205540,1100.0
2205596,1120.0
2205652,1120.0
2205706,1080.0
2205761,1100.0
2205815,1080.0
2205864,980.0
2205912,960.0
2205971,1180.0
2206027,1120.0
2206081,1080.0
2206138,1140.0
2206198,1200.0
2206254,1120.0
2206268,280.0
2206309,820.0
2206367,1160.0
2206424,1140.0
2206478,1080.0
2206534,1120.0
2206589,1100.0
2206640,1020.0
2206697,1140.0
2206753,1120.0
2206806,1060.0
2206860,1080.0
2206914,1080.0
2206967,1060.0
2207019,1040.0
2207065,920.0
2207116,1020.0
2207169,1060.0
2207222,1060.0
2207276,1080.0
2207332,1120.0
2207385,1060.0
2207442,1140.0
2207500,1160.0
2207555,1100.0
2207608,1060.0
2207662,1080.0
2207716,1080.0
2207765,980.0
2207824,1180.0
2207881,1140.0
2207934,1060.0
2207987,1060.0
2208045,1160.0
2208099,1080.0
2208151,1040.0
2208206,1100.0
2208262,1120.0
2208314,1040.0
2208367,1060.0
2208424,1140.0
2208479,1100.0
2208534,1100.0
2208590,1120.0
2208645,1100.0
2208699,1080.0
2208760,1220.0
2208822,1240.0
2208879,1140.0
2208939,1200.0
2209001,1240.0
2209059,1160.0
