R-Peaks (Sample Index),R-R Interval (Samples)
200041,840.0
200082,820.0
200123,820.0
200164,820.0
200205,820.0
200245,800.0
200286,820.0
200326,800.0
200367,820.0
200407,800.0
200448,820.0
200488,800.0
200529,820.0
200570,820.0
200610,800.0
200651,820.0
200692,820.0
200733,820.0
200774,820.0
200815,820.0
200855,800.0
200896,820.0
200938,840.0
200979,820.0
201020,820.0
201061,820.0
201102,820.0
201143,820.0
201184,820.0
201225,820.0
201266,820.0
201307,820.0
201348,820.0
201389,820.0
201429,800.0
201470,820.0
201511,820.0
201552,820.0
201592,800.0
201633,820.0
201673,800.0
201714,820.0
201754,800.0
201795,820.0
201835,800.0
201876,820.0
201916,800.0
201956,800.0
201997,820.0
202037,800.0
202078,820.0
202118,800.0
202159,820.0
202200,820.0
202240,800.0
202281,820.0
202321,800.0
202362,820.0
202403,820.0
202443,800.0
202484,820.0
202525,820.0
202566,820.0
202607,820.0
202648,820.0
202689,820.0
202730,820.0
202770,800.0
202812,840.0
202853,820.0
202894,820.0
202935,820.0
202976,820.0
203017,820.0
203058,820.0
203099,820.0
203140,820.0
203181,820.0
203222,820.0
203263,820.0
203304,820.0
203345,820.0
203386,820.0
203427,820.0
203468,820.0
203509,820.0
203550,820.0
203591,820.0
203632,820.0
203673,820.0
203713,800.0
203754,820.0
203795,820.0
203836,820.0
203876,800.0
203917,820.0
203958,820.0
203999,820.0
204040,820.0
204080,800.0
204121,820.0
204162,820.0
204203,820.0
204244,820.0
204285,820.0
204326,820.0
204367,820.0
204408,820.0
204449,820.0
204490,820.0
204531,820.0
204572,820.0
204613,820.0
204654,820.0
204695,820.0
204736,820.0
204777,820.0
204818,820.0
204859,820.0
204900,820.0
204941,820.0
204982,820.0
205023,820.0
205064,820.0
205105,820.0
205146,820.0
205187,820.0
205228,820.0
205269,820.0
205310,820.0
205351,820.0
205391,800.0
205433,840.0
205473,800.0
205514,820.0
205555,820.0
205595,800.0
205636,820.0
205677,820.0
205717,800.0
205758,820.0
205799,820.0
205839,800.0
205880,820.0
205921,820.0
205961,800.0
206002,820.0
206042,800.0
206083,820.0
206123,800.0
206163,800.0
206204,820.0
206244,800.0
206285,820.0
206325,800.0
206366,820.0
206407,820.0
206448,820.0
206489,820.0
206530,820.0
206571,820.0
206612,820.0
206653,820.0
206694,820.0
206735,820.0
206776,820.0
206817,820.0
206859,840.0
206900,820.0
206941,820.0
206982,820.0
207023,820.0
207064,820.0
207105,820.0
207147,840.0
207188,820.0
207229,820.0
207270,820.0
207311,820.0
207352,820.0
207394,840.0
207435,820.0
207476,820.0
207517,820.0
207558,820.0
207599,820.0
207639,800.0
207680,820.0
207721,820.0
207762,820.0
207803,820.0
207844,820.0
207885,820.0
207926,820.0
207967,820.0
208008,820.0
208049,820.0
208090,820.0
208131,820.0
208171,800.0
208212,820.0
208253,820.0
208293,800.0
208334,820.0
208375,820.0
208416,820.0
208457,820.0
208498,820.0
208539,820.0
208580,820.0
208621,820.0
208662,820.0
208703,820.0
208744,820.0
208785,820.0
208826,820.0
208867,820.0
208908,820.0
208949,820.0
208990,820.0
209031,820.0
209072,820.0
209112,800.0
209153,820.0
209194,820.0
209235,820.0
209276,820.0
209317,820.0
209358,820.0
209399,820.0
209440,820.0
209481,820.0
209522,820.0
209563,820.0
209604,820.0
209645,820.0
209685,800.0
209726,820.0
209768,840.0
209809,820.0
209850,820.0
209891,820.0
209932,820.0
209973,820.0
210014,820.0
210056,840.0
210097,820.0
210139,840.0
210180,820.0
210221,820.0
210263,840.0
210304,820.0
210345,820.0
210387,840.0
210428,820.0
210470,840.0
210511,820.0
210553,840.0
210595,840.0
210636,820.0
210678,840.0
210720,840.0
210761,820.0
210803,840.0
210844,820.0
210886,840.0
210927,820.0
210968,820.0
211010,840.0
211051,820.0
211093,840.0
211134,820.0
211175,820.0
211216,820.0
211258,840.0
211299,820.0
211340,820.0
211381,820.0
211422,820.0
211463,820.0
211505,840.0
211546,820.0
211587,820.0
211628,820.0
211670,840.0
211711,820.0
211752,820.0
211793,820.0
211835,840.0
211876,820.0
211917,820.0
211958,820.0
211999,820.0
212040,820.0
212081,820.0
212121,800.0
212162,820.0
212203,820.0
212244,820.0
212285,820.0
212326,820.0
212367,820.0
212408,820.0
212449,820.0
212490,820.0
212531,820.0
212572,820.0
212613,820.0
212654,820.0
212696,840.0
212737,820.0
212778,820.0
212819,820.0
212861,840.0
212902,820.0
212943,820.0
212985,840.0
213026,820.0
213067,820.0
213109,840.0
213150,820.0
213191,820.0
213232,820.0
213274,840.0
213315,820.0
213356,820.0
213397,820.0
213438,820.0
213479,820.0
213520,820.0
213561,820.0
213602,820.0
213642,800.0
213684,840.0
213724,800.0
213765,820.0
213806,820.0
213847,820.0
213888,820.0
213929,820.0
213969,800.0
214010,820.0
214051,820.0
214092,820.0
214133,820.0
214174,820.0
214214,800.0
214256,840.0
214297,820.0
214338,820.0
214379,820.0
214420,820.0
214462,840.0
214503,820.0
214544,820.0
214585,820.0
214627,840.0
214668,820.0
214709,820.0
214750,820.0
214791,820.0
214833,840.0
214874,820.0
214915,820.0
214956,820.0
214998,840.0
215039,820.0
215080,820.0
215121,820.0
215162,820.0
215203,820.0
215244,820.0
215285,820.0
215326,820.0
215367,820.0
215408,820.0
215449,820.0
215530,1620.0
215571,820.0
215611,800.0
215652,820.0
215692,800.0
215732,800.0
215773,820.0
215813,800.0
215853,800.0
215893,800.0
215933,800.0
215973,800.0
216013,800.0
216053,800.0
216093,800.0
216133,800.0
216172,780.0
216212,800.0
216252,800.0
216292,800.0
216332,800.0
216372,800.0
216412,800.0
216452,800.0
216492,800.0
216532,800.0
216572,800.0
216613,820.0
216653,800.0
216693,800.0
216734,820.0
216774,800.0
216814,800.0
216855,820.0
216895,800.0
216936,820.0
216976,800.0
217017,820.0
217057,800.0
217098,820.0
217138,800.0
217178,800.0
217218,800.0
217259,820.0
217299,800.0
217339,800.0
217379,800.0
217420,820.0
217460,800.0
217500,800.0
217540,800.0
217580,800.0
217620,800.0
217661,820.0
217701,800.0
217741,800.0
217782,820.0
217822,800.0
217863,820.0
217904,820.0
217945,820.0
217986,820.0
218026,800.0
218067,820.0
218108,820.0
218148,800.0
218189,820.0
218230,820.0
218270,800.0
218311,820.0
218351,800.0
218392,820.0
218433,820.0
218474,820.0
218515,820.0
218556,820.0
218597,820.0
218638,820.0
218679,820.0
218720,820.0
218761,820.0
218802,820.0
218843,820.0
218884,820.0
218925,820.0
218965,800.0
219006,820.0
219047,820.0
219088,820.0
219129,820.0
219170,820.0
219211,820.0
219252,820.0
219293,820.0
219334,820.0
219375,820.0
219415,800.0
219456,820.0
219496,800.0
219537,820.0
219577,800.0
219618,820.0
219659,820.0
219699,800.0
219740,820.0
219781,820.0
219822,820.0
219862,800.0
219903,820.0
219944,820.0
219984,800.0
220025,820.0
220066,820.0
220106,800.0
220147,820.0
220188,820.0
220229,820.0
220270,820.0
220311,820.0
220352,820.0
220393,820.0
220434,820.0
220475,820.0
220516,820.0
220557,820.0
220597,800.0
220639,840.0
220680,820.0
220721,820.0
220762,820.0
220803,820.0
220844,820.0
220885,820.0
220926,820.0
220967,820.0
221008,820.0
221049,820.0
221089,800.0
221130,820.0
221170,800.0
221211,820.0
221251,800.0
221291,800.0
221331,800.0
221372,820.0
221412,800.0
221453,820.0
221493,800.0
221534,820.0
221574,800.0
221615,820.0
221655,800.0
221695,800.0
221736,820.0
221776,800.0
221817,820.0
221857,800.0
221898,820.0
221939,820.0
221979,800.0
222020,820.0
222061,820.0
222102,820.0
222142,800.0
222183,820.0
222224,820.0
222265,820.0
222306,820.0
222347,820.0
222380,660.0
222424,880.0
222465,820.0
222506,820.0
222547,820.0
222588,820.0
222629,820.0
222670,820.0
222711,820.0
222752,820.0
222793,820.0
222834,820.0
222875,820.0
222916,820.0
222957,820.0
222997,800.0
223038,820.0
223079,820.0
223119,800.0
223160,820.0
223200,800.0
223241,820.0
223281,800.0
223321,800.0
223402,1620.0
223442,800.0
223483,820.0
223523,800.0
223563,800.0
223603,800.0
223644,820.0
223684,800.0
223724,800.0
223764,800.0
223805,820.0
223845,800.0
223885,800.0
223925,800.0
223965,800.0
224005,800.0
224045,800.0
224085,800.0
224125,800.0
224165,800.0
224205,800.0
224245,800.0
224285,800.0
224325,800.0
224365,800.0
224405,800.0
224445,800.0
224485,800.0
224524,780.0
224564,800.0
224605,820.0
224645,800.0
224685,800.0
224725,800.0
224765,800.0
224806,820.0
224846,800.0
224886,800.0
224927,820.0
224967,800.0
225008,820.0
225048,800.0
225088,800.0
225129,820.0
225169,800.0
225209,800.0
225249,800.0
225289,800.0
225330,820.0
225370,800.0
225410,800.0
225451,820.0
225491,800.0
225532,820.0
225572,800.0
225612,800.0
225652,800.0
225693,820.0
225733,800.0
225773,800.0
225854,1620.0
225894,800.0
225935,820.0
225975,800.0
226016,820.0
226057,820.0
226097,800.0
226138,820.0
226178,800.0
226219,820.0
226260,820.0
226300,800.0
226340,800.0
226381,820.0
226422,820.0
226463,820.0
226544,1620.0
226585,820.0
226627,840.0
226668,820.0
226709,820.0
226750,820.0
226791,820.0
226832,820.0
226873,820.0
226914,820.0
226955,820.0
226996,820.0
227037,820.0
227078,820.0
227119,820.0
227159,800.0
227201,840.0
227241,800.0
227282,820.0
227323,820.0
227364,820.0
227405,820.0
227446,820.0
227487,820.0
227528,820.0
227569,820.0
227610,820.0
227651,820.0
227692,820.0
227733,820.0
227774,820.0
227815,820.0
227856,820.0
227897,820.0
227939,840.0
227980,820.0
228021,820.0
228062,820.0
228102,800.0
228143,820.0
228184,820.0
228225,820.0
228266,820.0
228307,820.0
228348,820.0
228389,820.0
228430,820.0
228471,820.0
228512,820.0
228553,820.0
228594,820.0
228635,820.0
228676,820.0
228717,820.0
228758,820.0
228799,820.0
228840,820.0
228881,820.0
228922,820.0
229003,1620.0
229044,820.0
229085,820.0
229126,820.0
229166,800.0
229207,820.0
229247,800.0
229288,820.0
229328,800.0
229368,800.0
229408,800.0
