R-Peaks (Sample Index),R-R Interval (Samples)
2400034,1040.0
2400078,880.0
2400136,1160.0
2400198,1240.0
2400249,1020.0
2400304,1100.0
2400362,1160.0
2400417,1100.0
2400472,1100.0
2400527,1100.0
2400580,1060.0
2400630,1000.0
2400683,1060.0
2400742,1180.0
2400795,1060.0
2400849,1080.0
2400906,1140.0
2400961,1100.0
2401015,1080.0
2401069,1080.0
2401123,1080.0
2401175,1040.0
2401225,1000.0
2401282,1140.0
2401335,1060.0
2401387,1040.0
2401438,1020.0
2401490,1040.0
2401538,960.0
2401585,940.0
2401636,1020.0
2401693,1140.0
2401744,1020.0
2401797,1060.0
2401853,1120.0
2401908,1100.0
2401962,1080.0
2402016,1080.0
2402070,1080.0
2402121,1020.0
2402172,1020.0
2402230,1160.0
2402284,1080.0
2402337,1060.0
2402391,1080.0
2402445,1080.0
2402498,1060.0
2402550,1040.0
2402604,1080.0
2402657,1060.0
2402709,1040.0
2402763,1080.0
2402817,1080.0
2402869,1040.0
2402921,1040.0
2402975,1080.0
2403028,1060.0
2403080,1040.0
2403133,1060.0
2403187,1080.0
2403239,1040.0
2403296,1140.0
2403414,2360.0
2403474,1200.0
2403532,1160.0
2403590,1160.0
2403645,1100.0
2403700,1100.0
2403756,1120.0
2403806,1000.0
2403853,940.0
2403912,1180.0
2403967,1100.0
2404020,1060.0
2404073,1060.0
2404127,1080.0
2404178,1020.0
2404224,920.0
2404281,1140.0
2404336,1100.0
2404388,1040.0
2404443,1100.0
2404499,1120.0
2404552,1060.0
2404608,1120.0
2404664,1120.0
2404718,1080.0
2404772,1080.0
2404827,1100.0
2404880,1060.0
2404930,1000.0
2404978,960.0
2405033,1100.0
2405086,1060.0
2405132,920.0
2405179,940.0
2405239,1200.0
2405292,1060.0
2405344,1040.0
2405398,1080.0
2405450,1040.0
2405501,1020.0
2405554,1060.0
2405609,1100.0
2405662,1060.0
2405714,1040.0
2405767,1060.0
2405822,1100.0
2405874,1040.0
2405929,1100.0
2405993,1280.0
2406046,1060.0
2406101,1100.0
2406158,1140.0
2406213,1100.0
2406267,1080.0
2406324,1140.0
2406381,1140.0
2406435,1080.0
2406488,1060.0
2406542,1080.0
2406595,1060.0
2406646,1020.0
2406699,1060.0
2406754,1100.0
2406805,1020.0
2406858,1060.0
2406914,1120.0
2406967,1060.0
2407020,1060.0
2407074,1080.0
2407129,1100.0
2407181,1040.0
2407234,1060.0
2407293,1180.0
2407348,1100.0
2407402,1080.0
2407458,1120.0
2407513,1100.0
2407565,1040.0
2407617,1040.0
2407672,1100.0
2407725,1060.0
2407777,1040.0
2407830,1060.0
2407883,1060.0
2407934,1020.0
2407985,1020.0
2408043,1160.0
2408097,1080.0
2408150,1060.0
2408204,1080.0
2408257,1060.0
2408306,980.0
2408353,940.0
2408398,900.0
2408456,1160.0
2408507,1020.0
2408559,1040.0
