R-Peaks (Sample Index),R-R Interval (Samples)
46,780.0
83,740.0
120,740.0
157,740.0
193,720.0
230,740.0
267,740.0
304,740.0
340,720.0
376,720.0
413,740.0
449,720.0
486,740.0
522,720.0
558,720.0
595,740.0
631,720.0
668,740.0
704,720.0
740,720.0
776,720.0
813,740.0
850,740.0
886,720.0
922,720.0
958,720.0
995,740.0
1032,740.0
1068,720.0
1104,720.0
1141,740.0
1177,720.0
1214,740.0
1251,740.0
1287,720.0
1323,720.0
1360,740.0
1397,740.0
1434,740.0
1471,740.0
1507,720.0
1544,740.0
1581,740.0
1618,740.0
1655,740.0
1692,740.0
1729,740.0
1766,740.0
1803,740.0
1840,740.0
1877,740.0
1914,740.0
1951,740.0
1988,740.0
2025,740.0
2061,720.0
2099,760.0
2136,740.0
2173,740.0
2210,740.0
2247,740.0
2283,720.0
2320,740.0
2357,740.0
2394,740.0
2430,720.0
2467,740.0
2504,740.0
2541,740.0
2578,740.0
2614,720.0
2651,740.0
2688,740.0
2725,740.0
2762,740.0
2799,740.0
2836,740.0
2873,740.0
2910,740.0
2947,740.0
2984,740.0
3021,740.0
3058,740.0
3096,760.0
3133,740.0
3170,740.0
3207,740.0
3244,740.0
3281,740.0
3319,760.0
3356,740.0
3393,740.0
3430,740.0
3467,740.0
3505,760.0
3542,740.0
3579,740.0
3616,740.0
3653,740.0
3690,740.0
3727,740.0
3764,740.0
3802,760.0
3839,740.0
3876,740.0
3913,740.0
3950,740.0
3988,760.0
4025,740.0
4062,740.0
4100,760.0
4137,740.0
4175,760.0
4213,760.0
4250,740.0
4288,760.0
4325,740.0
4363,760.0
4400,740.0
4401,20.0
4438,740.0
4475,740.0
4512,740.0
4550,760.0
4587,740.0
4625,760.0
4662,740.0
4699,740.0
4736,740.0
4773,740.0
4810,740.0
4847,740.0
4884,740.0
4921,740.0
4958,740.0
4995,740.0
5032,740.0
5069,740.0
5106,740.0
5143,740.0
5180,740.0
5217,740.0
5253,720.0
5290,740.0
5327,740.0
5364,740.0
5401,740.0
5438,740.0
5475,740.0
5512,740.0
5549,740.0
5586,740.0
5623,740.0
5660,740.0
5698,760.0
5735,740.0
5772,740.0
5809,740.0
5847,760.0
5884,740.0
5922,760.0
5959,740.0
5996,740.0
6033,740.0
6070,740.0
6108,760.0
6145,740.0
6182,740.0
6219,740.0
6256,740.0
6294,760.0
6331,740.0
6368,740.0
6405,740.0
6442,740.0
6479,740.0
6516,740.0
6553,740.0
6590,740.0
6627,740.0
6665,760.0
6702,740.0
6739,740.0
6775,720.0
6813,760.0
6850,740.0
6887,740.0
6923,720.0
6960,740.0
6997,740.0
7035,760.0
7072,740.0
7109,740.0
7146,740.0
7183,740.0
7220,740.0
7257,740.0
7294,740.0
7331,740.0
7368,740.0
7406,760.0
7443,740.0
7516,1460.0
7553,740.0
7591,760.0
7627,720.0
7664,740.0
7701,740.0
7737,720.0
7774,740.0
7811,740.0
7847,720.0
7884,740.0
7920,720.0
7957,740.0
7994,740.0
8030,720.0
8066,720.0
8103,740.0
8140,740.0
8177,740.0
8250,1460.0
8287,740.0
8324,740.0
8360,720.0
8397,740.0
8434,740.0
8470,720.0
8507,740.0
8544,740.0
8581,740.0
8618,740.0
8654,720.0
8692,760.0
8729,740.0
8765,720.0
8802,740.0
8839,740.0
8876,740.0
8912,720.0
8949,740.0
8986,740.0
9023,740.0
9059,720.0
9096,740.0
9133,740.0
9169,720.0
9206,740.0
9243,740.0
9280,740.0
9316,720.0
9353,740.0
9389,720.0
9426,740.0
9463,740.0
9500,740.0
9536,720.0
9573,740.0
9610,740.0
9647,740.0
9684,740.0
9720,720.0
9757,740.0
9794,740.0
9831,740.0
9868,740.0
9904,720.0
9941,740.0
9978,740.0
10015,740.0
10051,720.0
10088,740.0
10161,1460.0
10198,740.0
10235,740.0
10272,740.0
10309,740.0
10346,740.0
10384,760.0
10421,740.0
10459,760.0
10497,760.0
10535,760.0
10574,780.0
10612,760.0
10651,780.0
10690,780.0
10728,760.0
10767,780.0
10806,780.0
10845,780.0
10883,760.0
10922,780.0
10960,760.0
10999,780.0
11037,760.0
11075,760.0
11113,760.0
11151,760.0
11189,760.0
11227,760.0
11265,760.0
11302,740.0
11340,760.0
11378,760.0
11415,740.0
11452,740.0
11490,760.0
11528,760.0
11565,740.0
11603,760.0
11640,740.0
11677,740.0
11715,760.0
11752,740.0
11790,760.0
11827,740.0
11864,740.0
11902,760.0
11977,1500.0
12014,740.0
12052,760.0
12089,740.0
12164,1500.0
12201,740.0
12238,740.0
12276,760.0
12313,740.0
12350,740.0
12351,20.0
12388,740.0
12425,740.0
12463,760.0
12501,760.0
12538,740.0
12576,760.0
12614,760.0
12652,760.0
12689,740.0
12727,760.0
12765,760.0
12803,760.0
12841,760.0
12879,760.0
12917,760.0
12954,740.0
12993,780.0
13031,760.0
13069,760.0
13107,760.0
13144,740.0
13182,760.0
13221,780.0
13258,740.0
13296,760.0
13333,740.0
13371,760.0
13409,760.0
13446,740.0
13484,760.0
13521,740.0
13559,760.0
13596,740.0
13634,760.0
13671,740.0
13708,740.0
13746,760.0
13783,740.0
13821,760.0
13858,740.0
13895,740.0
13933,760.0
13970,740.0
14008,760.0
14045,740.0
14083,760.0
14120,740.0
14158,760.0
14195,740.0
14233,760.0
14270,740.0
14308,760.0
14345,740.0
14383,760.0
14420,740.0
14457,740.0
14495,760.0
14532,740.0
14570,760.0
14607,740.0
14644,740.0
14682,760.0
14720,760.0
14757,740.0
14795,760.0
14832,740.0
14870,760.0
14908,760.0
14945,740.0
14983,760.0
15020,740.0
15058,760.0
15095,740.0
15133,760.0
15170,740.0
15207,740.0
15244,740.0
15282,760.0
15319,740.0
15356,740.0
15393,740.0
15430,740.0
15468,760.0
15505,740.0
15542,740.0
15579,740.0
15616,740.0
15653,740.0
15690,740.0
15727,740.0
15764,740.0
15801,740.0
15838,740.0
15875,740.0
15950,1500.0
15987,740.0
16025,760.0
16062,740.0
16100,760.0
16137,740.0
16174,740.0
16212,760.0
16249,740.0
16286,740.0
16323,740.0
16361,760.0
16398,740.0
16436,760.0
16473,740.0
16510,740.0
16548,760.0
16586,760.0
16624,760.0
16662,760.0
16699,740.0
16737,760.0
16775,760.0
16813,760.0
16851,760.0
16889,760.0
16927,760.0
16966,780.0
17004,760.0
17042,760.0
17080,760.0
17118,760.0
17156,760.0
17194,760.0
17232,760.0
17270,760.0
17308,760.0
17346,760.0
17383,740.0
17421,760.0
17459,760.0
17496,740.0
17534,760.0
17572,760.0
17609,740.0
17647,760.0
17684,740.0
17722,760.0
17759,740.0
17797,760.0
17834,740.0
17872,760.0
17909,740.0
17947,760.0
17984,740.0
18021,740.0
18059,760.0
18097,760.0
18134,740.0
18171,740.0
18209,760.0
18246,740.0
18284,760.0
18321,740.0
18359,760.0
18396,740.0
18434,760.0
18472,760.0
18509,740.0
18547,760.0
18584,740.0
18622,760.0
18660,760.0
18697,740.0
18735,760.0
18773,760.0
18811,760.0
18849,760.0
18887,760.0
18925,760.0
18963,760.0
19001,760.0
19039,760.0
19076,740.0
19114,760.0
19152,760.0
19190,760.0
19228,760.0
19265,740.0
19303,760.0
19340,740.0
19378,760.0
19416,760.0
19453,740.0
19491,760.0
19528,740.0
19566,760.0
19603,740.0
19641,760.0
19678,740.0
19715,740.0
19753,760.0
19791,760.0
19829,760.0
19866,740.0
19903,740.0
19941,760.0
19979,760.0
20016,740.0
20054,760.0
20091,740.0
20129,760.0
20167,760.0
20204,740.0
20242,760.0
20280,760.0
20318,760.0
20356,760.0
20394,760.0
20432,760.0
20470,760.0
20508,760.0
20546,760.0
20585,780.0
20623,760.0
20661,760.0
20700,780.0
20739,780.0
20777,760.0
20816,780.0
20854,760.0
20893,780.0
20932,780.0
20970,760.0
21008,760.0
21047,780.0
21085,760.0
21124,780.0
21162,760.0
21200,760.0
21238,760.0
21277,780.0
21315,760.0
21353,760.0
21391,760.0
21429,760.0
21467,760.0
21505,760.0
21543,760.0
21580,740.0
21619,780.0
21657,760.0
21695,760.0
21732,740.0
21770,760.0
21808,760.0
21846,760.0
21884,760.0
21922,760.0
21960,760.0
21998,760.0
22036,760.0
22075,780.0
22113,760.0
22151,760.0
22189,760.0
22228,780.0
22266,760.0
22305,780.0
22343,760.0
22381,760.0
22420,780.0
22458,760.0
22496,760.0
22535,780.0
22573,760.0
22611,760.0
22650,780.0
22688,760.0
22726,760.0
22765,780.0
22803,760.0
22842,780.0
22880,760.0
22919,780.0
22958,780.0
22996,760.0
23035,780.0
23073,760.0
23112,780.0
23151,780.0
23228,1540.0
23267,780.0
23306,780.0
23345,780.0
23383,760.0
23421,760.0
23459,760.0
23498,780.0
23536,760.0
23574,760.0
23611,740.0
23649,760.0
23687,760.0
23725,760.0
23763,760.0
23800,740.0
23838,760.0
23877,780.0
23915,760.0
23953,760.0
23991,760.0
24029,760.0
24067,760.0
24105,760.0
24143,760.0
24180,740.0
24218,760.0
24255,740.0
24293,760.0
24331,760.0
24369,760.0
24406,740.0
24444,760.0
24482,760.0
24520,760.0
24558,760.0
24596,760.0
24634,760.0
24672,760.0
24709,740.0
