R-Peaks (Sample Index),R-R Interval (Samples)
1317271,800.0
1317311,800.0
1317352,820.0
1317392,800.0
1317432,800.0
1317471,780.0
1317512,820.0
1317552,800.0
1317591,780.0
1317630,780.0
1317670,800.0
1317712,840.0
1317752,800.0
1317792,800.0
1317833,820.0
1317874,820.0
1317916,840.0
1317957,820.0
1317998,820.0
1318039,820.0
1318080,820.0
1318121,820.0
1318161,800.0
1318202,820.0
1318243,820.0
1318285,840.0
1318326,820.0
1318367,820.0
1318408,820.0
1318448,800.0
1318488,800.0
1318528,800.0
1318567,780.0
1318607,800.0
1318650,860.0
1318692,840.0
1318733,820.0
1318774,820.0
1318815,820.0
1318856,820.0
1318897,820.0
1318938,820.0
1318978,800.0
1319019,820.0
1319059,800.0
1319098,780.0
1319137,780.0
1319176,780.0
1319215,780.0
1319255,800.0
1319293,760.0
1319332,780.0
1319371,780.0
1319411,800.0
1319450,780.0
1319489,780.0
1319528,780.0
1319568,800.0
1319607,780.0
1319646,780.0
1319686,800.0
1319725,780.0
1319764,780.0
1319804,800.0
1319843,780.0
1319881,760.0
1319921,800.0
1319962,820.0
1320002,800.0
1320042,800.0
1320081,780.0
1320120,780.0
1320160,800.0
1320200,800.0
1320238,760.0
1320277,780.0
1320316,780.0
1320357,820.0
1320396,780.0
1320436,800.0
1320475,780.0
1320515,800.0
1320554,780.0
1320593,780.0
1320631,760.0
1320671,800.0
1320710,780.0
1320750,800.0
1320789,780.0
1320829,800.0
1320870,820.0
1320913,860.0
1320954,820.0
1320995,820.0
1321035,800.0
1321075,800.0
1321114,780.0
1321153,780.0
1321191,760.0
1321229,760.0
1321268,780.0
1321307,780.0
1321345,760.0
1321384,780.0
1321424,800.0
1321464,800.0
1321504,800.0
1321543,780.0
1321584,820.0
1321625,820.0
1321667,840.0
1321709,840.0
1321751,840.0
1321793,840.0
1321835,840.0
1321876,820.0
1321917,820.0
1321957,800.0
1321998,820.0
1322039,820.0
1322079,800.0
1322119,800.0
1322158,780.0
1322198,800.0
1322237,780.0
1322276,780.0
1322314,760.0
1322353,780.0
1322392,780.0
1322431,780.0
1322470,780.0
1322508,760.0
1322547,780.0
1322586,780.0
1322626,800.0
1322703,1540.0
1322743,800.0
1322783,800.0
1322823,800.0
1322862,780.0
1322901,780.0
1322941,800.0
1322982,820.0
1323022,800.0
1323061,780.0
1323103,840.0
1323145,840.0
1323187,840.0
1323228,820.0
1323268,800.0
1323308,800.0
1323349,820.0
1323388,780.0
1323428,800.0
1323467,780.0
1323507,800.0
1323547,800.0
1323587,800.0
1323627,800.0
1323666,780.0
1323707,820.0
1323746,780.0
1323786,800.0
1323826,800.0
1323867,820.0
1323909,840.0
1323949,800.0
1323989,800.0
1324028,780.0
1324067,780.0
1324107,800.0
1324146,780.0
1324184,760.0
1324223,780.0
1324261,760.0
1324300,780.0
1324338,760.0
1324376,760.0
1324415,780.0
1324454,780.0
1324494,800.0
1324533,780.0
1324572,780.0
1324612,800.0
1324651,780.0
1324691,800.0
1324730,780.0
1324769,780.0
1324809,800.0
1324850,820.0
1324889,780.0
1324928,780.0
1324968,800.0
1325007,780.0
1325047,800.0
1325086,780.0
1325124,760.0
1325163,780.0
1325204,820.0
1325244,800.0
1325284,800.0
1325324,800.0
1325365,820.0
1325407,840.0
1325448,820.0
1325489,820.0
1325530,820.0
1325571,820.0
1325612,820.0
1325652,800.0
1325692,800.0
1325732,800.0
1325772,800.0
1325813,820.0
1325852,780.0
1325891,780.0
1325930,780.0
1325969,780.0
1326008,780.0
1326047,780.0
1326086,780.0
1326126,800.0
1326166,800.0
1326206,800.0
1326245,780.0
1326284,780.0
1326324,800.0
1326364,800.0
1326403,780.0
1326442,780.0
1326483,820.0
1326525,840.0
1326566,820.0
1326606,800.0
1326645,780.0
1326684,780.0
1326723,780.0
1326762,780.0
1326800,760.0
1326838,760.0
1326878,800.0
1326918,800.0
1326957,780.0
1326997,800.0
1327036,780.0
1327076,800.0
1327115,780.0
1327154,780.0
1327193,780.0
1327232,780.0
1327272,800.0
1327311,780.0
1327390,1580.0
1327430,800.0
1327471,820.0
1327511,800.0
1327550,780.0
1327589,780.0
1327628,780.0
1327666,760.0
1327705,780.0
1327743,760.0
1327781,760.0
1327819,760.0
1327857,760.0
1327895,760.0
1327933,760.0
1327972,780.0
1328010,760.0
1328049,780.0
1328088,780.0
1328126,760.0
1328165,780.0
1328204,780.0
1328243,780.0
1328281,760.0
1328320,780.0
1328358,760.0
1328398,800.0
1328437,780.0
1328475,760.0
1328513,760.0
1328552,780.0
1328591,780.0
1328631,800.0
1328669,760.0
1328708,780.0
1328746,760.0
1328786,800.0
1328825,780.0
1328864,780.0
1328903,780.0
1328942,780.0
1328982,800.0
1329021,780.0
1329060,780.0
1329100,800.0
1329141,820.0
1329182,820.0
1329222,800.0
1329262,800.0
1329302,800.0
1329342,800.0
1329382,800.0
1329422,800.0
1329461,780.0
1329500,780.0
1329540,800.0
1329580,800.0
1329619,780.0
1329659,800.0
1329699,800.0
1329740,820.0
1329780,800.0
1329820,800.0
1329862,840.0
1329906,880.0
1329948,840.0
1329989,820.0
1330030,820.0
1330071,820.0
1330112,820.0
1330153,820.0
1330193,800.0
1330234,820.0
1330274,800.0
1330315,820.0
1330354,780.0
1330393,780.0
1330433,800.0
1330474,820.0
1330515,820.0
1330554,780.0
1330594,800.0
1330635,820.0
1330676,820.0
1330717,820.0
1330757,800.0
1330796,780.0
1330835,780.0
1330874,780.0
1330913,780.0
1330951,760.0
1330989,760.0
1331027,760.0
1331066,780.0
1331104,760.0
1331142,760.0
1331181,780.0
1331222,820.0
1331261,780.0
1331301,800.0
1331340,780.0
1331381,820.0
1331421,800.0
1331461,800.0
1331501,800.0
1331540,780.0
1331580,800.0
1331620,800.0
1331659,780.0
1331698,780.0
1331737,780.0
1331777,800.0
1331816,780.0
1331855,780.0
1331893,760.0
1331932,780.0
1331972,800.0
1332011,780.0
1332051,800.0
1332090,780.0
1332129,780.0
1332168,780.0
1332207,780.0
1332246,780.0
1332286,800.0
1332327,820.0
1332368,820.0
1332409,820.0
1332450,820.0
1332490,800.0
1332529,780.0
1332569,800.0
1332607,760.0
1332646,780.0
1332685,780.0
1332725,800.0
1332765,800.0
1332803,760.0
1332842,780.0
1332881,780.0
1332920,780.0
1332959,780.0
1332998,780.0
1333036,760.0
1333075,780.0
1333115,800.0
1333153,760.0
1333192,780.0
1333230,760.0
1333268,760.0
1333307,780.0
1333383,1520.0
1333421,760.0
1333460,780.0
1333498,760.0
1333536,760.0
1333574,760.0
1333612,760.0
1333650,760.0
1333689,780.0
1333727,760.0
1333764,740.0
1333802,760.0
1333842,800.0
1333881,780.0
1333919,760.0
1333958,780.0
1333996,760.0
1334036,800.0
1334075,780.0
1334113,760.0
1334151,760.0
1334189,760.0
1334229,800.0
1334267,760.0
1334305,760.0
1334344,780.0
1334382,760.0
1334421,780.0
1334459,760.0
1334497,760.0
1334535,760.0
1334574,780.0
1334613,780.0
1334651,760.0
1334690,780.0
1334729,780.0
1334769,800.0
1334809,800.0
1334848,780.0
1334887,780.0
1334927,800.0
1334968,820.0
1335008,800.0
1335048,800.0
1335087,780.0
1335127,800.0
1335168,820.0
1335207,780.0
1335246,780.0
1335285,780.0
1335325,800.0
1335365,800.0
1335404,780.0
1335443,780.0
1335481,760.0
1335520,780.0
1335559,780.0
1335598,780.0
1335636,760.0
1335676,800.0
1335717,820.0
1335757,800.0
1335796,780.0
1335835,780.0
1335875,800.0
1335916,820.0
1335955,780.0
1335995,800.0
1336035,800.0
1336077,840.0
1336118,820.0
1336159,820.0
1336198,780.0
1336237,780.0
1336277,800.0
1336316,780.0
1336354,760.0
1336392,760.0
1336430,760.0
1336469,780.0
1336508,780.0
1336546,760.0
1336585,780.0
1336625,800.0
1336665,800.0
1336705,800.0
1336745,800.0
1336785,800.0
1336825,800.0
1336864,780.0
1336904,800.0
1336944,800.0
1336983,780.0
1337023,800.0
1337064,820.0
1337103,780.0
1337142,780.0
1337183,820.0
1337226,860.0
1337268,840.0
1337309,820.0
1337351,840.0
1337392,820.0
1337434,840.0
1337474,800.0
1337514,800.0
1337554,800.0
1337594,800.0
1337634,800.0
1337673,780.0
1337712,780.0
1337751,780.0
1337790,780.0
1337830,800.0
1337868,760.0
1337907,780.0
1337948,820.0
1337990,840.0
1338031,820.0
1338070,780.0
1338110,800.0
1338151,820.0
1338192,820.0
1338232,800.0
1338273,820.0
1338314,820.0
1338356,840.0
1338397,820.0
1338437,800.0
1338477,800.0
1338517,800.0
1338557,800.0
1338596,780.0
1338636,800.0
1338678,840.0
1338722,880.0
1338764,840.0
1338807,860.0
1338849,840.0
1338890,820.0
1338930,800.0
1338970,800.0
1339009,780.0
1339049,800.0
1339089,800.0
1339128,780.0
1339167,780.0
1339205,760.0
1339245,800.0
1339286,820.0
1339326,800.0
1339366,800.0
1339405,780.0
1339445,800.0
1339484,780.0
1339524,800.0
1339562,760.0
1339601,780.0
1339640,780.0
1339680,800.0
1339719,780.0
1339759,800.0
1339800,820.0
1339841,820.0
1339882,820.0
1339923,820.0
1339962,780.0
1340000,760.0
1340039,780.0
1340078,780.0
1340116,760.0
1340154,760.0
1340192,760.0
1340231,780.0
1340270,780.0
1340348,1560.0
1340386,760.0
1340425,780.0
1340464,780.0
1340502,760.0
1340541,780.0
1340580,780.0
1340620,800.0
1340659,780.0
1340699,800.0
1340738,780.0
1340778,800.0
1340817,780.0
1340856,780.0
1340895,780.0
1340933,760.0
1340972,780.0
1341011,780.0
1341049,760.0
1341087,760.0
1341125,760.0
1341163,760.0
1341202,780.0
1341240,760.0
1341278,760.0
1341317,780.0
1341358,820.0
1341398,800.0
1341437,780.0
1341477,800.0
1341516,780.0
1341556,800.0
1341596,800.0
1341635,780.0
1341674,780.0
1341713,780.0
1341753,800.0
1341792,780.0
1341832,800.0
1341871,780.0
1341910,780.0
1341949,780.0
1341988,780.0
1342026,760.0
1342066,800.0
1342106,800.0
1342146,800.0
1342185,780.0
1342224,780.0
1342264,800.0
1342303,780.0
1342342,780.0
1342383,820.0
1342424,820.0
1342465,820.0
1342506,820.0
1342545,780.0
1342585,800.0
1342624,780.0
1342663,780.0
1342702,780.0
1342741,780.0
1342780,780.0
1342819,780.0
1342858,780.0
1342898,800.0
1342937,780.0
1342976,780.0
1343016,800.0
1343057,820.0
1343097,800.0
1343137,800.0
1343177,800.0
1343218,820.0
1343258,800.0
1343297,780.0
1343337,800.0
1343376,780.0
1343417,820.0
1343456,780.0
1343495,780.0
1343535,800.0
1343574,780.0
1343614,800.0
1343654,800.0
1343693,780.0
1343732,780.0
1343771,780.0
1343810,780.0
1343849,780.0
1343888,780.0
1343927,780.0
1343966,780.0
1344006,800.0
1344045,780.0
1344084,780.0
1344122,760.0
1344162,800.0
1344201,780.0
1344240,780.0
1344278,760.0
1344317,780.0
1344356,780.0
1344395,780.0
1344434,780.0
1344473,780.0
1344512,780.0
1344553,820.0
1344593,800.0
1344632,780.0
1344672,800.0
1344711,780.0
1344751,800.0
1344789,760.0
1344828,780.0
1344867,780.0
1344907,800.0
1344946,780.0
1344985,780.0
1345023,760.0
1345062,780.0
1345102,800.0
1345141,780.0
1345180,780.0
1345219,780.0
1345258,780.0
1345297,780.0
1345336,780.0
1345375,780.0
1345414,780.0
1345453,780.0
1345493,800.0
1345532,780.0
1345570,760.0
1345609,780.0
1345648,780.0
1345687,780.0
1345725,760.0
1345763,760.0
1345801,760.0
1345839,760.0
1345878,780.0
1345915,740.0
1345953,760.0
1345991,760.0
1346029,760.0
1346068,780.0
1346106,760.0
1346144,760.0
1346184,800.0
1346223,780.0
1346263,800.0
1346302,780.0
1346340,760.0
1346380,800.0
1346420,800.0
1346459,780.0
1346498,780.0
1346537,780.0
1346577,800.0
1346618,820.0
1346658,800.0
1346697,780.0
1346737,800.0
1346776,780.0
1346816,800.0
1346855,780.0
1346894,780.0
1346932,760.0
1346971,780.0
1347011,800.0
1347049,760.0
1347088,780.0
1347127,780.0
1347167,800.0
1347207,800.0
1347246,780.0
1347285,780.0
1347324,780.0
1347363,780.0
1347403,800.0
1347441,760.0
1347480,780.0
1347519,780.0
1347559,800.0
1347599,800.0
1347638,780.0
1347677,780.0
1347716,780.0
1347755,780.0
1347793,760.0
1347832,780.0
1347871,780.0
1347910,780.0
1347949,780.0
1347987,760.0
1348026,780.0
1348066,800.0
1348107,820.0
1348148,820.0
1348189,820.0
1348229,800.0
1348268,780.0
1348309,820.0
1348348,780.0
1348388,800.0
1348430,840.0
1348473,860.0
1348515,840.0
1348556,820.0
1348598,840.0
1348640,840.0
1348683,860.0
1348725,840.0
1348766,820.0
1348808,840.0
1348850,840.0
1348891,820.0
1348931,800.0
1348971,800.0
1349011,800.0
1349051,800.0
1349091,800.0
1349131,800.0
1349171,800.0
1349211,800.0
1349251,800.0
1349291,800.0
1349330,780.0
1349370,800.0
1349411,820.0
1349452,820.0
1349492,800.0
1349533,820.0
1349574,820.0
1349614,800.0
1349654,800.0
1349693,780.0
1349733,800.0
1349772,780.0
1349812,800.0
1349852,800.0
1349891,780.0
1349932,820.0
1349973,820.0
1350013,800.0
1350053,800.0
1350093,800.0
1350133,800.0
1350173,800.0
1350214,820.0
1350254,800.0
1350294,800.0
1350334,800.0
1350375,820.0
1350416,820.0
1350457,820.0
1350499,840.0
1350541,840.0
1350582,820.0
1350622,800.0
1350662,800.0
1350703,820.0
1350744,820.0
1350783,780.0
1350823,800.0
1350862,780.0
1350901,780.0
1350940,780.0
1350979,780.0
1351017,760.0
1351056,780.0
1351096,800.0
1351136,800.0
1351175,780.0
1351214,780.0
1351255,820.0
1351296,820.0
1351336,800.0
1351415,1580.0
1351454,780.0
1351493,780.0
1351571,1560.0
1351610,780.0
1351649,780.0
1351687,760.0
1351763,1520.0
1351801,760.0
1351839,760.0
1351878,780.0
1351916,760.0
1351954,760.0
1351994,800.0
1352035,820.0
1352076,820.0
1352116,800.0
1352157,820.0
1352198,820.0
1352239,820.0
1352280,820.0
1352320,800.0
1352359,780.0
1352400,820.0
1352441,820.0
1352482,820.0
1352523,820.0
1352566,860.0
1352608,840.0
1352650,840.0
1352691,820.0
1352732,820.0
1352775,860.0
1352819,880.0
1352861,840.0
1352902,820.0
1352944,840.0
1352986,840.0
1353026,800.0
1353066,800.0
1353107,820.0
1353149,840.0
1353191,840.0
1353231,800.0
1353271,800.0
1353311,800.0
1353351,800.0
1353391,800.0
1353430,780.0
1353470,800.0
1353509,780.0
1353550,820.0
1353589,780.0
1353629,800.0
1353668,780.0
1353708,800.0
1353749,820.0
1353789,800.0
1353829,800.0
1353869,800.0
1353909,800.0
1353949,800.0
1353988,780.0
1354027,780.0
1354068,820.0
1354111,860.0
1354194,1660.0
1354235,820.0
1354276,820.0
1354318,840.0
1354359,820.0
1354399,800.0
1354439,800.0
1354480,820.0
1354519,780.0
1354559,800.0
1354598,780.0
1354625,540.0
1354671,920.0
1354712,820.0
1354752,800.0
1354793,820.0
1354833,800.0
1354873,800.0
1354913,800.0
1354953,800.0
1354992,780.0
1355032,800.0
1355072,800.0
1355112,800.0
1355151,780.0
1355190,780.0
1355230,800.0
1355269,780.0
1355308,780.0
1355348,800.0
1355388,800.0
1355429,820.0
1355468,780.0
1355508,800.0
1355548,800.0
1355588,800.0
1355629,820.0
1355669,800.0
1355709,800.0
1355750,820.0
1355791,820.0
1355831,800.0
1355871,800.0
1355911,800.0
1355951,800.0
1355991,800.0
1356030,780.0
1356069,780.0
1356108,780.0
1356147,780.0
1356187,800.0
1356226,780.0
1356265,780.0
1356303,760.0
1356343,800.0
1356382,780.0
1356421,780.0
1356461,800.0
1356502,820.0
1356543,820.0
1356584,820.0
1356625,820.0
1356665,800.0
1356706,820.0
1356746,800.0
1356786,800.0
1356825,780.0
1356865,800.0
1356904,780.0
1356944,800.0
1356983,780.0
1357023,800.0
1357064,820.0
1357106,840.0
1357146,800.0
1357227,1620.0
1357267,800.0
1357307,800.0
1357386,1580.0
1357426,800.0
1357467,820.0
1357508,820.0
1357590,1640.0
1357631,820.0
1357672,820.0
1357712,800.0
1357752,800.0
1357791,780.0
1357832,820.0
1357872,800.0
1357912,800.0
1357991,1580.0
1358031,800.0
1358071,800.0
1358111,800.0
1358151,800.0
1358192,820.0
1358235,860.0
1358277,840.0
1358318,820.0
1358359,820.0
1358400,820.0
1358441,820.0
1358481,800.0
1358520,780.0
1358560,800.0
1358600,800.0
1358640,800.0
1358678,760.0
1358717,780.0
1358757,800.0
1358796,780.0
1358835,780.0
1358874,780.0
1358914,800.0
1358954,800.0
1358996,840.0
1359037,820.0
1359118,1620.0
1359158,800.0
1359199,820.0
1359238,780.0
1359277,780.0
1359316,780.0
1359357,820.0
1359396,780.0
1359436,800.0
1359474,760.0
1359512,760.0
1359551,780.0
1359590,780.0
1359628,760.0
1359666,760.0
1359705,780.0
1359745,800.0
1359784,780.0
1359823,780.0
1359864,820.0
1359906,840.0
1359948,840.0
1360030,1640.0
1360071,820.0
1360111,800.0
1360151,800.0
1360190,780.0
1360230,800.0
1360270,800.0
1360312,840.0
1360394,1640.0
1360435,820.0
1360475,800.0
1360515,800.0
1360555,800.0
1360594,780.0
1360634,800.0
1360674,800.0
1360714,800.0
1360754,800.0
1360793,780.0
1360832,780.0
1360872,800.0
1360912,800.0
1360951,780.0
1360990,780.0
1361031,820.0
1361073,840.0
1361114,820.0
1361154,800.0
1361194,800.0
1361235,820.0
1361276,820.0
1361316,800.0
1361356,800.0
1361395,780.0
1361436,820.0
1361475,780.0
1361515,800.0
1361556,820.0
1361596,800.0
1361637,820.0
1361678,820.0
1361718,800.0
1361759,820.0
1361800,820.0
1361841,820.0
1361881,800.0
1361922,820.0
1361963,820.0
1362005,840.0
1362046,820.0
1362087,820.0
1362128,820.0
1362169,820.0
1362210,820.0
1362249,780.0
1362289,800.0
1362331,840.0
1362373,840.0
1362414,820.0
1362455,820.0
1362495,800.0
1362536,820.0
1362576,800.0
1362616,800.0
1362656,800.0
1362695,780.0
1362736,820.0
1362776,800.0
1362816,800.0
1362856,800.0
1362896,800.0
1362936,800.0
1363015,1580.0
1363054,780.0
1363093,780.0
1363132,780.0
1363171,780.0
1363210,780.0
1363249,780.0
1363289,800.0
1363329,800.0
1363368,780.0
1363447,1580.0
1363487,800.0
1363566,1580.0
1363606,800.0
1363647,820.0
1363687,800.0
1363727,800.0
1363766,780.0
1363806,800.0
1363846,800.0
1363887,820.0
1363927,800.0
1363967,800.0
1364006,780.0
1364045,780.0
1364085,800.0
1364123,760.0
1364162,780.0
1364202,800.0
1364242,800.0
1364282,800.0
1364361,1580.0
1364400,780.0
1364439,780.0
1364478,780.0
1364557,1580.0
1364597,800.0
1364637,800.0
1364676,780.0
1364715,780.0
1364755,800.0
1364796,820.0
1364836,800.0
1364876,800.0
1364916,800.0
1364956,800.0
1364998,840.0
1365038,800.0
1365077,780.0
1365117,800.0
1365158,820.0
1365198,800.0
1365237,780.0
1365277,800.0
1365318,820.0
1365363,900.0
1365406,860.0
1365447,820.0
1365488,820.0
1365529,820.0
1365569,800.0
1365648,1580.0
1365686,760.0
1365725,780.0
1365764,780.0
1365802,760.0
1365840,760.0
1365878,760.0
1365918,800.0
1365957,780.0
1365996,780.0
1366035,780.0
1366075,800.0
1366115,800.0
1366155,800.0
1366195,800.0
1366235,800.0
1366276,820.0
1366318,840.0
1366359,820.0
1366399,800.0
1366440,820.0
1366481,820.0
1366522,820.0
1366561,780.0
1366601,800.0
1366641,800.0
1366681,800.0
1366720,780.0
1366759,780.0
1366798,780.0
1366838,800.0
1366878,800.0
1366918,800.0
1366957,780.0
1366997,800.0
1367039,840.0
1367080,820.0
1367120,800.0
1367161,820.0
1367202,820.0
1367243,820.0
1367283,800.0
1367322,780.0
1367361,780.0
1367400,780.0
1367439,780.0
1367516,1540.0
1367555,780.0
1367598,860.0
1367640,840.0
1367683,860.0
1367726,860.0
1367768,840.0
1367810,840.0
1367851,820.0
1367891,800.0
1367931,800.0
1367971,800.0
1368011,800.0
1368050,780.0
1368089,780.0
1368128,780.0
1368168,800.0
1368208,800.0
1368247,780.0
1368286,780.0
1368327,820.0
1368368,820.0
1368409,820.0
1368449,800.0
1368489,800.0
1368530,820.0
1368572,840.0
1368613,820.0
1368653,800.0
1368695,840.0
1368736,820.0
1368777,820.0
1368818,820.0
1368859,820.0
1368899,800.0
1368939,800.0
1368979,800.0
1369019,800.0
1369058,780.0
1369098,800.0
1369138,800.0
1369177,780.0
1369216,780.0
1369255,780.0
1369296,820.0
1369336,800.0
1369376,800.0
1369416,800.0
1369457,820.0
1369498,820.0
1369538,800.0
1369578,800.0
1369618,800.0
1369661,860.0
1369703,840.0
1369744,820.0
1369785,820.0
1369826,820.0
1369867,820.0
1369907,800.0
1369947,800.0
1369987,800.0
1370027,800.0
1370068,820.0
