R-Peaks (Sample Index),R-R Interval (Samples)
400020,540.0
400048,560.0
400076,560.0
400104,560.0
400133,580.0
400161,560.0
400190,580.0
400219,580.0
400248,580.0
400277,580.0
400305,560.0
400334,580.0
400364,600.0
400393,580.0
400422,580.0
400451,580.0
400480,580.0
400509,580.0
400537,560.0
400565,560.0
400593,560.0
400622,580.0
400650,560.0
400678,560.0
400706,560.0
400734,560.0
400762,560.0
400790,560.0
400818,560.0
400846,560.0
400874,560.0
400902,560.0
400930,560.0
400986,1120.0
400987,20.0
401015,560.0
401043,560.0
401071,560.0
401099,560.0
401127,560.0
401155,560.0
401184,580.0
401212,560.0
401240,560.0
401268,560.0
401296,560.0
401324,560.0
401352,560.0
401380,560.0
401409,580.0
401437,560.0
401465,560.0
401494,580.0
401522,560.0
401550,560.0
401578,560.0
401605,540.0
401634,580.0
401662,560.0
401690,560.0
401718,560.0
401746,560.0
401774,560.0
401802,560.0
401830,560.0
401859,580.0
401887,560.0
401915,560.0
401944,580.0
401972,560.0
402001,580.0
402029,560.0
402057,560.0
402085,560.0
402113,560.0
402142,580.0
402170,560.0
402198,560.0
402227,580.0
402255,560.0
402283,560.0
402311,560.0
402339,560.0
402367,560.0
402395,560.0
402424,580.0
402452,560.0
402481,580.0
402509,560.0
402537,560.0
402565,560.0
402593,560.0
402621,560.0
402649,560.0
402678,580.0
402706,560.0
402734,560.0
402762,560.0
402790,560.0
402818,560.0
402847,580.0
402875,560.0
402903,560.0
402932,580.0
402961,580.0
402989,560.0
403018,580.0
403046,560.0
403074,560.0
403102,560.0
403130,560.0
403159,580.0
403187,560.0
403216,580.0
403244,560.0
403300,1120.0
403301,20.0
403329,560.0
403357,560.0
403385,560.0
403414,580.0
403443,580.0
403471,560.0
403500,580.0
403528,560.0
403556,560.0
403584,560.0
403612,560.0
403640,560.0
403669,580.0
403698,580.0
403726,560.0
403755,580.0
403783,560.0
403811,560.0
403839,560.0
403868,580.0
403896,560.0
403925,580.0
403954,580.0
403982,560.0
404011,580.0
404039,560.0
404068,580.0
404096,560.0
404125,580.0
404153,560.0
404182,580.0
404210,560.0
404239,580.0
404267,560.0
404296,580.0
404324,560.0
404352,560.0
404381,580.0
404409,560.0
404438,580.0
404467,580.0
404495,560.0
404524,580.0
404552,560.0
404580,560.0
404608,560.0
404636,560.0
404665,580.0
404694,580.0
404722,560.0
404750,560.0
404779,580.0
404807,560.0
404836,580.0
404893,1140.0
404894,20.0
404923,580.0
404952,580.0
404981,580.0
405009,560.0
405038,580.0
405067,580.0
405095,560.0
405124,580.0
405153,580.0
405182,580.0
405211,580.0
405240,580.0
405269,580.0
405297,560.0
405325,560.0
405354,580.0
405382,560.0
405411,580.0
405440,580.0
405469,580.0
405498,580.0
405527,580.0
405555,560.0
405584,580.0
405612,560.0
405641,580.0
405670,580.0
405699,580.0
405727,560.0
405756,580.0
405784,560.0
405813,580.0
405841,560.0
405869,560.0
405897,560.0
405925,560.0
405954,580.0
405982,560.0
406010,560.0
406038,560.0
406066,560.0
406094,560.0
406122,560.0
406150,560.0
406179,580.0
406208,580.0
406236,560.0
406265,580.0
406293,560.0
406321,560.0
406350,580.0
406379,580.0
406408,580.0
406466,1160.0
406467,20.0
406495,560.0
406524,580.0
406552,560.0
406581,580.0
406611,600.0
406640,580.0
406671,620.0
406701,600.0
406730,580.0
406759,580.0
406788,580.0
406817,580.0
406846,580.0
406875,580.0
406904,580.0
406934,600.0
406963,580.0
406992,580.0
407021,580.0
407049,560.0
407078,580.0
407107,580.0
407136,580.0
407165,580.0
407194,580.0
407223,580.0
407252,580.0
407281,580.0
407309,560.0
407338,580.0
407367,580.0
407396,580.0
407425,580.0
407454,580.0
407483,580.0
407512,580.0
407540,560.0
407568,560.0
407596,560.0
407625,580.0
407653,560.0
407682,580.0
407710,560.0
407739,580.0
407767,560.0
407795,560.0
407823,560.0
407851,560.0
407880,580.0
407908,560.0
407937,580.0
407965,560.0
407994,580.0
408022,560.0
408050,560.0
408078,560.0
408106,560.0
408134,560.0
408162,560.0
408191,580.0
408219,560.0
408247,560.0
408276,580.0
408303,540.0
408331,560.0
408359,560.0
408387,560.0
408415,560.0
408444,580.0
408472,560.0
408500,560.0
408528,560.0
408556,560.0
408584,560.0
408612,560.0
408640,560.0
408668,560.0
408697,580.0
408725,560.0
408754,580.0
408782,560.0
408810,560.0
408838,560.0
408866,560.0
408894,560.0
408923,580.0
408951,560.0
408979,560.0
409008,580.0
409036,560.0
409064,560.0
409092,560.0
409120,560.0
409149,580.0
409177,560.0
409206,580.0
409234,560.0
409263,580.0
409291,560.0
409319,560.0
409347,560.0
409375,560.0
409403,560.0
409432,580.0
409460,560.0
409488,560.0
409517,580.0
409545,560.0
409574,580.0
409603,580.0
409632,580.0
409661,580.0
409691,600.0
409720,580.0
409749,580.0
409778,580.0
409807,580.0
409836,580.0
409865,580.0
409895,600.0
409924,580.0
409953,580.0
409982,580.0
410011,580.0
410039,560.0
410068,580.0
410096,560.0
410125,580.0
410154,580.0
410183,580.0
410212,580.0
410269,1140.0
410270,20.0
410298,560.0
410327,580.0
410355,560.0
410384,580.0
410413,580.0
410442,580.0
410470,560.0
410499,580.0
410527,560.0
410556,580.0
410584,560.0
410613,580.0
410642,580.0
410671,580.0
410700,580.0
410729,580.0
410758,580.0
410786,560.0
410814,560.0
410843,580.0
410871,560.0
410900,580.0
410929,580.0
410958,580.0
410987,580.0
411016,580.0
411044,560.0
411073,580.0
411101,560.0
411130,580.0
411159,580.0
411189,600.0
411218,580.0
411247,580.0
411276,580.0
411305,580.0
411334,580.0
411363,580.0
411392,580.0
411422,600.0
411451,580.0
411480,580.0
411509,580.0
411538,580.0
411566,560.0
411595,580.0
411624,580.0
411653,580.0
411682,580.0
411711,580.0
411740,580.0
411768,560.0
411796,560.0
411825,580.0
411853,560.0
411881,560.0
411910,580.0
411939,580.0
411967,560.0
411996,580.0
412025,580.0
412053,560.0
412082,580.0
412111,580.0
412140,580.0
412169,580.0
412198,580.0
412228,600.0
412257,580.0
412286,580.0
412314,560.0
412343,580.0
412372,580.0
412401,580.0
412430,580.0
412459,580.0
412488,580.0
412517,580.0
412545,560.0
412573,560.0
412602,580.0
412630,560.0
412659,580.0
412688,580.0
412716,560.0
412745,580.0
412774,580.0
412803,580.0
412832,580.0
412861,580.0
412890,580.0
412920,600.0
412949,580.0
412979,600.0
413008,580.0
413036,560.0
413065,580.0
413093,560.0
413122,580.0
413179,1140.0
413180,20.0
413208,560.0
413237,580.0
413265,560.0
413294,580.0
413322,560.0
413351,580.0
413380,580.0
413409,580.0
413439,600.0
413468,580.0
413497,580.0
413526,580.0
413555,580.0
413584,580.0
413614,600.0
413643,580.0
413673,600.0
413702,580.0
413732,600.0
413761,580.0
413790,580.0
413819,580.0
413848,580.0
413877,580.0
413907,600.0
413938,620.0
413968,600.0
413997,580.0
414026,580.0
414055,580.0
414084,580.0
414114,600.0
414143,580.0
414173,600.0
414203,600.0
414233,600.0
414262,580.0
414291,580.0
414321,600.0
414351,600.0
414381,600.0
414411,600.0
414441,600.0
414471,600.0
414501,600.0
414530,580.0
414559,580.0
414589,600.0
414618,580.0
414647,580.0
414677,600.0
414707,600.0
414736,580.0
414766,600.0
414795,580.0
414824,580.0
414853,580.0
414883,600.0
414913,600.0
