R-Peaks (Sample Index),R-R Interval (Samples)
1900036,580.0
1900068,640.0
1900099,620.0
1900129,600.0
1900160,620.0
1900192,640.0
1900224,640.0
1900257,660.0
1900290,660.0
1900322,640.0
1900352,600.0
1900381,580.0
1900412,620.0
1900442,600.0
1900474,640.0
1900506,640.0
1900538,640.0
1900570,640.0
1900601,620.0
1900632,620.0
1900662,600.0
1900694,640.0
1900726,640.0
1900758,640.0
1900791,660.0
1900823,640.0
1900855,640.0
1900885,600.0
1900915,600.0
1900946,620.0
1900977,620.0
1901010,660.0
1901043,660.0
1901076,660.0
1901107,620.0
1901138,620.0
1901170,640.0
1901202,640.0
1901233,620.0
1901263,600.0
1901294,620.0
1901325,620.0
1901357,640.0
1901389,640.0
1901421,640.0
1901454,660.0
1901486,640.0
1901518,640.0
1901550,640.0
1901582,640.0
1901614,640.0
1901646,640.0
1901679,660.0
1901711,640.0
1901744,660.0
1901775,620.0
1901806,620.0
1901838,640.0
1901869,620.0
1901901,640.0
1901933,640.0
1901964,620.0
1901994,600.0
1902025,620.0
1902056,620.0
1902087,620.0
1902119,640.0
1902151,640.0
1902183,640.0
1902215,640.0
1902245,600.0
1902275,600.0
1902305,600.0
1902335,600.0
1902366,620.0
1902398,640.0
1902430,640.0
1902461,620.0
1902492,620.0
1902522,600.0
1902552,600.0
1902584,640.0
1902616,640.0
1902647,620.0
1902679,640.0
1902711,640.0
1902741,600.0
1902771,600.0
1902802,620.0
1902833,620.0
1902864,620.0
1902895,620.0
1902924,580.0
1902954,600.0
1902984,600.0
1903016,640.0
1903048,640.0
1903078,600.0
1903108,600.0
1903167,1180.0
1903168,20.0
1903197,580.0
1903228,620.0
1903258,600.0
1903289,620.0
1903319,600.0
1903349,600.0
1903379,600.0
1903409,600.0
1903440,620.0
1903471,620.0
1903501,600.0
1903531,600.0
1903562,620.0
1903593,620.0
1903625,640.0
1903657,640.0
1903688,620.0
1903719,620.0
1903750,620.0
1903762,240.0
1903781,380.0
1903813,640.0
1903845,640.0
1903877,640.0
1903889,240.0
1903909,400.0
1903940,620.0
1903970,600.0
1904000,600.0
1904030,600.0
1904061,620.0
1904092,620.0
1904125,660.0
1904156,620.0
1904187,620.0
1904250,1260.0
1904251,20.0
1904282,620.0
1904315,660.0
1904346,620.0
1904379,660.0
1904412,660.0
1904443,620.0
1904503,1200.0
1904504,20.0
1904534,600.0
1904566,640.0
1904598,640.0
1904630,640.0
1904631,20.0
1904662,620.0
1904694,640.0
1904726,640.0
1904758,640.0
1904790,640.0
1904822,640.0
1904855,660.0
1904887,640.0
1904919,640.0
1904949,600.0
1904978,580.0
1904980,40.0
1905012,640.0
1905044,640.0
1905056,240.0
1905076,400.0
1905108,640.0
1905138,600.0
1905168,600.0
1905198,600.0
1905228,600.0
1905258,600.0
1905288,600.0
1905320,640.0
1905350,600.0
