R-Peaks (Sample Index),R-R Interval (Samples)
2100023,640.0
2100054,620.0
2100087,660.0
2100119,640.0
2100152,660.0
2100185,660.0
2100219,680.0
2100252,660.0
2100284,640.0
2100317,660.0
2100350,660.0
2100383,660.0
2100416,660.0
2100447,620.0
2100478,620.0
2100540,1240.0
2100541,20.0
2100573,640.0
2100607,680.0
2100670,1260.0
2100671,20.0
2100701,600.0
2100733,640.0
2100766,660.0
2100796,600.0
2100826,600.0
2100856,600.0
2100886,600.0
2100917,620.0
2100950,660.0
2100983,660.0
2101017,680.0
2101048,620.0
2101078,600.0
2101108,600.0
2101140,640.0
2101175,700.0
2101208,660.0
2101241,660.0
2101274,660.0
2101307,660.0
2101339,640.0
2101372,660.0
2101404,640.0
2101437,660.0
2101470,660.0
2101503,660.0
2101536,660.0
2101569,660.0
2101601,640.0
2101633,640.0
2101664,620.0
2101696,640.0
2101728,640.0
2101761,660.0
2101791,600.0
2101821,600.0
2101851,600.0
2101882,620.0
2101918,720.0
2101951,660.0
2101984,660.0
2102018,680.0
2102051,660.0
2102084,660.0
2102117,660.0
2102149,640.0
2102182,660.0
2102215,660.0
2102248,660.0
2102281,660.0
2102314,660.0
2102347,660.0
2102380,660.0
2102412,640.0
2102445,660.0
2102478,660.0
2102511,660.0
2102544,660.0
2102577,660.0
2102609,640.0
2102640,620.0
2102671,620.0
2102703,640.0
2102735,640.0
2102767,640.0
2102798,620.0
2102827,580.0
2102858,620.0
2102890,640.0
2102925,700.0
2102958,660.0
2102989,620.0
2103020,620.0
2103050,600.0
2103081,620.0
2103114,660.0
2103147,660.0
2103182,700.0
2103216,680.0
2103247,620.0
2103278,620.0
2103309,620.0
2103341,640.0
2103376,700.0
2103410,680.0
2103445,700.0
2103479,680.0
2103513,680.0
2103546,660.0
2103579,660.0
2103613,680.0
2103647,680.0
2103681,680.0
2103715,680.0
2103749,680.0
2103783,680.0
2103817,680.0
2103851,680.0
2103885,680.0
2103919,680.0
2103953,680.0
2103987,680.0
2104021,680.0
2104053,640.0
2104085,640.0
2104118,660.0
2104152,680.0
2104186,680.0
2104220,680.0
2104254,680.0
2104287,660.0
2104320,660.0
2104353,660.0
2104386,660.0
2104420,680.0
2104454,680.0
2104488,680.0
2104521,660.0
2104554,660.0
2104587,660.0
2104620,660.0
2104654,680.0
2104689,700.0
2104723,680.0
2104756,660.0
2104789,660.0
2104822,660.0
2104856,680.0
2104890,680.0
2104924,680.0
2104958,680.0
2104992,680.0
2105024,640.0
2105056,640.0
2105089,660.0
2105123,680.0
2105157,680.0
2105192,700.0
2105226,680.0
2105260,680.0
2105293,660.0
2105326,660.0
2105360,680.0
2105394,680.0
2105427,660.0
2105462,700.0
2105495,660.0
2105529,680.0
2105562,660.0
2105595,660.0
2105629,680.0
2105663,680.0
2105697,680.0
2105730,660.0
2105763,660.0
2105794,620.0
2105824,600.0
2105855,620.0
2105889,680.0
2105922,660.0
2105986,1280.0
2105987,20.0
2106016,580.0
2106046,600.0
2106076,600.0
2106107,620.0
2106138,620.0
2106170,640.0
2106202,640.0
2106233,620.0
2106262,580.0
2106292,600.0
2106323,620.0
2106359,720.0
2106393,680.0
2106426,660.0
2106459,660.0
2106492,660.0
2106524,640.0
2106557,660.0
2106588,620.0
2106620,640.0
2106651,620.0
2106681,600.0
2106710,580.0
2106740,600.0
2106772,640.0
2106804,640.0
2106837,660.0
2106871,680.0
2106904,660.0
2106935,620.0
2106966,620.0
2106996,600.0
2107029,660.0
2107063,680.0
2107096,660.0
2107129,660.0
2107163,680.0
2107194,620.0
2107255,1220.0
2107287,640.0
2107288,20.0
2107320,640.0
2107353,660.0
2107385,640.0
2107416,620.0
2107445,580.0
2107475,600.0
2107504,580.0
2107535,620.0
2107565,600.0
2107597,640.0
2107630,660.0
2107661,620.0
2107692,620.0
2107722,600.0
2107753,620.0
2107785,640.0
2107819,680.0
2107853,680.0
2107886,660.0
2107918,640.0
2107948,600.0
2107978,600.0
2108008,600.0
2108043,700.0
2108077,680.0
2108110,660.0
2108144,680.0
2108178,680.0
2108211,660.0
2108243,640.0
2108276,660.0
2108310,680.0
2108343,660.0
2108377,680.0
2108411,680.0
2108445,680.0
2108478,660.0
2108512,680.0
2108545,660.0
2108579,680.0
2108613,680.0
2108647,680.0
2108681,680.0
2108715,680.0
2108748,660.0
2108781,660.0
2108814,660.0
2108848,680.0
2108882,680.0
2108916,680.0
2108949,660.0
2108982,660.0
2109014,640.0
2109048,680.0
2109081,660.0
2109115,680.0
2109149,680.0
2109183,680.0
2109216,660.0
2109249,660.0
2109282,660.0
2109315,660.0
2109348,660.0
2109382,680.0
2109415,660.0
2109448,660.0
2109477,580.0
2109507,600.0
2109536,580.0
2109567,620.0
2109597,600.0
2109629,640.0
2109659,600.0
2109688,580.0
2109717,580.0
2109746,580.0
2109777,620.0
2109808,620.0
2109839,620.0
2109870,620.0
2109900,600.0
2109930,600.0
2109959,580.0
2109990,620.0
2110022,640.0
2110053,620.0
2110085,640.0
2110116,620.0
2110147,620.0
2110177,600.0
2110207,600.0
2110238,620.0
2110273,700.0
2110307,680.0
2110340,660.0
2110374,680.0
2110407,660.0
2110437,600.0
2110466,580.0
2110495,580.0
2110525,600.0
2110558,660.0
2110592,680.0
2110627,700.0
2110658,620.0
2110689,620.0
2110719,600.0
2110752,660.0
2110784,640.0
2110817,660.0
2110850,660.0
2110883,660.0
2110914,620.0
2110944,600.0
2111004,1200.0
2111037,660.0
2111038,20.0
2111072,680.0
2111106,680.0
2111140,680.0
2111173,660.0
2111206,660.0
2111239,660.0
2111272,660.0
2111305,660.0
2111338,660.0
2111371,660.0
2111404,660.0
2111437,660.0
2111467,600.0
2111498,620.0
2111529,620.0
2111560,620.0
2111593,660.0
2111626,660.0
2111657,620.0
2111687,600.0
2111716,580.0
2111745,580.0
2111775,600.0
2111804,580.0
2111833,580.0
2111862,580.0
2111892,600.0
2111924,640.0
2111958,680.0
2111991,660.0
2112024,660.0
2112054,600.0
2112084,600.0
2112113,580.0
2112143,600.0
2112174,620.0
2112205,620.0
2112238,660.0
2112271,660.0
2112302,620.0
2112332,600.0
2112362,600.0
2112392,600.0
2112424,640.0
2112455,620.0
2112488,660.0
2112518,600.0
2112547,580.0
2112577,600.0
2112613,720.0
2112646,660.0
2112679,660.0
2112711,640.0
2112771,1200.0
2112772,20.0
2112802,600.0
2112867,1300.0
2112868,20.0
2112901,660.0
2112932,620.0
2112961,580.0
2112991,600.0
2113020,580.0
2113050,600.0
2113080,600.0
2113110,600.0
2113141,620.0
2113170,580.0
2113200,600.0
2113228,560.0
2113258,600.0
2113288,600.0
2113320,640.0
2113350,600.0
2113380,600.0
2113409,580.0
2113438,580.0
2113467,580.0
2113498,620.0
2113531,660.0
2113565,680.0
2113599,680.0
2113631,640.0
2113691,1200.0
2113692,20.0
2113727,700.0
2113760,660.0
2113793,660.0
2113827,680.0
2113860,660.0
2113893,660.0
2113926,660.0
2113958,640.0
2113991,660.0
2114024,660.0
2114057,660.0
2114090,660.0
2114123,660.0
2114156,660.0
2114189,660.0
2114222,660.0
2114255,660.0
2114288,660.0
2114322,680.0
2114356,680.0
2114389,660.0
2114421,640.0
2114453,640.0
2114484,620.0
2114516,640.0
2114547,620.0
2114579,640.0
2114609,600.0
2114638,580.0
2114667,580.0
2114698,620.0
2114729,620.0
2114762,660.0
2114797,700.0
2114831,680.0
2114865,680.0
2114898,660.0
2114931,660.0
2114965,680.0
2114998,660.0
2115031,660.0
2115063,640.0
2115093,600.0
2115122,580.0
2115151,580.0
2115183,640.0
2115215,640.0
2115247,640.0
2115280,660.0
2115313,660.0
2115344,620.0
2115374,600.0
2115403,580.0
2115432,580.0
2115462,600.0
2115493,620.0
2115525,640.0
2115559,680.0
2115591,640.0
2115622,620.0
2115653,620.0
2115686,660.0
2115721,700.0
2115755,680.0
2115789,680.0
2115823,680.0
2115857,680.0
2115891,680.0
2115924,660.0
2115957,660.0
2115991,680.0
2116025,680.0
2116059,680.0
2116093,680.0
2116127,680.0
2116160,660.0
2116193,660.0
2116227,680.0
2116260,660.0
2116294,680.0
2116328,680.0
2116361,660.0
2116394,660.0
2116425,620.0
2116457,640.0
2116490,660.0
2116524,680.0
2116558,680.0
2116591,660.0
2116625,680.0
2116656,620.0
2116688,640.0
2116723,700.0
2116756,660.0
2116789,660.0
2116823,680.0
2116856,660.0
2116889,660.0
2116921,640.0
2116953,640.0
2116984,620.0
2117016,640.0
2117049,660.0
2117082,660.0
2117112,600.0
2117143,620.0
2117174,620.0
2117205,620.0
2117236,620.0
2117267,620.0
2117299,640.0
2117330,620.0
2117360,600.0
2117390,600.0
2117420,600.0
2117454,680.0
2117486,640.0
2117519,660.0
2117551,640.0
2117583,640.0
2117613,600.0
2117643,600.0
2117674,620.0
2117706,640.0
2117738,640.0
2117772,680.0
2117806,680.0
2117837,620.0
2117868,620.0
2117897,580.0
2117927,600.0
2117958,620.0
2117989,620.0
2118021,640.0
2118056,700.0
2118089,660.0
2118120,620.0
2118150,600.0
2118212,1240.0
2118213,20.0
2118244,620.0
2118277,660.0
2118309,640.0
2118340,620.0
2118369,580.0
2118399,600.0
2118429,600.0
2118493,1280.0
2118494,20.0
2118528,680.0
2118560,640.0
2118591,620.0
2118621,600.0
2118650,580.0
2118679,580.0
2118711,640.0
2118746,700.0
2118780,680.0
2118813,660.0
2118846,660.0
2118879,660.0
2118912,660.0
2118942,600.0
2118973,620.0
2119004,620.0
2119036,640.0
2119069,660.0
2119100,620.0
2119131,620.0
2119161,600.0
2119192,620.0
2119225,660.0
2119257,640.0
2119289,640.0
2119322,660.0
2119352,600.0
2119382,600.0
2119413,620.0
2119443,600.0
2119474,620.0
2119506,640.0
2119540,680.0
2119573,660.0
2119605,640.0
2119635,600.0
2119696,1220.0
2119728,640.0
2119729,20.0
2119762,660.0
2119796,680.0
2119829,660.0
2119859,600.0
2119889,600.0
2119920,620.0
2119952,640.0
2119984,640.0
2120016,640.0
2120049,660.0
2120081,640.0
2120111,600.0
2120141,600.0
2120203,1240.0
2120204,20.0
2120235,620.0
2120268,660.0
2120300,640.0
2120332,640.0
2120363,620.0
2120392,580.0
2120422,600.0
2120482,1200.0
2120483,20.0
2120513,600.0
