R-Peaks (Sample Index),R-R Interval (Samples)
1600023,520.0
1600035,240.0
1600060,500.0
1600086,520.0
1600112,520.0
1600138,520.0
1600163,500.0
1600189,520.0
1600214,500.0
1600240,520.0
1600265,500.0
1600291,520.0
1600317,520.0
1600342,500.0
1600368,520.0
1600394,520.0
1600419,500.0
1600445,520.0
1600470,500.0
1600495,500.0
1600520,500.0
1600546,520.0
1600572,520.0
1600598,520.0
1600624,520.0
1600650,520.0
1600676,520.0
1600701,500.0
1600727,520.0
1600753,520.0
1600779,520.0
1600805,520.0
1600831,520.0
1600857,520.0
1600909,1040.0
1600910,20.0
1600935,500.0
1600961,520.0
1600986,500.0
1601012,520.0
1601037,500.0
1601063,520.0
1601088,500.0
1601114,520.0
1601139,500.0
1601164,500.0
1601190,520.0
1601215,500.0
1601240,500.0
1601265,500.0
1601291,520.0
1601316,500.0
1601341,500.0
1601367,520.0
1601392,500.0
1601418,520.0
1601443,500.0
1601468,500.0
1601493,500.0
1601518,500.0
1601544,520.0
1601569,500.0
1601595,520.0
1601621,520.0
1601647,520.0
1601673,520.0
1601698,500.0
1601724,520.0
1601750,520.0
1601775,500.0
1601801,520.0
1601827,520.0
1601853,520.0
1601879,520.0
1601905,520.0
1601931,520.0
1601957,520.0
1601982,500.0
1602008,520.0
1602033,500.0
1602059,520.0
1602085,520.0
1602111,520.0
1602137,520.0
1602163,520.0
1602188,500.0
1602214,520.0
1602239,500.0
1602265,520.0
1602291,520.0
1602316,500.0
1602342,520.0
1602369,540.0
1602420,1020.0
1602421,20.0
1602446,500.0
1602472,520.0
1602498,520.0
1602524,520.0
1602550,520.0
1602576,520.0
1602603,540.0
1602629,520.0
1602655,520.0
1602680,500.0
1602706,520.0
1602731,500.0
1602757,520.0
1602782,500.0
1602808,520.0
1602834,520.0
1602860,520.0
1602885,500.0
1602911,520.0
1602936,500.0
1602962,520.0
1602987,500.0
1603012,500.0
1603038,520.0
1603063,500.0
1603089,520.0
1603115,520.0
1603140,500.0
1603166,520.0
1603191,500.0
1603216,500.0
1603241,500.0
1603266,500.0
1603292,520.0
1603317,500.0
1603342,500.0
1603368,520.0
1603393,500.0
1603418,500.0
1603444,520.0
1603469,500.0
1603494,500.0
1603519,500.0
1603544,500.0
1603570,520.0
1603595,500.0
1603621,520.0
1603647,520.0
1603672,500.0
1603698,520.0
1603723,500.0
1603749,520.0
1603775,520.0
1603801,520.0
1603827,520.0
1603853,520.0
1603905,1040.0
1603906,20.0
1603931,500.0
1603957,520.0
1603983,520.0
1604010,540.0
1604036,520.0
1604063,540.0
1604089,520.0
1604116,540.0
1604142,520.0
1604168,520.0
1604194,520.0
1604220,520.0
1604245,500.0
1604271,520.0
1604297,520.0
1604322,500.0
1604348,520.0
1604374,520.0
1604400,520.0
1604425,500.0
1604451,520.0
1604476,500.0
1604502,520.0
1604527,500.0
1604553,520.0
1604579,520.0
1604605,520.0
1604656,1020.0
1604657,20.0
1604682,500.0
1604708,520.0
1604733,500.0
1604759,520.0
1604785,520.0
1604811,520.0
1604837,520.0
1604863,520.0
1604889,520.0
1604914,500.0
1604940,520.0
1604965,500.0
1604991,520.0
1605017,520.0
1605043,520.0
1605094,1020.0
1605120,520.0
1605146,520.0
1605147,20.0
1605172,500.0
1605198,520.0
1605223,500.0
1605249,520.0
1605275,520.0
1605301,520.0
1605327,520.0
1605354,540.0
1605380,520.0
1605407,540.0
1605432,500.0
1605458,520.0
1605484,520.0
1605510,520.0
1605536,520.0
1605563,540.0
1605589,520.0
1605616,540.0
1605642,520.0
1605669,540.0
1605695,520.0
1605721,520.0
1605747,520.0
1605773,520.0
1605799,520.0
1605826,540.0
1605852,520.0
1605878,520.0
1605904,520.0
1605930,520.0
1605981,1020.0
1605982,20.0
1606007,500.0
1606033,520.0
1606059,520.0
1606085,520.0
1606111,520.0
1606138,540.0
1606163,500.0
1606189,520.0
1606215,520.0
1606241,520.0
1606266,500.0
1606292,520.0
1606318,520.0
1606344,520.0
1606371,540.0
1606397,520.0
1606423,520.0
1606448,500.0
1606474,520.0
1606500,520.0
1606526,520.0
1606551,500.0
1606577,520.0
1606603,520.0
1606629,520.0
1606655,520.0
1606680,500.0
1606706,520.0
1606732,520.0
1606757,500.0
1606783,520.0
1606809,520.0
1606835,520.0
1606862,540.0
1606888,520.0
1606914,520.0
1606940,520.0
1606966,520.0
1606992,520.0
1607018,520.0
1607044,520.0
1607070,520.0
1607097,540.0
1607123,520.0
