R-Peaks (Sample Index),R-R Interval (Samples)
700022,520.0
700049,540.0
700076,540.0
700102,520.0
700129,540.0
700155,520.0
700182,540.0
700208,520.0
700235,540.0
700262,540.0
700289,540.0
700316,540.0
700342,520.0
700369,540.0
700396,540.0
700423,540.0
700449,520.0
700476,540.0
700503,540.0
700529,520.0
700556,540.0
700583,540.0
700610,540.0
700636,520.0
700663,540.0
700689,520.0
700716,540.0
700769,1060.0
700770,20.0
700796,520.0
700823,540.0
700850,540.0
700877,540.0
700903,520.0
700929,520.0
700956,540.0
700983,540.0
701036,1060.0
701063,540.0
701064,20.0
701090,520.0
701117,540.0
701144,540.0
701171,540.0
701198,540.0
701225,540.0
701252,540.0
701278,520.0
701305,540.0
701332,540.0
701359,540.0
701386,540.0
701412,520.0
701439,540.0
701466,540.0
701493,540.0
701520,540.0
701547,540.0
701574,540.0
701602,560.0
701628,520.0
701655,540.0
701682,540.0
701709,540.0
701736,540.0
701763,540.0
701790,540.0
701817,540.0
701844,540.0
701871,540.0
701898,540.0
701924,520.0
701951,540.0
701977,520.0
702004,540.0
702031,540.0
702058,540.0
702085,540.0
702112,540.0
702139,540.0
702166,540.0
702193,540.0
702221,560.0
702248,540.0
702276,560.0
702303,540.0
702331,560.0
702358,540.0
702385,540.0
702412,540.0
702439,540.0
702492,1060.0
702493,20.0
702519,520.0
702546,540.0
702573,540.0
702574,20.0
702601,540.0
702628,540.0
702655,540.0
702682,540.0
702709,540.0
702736,540.0
702764,560.0
702791,540.0
702818,540.0
702846,560.0
702873,540.0
702900,540.0
702927,540.0
702953,520.0
702980,540.0
703007,540.0
703034,540.0
703062,560.0
703089,540.0
703116,540.0
703143,540.0
703170,540.0
703197,540.0
703224,540.0
703251,540.0
703278,540.0
703305,540.0
703332,540.0
703359,540.0
703386,540.0
703412,520.0
703439,540.0
703466,540.0
703492,520.0
703519,540.0
703546,540.0
703572,520.0
703599,540.0
703626,540.0
703652,520.0
703678,520.0
703705,540.0
703731,520.0
703758,540.0
703784,520.0
703811,540.0
703838,540.0
703865,540.0
703892,540.0
703919,540.0
703946,540.0
703974,560.0
704002,560.0
704029,540.0
704057,560.0
704084,540.0
704111,540.0
704138,540.0
704165,540.0
704192,540.0
704219,540.0
704245,520.0
704272,540.0
704299,540.0
704326,540.0
704353,540.0
704380,540.0
704407,540.0
704434,540.0
704461,540.0
704488,540.0
704515,540.0
704542,540.0
704569,540.0
704596,540.0
704623,540.0
704649,520.0
704676,540.0
704702,520.0
704729,540.0
704756,540.0
704782,520.0
704809,540.0
704835,520.0
704862,540.0
704888,520.0
704914,520.0
704941,540.0
704967,520.0
704993,520.0
705019,520.0
705046,540.0
705072,520.0
705099,540.0
705125,520.0
705151,520.0
705177,520.0
705203,520.0
705229,520.0
705256,540.0
705282,520.0
705309,540.0
705335,520.0
705362,540.0
705388,520.0
705414,520.0
705441,540.0
705467,520.0
705493,520.0
705519,520.0
705545,520.0
705572,540.0
705598,520.0
705624,520.0
705650,520.0
705676,520.0
705702,520.0
705729,540.0
705755,520.0
705781,520.0
705808,540.0
705834,520.0
705886,1040.0
705887,20.0
705913,520.0
705939,520.0
705965,520.0
