R-Peaks (Sample Index),R-R Interval (Samples)
600027,540.0
600055,560.0
600084,580.0
600112,560.0
600140,560.0
600169,580.0
600198,580.0
600227,580.0
600256,580.0
600285,580.0
600314,580.0
600342,560.0
600371,580.0
600399,560.0
600427,560.0
600456,580.0
600485,580.0
600513,560.0
600542,580.0
600570,560.0
600598,560.0
600627,580.0
600655,560.0
600683,560.0
600711,560.0
600740,580.0
600769,580.0
600798,580.0
600827,580.0
600855,560.0
600884,580.0
600912,560.0
600941,580.0
600969,560.0
600998,580.0
601027,580.0
601055,560.0
601083,560.0
601112,580.0
601140,560.0
601168,560.0
601197,580.0
601225,560.0
601254,580.0
601283,580.0
601311,560.0
601339,560.0
601367,560.0
601395,560.0
601423,560.0
601451,560.0
601479,560.0
601507,560.0
601536,580.0
601564,560.0
601592,560.0
601620,560.0
601648,560.0
601676,560.0
601704,560.0
601733,580.0
601761,560.0
601790,580.0
601818,560.0
601846,560.0
601874,560.0
601902,560.0
601930,560.0
601957,540.0
601986,580.0
602014,560.0
602042,560.0
602070,560.0
602098,560.0
602126,560.0
602153,540.0
602181,560.0
602209,560.0
602237,560.0
602265,560.0
602293,560.0
602321,560.0
602349,560.0
602377,560.0
602404,540.0
602432,560.0
602460,560.0
602488,560.0
602516,560.0
602544,560.0
602572,560.0
602599,540.0
602627,560.0
602654,540.0
602682,560.0
602710,560.0
602738,560.0
602766,560.0
602794,560.0
602849,1100.0
602850,20.0
602877,540.0
602905,560.0
602933,560.0
602961,560.0
602989,560.0
603018,580.0
603046,560.0
603074,560.0
603102,560.0
603130,560.0
603158,560.0
603185,540.0
603214,580.0
603242,560.0
603270,560.0
603299,580.0
603327,560.0
603355,560.0
603384,580.0
603412,560.0
603440,560.0
603469,580.0
603498,580.0
603527,580.0
603556,580.0
603584,560.0
603612,560.0
603640,560.0
603667,540.0
603695,560.0
603723,560.0
603752,580.0
603780,560.0
603808,560.0
603836,560.0
603864,560.0
603892,560.0
603920,560.0
603949,580.0
603977,560.0
604006,580.0
604035,580.0
604063,560.0
604091,560.0
604119,560.0
604148,580.0
604176,560.0
604204,560.0
604233,580.0
604261,560.0
604290,580.0
604318,560.0
604346,560.0
604374,560.0
604402,560.0
604430,560.0
604458,560.0
604487,580.0
604515,560.0
604543,560.0
