R-Peaks (Sample Index),R-R Interval (Samples)
2206750,860.0
2206788,760.0
2206826,760.0
2206864,760.0
2206901,740.0
2206938,740.0
2206975,740.0
2207011,720.0
2207047,720.0
2207084,740.0
2207119,700.0
2207155,720.0
2207191,720.0
2207226,700.0
2207262,720.0
2207297,700.0
2207332,700.0
2207366,680.0
2207401,700.0
2207434,660.0
2207468,680.0
2207502,680.0
2207535,660.0
2207569,680.0
2207602,660.0
2207636,680.0
2207669,660.0
2207702,660.0
2207736,680.0
2207769,660.0
2207802,660.0
2207835,660.0
2207869,680.0
2207903,680.0
2207938,700.0
2207975,740.0
2208013,760.0
2208051,760.0
2208089,760.0
2208127,760.0
2208166,780.0
2208208,840.0
2208248,800.0
2208288,800.0
2208327,780.0
2208369,840.0
2208411,840.0
2208451,800.0
2208492,820.0
2208533,820.0
2208575,840.0
2208614,780.0
2208653,780.0
2208692,780.0
2208733,820.0
2208773,800.0
2208813,800.0
2208852,780.0
2208892,800.0
2208933,820.0
2208973,800.0
2209014,820.0
2209053,780.0
2209094,820.0
2209135,820.0
2209176,820.0
2209216,800.0
2209257,820.0
2209298,820.0
2209339,820.0
2209380,820.0
2209420,800.0
2209461,820.0
2209503,840.0
2209543,800.0
2209581,760.0
2209620,780.0
2209657,740.0
2209694,740.0
2209730,720.0
2209766,720.0
2209801,700.0
2209838,740.0
2209878,800.0
2209918,800.0
2209957,780.0
2209995,760.0
2210033,760.0
2210071,760.0
2210107,720.0
2210144,740.0
2210180,720.0
2210217,740.0
2210256,780.0
2210294,760.0
2210331,740.0
2210369,760.0
2210409,800.0
2210449,800.0
2210489,800.0
2210527,760.0
2210566,780.0
2210606,800.0
2210647,820.0
2210687,800.0
2210726,780.0
2210765,780.0
2210806,820.0
2210845,780.0
2210884,780.0
2210924,800.0
2210964,800.0
2211005,820.0
2211043,760.0
2211082,780.0
2211120,760.0
2211159,780.0
2211198,780.0
2211237,780.0
2211278,820.0
2211320,840.0
2211362,840.0
2211404,840.0
2211446,840.0
2211487,820.0
2211529,840.0
2211571,840.0
2211612,820.0
2211653,820.0
2211693,800.0
2211734,820.0
2211775,820.0
2211816,820.0
2211857,820.0
2211898,820.0
2211941,860.0
2211983,840.0
2212025,840.0
2212067,840.0
2212109,840.0
2212152,860.0
2212194,840.0
2212235,820.0
2212276,820.0
2212316,800.0
2212355,780.0
2212395,800.0
2212434,780.0
2212474,800.0
2212513,780.0
2212552,780.0
2212592,800.0
2212632,800.0
2212673,820.0
2212713,800.0
2212754,820.0
2212795,820.0
2212836,820.0
2212878,840.0
2212919,820.0
2212960,820.0
2213002,840.0
2213042,800.0
2213083,820.0
2213122,780.0
2213159,740.0
2213196,740.0
2213232,720.0
2213267,700.0
2213302,700.0
2213337,700.0
2213372,700.0
2213408,720.0
2213444,720.0
2213481,740.0
2213518,740.0
2213555,740.0
2213593,760.0
2213630,740.0
2213667,740.0
2213703,720.0
2213739,720.0
2213775,720.0
2213812,740.0
2213849,740.0
2213885,720.0
2213922,740.0
2213960,760.0
2214000,800.0
2214039,780.0
2214077,760.0
2214116,780.0
2214155,780.0
2214192,740.0
2214229,740.0
2214265,720.0
2214301,720.0
2214338,740.0
2214374,720.0
2214410,720.0
2214425,300.0
2214447,440.0
2214485,760.0
2214522,740.0
2214558,720.0
2214595,740.0
2214632,740.0
2214669,740.0
2214708,780.0
2214748,800.0
2214789,820.0
2214830,820.0
2214870,800.0
2214911,820.0
2214951,800.0
2214989,760.0
2215027,760.0
2215066,780.0
2215105,780.0
2215143,760.0
2215181,760.0
2215220,780.0
2215259,780.0
2215300,820.0
2215339,780.0
2215379,800.0
2215419,800.0
2215460,820.0
2215501,820.0
2215540,780.0
2215580,800.0
2215620,800.0
2215660,800.0
2215701,820.0
2215742,820.0
2215783,820.0
2215825,840.0
2215867,840.0
2215909,840.0
2215951,840.0
2215993,840.0
2216035,840.0
2216077,840.0
2216120,860.0
2216161,820.0
2216203,840.0
2216245,840.0
2216287,840.0
2216329,840.0
2216370,820.0
2216412,840.0
2216454,840.0
2216495,820.0
2216535,800.0
2216574,780.0
2216613,780.0
2216651,760.0
2216691,800.0
2216731,800.0
2216770,780.0
2216810,800.0
2216852,840.0
2216893,820.0
2216933,800.0
2216975,840.0
2217016,820.0
2217058,840.0
2217100,840.0
2217141,820.0
2217183,840.0
2217226,860.0
2217270,880.0
2217313,860.0
2217356,860.0
2217399,860.0
2217442,860.0
2217485,860.0
2217528,860.0
2217570,840.0
2217613,860.0
2217656,860.0
2217699,860.0
2217742,860.0
2217786,880.0
2217830,880.0
2217873,860.0
2217915,840.0
2217957,840.0
2217997,800.0
2218036,780.0
2218074,760.0
2218111,740.0
2218148,740.0
2218185,740.0
2218222,740.0
2218260,760.0
2218298,760.0
2218336,760.0
2218375,780.0
2218412,740.0
2218450,760.0
2218489,780.0
2218527,760.0
2218564,740.0
2218600,720.0
2218636,720.0
2218672,720.0
2218709,740.0
2218745,720.0
2218782,740.0
2218821,780.0
2218860,780.0
2218898,760.0
2218937,780.0
2218976,780.0
2219016,800.0
2219056,800.0
2219095,780.0
2219133,760.0
2219171,760.0
2219210,780.0
2219250,800.0
2219289,780.0
2219328,780.0
2219369,820.0
2219410,820.0
2219451,820.0
2219492,820.0
2219533,820.0
2219574,820.0
2219616,840.0
2219657,820.0
2219698,820.0
2219739,820.0
2219780,820.0
2219820,800.0
2219846,520.0
2219899,1060.0
2219943,880.0
2219985,840.0
2220026,820.0
2220067,820.0
2220108,820.0
2220149,820.0
2220189,800.0
2220230,820.0
2220270,800.0
2220311,820.0
2220353,840.0
2220395,840.0
2220437,840.0
2220479,840.0
2220522,860.0
2220565,860.0
2220607,840.0
2220650,860.0
2220693,860.0
2220736,860.0
2220778,840.0
2220819,820.0
2220860,820.0
2220901,820.0
2220943,840.0
2220984,820.0
2221025,820.0
2221067,840.0
2221108,820.0
2221150,840.0
2221191,820.0
2221232,820.0
2221274,840.0
2221315,820.0
2221357,840.0
2221399,840.0
2221441,840.0
2221484,860.0
2221527,860.0
2221570,860.0
2221613,860.0
2221655,840.0
2221697,840.0
2221740,860.0
2221782,840.0
2221825,860.0
2221867,840.0
2221910,860.0
2221954,880.0
2221996,840.0
2222039,860.0
2222081,840.0
2222122,820.0
2222163,820.0
2222204,820.0
2222245,820.0
2222286,820.0
2222326,800.0
2222367,820.0
2222407,800.0
2222449,840.0
2222492,860.0
2222535,860.0
2222578,860.0
2222620,840.0
2222662,840.0
2222704,840.0
2222746,840.0
2222789,860.0
2222831,840.0
2222873,840.0
2222916,860.0
2222958,840.0
2223001,860.0
2223043,840.0
2223085,840.0
2223128,860.0
2223170,840.0
2223213,860.0
2223255,840.0
2223298,860.0
2223341,860.0
2223384,860.0
2223428,880.0
2223472,880.0
2223516,880.0
2223559,860.0
2223600,820.0
2223641,820.0
2223680,780.0
2223717,740.0
2223753,720.0
2223789,720.0
2223824,700.0
2223860,720.0
2223895,700.0
2223931,720.0
2223966,700.0
2224002,720.0
2224039,740.0
2224076,740.0
2224114,760.0
2224152,760.0
2224191,780.0
2224228,740.0
2224264,720.0
2224301,740.0
2224337,720.0
2224372,700.0
2224406,680.0
2224441,700.0
2224475,680.0
2224510,700.0
2224543,660.0
2224577,680.0
2224612,700.0
2224647,700.0
2224682,700.0
2224716,680.0
2224751,700.0
2224789,760.0
2224827,760.0
2224865,760.0
2224902,740.0
2224939,740.0
2224978,780.0
2225018,800.0
2225057,780.0
2225094,740.0
2225131,740.0
2225168,740.0
2225206,760.0
2225245,780.0
2225285,800.0
2225324,780.0
2225365,820.0
2225403,760.0
2225441,760.0
2225479,760.0
2225517,760.0
2225558,820.0
2225598,800.0
2225637,780.0
2225676,780.0
2225717,820.0
2225759,840.0
2225801,840.0
2225842,820.0
2225883,820.0
2225924,820.0
2225965,820.0
2226006,820.0
2226045,780.0
2226085,800.0
2226127,840.0
2226168,820.0
2226208,800.0
2226249,820.0
2226290,820.0
2226332,840.0
2226373,820.0
2226414,820.0
2226455,820.0
2226497,840.0
2226539,840.0
2226580,820.0
2226621,820.0
2226663,840.0
2226705,840.0
2226747,840.0
2226788,820.0
2226828,800.0
2226869,820.0
2226910,820.0
2226950,800.0
2226988,760.0
2227026,760.0
2227065,780.0
2227103,760.0
2227142,780.0
2227180,760.0
2227218,760.0
2227255,740.0
2227296,820.0
2227337,820.0
2227376,780.0
2227413,740.0
2227450,740.0
2227487,740.0
2227524,740.0
2227564,800.0
2227602,760.0
2227641,780.0
2227680,780.0
2227720,800.0
2227760,800.0
2227798,760.0
2227837,780.0
2227877,800.0
2227917,800.0
2227955,760.0
2227995,800.0
2228036,820.0
2228076,800.0
2228117,820.0
2228158,820.0
2228197,780.0
2228236,780.0
2228277,820.0
2228318,820.0
2228359,820.0
2228400,820.0
2228442,840.0
2228484,840.0
2228527,860.0
2228569,840.0
2228611,840.0
2228653,840.0
2228695,840.0
2228738,860.0
2228780,840.0
2228823,860.0
2228865,840.0
2228907,840.0
2228948,820.0
2228990,840.0
2229031,820.0
2229074,860.0
2229115,820.0
2229157,840.0
2229199,840.0
2229243,880.0
2229285,840.0
2229327,840.0
2229370,860.0
2229412,840.0
2229455,860.0
2229497,840.0
2229539,840.0
2229581,840.0
2229623,840.0
2229665,840.0
2229707,840.0
2229749,840.0
2229790,820.0
2229831,820.0
2229873,840.0
2229914,820.0
2229955,820.0
2229996,820.0
2230038,840.0
2230080,840.0
2230122,840.0
2230163,820.0
2230205,840.0
2230248,860.0
2230291,860.0
2230333,840.0
2230374,820.0
2230415,820.0
2230458,860.0
2230501,860.0
2230543,840.0
2230586,860.0
2230629,860.0
2230673,880.0
2230716,860.0
2230758,840.0
2230799,820.0
2230840,820.0
2230882,840.0
2230924,840.0
2230965,820.0
2231006,820.0
2231048,840.0
2231090,840.0
2231131,820.0
2231172,820.0
2231212,800.0
2231253,820.0
2231295,840.0
2231338,860.0
2231380,840.0
2231422,840.0
2231464,840.0
2231508,880.0
2231552,880.0
2231595,860.0
2231637,840.0
2231680,860.0
2231723,860.0
2231766,860.0
2231808,840.0
2231848,800.0
2231887,780.0
2231928,820.0
2231970,840.0
2232011,820.0
2232052,820.0
2232094,840.0
2232136,840.0
2232179,860.0
2232222,860.0
2232263,820.0
2232306,860.0
2232349,860.0
2232392,860.0
2232435,860.0
2232477,840.0
2232520,860.0
2232564,880.0
2232607,860.0
2232649,840.0
2232692,860.0
2232734,840.0
2232777,860.0
2232820,860.0
2232862,840.0
2232904,840.0
2232947,860.0
2232990,860.0
2233033,860.0
2233074,820.0
2233116,840.0
2233159,860.0
2233203,880.0
2233245,840.0
2233287,840.0
2233327,800.0
2233368,820.0
2233409,820.0
2233449,800.0
2233488,780.0
2233528,800.0
2233567,780.0
2233606,780.0
2233643,740.0
2233682,780.0
2233721,780.0
2233759,760.0
2233796,740.0
2233834,760.0
2233872,760.0
2233911,780.0
2233949,760.0
2233987,760.0
2234027,800.0
2234065,760.0
2234103,760.0
2234142,780.0
2234180,760.0
2234220,800.0
2234260,800.0
2234301,820.0
2234340,780.0
2234377,740.0
2234415,760.0
2234453,760.0
2234493,800.0
2234533,800.0
2234574,820.0
2234617,860.0
2234659,840.0
2234700,820.0
2234741,820.0
2234782,820.0
2234823,820.0
2234863,800.0
2234904,820.0
2234945,820.0
2234987,840.0
2235029,840.0
2235071,840.0
2235113,840.0
2235155,840.0
2235197,840.0
2235239,840.0
2235282,860.0
2235324,840.0
2235366,840.0
2235408,840.0
2235448,800.0
2235487,780.0
2235527,800.0
2235568,820.0
2235609,820.0
2235650,820.0
2235692,840.0
2235735,860.0
2235778,860.0
2235820,840.0
2235863,860.0
2235904,820.0
2235944,800.0
2235984,800.0
2236024,800.0
2236064,800.0
2236103,780.0
2236144,820.0
2236185,820.0
2236226,820.0
2236265,780.0
2236303,760.0
2236343,800.0
2236383,800.0
2236422,780.0
2236461,780.0
2236501,800.0
2236542,820.0
2236583,820.0
2236623,800.0
2236665,840.0
2236706,820.0
2236746,800.0
2236786,800.0
2236826,800.0
2236867,820.0
2236908,820.0
2236949,820.0
2236990,820.0
2237031,820.0
2237072,820.0
2237111,780.0
2237150,780.0
2237190,800.0
2237232,840.0
2237273,820.0
2237314,820.0
2237356,840.0
2237395,780.0
2237436,820.0
2237478,840.0
2237520,840.0
2237562,840.0
2237605,860.0
2237647,840.0
2237689,840.0
2237731,840.0
2237772,820.0
2237813,820.0
2237854,820.0
2237895,820.0
2237937,840.0
2237977,800.0
2238019,840.0
2238059,800.0
2238099,800.0
2238138,780.0
2238178,800.0
2238218,800.0
2238260,840.0
2238302,840.0
2238344,840.0
2238386,840.0
2238429,860.0
2238471,840.0
2238513,840.0
2238555,840.0
2238597,840.0
2238639,840.0
2238680,820.0
2238719,780.0
2238759,800.0
2238799,800.0
2238840,820.0
2238881,820.0
2238923,840.0
2238963,800.0
2239004,820.0
2239045,820.0
2239084,780.0
2239122,760.0
2239162,800.0
2239203,820.0
2239245,840.0
2239289,880.0
2239333,880.0
2239376,860.0
2239420,880.0
2239463,860.0
2239505,840.0
2239548,860.0
2239591,860.0
2239634,860.0
2239677,860.0
2239720,860.0
2239764,880.0
2239808,880.0
2239852,880.0
2239896,880.0
2239940,880.0
2239984,880.0
2240029,900.0
2240075,920.0
2240120,900.0
2240164,880.0
2240208,880.0
2240253,900.0
2240296,860.0
2240337,820.0
2240378,820.0
2240419,820.0
2240459,800.0
2240501,840.0
2240543,840.0
2240585,840.0
2240628,860.0
2240672,880.0
2240716,880.0
2240759,860.0
2240804,900.0
2240848,880.0
2240892,880.0
2240936,880.0
2240980,880.0
2241025,900.0
2241069,880.0
2241112,860.0
2241156,880.0
2241199,860.0
2241243,880.0
2241287,880.0
2241331,880.0
2241375,880.0
2241420,900.0
2241464,880.0
2241508,880.0
2241553,900.0
2241597,880.0
2241640,860.0
2241682,840.0
2241725,860.0
2241768,860.0
2241811,860.0
2241854,860.0
2241897,860.0
2241940,860.0
2241983,860.0
2242025,840.0
2242068,860.0
2242110,840.0
2242153,860.0
2242195,840.0
2242235,800.0
2242275,800.0
2242315,800.0
2242355,800.0
2242397,840.0
2242439,840.0
2242481,840.0
2242524,860.0
2242567,860.0
2242610,860.0
2242652,840.0
2242693,820.0
2242735,840.0
2242776,820.0
2242817,820.0
2242856,780.0
2242895,780.0
2242934,780.0
2242973,780.0
2243013,800.0
2243053,800.0
2243095,840.0
2243137,840.0
2243178,820.0
2243220,840.0
2243262,840.0
2243304,840.0
2243346,840.0
2243388,840.0
2243430,840.0
2243470,800.0
2243511,820.0
2243551,800.0
2243593,840.0
2243635,840.0
2243678,860.0
2243721,860.0
2243764,860.0
2243807,860.0
2243851,880.0
2243894,860.0
2243939,900.0
2243983,880.0
2244026,860.0
2244070,880.0
2244113,860.0
2244155,840.0
2244197,840.0
2244239,840.0
2244280,820.0
2244318,760.0
2244358,800.0
2244399,820.0
2244442,860.0
2244486,880.0
2244529,860.0
2244573,880.0
2244618,900.0
2244663,900.0
2244708,900.0
2244753,900.0
2244799,920.0
2244843,880.0
2244886,860.0
2244930,880.0
2244975,900.0
2245019,880.0
2245063,880.0
2245108,900.0
2245153,900.0
2245197,880.0
2245242,900.0
2245288,920.0
2245331,860.0
2245375,880.0
2245419,880.0
2245463,880.0
2245507,880.0
2245549,840.0
2245591,840.0
2245633,840.0
2245675,840.0
2245716,820.0
2245755,780.0
2245793,760.0
2245831,760.0
2245870,780.0
2245910,800.0
2245952,840.0
2245993,820.0
2246035,840.0
2246078,860.0
2246122,880.0
2246165,860.0
2246208,860.0
2246250,840.0
2246293,860.0
2246336,860.0
2246378,840.0
2246422,880.0
2246464,840.0
2246507,860.0
2246551,880.0
2246597,920.0
2246641,880.0
2246686,900.0
2246732,920.0
2246779,940.0
2246824,900.0
2246869,900.0
2246913,880.0
2246959,920.0
2247005,920.0
2247049,880.0
2247069,400.0
2247119,1000.0
2247162,860.0
2247205,860.0
2247248,860.0
2247291,860.0
2247333,840.0
2247376,860.0
2247420,880.0
2247465,900.0
2247510,900.0
2247538,560.0
2247563,500.0
2247616,1060.0
2247664,960.0
2247711,940.0
2247759,960.0
2247805,920.0
2247852,940.0
2247897,900.0
2247943,920.0
2247989,920.0
2248034,900.0
2248078,880.0
2248123,900.0
2248167,880.0
2248212,900.0
2248256,880.0
2248301,900.0
2248347,920.0
2248393,920.0
2248439,920.0
2248485,920.0
2248532,940.0
2248579,940.0
2248626,940.0
2248672,920.0
2248718,920.0
2248765,940.0
2248812,940.0
2248858,920.0
2248904,920.0
2248951,940.0
2248998,940.0
2249046,960.0
2249092,920.0
2249139,940.0
2249186,940.0
2249233,940.0
2249279,920.0
2249325,920.0
2249372,940.0
2249420,960.0
2249467,940.0
2249514,940.0
2249560,920.0
2249608,960.0
2249655,940.0
2249702,940.0
2249749,940.0
2249795,920.0
2249842,940.0
2249889,940.0
2249935,920.0
2249980,900.0
2250027,940.0
2250074,940.0
2250121,940.0
2250167,920.0
2250212,900.0
2250258,920.0
2250305,940.0
2250353,960.0
2250400,940.0
2250445,900.0
2250491,920.0
2250538,940.0
2250585,940.0
2250631,920.0
2250678,940.0
2250725,940.0
2250773,960.0
2250821,960.0
2250868,940.0
2250915,940.0
2250962,940.0
2251011,980.0
2251059,960.0
2251107,960.0
2251155,960.0
2251203,960.0
2251253,1000.0
2251301,960.0
2251348,940.0
2251396,960.0
2251444,960.0
2251490,920.0
2251536,920.0
2251585,980.0
2251632,940.0
2251675,860.0
2251717,840.0
2251756,780.0
2251796,800.0
2251838,840.0
2251881,860.0
2251925,880.0
2251969,880.0
2252014,900.0
2252061,940.0
2252109,960.0
2252155,920.0
2252201,920.0
2252248,940.0
2252296,960.0
2252344,960.0
2252392,960.0
2252440,960.0
2252488,960.0
2252536,960.0
2252583,940.0
2252631,960.0
2252679,960.0
2252727,960.0
2252777,1000.0
2252825,960.0
2252872,940.0
2252919,940.0
2252967,960.0
2253018,1020.0
2253067,980.0
2253114,940.0
2253162,960.0
2253210,960.0
2253258,960.0
2253306,960.0
2253352,920.0
2253396,880.0
2253439,860.0
2253483,880.0
2253525,840.0
2253566,820.0
2253607,820.0
2253649,840.0
2253691,840.0
2253732,820.0
2253775,860.0
2253819,880.0
2253863,880.0
2253906,860.0
2253951,900.0
2253997,920.0
2254044,940.0
2254091,940.0
2254136,900.0
2254182,920.0
2254228,920.0
2254275,940.0
2254322,940.0
2254368,920.0
2254414,920.0
2254461,940.0
2254508,940.0
2254554,920.0
2254599,900.0
2254645,920.0
2254691,920.0
2254738,940.0
2254785,940.0
2254830,900.0
2254876,920.0
2254923,940.0
2254969,920.0
2255014,900.0
2255059,900.0
2255104,900.0
2255150,920.0
2255196,920.0
2255241,900.0
2255287,920.0
2255333,920.0
2255380,940.0
2255427,940.0
2255473,920.0
2255520,940.0
2255567,940.0
2255614,940.0
2255661,940.0
2255707,920.0
2255754,940.0
2255801,940.0
2255849,960.0
2255896,940.0
2255943,940.0
2255990,940.0
2256038,960.0
2256085,940.0
2256132,940.0
2256178,920.0
2256225,940.0
2256272,940.0
2256319,940.0
2256366,940.0
2256413,940.0
2256459,920.0
2256506,940.0
2256553,940.0
2256599,920.0
2256645,920.0
2256693,960.0
2256740,940.0
2256788,960.0
2256835,940.0
2256883,960.0
2256931,960.0
2256980,980.0
2257027,940.0
2257074,940.0
2257122,960.0
2257172,1000.0
2257220,960.0
2257267,940.0
2257315,960.0
2257364,980.0
2257414,1000.0
2257462,960.0
2257509,940.0
2257556,940.0
2257605,980.0
2257654,980.0
2257702,960.0
2257749,940.0
2257797,960.0
2257845,960.0
2257893,960.0
2257939,920.0
2257986,940.0
2258033,940.0
2258081,960.0
2258128,940.0
2258174,920.0
2258222,960.0
2258270,960.0
2258319,980.0
2258366,940.0
2258413,940.0
2258461,960.0
2258509,960.0
2258557,960.0
2258604,940.0
2258653,980.0
2258701,960.0
2258750,980.0
2258797,940.0
2258844,940.0
2258892,960.0
2258940,960.0
2258988,960.0
2259036,960.0
2259083,940.0
2259131,960.0
2259180,980.0
2259228,960.0
2259275,940.0
2259323,960.0
2259371,960.0
2259419,960.0
2259466,940.0
2259513,940.0
2259560,940.0
2259608,960.0
2259655,940.0
2259702,940.0
2259749,940.0
2259797,960.0
2259846,980.0
2259894,960.0
2259942,960.0
2259989,940.0
2260037,960.0
2260086,980.0
2260132,920.0
2260179,940.0
2260227,960.0
2260275,960.0
2260323,960.0
2260370,940.0
2260417,940.0
2260465,960.0
2260514,980.0
2260562,960.0
2260609,940.0
2260656,940.0
2260704,960.0
2260753,980.0
2260802,980.0
2260850,960.0
2260899,980.0
2260948,980.0
2260997,980.0
2261045,960.0
2261093,960.0
2261142,980.0
2261190,960.0
2261238,960.0
2261285,940.0
2261332,940.0
2261380,960.0
2261429,980.0
2261476,940.0
2261522,920.0
2261570,960.0
2261618,960.0
2261665,940.0
2261712,940.0
2261759,940.0
2261804,900.0
2261850,920.0
2261896,920.0
2261942,920.0
2261987,900.0
2262033,920.0
2262076,860.0
2262119,860.0
2262162,860.0
2262206,880.0
2262248,840.0
2262291,860.0
2262333,840.0
2262374,820.0
2262415,820.0
2262457,840.0
2262500,860.0
2262542,840.0
2262585,860.0
2262628,860.0
2262671,860.0
2262714,860.0
2262758,880.0
2262802,880.0
2262844,840.0
2262886,840.0
2262929,860.0
2262971,840.0
2263014,860.0
2263059,900.0
2263103,880.0
2263148,900.0
2263192,880.0
2263236,880.0
2263281,900.0
2263325,880.0
2263367,840.0
2263409,840.0
2263452,860.0
2263495,860.0
2263535,800.0
2263574,780.0
2263614,800.0
2263655,820.0
2263697,840.0
2263741,880.0
2263785,880.0
2263830,900.0
2263875,900.0
2263921,920.0
2263966,900.0
2264011,900.0
2264057,920.0
2264102,900.0
2264148,920.0
2264195,940.0
2264241,920.0
2264287,920.0
2264333,920.0
2264378,900.0
2264421,860.0
2264465,880.0
2264509,880.0
2264553,880.0
2264596,860.0
2264637,820.0
2264678,820.0
2264711,660.0
2264750,780.0
2264771,420.0
2264792,420.0
2264839,940.0
2264863,480.0
2264911,960.0
2264951,800.0
2264990,780.0
2265029,780.0
2265067,760.0
2265105,760.0
2265129,480.0
2265172,860.0
2265210,760.0
2265248,760.0
2265285,740.0
2265322,740.0
2265360,760.0
2265397,740.0
2265424,540.0
2265466,840.0
2265504,760.0
2265543,780.0
2265582,780.0
2265622,800.0
2265662,800.0
2265702,800.0
2265739,740.0
2265776,740.0
2265811,700.0
2265847,720.0
2265883,720.0
2265920,740.0
2265957,740.0
2265994,740.0
2266031,740.0
2266069,760.0
2266108,780.0
2266148,800.0
2266189,820.0
2266230,820.0
2266271,820.0
2266314,860.0
2266358,880.0
2266402,880.0
2266443,820.0
2266490,940.0
2266537,940.0
2266581,880.0
2266623,840.0
2266665,840.0
2266709,880.0
2266753,880.0
2266796,860.0
2266839,860.0
2266884,900.0
2266929,900.0
2266975,920.0
2267019,880.0
2267064,900.0
2267108,880.0
2267154,920.0
2267199,900.0
2267244,900.0
2267288,880.0
2267332,880.0
2267376,880.0
2267419,860.0
2267462,860.0
2267505,860.0
2267547,840.0
2267590,860.0
2267633,860.0
2267676,860.0
2267718,840.0
2267760,840.0
2267802,840.0
2267843,820.0
2267885,840.0
2267925,800.0
2267968,860.0
2268012,880.0
2268055,860.0
2268096,820.0
2268140,880.0
2268184,880.0
2268229,900.0
2268272,860.0
2268315,860.0
2268360,900.0
2268404,880.0
2268449,900.0
2268494,900.0
2268539,900.0
2268584,900.0
2268629,900.0
2268674,900.0
2268720,920.0
2268766,920.0
2268811,900.0
2268856,900.0
2268903,940.0
2268949,920.0
2268995,920.0
2269040,900.0
2269086,920.0
2269133,940.0
2269179,920.0
2269225,920.0
2269271,920.0
2269316,900.0
2269361,900.0
2269405,880.0
2269450,900.0
2269494,880.0
2269540,920.0
2269586,920.0
2269632,920.0
2269678,920.0
2269723,900.0
2269769,920.0
2269816,940.0
2269863,940.0
2269910,940.0
2269955,900.0
2270002,940.0
2270049,940.0
2270096,940.0
2270143,940.0
2270188,900.0
2270235,940.0
2270282,940.0
2270328,920.0
2270372,880.0
2270417,900.0
2270461,880.0
2270506,900.0
2270550,880.0
2270594,880.0
2270639,900.0
2270684,900.0
2270731,940.0
2270777,920.0
2270823,920.0
2270869,920.0
2270916,940.0
2270963,940.0
2271010,940.0
2271056,920.0
2271102,920.0
2271149,940.0
2271196,940.0
2271243,940.0
2271290,940.0
2271336,920.0
2271383,940.0
2271431,960.0
2271477,920.0
2271523,920.0
2271569,920.0
2271615,920.0
2271662,940.0
2271707,900.0
2271753,920.0
2271799,920.0
2271845,920.0
2271892,940.0
2271937,900.0
2271983,920.0
2272030,940.0
2272076,920.0
2272122,920.0
2272167,900.0
2272212,900.0
2272259,940.0
2272306,940.0
2272353,940.0
2272399,920.0
2272445,920.0
2272492,940.0
2272538,920.0
2272584,920.0
2272629,900.0
2272675,920.0
2272721,920.0
2272767,920.0
2272813,920.0
2272859,920.0
2272905,920.0
2272953,960.0
2272999,920.0
2273045,920.0
2273091,920.0
2273137,920.0
2273184,940.0
2273229,900.0
2273274,900.0
2273318,880.0
2273365,940.0
2273412,940.0
2273457,900.0
2273500,860.0
2273541,820.0
2273580,780.0
