R-Peaks (Sample Index),R-R Interval (Samples)
1000035,260.0
1000040,100.0
1000074,680.0
1000108,680.0
1000143,700.0
1000178,700.0
1000213,700.0
1000247,680.0
1000281,680.0
1000315,680.0
1000349,680.0
1000384,700.0
1000419,700.0
1000454,700.0
1000489,700.0
1000523,680.0
1000557,680.0
1000592,700.0
1000628,720.0
1000664,720.0
1000700,720.0
1000736,720.0
1000770,680.0
1000805,700.0
1000840,700.0
1000876,720.0
1000912,720.0
1000947,700.0
1000983,720.0
1001018,700.0
1001052,680.0
1001086,680.0
1001121,700.0
1001156,700.0
1001192,720.0
1001228,720.0
1001263,700.0
1001298,700.0
1001332,680.0
1001368,720.0
1001403,700.0
1001439,720.0
1001474,700.0
1001509,700.0
1001543,680.0
1001578,700.0
1001612,680.0
1001648,720.0
1001684,720.0
1001720,720.0
1001756,720.0
1001791,700.0
1001825,680.0
1001860,700.0
1001896,720.0
1001932,720.0
1001968,720.0
1002003,700.0
1002038,700.0
1002072,680.0
1002107,700.0
1002143,720.0
1002179,720.0
1002215,720.0
1002250,700.0
1002285,700.0
1002319,680.0
1002354,700.0
1002390,720.0
1002426,720.0
1002461,700.0
1002496,700.0
1002531,700.0
1002566,700.0
1002601,700.0
1002637,720.0
1002673,720.0
1002708,700.0
1002743,700.0
1002777,680.0
1002812,700.0
1002847,700.0
1002883,720.0
1002919,720.0
1002954,700.0
1002989,700.0
1003023,680.0
1003058,700.0
1003094,720.0
1003130,720.0
1003165,700.0
1003201,720.0
1003235,680.0
1003270,700.0
1003305,700.0
1003341,720.0
1003377,720.0
1003413,720.0
1003448,700.0
1003483,700.0
1003518,700.0
1003553,700.0
1003589,720.0
1003625,720.0
1003661,720.0
1003697,720.0
1003732,700.0
1003766,680.0
1003801,700.0
1003837,720.0
1003873,720.0
1003910,740.0
1003945,700.0
1003980,700.0
1004016,720.0
1004051,700.0
1004087,720.0
1004123,720.0
1004159,720.0
1004194,700.0
1004229,700.0
1004264,700.0
1004300,720.0
1004335,700.0
1004371,720.0
1004407,720.0
1004442,700.0
1004476,680.0
1004512,720.0
1004547,700.0
1004583,720.0
1004619,720.0
1004655,720.0
1004690,700.0
1004725,700.0
1004761,720.0
1004797,720.0
1004833,720.0
1004869,720.0
1004905,720.0
1004940,700.0
1004975,700.0
1005010,700.0
1005046,720.0
1005084,760.0
1005121,740.0
1005157,720.0
1005192,700.0
1005227,700.0
1005263,720.0
1005299,720.0
1005335,720.0
1005372,740.0
1005407,700.0
1005443,720.0
1005478,700.0
1005513,700.0
1005549,720.0
1005586,740.0
1005623,740.0
1005659,720.0
1005695,720.0
1005730,700.0
1005765,700.0
1005801,720.0
1005837,720.0
1005874,740.0
1005909,700.0
1005944,700.0
1005980,720.0
1006016,720.0
1006052,720.0
1006089,740.0
1006124,700.0
1006159,700.0
1006192,660.0
1006225,660.0
1006257,640.0
1006288,620.0
1006320,640.0
1006351,620.0
1006383,640.0
1006415,640.0
1006449,680.0
1006483,680.0
1006518,700.0
1006553,700.0
1006587,680.0
1006621,680.0
1006656,700.0
1006690,680.0
1006726,720.0
1006762,720.0
1006798,720.0
1006834,720.0
1006870,720.0
1006905,700.0
1006940,700.0
1006976,720.0
1007013,740.0
1007049,720.0
1007086,740.0
1007122,720.0
1007157,700.0
1007192,700.0
1007227,700.0
1007263,720.0
1007299,720.0
1007336,740.0
1007373,740.0
1007408,700.0
1007444,720.0
1007480,720.0
1007517,740.0
1007554,740.0
1007591,740.0
1007627,720.0
1007662,700.0
1007697,700.0
1007733,720.0
1007770,740.0
1007807,740.0
1007844,740.0
1007880,720.0
1007916,720.0
1007951,700.0
1007987,720.0
1008023,720.0
1008059,720.0
1008095,720.0
1008131,720.0
1008166,700.0
1008201,700.0
1008236,700.0
1008273,740.0
1008309,720.0
1008345,720.0
1008380,700.0
1008415,700.0
1008451,720.0
1008486,700.0
1008523,740.0
1008560,740.0
1008596,720.0
1008632,720.0
1008668,720.0
1008703,700.0
1008739,720.0
1008775,720.0
1008811,720.0
1008847,720.0
1008882,700.0
1008917,700.0
1008953,720.0
1008989,720.0
1009026,740.0
1009062,720.0
1009097,700.0
1009132,700.0
1009168,720.0
1009203,700.0
1009239,720.0
1009275,720.0
1009309,680.0
1009343,680.0
1009376,660.0
1009410,680.0
1009444,680.0
1009478,680.0
1009512,680.0
1009545,660.0
1009577,640.0
1009610,660.0
1009642,640.0
1009675,660.0
1009707,640.0
1009741,680.0
1009775,680.0
1009811,720.0
1009846,700.0
1009881,700.0
1009915,680.0
1009949,680.0
1009984,700.0
1010020,720.0
1010055,700.0
1010090,700.0
1010125,700.0
1010159,680.0
1010193,680.0
1010228,700.0
1010263,700.0
1010299,720.0
1010335,720.0
1010370,700.0
1010404,680.0
1010439,700.0
1010474,700.0
1010510,720.0
1010547,740.0
1010583,720.0
1010618,700.0
1010653,700.0
1010688,700.0
1010724,720.0
1010761,740.0
1010798,740.0
1010835,740.0
1010871,720.0
1010906,700.0
1010941,700.0
1010977,720.0
1011014,740.0
1011051,740.0
1011087,720.0
1011122,700.0
1011158,720.0
1011194,720.0
1011231,740.0
1011268,740.0
1011305,740.0
1011341,720.0
1011377,720.0
1011413,720.0
1011450,740.0
1011488,760.0
1011526,760.0
1011563,740.0
1011599,720.0
1011634,700.0
1011671,740.0
1011707,720.0
1011745,760.0
1011783,760.0
1011821,760.0
1011858,740.0
1011894,720.0
1011932,760.0
1011971,780.0
1012010,780.0
1012048,760.0
1012085,740.0
1012121,720.0
1012157,720.0
1012194,740.0
1012232,760.0
1012269,740.0
1012306,740.0
1012342,720.0
1012378,720.0
1012415,740.0
1012453,760.0
1012491,760.0
1012528,740.0
1012565,740.0
1012601,720.0
1012638,740.0
1012675,740.0
1012713,760.0
1012751,760.0
1012788,740.0
1012824,720.0
1012860,720.0
1012897,740.0
1012934,740.0
1012973,780.0
1013010,740.0
1013047,740.0
1013084,740.0
1013121,740.0
1013159,760.0
1013198,780.0
1013236,760.0
1013274,760.0
1013310,720.0
1013346,720.0
1013384,760.0
1013422,760.0
1013461,780.0
1013499,760.0
1013536,740.0
1013573,740.0
1013611,760.0
1013649,760.0
1013688,780.0
1013725,740.0
1013762,740.0
1013798,720.0
1013836,760.0
1013874,760.0
1013913,780.0
1013951,760.0
1013988,740.0
1014024,720.0
1014061,740.0
1014099,760.0
1014137,760.0
1014175,760.0
1014212,740.0
1014248,720.0
1014285,740.0
1014322,740.0
1014360,760.0
1014399,780.0
1014437,760.0
1014474,740.0
1014510,720.0
1014547,740.0
1014585,760.0
1014623,760.0
1014662,780.0
1014699,740.0
1014735,720.0
1014772,740.0
1014809,740.0
1014848,780.0
1014887,780.0
1014925,760.0
1014962,740.0
1014999,740.0
1015036,740.0
1015075,780.0
1015114,780.0
1015152,760.0
1015189,740.0
1015225,720.0
1015262,740.0
1015298,720.0
1015336,760.0
1015374,760.0
1015411,740.0
1015448,740.0
1015484,720.0
1015521,740.0
1015559,760.0
1015597,760.0
1015634,740.0
1015670,720.0
1015706,720.0
1015743,740.0
1015781,760.0
1015819,760.0
1015856,740.0
1015893,740.0
1015929,720.0
1015967,760.0
1016004,740.0
1016042,760.0
1016080,760.0
1016117,740.0
1016153,720.0
1016190,740.0
1016227,740.0
1016266,780.0
1016304,760.0
1016341,740.0
1016377,720.0
1016414,740.0
1016451,740.0
1016490,780.0
1016528,760.0
1016565,740.0
1016602,740.0
1016638,720.0
1016675,740.0
1016714,780.0
1016753,780.0
1016792,780.0
1016829,740.0
1016865,720.0
1016902,740.0
1016940,760.0
1016979,780.0
1017019,800.0
1017058,780.0
1017095,740.0
1017132,740.0
1017170,760.0
1017208,760.0
1017246,760.0
1017283,740.0
1017319,720.0
1017356,740.0
1017394,760.0
1017432,760.0
1017471,780.0
1017508,740.0
1017545,740.0
1017582,740.0
1017620,760.0
1017658,760.0
1017696,760.0
1017733,740.0
1017770,740.0
1017806,720.0
1017844,760.0
1017882,760.0
1017920,760.0
1017958,760.0
1017994,720.0
1018031,740.0
1018069,760.0
1018107,760.0
1018146,780.0
1018183,740.0
1018220,740.0
1018256,720.0
1018294,760.0
