R-Peaks (Sample Index),R-R Interval (Samples)
300028,960.0
300067,780.0
300106,780.0
300150,880.0
300198,960.0
300243,900.0
300284,820.0
300323,780.0
300361,760.0
300402,820.0
300450,960.0
300497,940.0
300539,840.0
300579,800.0
300619,800.0
300663,880.0
300708,900.0
300750,840.0
300791,820.0
300830,780.0
300869,780.0
300914,900.0
300962,960.0
301010,960.0
301054,880.0
301094,800.0
301134,800.0
301179,900.0
301227,960.0
301273,920.0
301315,840.0
301354,780.0
301394,800.0
301442,960.0
301491,980.0
301538,940.0
301581,860.0
301621,800.0
301661,800.0
301706,900.0
301753,940.0
301796,860.0
301838,840.0
301877,780.0
301918,820.0
301966,960.0
302015,980.0
302061,920.0
302103,840.0
302143,800.0
302183,800.0
302228,900.0
302273,900.0
302315,840.0
302355,800.0
302394,780.0
302435,820.0
302479,880.0
302525,920.0
302566,820.0
302606,800.0
302646,800.0
302695,980.0
302744,980.0
302791,940.0
302834,860.0
302874,800.0
302915,820.0
302963,960.0
303011,960.0
303056,900.0
303097,820.0
303137,800.0
303179,840.0
303229,1000.0
303276,940.0
303321,900.0
303362,820.0
303401,780.0
303439,760.0
303480,820.0
303526,920.0
303570,880.0
303611,820.0
303650,780.0
303688,760.0
303729,820.0
303778,980.0
303825,940.0
303868,860.0
303908,800.0
303946,760.0
303987,820.0
304034,940.0
304079,900.0
304123,880.0
304163,800.0
304203,800.0
304243,800.0
304287,880.0
304332,900.0
304374,840.0
304413,780.0
304450,740.0
304488,760.0
304527,780.0
304573,920.0
304620,940.0
304662,840.0
304701,780.0
304739,760.0
304778,780.0
304821,860.0
304865,880.0
304906,820.0
304946,800.0
304985,780.0
305028,860.0
305076,960.0
305121,900.0
305162,820.0
305204,840.0
305246,840.0
305287,820.0
305326,780.0
305363,740.0
305398,700.0
305434,720.0
305472,760.0
305509,740.0
305544,700.0
305580,720.0
305615,700.0
305650,700.0
305685,700.0
305720,700.0
305754,680.0
305788,680.0
305821,660.0
305855,680.0
305888,660.0
305923,700.0
305956,660.0
305990,680.0
306024,680.0
306057,660.0
306092,700.0
306128,720.0
306164,720.0
306198,680.0
306233,700.0
306269,720.0
306306,740.0
306344,760.0
306379,700.0
306415,720.0
306451,720.0
306487,720.0
306524,740.0
306561,740.0
306597,720.0
306633,720.0
306670,740.0
306706,720.0
306741,700.0
306776,700.0
306813,740.0
306848,700.0
306884,720.0
306920,720.0
306955,700.0
306992,740.0
307028,720.0
307064,720.0
307100,720.0
307135,700.0
307169,680.0
307203,680.0
307238,700.0
307275,740.0
307310,700.0
307345,700.0
307381,720.0
307417,720.0
307454,740.0
307491,740.0
307528,740.0
307564,720.0
307599,700.0
307635,720.0
307672,740.0
307709,740.0
307745,720.0
307781,720.0
307816,700.0
307852,720.0
307888,720.0
307925,740.0
307962,740.0
307998,720.0
308034,720.0
308071,740.0
308109,760.0
308147,760.0
308187,800.0
308225,760.0
308262,740.0
308299,740.0
308337,760.0
308377,800.0
308419,840.0
308461,840.0
308499,760.0
308537,760.0
308575,760.0
308614,780.0
308654,800.0
308694,800.0
308732,760.0
308769,740.0
308807,760.0
308846,780.0
308887,820.0
308928,820.0
308967,780.0
309005,760.0
309043,760.0
309082,780.0
309123,820.0
309166,860.0
309206,800.0
309245,780.0
309283,760.0
309322,780.0
309362,800.0
309404,840.0
309443,780.0
309481,760.0
309517,720.0
309554,740.0
309592,760.0
309631,780.0
309668,740.0
309705,740.0
309741,720.0
309776,700.0
309810,680.0
309844,680.0
309877,660.0
309914,740.0
309952,760.0
309988,720.0
310024,720.0
310061,740.0
310099,760.0
310138,780.0
310176,760.0
310212,720.0
310249,740.0
310286,740.0
310325,780.0
310365,800.0
310405,800.0
310443,760.0
310481,760.0
310522,820.0
310568,920.0
310611,860.0
310652,820.0
310690,760.0
310729,780.0
310769,800.0
310814,900.0
310858,880.0
310899,820.0
310939,800.0
310979,800.0
311022,860.0
311069,940.0
311114,900.0
311156,840.0
311196,800.0
311235,780.0
311276,820.0
311323,940.0
311368,900.0
311410,840.0
311449,780.0
311487,760.0
311527,800.0
311570,860.0
311614,880.0
311655,820.0
311694,780.0
311731,740.0
311770,780.0
311810,800.0
311851,820.0
311892,820.0
311931,780.0
311969,760.0
312009,800.0
312052,860.0
312097,900.0
312140,860.0
312181,820.0
312220,780.0
312259,780.0
312299,800.0
312341,840.0
312383,840.0
312423,800.0
312461,760.0
312500,780.0
312541,820.0
312588,940.0
312632,880.0
312672,800.0
312709,740.0
312747,760.0
312786,780.0
312828,840.0
312871,860.0
312911,800.0
312949,760.0
312986,740.0
313026,800.0
313067,820.0
313109,840.0
313150,820.0
313189,780.0
313228,780.0
313269,820.0
313314,900.0
313358,880.0
313400,840.0
313440,800.0
313478,760.0
313516,760.0
313557,820.0
313601,880.0
313645,880.0
313685,800.0
313723,760.0
313761,760.0
313801,800.0
313848,940.0
313894,920.0
313934,800.0
313973,780.0
314011,760.0
314052,820.0
314096,880.0
314141,900.0
314183,840.0
314223,800.0
314262,780.0
314301,780.0
314343,840.0
314386,860.0
314427,820.0
314466,780.0
314504,760.0
314543,780.0
314584,820.0
314627,860.0
314668,820.0
314706,760.0
314744,760.0
314781,740.0
314819,760.0
314857,760.0
314895,760.0
314933,760.0
314970,740.0
315007,740.0
315044,740.0
315081,740.0
315122,820.0
315164,840.0
315204,800.0
315242,760.0
315279,740.0
315319,800.0
315362,860.0
315406,880.0
315447,820.0
315486,780.0
315524,760.0
315564,800.0
315608,880.0
315653,900.0
315695,840.0
315735,800.0
315772,740.0
315810,760.0
315848,760.0
315888,800.0
315929,820.0
315969,800.0
316007,760.0
316045,760.0
316084,780.0
316126,840.0
316171,900.0
316213,840.0
316253,800.0
316292,780.0
316331,780.0
316371,800.0
316415,880.0
316458,860.0
316498,800.0
316536,760.0
316573,740.0
316611,760.0
316650,780.0
316691,820.0
316733,840.0
316774,820.0
316815,820.0
316855,800.0
316895,800.0
316934,780.0
316973,780.0
317009,720.0
317046,740.0
317084,760.0
317123,780.0
317163,800.0
317202,780.0
317240,760.0
317276,720.0
317313,740.0
317351,760.0
317391,800.0
317433,840.0
317472,780.0
317510,760.0
317547,740.0
317587,800.0
317631,880.0
317675,880.0
317715,800.0
317754,780.0
317792,760.0
317832,800.0
317877,900.0
317921,880.0
317964,860.0
318005,820.0
318043,760.0
318082,780.0
318126,880.0
318171,900.0
318215,880.0
318255,800.0
318295,800.0
318334,780.0
318374,800.0
318416,840.0
318459,860.0
318501,840.0
318542,820.0
318582,800.0
318622,800.0
318661,780.0
318700,780.0
318738,760.0
318774,720.0
318811,740.0
318848,740.0
318886,760.0
318923,740.0
318960,740.0
318996,720.0
319034,760.0
319074,800.0
319113,780.0
319152,780.0
319189,740.0
319228,780.0
319268,800.0
319308,800.0
319347,780.0
319384,740.0
319421,740.0
319460,780.0
319500,800.0
319543,860.0
319583,800.0
319622,780.0
319661,780.0
319700,780.0
319742,840.0
319784,840.0
319823,780.0
319862,780.0
319900,760.0
319940,800.0
319980,800.0
320020,800.0
320058,760.0
320096,760.0
320134,760.0
320173,780.0
320213,800.0
320255,840.0
320294,780.0
320332,760.0
320370,760.0
320411,820.0
320454,860.0
320495,820.0
320534,780.0
320573,780.0
320611,760.0
320651,800.0
320692,820.0
320733,820.0
320773,800.0
320812,780.0
320850,760.0
320890,800.0
320934,880.0
320979,900.0
321020,820.0
321060,800.0
321099,780.0
321140,820.0
321184,880.0
321229,900.0
321270,820.0
321310,800.0
321349,780.0
321390,820.0
321434,880.0
321479,900.0
321520,820.0
321560,800.0
321600,800.0
321644,880.0
321691,940.0
321735,880.0
321778,860.0
321818,800.0
321858,800.0
321907,980.0
321955,960.0
322002,940.0
322044,840.0
322083,780.0
322122,780.0
322161,780.0
322201,800.0
322241,800.0
322280,780.0
322318,760.0
322356,760.0
322397,820.0
322445,960.0
322490,900.0
322531,820.0
322571,800.0
322612,820.0
322660,960.0
322708,960.0
322753,900.0
322795,840.0
322836,820.0
322878,840.0
322924,920.0
322971,940.0
323013,840.0
323054,820.0
323093,780.0
323133,800.0
323178,900.0
323226,960.0
323271,900.0
323312,820.0
323353,820.0
323395,840.0
323440,900.0
323487,940.0
323529,840.0
323569,800.0
323609,800.0
323658,980.0
323708,1000.0
323755,940.0
323797,840.0
323837,800.0
323878,820.0
323922,880.0
323968,920.0
324011,860.0
324053,840.0
324093,800.0
324133,800.0
324177,880.0
324221,880.0
324265,880.0
324306,820.0
324346,800.0
324387,820.0
324435,960.0
324483,960.0
324531,960.0
324575,880.0
324615,800.0
324655,800.0
324694,780.0
324734,800.0
324773,780.0
324810,740.0
324847,740.0
324885,760.0
324922,740.0
324958,720.0
324993,700.0
325028,700.0
325063,700.0
325099,720.0
325134,700.0
325169,700.0
325204,700.0
325238,680.0
325272,680.0
325305,660.0
325339,680.0
325372,660.0
325405,660.0
325438,660.0
325471,660.0
325504,660.0
325537,660.0
325570,660.0
325604,680.0
325638,680.0
325674,720.0
325712,760.0
325749,740.0
325785,720.0
325820,700.0
325855,700.0
325891,720.0
325928,740.0
325964,720.0
325999,700.0
326034,700.0
326070,720.0
326106,720.0
326142,720.0
326177,700.0
326211,680.0
326246,700.0
326282,720.0
326317,700.0
326351,680.0
326386,700.0
326421,700.0
326459,760.0
326497,760.0
326533,720.0
326569,720.0
326605,720.0
326641,720.0
326679,760.0
326716,740.0
326752,720.0
326789,740.0
326826,740.0
326865,780.0
326904,780.0
326941,740.0
326977,720.0
327014,740.0
327053,780.0
327091,760.0
327131,800.0
327170,780.0
327208,760.0
327246,760.0
327284,760.0
327324,800.0
327364,800.0
327402,760.0
327440,760.0
327477,740.0
327517,800.0
327558,820.0
327598,800.0
327638,800.0
327676,760.0
327715,780.0
327755,800.0
327799,880.0
327841,840.0
327880,780.0
327918,760.0
327958,800.0
328004,920.0
328050,920.0
