R-Peaks (Sample Index),R-R Interval (Samples)
437565,780.0
437604,780.0
437643,780.0
437680,740.0
437716,720.0
437753,740.0
437790,740.0
437828,760.0
437867,780.0
437905,760.0
437941,720.0
437978,740.0
438016,760.0
438056,800.0
438095,780.0
438134,780.0
438172,760.0
438208,720.0
438246,760.0
438285,780.0
438325,800.0
438366,820.0
438404,760.0
438442,760.0
438479,740.0
438519,800.0
438560,820.0
438600,800.0
438640,800.0
438677,740.0
438714,740.0
438753,780.0
438793,800.0
438833,800.0
438873,800.0
438912,780.0
438949,740.0
438988,780.0
439027,780.0
439067,800.0
439107,800.0
439145,760.0
439182,740.0
439220,760.0
439261,820.0
439303,840.0
439344,820.0
439385,820.0
439423,760.0
439460,740.0
439498,760.0
439536,760.0
439575,780.0
439615,800.0
439655,800.0
439693,760.0
439731,760.0
439769,760.0
439809,800.0
439848,780.0
439887,780.0
439925,760.0
439962,740.0
439996,680.0
440031,700.0
440065,680.0
440100,700.0
440137,740.0
440173,720.0
440209,720.0
440244,700.0
440280,720.0
440317,740.0
440355,760.0
440393,760.0
440431,760.0
440468,740.0
440504,720.0
440541,740.0
440577,720.0
440615,760.0
440654,780.0
440693,780.0
440731,760.0
440768,740.0
440804,720.0
440843,780.0
440882,780.0
440920,760.0
440957,740.0
440992,700.0
441028,720.0
441064,720.0
441101,740.0
441137,720.0
441173,720.0
441209,720.0
441246,740.0
441283,740.0
441321,760.0
441359,760.0
441396,740.0
441432,720.0
441468,720.0
441506,760.0
441544,760.0
441583,780.0
441620,740.0
441656,720.0
441692,720.0
441729,740.0
441767,760.0
441806,780.0
441843,740.0
441880,740.0
441916,720.0
441952,720.0
441987,700.0
442023,720.0
442058,700.0
442093,700.0
442127,680.0
442162,700.0
442196,680.0
442230,680.0
442263,660.0
442297,680.0
442331,680.0
442364,660.0
442397,660.0
442429,640.0
442462,660.0
442495,660.0
442527,640.0
442561,680.0
442596,700.0
442632,720.0
442668,720.0
442703,700.0
442739,720.0
442775,720.0
442812,740.0
442848,720.0
442883,700.0
442918,700.0
442953,700.0
442988,700.0
443024,720.0
443060,720.0
443095,700.0
443131,720.0
443166,700.0
443200,680.0
443234,680.0
443269,700.0
443304,700.0
443340,720.0
443376,720.0
443412,720.0
443447,700.0
443484,740.0
443521,740.0
443558,740.0
443596,760.0
443633,740.0
443670,740.0
443706,720.0
443744,760.0
443783,780.0
443822,780.0
443859,740.0
443896,740.0
443933,740.0
443970,740.0
444008,760.0
444046,760.0
444084,760.0
444120,720.0
444156,720.0
444194,760.0
444232,760.0
444270,760.0
444308,760.0
444344,720.0
444381,740.0
444420,780.0
444459,780.0
444497,760.0
444536,780.0
444573,740.0
444610,740.0
444648,760.0
444687,780.0
444727,800.0
444768,820.0
444806,760.0
444844,760.0
444881,740.0
444920,780.0
444962,840.0
445003,820.0
445042,780.0
445080,760.0
445117,740.0
445155,760.0
445193,760.0
445231,760.0
445269,760.0
445307,760.0
445343,720.0
445380,740.0
445417,740.0
445455,760.0
445494,780.0
445532,760.0
445569,740.0
445606,740.0
445644,760.0
445683,780.0
445725,840.0
445766,820.0
445805,780.0
445843,760.0
445881,760.0
445921,800.0
445962,820.0
446004,840.0
446043,780.0
446081,760.0
446119,760.0
446158,780.0
446199,820.0
446240,820.0
446281,820.0
446320,780.0
446357,740.0
446395,760.0
446434,780.0
446472,760.0
446510,760.0
446547,740.0
446583,720.0
446618,700.0
446653,700.0
446689,720.0
446725,720.0
446761,720.0
446797,720.0
446833,720.0
446868,700.0
446904,720.0
446939,700.0
446973,680.0
447006,660.0
447040,680.0
447073,660.0
447107,680.0
447141,680.0
447175,680.0
447208,660.0
447241,660.0
447274,660.0
447306,640.0
447340,680.0
447373,660.0
447407,680.0
447442,700.0
447478,720.0
447515,740.0
447551,720.0
447587,720.0
447623,720.0
447659,720.0
447696,740.0
447734,760.0
447770,720.0
447806,720.0
447842,720.0
447879,740.0
447919,800.0
447959,800.0
447997,760.0
448035,760.0
448072,740.0
448110,760.0
448149,780.0
448187,760.0
448225,760.0
448261,720.0
448298,740.0
448336,760.0
448375,780.0
448414,780.0
448453,780.0
448490,740.0
448527,740.0
448565,760.0
448604,780.0
448643,780.0
448682,780.0
448720,760.0
448757,740.0
448794,740.0
448833,780.0
448873,800.0
448913,800.0
448952,780.0
448989,740.0
449026,740.0
449064,760.0
449103,780.0
449143,800.0
449182,780.0
449220,760.0
449258,760.0
449296,760.0
449336,800.0
449376,800.0
449416,800.0
449455,780.0
449493,760.0
449531,760.0
449569,760.0
449610,820.0
449651,820.0
449690,780.0
449728,760.0
449766,760.0
449804,760.0
449843,780.0
449884,820.0
449924,800.0
449963,780.0
450001,760.0
450041,800.0
450081,800.0
450123,840.0
450163,800.0
450202,780.0
450240,760.0
450280,800.0
450322,840.0
450364,840.0
450405,820.0
450444,780.0
450483,780.0
450524,820.0
450568,880.0
450611,860.0
450651,800.0
450690,780.0
450728,760.0
450765,740.0
450804,780.0
450847,860.0
450888,820.0
450928,800.0
450967,780.0
451005,760.0
451044,780.0
451086,840.0
451128,840.0
451168,800.0
451208,800.0
451246,760.0
451284,760.0
451323,780.0
451363,800.0
451405,840.0
451445,800.0
451484,780.0
451523,780.0
451562,780.0
451604,840.0
451645,820.0
451685,800.0
451724,780.0
451762,760.0
451800,760.0
451839,780.0
451880,820.0
451921,820.0
451961,800.0
452000,780.0
452038,760.0
452078,800.0
452120,840.0
452162,840.0
452205,860.0
452245,800.0
452283,760.0
452322,780.0
452361,780.0
452402,820.0
452445,860.0
452486,820.0
452525,780.0
452563,760.0
452602,780.0
452642,800.0
452683,820.0
452723,800.0
452762,780.0
452800,760.0
452837,740.0
452876,780.0
452917,820.0
452959,840.0
452999,800.0
453039,800.0
453077,760.0
453115,760.0
453155,800.0
453196,820.0
453239,860.0
453282,860.0
453322,800.0
453361,780.0
453399,760.0
453439,800.0
453480,820.0
453522,840.0
453563,820.0
453601,760.0
453639,760.0
453677,760.0
453715,760.0
453753,760.0
453790,740.0
453827,740.0
453864,740.0
453900,720.0
453938,760.0
453977,780.0
454017,800.0
454057,800.0
454096,780.0
454134,760.0
454173,780.0
454213,800.0
454256,860.0
454297,820.0
454337,800.0
454375,760.0
454413,760.0
454452,780.0
454494,840.0
454536,840.0
454576,800.0
454614,760.0
454652,760.0
454691,780.0
454732,820.0
454775,860.0
454816,820.0
454856,800.0
454894,760.0
454933,780.0
454972,780.0
455013,820.0
455055,840.0
455095,800.0
455134,780.0
455172,760.0
455212,800.0
455254,840.0
455296,840.0
455339,860.0
455380,820.0
455419,780.0
455457,760.0
455497,800.0
455538,820.0
455581,860.0
455621,800.0
455661,800.0
455700,780.0
455740,800.0
455782,840.0
455825,860.0
455866,820.0
455905,780.0
455944,780.0
455985,820.0
456029,880.0
456073,880.0
456117,880.0
456158,820.0
456198,800.0
456236,760.0
456276,800.0
456319,860.0
456361,840.0
456402,820.0
456442,800.0
456482,800.0
456522,800.0
456565,860.0
456608,860.0
456650,840.0
456691,820.0
456729,760.0
456769,800.0
456812,860.0
456856,880.0
456901,900.0
456944,860.0
456984,800.0
457023,780.0
457064,820.0
457106,840.0
457149,860.0
457190,820.0
457229,780.0
457269,800.0
457309,800.0
457352,860.0
457395,860.0
457437,840.0
457478,820.0
457516,760.0
457555,780.0
457595,800.0
457639,880.0
457683,880.0
457724,820.0
457764,800.0
457804,800.0
457845,820.0
457889,880.0
457933,880.0
457974,820.0
458014,800.0
458054,800.0
458095,820.0
458139,880.0
458183,880.0
458223,800.0
458262,780.0
458300,760.0
458338,760.0
458377,780.0
458418,820.0
458459,820.0
458499,800.0
458538,780.0
458575,740.0
458614,780.0
458653,780.0
458695,840.0
458737,840.0
458777,800.0
458815,760.0
458854,780.0
458895,820.0
458938,860.0
458982,880.0
459021,780.0
459060,780.0
459098,760.0
459136,760.0
459175,780.0
459213,760.0
459251,760.0
459288,740.0
459325,740.0
459363,760.0
459402,780.0
459443,820.0
459483,800.0
459522,780.0
459559,740.0
459597,760.0
459637,800.0
459680,860.0
459723,860.0
459762,780.0
459801,780.0
459840,780.0
459880,800.0
459921,820.0
459963,840.0
460003,800.0
460042,780.0
460081,780.0
460120,780.0
460158,760.0
460196,760.0
460232,720.0
460268,720.0
460304,720.0
460340,720.0
460377,740.0
460413,720.0
460449,720.0
460484,700.0
460519,700.0
460552,660.0
460586,680.0
460619,660.0
460653,680.0
460689,720.0
460725,720.0
460761,720.0
460796,700.0
460832,720.0
460868,720.0
460906,760.0
460945,780.0
460982,740.0
461018,720.0
461055,740.0
461093,760.0
461132,780.0
461173,820.0
461213,800.0
461253,800.0
461291,760.0
461328,740.0
461366,760.0
461404,760.0
461441,740.0
461478,740.0
461514,720.0
461551,740.0
461589,760.0
461627,760.0
461663,720.0
461700,740.0
461737,740.0
461773,720.0
461809,720.0
461843,680.0
461878,700.0
461913,700.0
461950,740.0
461987,740.0
462024,740.0
462061,740.0
462097,720.0
462133,720.0
462171,760.0
462209,760.0
462249,800.0
462288,780.0
462327,780.0
462364,740.0
462401,740.0
462439,760.0
462479,800.0
462520,820.0
462561,820.0
462600,780.0
462638,760.0
462675,740.0
462715,800.0
462757,840.0
462799,840.0
462839,800.0
462877,760.0
462916,780.0
462955,780.0
462995,800.0
463036,820.0
463078,840.0
463118,800.0
463157,780.0
463197,800.0
463237,800.0
463278,820.0
463322,880.0
463362,800.0
463400,760.0
463438,760.0
463475,740.0
463514,780.0
463554,800.0
463595,820.0
463634,780.0
463672,760.0
463709,740.0
463748,780.0
463787,780.0
463826,780.0
463864,760.0
463901,740.0
463937,720.0
463976,780.0
464016,800.0
464056,800.0
464096,800.0
464134,760.0
464171,740.0
464210,780.0
464251,820.0
464293,840.0
464333,800.0
464372,780.0
464410,760.0
464449,780.0
464489,800.0
464530,820.0
464573,860.0
464614,820.0
464652,760.0
464691,780.0
464731,800.0
464773,840.0
464816,860.0
464856,800.0
464895,780.0
464933,760.0
464973,800.0
465015,840.0
465059,880.0
465102,860.0
465142,800.0
465181,780.0
465220,780.0
465263,860.0
465306,860.0
465349,860.0
465390,820.0
465430,800.0
465469,780.0
465509,800.0
465552,860.0
465594,840.0
465635,820.0
465675,800.0
465713,760.0
465750,740.0
465788,760.0
465828,800.0
465868,800.0
465908,800.0
465947,780.0
465984,740.0
466022,760.0
466061,780.0
466103,840.0
466146,860.0
466186,800.0
466226,800.0
466264,760.0
466305,820.0
466347,840.0
466388,820.0
466429,820.0
466468,780.0
466506,760.0
466545,780.0
466584,780.0
466624,800.0
466664,800.0
466702,760.0
466739,740.0
466776,740.0
466814,760.0
466853,780.0
466892,780.0
466930,760.0
466967,740.0
467005,760.0
467043,760.0
467082,780.0
467124,840.0
467166,840.0
467206,800.0
467245,780.0
467284,780.0
467324,800.0
467367,860.0
467411,880.0
467453,840.0
467493,800.0
467532,780.0
467571,780.0
467613,840.0
467659,920.0
467703,880.0
467744,820.0
467783,780.0
467820,740.0
467857,740.0
467895,760.0
467933,760.0
467971,760.0
468008,740.0
468046,760.0
468085,780.0
468125,800.0
468165,800.0
468204,780.0
468242,760.0
468279,740.0
468318,780.0
468357,780.0
468398,820.0
468437,780.0
468476,780.0
468514,760.0
468554,800.0
468595,820.0
468636,820.0
468675,780.0
468714,780.0
468752,760.0
468791,780.0
468832,820.0
468874,840.0
468915,820.0
468954,780.0
468993,780.0
469035,840.0
469080,900.0
469125,900.0
469166,820.0
469206,800.0
469246,800.0
469286,800.0
469328,840.0
469372,880.0
469416,880.0
469457,820.0
469496,780.0
469535,780.0
469576,820.0
469617,820.0
469656,780.0
469694,760.0
469730,720.0
469766,720.0
469802,720.0
469840,760.0
469879,780.0
469917,760.0
469954,740.0
469990,720.0
470028,760.0
470066,760.0
470105,780.0
470144,780.0
470182,760.0
470219,740.0
470257,760.0
470297,800.0
470339,840.0
470381,840.0
470421,800.0
470460,780.0
470498,760.0
470538,800.0
470579,820.0
470621,840.0
470661,800.0
470700,780.0
470739,780.0
470779,800.0
470819,800.0
470860,820.0
470899,780.0
470937,760.0
470976,780.0
471015,780.0
471056,820.0
471097,820.0
471137,800.0
471177,800.0
471215,760.0
471256,820.0
471298,840.0
471339,820.0
471381,840.0
471422,820.0
471461,780.0
471500,780.0
471540,800.0
471580,800.0
471620,800.0
471659,780.0
471697,760.0
471734,740.0
471771,740.0
471809,760.0
471845,720.0
471881,720.0
471916,700.0
471952,720.0
471989,740.0
472025,720.0
472060,700.0
472095,700.0
472130,700.0
472166,720.0
472202,720.0
472238,720.0
472275,740.0
472311,720.0
472347,720.0
472385,760.0
472424,780.0
472464,800.0
472503,780.0
472542,780.0
472579,740.0
472618,780.0
472658,800.0
472698,800.0
472737,780.0
472776,780.0
472814,760.0
472852,760.0
472891,780.0
472930,780.0
472967,740.0
473004,740.0
473042,760.0
473079,740.0
473116,740.0
473152,720.0
473188,720.0
473222,680.0
473258,720.0
473294,720.0
473330,720.0
473360,600.0
473400,800.0
473435,700.0
473471,720.0
473506,700.0
473541,700.0
473577,720.0
473613,720.0
473647,680.0
473683,720.0
473718,700.0
473755,740.0
473792,740.0
473814,440.0
473837,460.0
473881,880.0
473918,740.0
473956,760.0
473993,740.0
474030,740.0
474066,720.0
474101,700.0
474136,700.0
474172,720.0
474208,720.0
474246,760.0
