R-Peaks (Sample Index),R-R Interval (Samples)
1800039,880.0
1800082,860.0
1800127,900.0
1800174,940.0
1800222,960.0
1800270,960.0
1800316,920.0
1800357,820.0
1800402,900.0
1800451,980.0
1800501,1000.0
1800550,980.0
1800598,960.0
1800641,860.0
1800689,960.0
1800739,1000.0
1800789,1000.0
1800840,1020.0
1800888,960.0
1800935,940.0
1800977,840.0
1801024,940.0
1801073,980.0
1801123,1000.0
1801173,1000.0
1801221,960.0
1801267,920.0
1801315,960.0
1801365,1000.0
1801415,1000.0
1801465,1000.0
1801513,960.0
1801559,920.0
1801607,960.0
1801658,1020.0
1801709,1020.0
1801757,960.0
1801805,960.0
1801852,940.0
1801900,960.0
1801949,980.0
1801996,940.0
1802040,880.0
1802082,840.0
1802129,940.0
1802177,960.0
1802225,960.0
1802269,880.0
1802313,880.0
1802353,800.0
1802398,900.0
1802448,1000.0
1802500,1040.0
1802550,1000.0
1802598,960.0
1802618,400.0
1802670,1040.0
1802719,980.0
1802766,940.0
1802816,1000.0
1802864,960.0
1802912,960.0
1802961,980.0
1803012,1020.0
1803063,1020.0
1803111,960.0
1803156,900.0
1803198,840.0
1803245,940.0
1803296,1020.0
1803348,1040.0
1803398,1000.0
1803447,980.0
1803496,980.0
1803545,980.0
1803596,1020.0
1803646,1000.0
1803694,960.0
1803742,960.0
1803790,960.0
1803839,980.0
1803889,1000.0
1803938,980.0
1803985,940.0
1804029,880.0
1804075,920.0
1804124,980.0
1804173,980.0
1804219,920.0
1804260,820.0
1804305,900.0
1804353,960.0
1804401,960.0
1804447,920.0
1804492,900.0
1804532,800.0
1804578,920.0
1804627,980.0
1804674,940.0
1804719,900.0
1804761,840.0
1804801,800.0
1804848,940.0
1804898,1000.0
1804949,1020.0
1804999,1000.0
1805048,980.0
1805095,940.0
1805143,960.0
1805194,1020.0
1805244,1000.0
1805293,980.0
1805341,960.0
1805389,960.0
1805437,960.0
1805486,980.0
1805534,960.0
1805581,940.0
1805625,880.0
1805668,860.0
1805715,940.0
1805765,1000.0
1805815,1000.0
1805864,980.0
1805910,920.0
1805954,880.0
1806003,980.0
1806051,960.0
1806098,940.0
1806144,920.0
1806187,860.0
1806232,900.0
1806281,980.0
1806330,980.0
1806379,980.0
1806427,960.0
1806472,900.0
1806520,960.0
1806568,960.0
1806617,980.0
1806665,960.0
1806711,920.0
1806755,880.0
1806798,860.0
1806851,1060.0
1806903,1040.0
1806953,1000.0
1807002,980.0
1807023,420.0
1807073,1000.0
1807121,960.0
1807172,1020.0
1807221,980.0
1807271,1000.0
1807319,960.0
1807364,900.0
1807414,1000.0
1807466,1040.0
1807516,1000.0
1807564,960.0
1807611,940.0
1807652,820.0
1807696,880.0
1807745,980.0
1807795,1000.0
1807846,1020.0
1807895,980.0
1807943,960.0
1807988,900.0
1808035,940.0
1808083,960.0
1808131,960.0
1808179,960.0
1808225,920.0
1808270,900.0
1808312,840.0
1808361,980.0
1808409,960.0
1808457,960.0
1808505,960.0
1808552,940.0
1808601,980.0
1808649,960.0
1808698,980.0
1808747,980.0
1808794,940.0
1808839,900.0
1808887,960.0
1808938,1020.0
1808989,1020.0
1809041,1040.0
1809090,980.0
1809138,960.0
1809187,980.0
1809236,980.0
1809284,960.0
1809330,920.0
1809374,880.0
1809395,420.0
1809444,980.0
1809488,880.0
1809537,980.0
1809585,960.0
1809633,960.0
1809676,860.0
1809719,860.0
1809768,980.0
1809818,1000.0
1809868,1000.0
1809916,960.0
1809962,920.0
1810005,860.0
1810052,940.0
1810101,980.0
1810150,980.0
1810200,1000.0
1810249,980.0
1810296,940.0
1810341,900.0
1810384,860.0
1810430,920.0
1810475,900.0
1810521,920.0
1810565,880.0
1810609,880.0
1810652,860.0
1810700,960.0
1810747,940.0
1810795,960.0
1810840,900.0
1810883,860.0
1810927,880.0
1810972,900.0
1811020,960.0
1811068,960.0
1811115,940.0
1811159,880.0
1811201,840.0
1811245,880.0
1811292,940.0
1811340,960.0
1811389,980.0
1811435,920.0
1811477,840.0
1811520,860.0
1811570,1000.0
1811620,1000.0
1811670,1000.0
1811718,960.0
1811765,940.0
1811809,880.0
1811857,960.0
1811906,980.0
1811953,940.0
1811999,920.0
1812041,840.0
1812086,900.0
1812134,960.0
1812182,960.0
1812227,900.0
1812271,880.0
1812318,940.0
1812365,940.0
1812413,960.0
1812458,900.0
1812501,860.0
1812543,840.0
1812584,820.0
1812630,920.0
1812677,940.0
1812725,960.0
1812771,920.0
1812815,880.0
1812863,960.0
1812911,960.0
1812958,940.0
1813003,900.0
1813047,880.0
1813089,840.0
1813133,880.0
1813182,980.0
1813230,960.0
1813279,980.0
1813326,940.0
1813369,860.0
1813410,820.0
1813457,940.0
1813508,1020.0
1813558,1000.0
1813608,1000.0
1813656,960.0
1813700,880.0
1813747,940.0
1813796,980.0
1813846,1000.0
1813896,1000.0
1813945,980.0
1813991,920.0
1814036,900.0
1814084,960.0
1814132,960.0
1814182,1000.0
1814231,980.0
1814278,940.0
1814322,880.0
1814369,940.0
1814417,960.0
1814467,1000.0
1814515,960.0
1814558,860.0
1814602,880.0
1814645,860.0
1814689,880.0
1814733,880.0
1814775,840.0
1814820,900.0
1814868,960.0
1814917,980.0
1814965,960.0
1815012,940.0
1815052,800.0
1815099,940.0
1815149,1000.0
1815198,980.0
1815245,940.0
1815287,840.0
1815330,860.0
1815378,960.0
1815429,1020.0
1815480,1020.0
1815530,1000.0
1815577,940.0
1815626,980.0
1815677,1020.0
1815727,1000.0
1815778,1020.0
1815826,960.0
1815872,920.0
1815920,960.0
1815968,960.0
1816018,1000.0
1816068,1000.0
1816115,940.0
1816161,920.0
1816208,940.0
1816256,960.0
1816306,1000.0
1816354,960.0
1816403,980.0
1816453,1000.0
1816504,1020.0
1816554,1000.0
1816605,1020.0
1816655,1000.0
1816703,960.0
1816745,840.0
1816788,860.0
1816837,980.0
1816887,1000.0
1816938,1020.0
1816986,960.0
1817007,420.0
1817060,1060.0
1817109,980.0
1817158,980.0
1817207,980.0
1817254,940.0
1817275,420.0
1817327,1040.0
1817374,940.0
1817423,980.0
1817469,920.0
1817512,860.0
1817553,820.0
1817598,900.0
1817647,980.0
1817696,980.0
1817744,960.0
1817791,940.0
1817835,880.0
1817879,880.0
1817927,960.0
1817974,940.0
1818022,960.0
1818069,940.0
1818113,880.0
1818160,940.0
1818208,960.0
1818256,960.0
1818304,960.0
1818352,960.0
1818398,920.0
1818438,800.0
1818479,820.0
1818527,960.0
1818577,1000.0
1818625,960.0
1818671,920.0
1818692,420.0
1818745,1060.0
1818792,940.0
1818837,900.0
1818882,900.0
1818930,960.0
1818975,900.0
1819017,840.0
1819061,880.0
1819109,960.0
1819158,980.0
1819207,980.0
1819254,940.0
1819300,920.0
1819321,420.0
1819374,1060.0
1819423,980.0
1819472,980.0
1819521,980.0
1819570,980.0
1819617,940.0
1819661,880.0
1819708,940.0
1819757,980.0
1819806,980.0
1819855,980.0
1819902,940.0
1819923,420.0
1819977,1080.0
1820024,940.0
1820072,960.0
1820119,940.0
1820167,960.0
1820212,900.0
1820253,820.0
1820295,840.0
1820345,1000.0
1820396,1020.0
1820444,960.0
1820491,940.0
1820534,860.0
1820580,920.0
1820627,940.0
1820673,920.0
1820718,900.0
1820760,840.0
1820801,820.0
1820844,860.0
1820890,920.0
1820936,920.0
1820982,920.0
1821027,900.0
1821070,860.0
1821091,420.0
1821145,1080.0
1821193,960.0
1821241,960.0
1821289,960.0
1821335,920.0
1821380,900.0
1821427,940.0
1821477,1000.0
1821527,1000.0
1821577,1000.0
1821626,980.0
1821671,900.0
1821713,840.0
1821761,960.0
1821810,980.0
1821860,1000.0
1821907,940.0
1821949,840.0
1821993,880.0
1822045,1040.0
1822097,1040.0
1822148,1020.0
1822200,1040.0
1822251,1020.0
1822300,980.0
1822349,980.0
1822396,940.0
1822440,880.0
1822484,880.0
1822530,920.0
1822571,820.0
1822611,800.0
1822652,820.0
1822692,800.0
1822733,820.0
1822772,780.0
1822811,780.0
1822849,760.0
1822887,760.0
1822924,740.0
1822961,740.0
1822998,740.0
1823034,720.0
1823070,720.0
1823106,720.0
1823142,720.0
1823177,700.0
1823213,720.0
1823249,720.0
1823285,720.0
1823321,720.0
1823357,720.0
1823393,720.0
1823430,740.0
1823466,720.0
1823501,700.0
1823537,720.0
1823572,700.0
1823607,700.0
1823642,700.0
1823677,700.0
1823711,680.0
1823747,720.0
1823783,720.0
1823818,700.0
1823853,700.0
1823889,720.0
1823924,700.0
1823960,720.0
