R-Peaks (Sample Index),R-R Interval (Samples)
2500032,940.0
2500084,1040.0
2500135,1020.0
2500185,1000.0
2500233,960.0
2500283,1000.0
2500335,1040.0
2500386,1020.0
2500436,1000.0
2500484,960.0
2500533,980.0
2500584,1020.0
2500636,1040.0
2500686,1000.0
2500734,960.0
2500784,1000.0
2500837,1060.0
2500890,1060.0
2500940,1000.0
2500989,980.0
2501039,1000.0
2501091,1040.0
2501144,1060.0
2501195,1020.0
2501244,980.0
2501294,1000.0
2501347,1060.0
2501399,1040.0
2501449,1000.0
2501498,980.0
2501549,1020.0
2501600,1020.0
2501626,520.0
2501647,420.0
2501662,300.0
2501665,60.0
2501682,340.0
2501699,340.0
2501718,380.0
2501736,360.0
2501754,360.0
2501796,840.0
2501847,1020.0
2501881,680.0
2501921,800.0
2501956,700.0
2501986,600.0
2502015,580.0
2502051,720.0
2502087,720.0
2502119,640.0
2502144,500.0
2502174,600.0
2502205,620.0
2502238,660.0
2502269,620.0
2502293,480.0
2502324,620.0
2502347,460.0
2502368,420.0
2502389,420.0
2502412,460.0
2502434,440.0
2502460,520.0
2502489,580.0
2502517,560.0
2502544,540.0
2502569,500.0
2502593,480.0
2502617,480.0
2502642,500.0
2502666,480.0
2502688,440.0
2502711,460.0
2502734,460.0
2502758,480.0
2502782,480.0
2502807,500.0
2502860,1060.0
2502919,1180.0
2502972,1060.0
2503023,1020.0
2503074,1020.0
2503125,1020.0
2503174,980.0
2503221,940.0
2503266,900.0
2503314,960.0
2503363,980.0
2503412,980.0
2503458,920.0
2503504,920.0
2503554,1000.0
2503604,1000.0
2503654,1000.0
2503702,960.0
2503748,920.0
2503798,1000.0
2503849,1020.0
2503900,1020.0
2503949,980.0
2503997,960.0
2504046,980.0
2504097,1020.0
2504148,1020.0
2504197,980.0
2504245,960.0
2504295,1000.0
2504346,1020.0
2504397,1020.0
2504447,1000.0
2504495,960.0
2504545,1000.0
2504596,1020.0
2504648,1040.0
2504699,1020.0
2504748,980.0
2504798,1000.0
2504851,1060.0
2504904,1060.0
2504956,1040.0
2505005,980.0
2505055,1000.0
2505107,1040.0
2505158,1020.0
2505210,1040.0
2505259,980.0
2505308,980.0
2505357,980.0
2505408,1020.0
2505460,1040.0
2505509,980.0
2505557,960.0
2505606,980.0
2505658,1040.0
2505710,1040.0
2505760,1000.0
2505808,960.0
2505857,980.0
2505909,1040.0
2505960,1020.0
2506009,980.0
2506056,940.0
2506105,980.0
2506156,1020.0
2506208,1040.0
2506259,1020.0
2506308,980.0
2506359,1020.0
2506412,1060.0
2506465,1060.0
2506516,1020.0
2506566,1000.0
2506618,1040.0
2506672,1080.0
2506725,1060.0
2506776,1020.0
2506826,1000.0
2506876,1000.0
2506928,1040.0
2506979,1020.0
2507030,1020.0
2507079,980.0
2507129,1000.0
2507183,1080.0
2507237,1080.0
2507289,1040.0
2507339,1000.0
2507387,960.0
2507437,1000.0
2507490,1060.0
2507543,1060.0
2507594,1020.0
2507643,980.0
2507694,1020.0
2507748,1080.0
2507801,1060.0
2507854,1060.0
2507904,1000.0
2507953,980.0
2508004,1020.0
2508055,1020.0
2508106,1020.0
2508155,980.0
2508204,980.0
2508253,980.0
2508305,1040.0
2508357,1040.0
2508407,1000.0
2508456,980.0
2508506,1000.0
2508557,1020.0
2508607,1000.0
2508656,980.0
2508704,960.0
2508755,1020.0
2508808,1060.0
2508862,1080.0
2508913,1020.0
2508963,1000.0
2509014,1020.0
2509067,1060.0
2509119,1040.0
2509169,1000.0
2509218,980.0
2509268,1000.0
2509320,1040.0
2509373,1060.0
2509425,1040.0
2509475,1000.0
2509523,960.0
2509574,1020.0
2509626,1040.0
2509678,1040.0
2509729,1020.0
2509778,980.0
2509828,1000.0
2509880,1040.0
2509932,1040.0
2509983,1020.0
2510032,980.0
2510083,1020.0
2510135,1040.0
2510186,1020.0
2510236,1000.0
2510286,1000.0
2510338,1040.0
2510392,1080.0
2510444,1040.0
2510494,1000.0
2510545,1020.0
2510597,1040.0
2510651,1080.0
2510704,1060.0
2510754,1000.0
2510803,980.0
2510853,1000.0
2510905,1040.0
2510957,1040.0
2511007,1000.0
2511055,960.0
2511105,1000.0
2511156,1020.0
2511207,1020.0
2511257,1000.0
2511305,960.0
2511356,1020.0
2511408,1040.0
2511461,1060.0
2511512,1020.0
2511561,980.0
2511611,1000.0
2511663,1040.0
2511714,1020.0
2511764,1000.0
2511812,960.0
2511862,1000.0
2511913,1020.0
2511966,1060.0
2512017,1020.0
2512066,980.0
2512114,960.0
2512165,1020.0
2512217,1040.0
2512269,1040.0
2512318,980.0
2512368,1000.0
2512418,1000.0
2512469,1020.0
2512520,1020.0
2512570,1000.0
2512618,960.0
2512668,1000.0
2512720,1040.0
2512771,1020.0
2512820,980.0
2512868,960.0
2512918,1000.0
2512969,1020.0
2513020,1020.0
2513072,1040.0
2513122,1000.0
2513171,980.0
2513222,1020.0
2513275,1060.0
2513326,1020.0
2513375,980.0
2513423,960.0
2513472,980.0
2513524,1040.0
2513576,1040.0
2513625,980.0
2513673,960.0
2513723,1000.0
2513775,1040.0
2513827,1040.0
