R-Peaks (Sample Index),R-R Interval (Samples)
100022,880.0
100046,480.0
100084,760.0
100123,780.0
100164,820.0
100207,860.0
100248,820.0
100290,840.0
100330,800.0
100368,760.0
100406,760.0
100446,800.0
100487,820.0
100528,820.0
100569,820.0
100608,780.0
100647,780.0
100684,740.0
100723,780.0
100763,800.0
100803,800.0
100844,820.0
100884,800.0
100922,760.0
100960,760.0
100997,740.0
101036,780.0
101076,800.0
101116,800.0
101157,820.0
101197,800.0
101236,780.0
101274,760.0
101312,760.0
101351,780.0
101390,780.0
101430,800.0
101470,800.0
101509,780.0
101547,760.0
101585,760.0
101623,760.0
101653,600.0
101706,1060.0
101748,840.0
101788,800.0
101826,760.0
101863,740.0
101901,760.0
101940,780.0
101980,800.0
102020,800.0
102059,780.0
102097,760.0
102134,740.0
102172,760.0
102211,780.0
102252,820.0
102292,800.0
102332,800.0
102370,760.0
102407,740.0
102446,780.0
102485,780.0
102526,820.0
102567,820.0
102609,840.0
102648,780.0
102686,760.0
102723,740.0
102762,780.0
102802,800.0
102843,820.0
102884,820.0
102924,800.0
102963,780.0
103001,760.0
103040,780.0
103080,800.0
103121,820.0
103162,820.0
103203,820.0
103242,780.0
103280,760.0
103317,740.0
103356,780.0
103397,820.0
103438,820.0
103480,840.0
103521,820.0
103560,780.0
103598,760.0
103638,800.0
103680,840.0
103722,840.0
103764,840.0
103805,820.0
103844,780.0
103882,760.0
103920,760.0
103961,820.0
104005,880.0
104048,860.0
104088,800.0
104127,780.0
104165,760.0
104205,800.0
104244,780.0
104284,800.0
104324,800.0
104363,780.0
104401,760.0
104438,740.0
104476,760.0
104516,800.0
104556,800.0
104597,820.0
104636,780.0
104674,760.0
104712,760.0
104752,800.0
104791,780.0
104830,780.0
104868,760.0
104905,740.0
104942,740.0
104980,760.0
105019,780.0
105058,780.0
105096,760.0
105133,740.0
105170,740.0
105207,740.0
105246,780.0
105285,780.0
105326,820.0
105365,780.0
105402,740.0
105440,760.0
105478,760.0
105517,780.0
105557,800.0
105598,820.0
105637,780.0
105675,760.0
105713,760.0
105751,760.0
105791,800.0
105832,820.0
105873,820.0
105912,780.0
105950,760.0
105988,760.0
106027,780.0
106066,780.0
106106,800.0
106147,820.0
106186,780.0
106225,780.0
106263,760.0
106301,760.0
106340,780.0
106379,780.0
106417,760.0
106454,740.0
106492,760.0
106529,740.0
106568,780.0
106608,800.0
106648,800.0
106687,780.0
106726,780.0
106765,780.0
106804,780.0
106845,820.0
106886,820.0
106927,820.0
106967,800.0
107005,760.0
107042,740.0
107081,780.0
107121,800.0
107163,840.0
107204,820.0
107244,800.0
107282,760.0
107320,760.0
107359,780.0
107399,800.0
107439,800.0
107478,780.0
107516,760.0
107553,740.0
107590,740.0
107627,740.0
107665,760.0
107703,760.0
107741,760.0
107778,740.0
107814,720.0
107851,740.0
107888,740.0
107927,780.0
107965,760.0
108003,760.0
108040,740.0
108076,720.0
108114,760.0
108153,780.0
108191,760.0
108229,760.0
108266,740.0
108303,740.0
108340,740.0
108378,760.0
108416,760.0
108454,760.0
108491,740.0
108527,720.0
108562,700.0
108598,720.0
108634,720.0
108673,780.0
108711,760.0
108748,740.0
108784,720.0
108820,720.0
108856,720.0
108892,720.0
108930,760.0
108968,760.0
109006,760.0
109043,740.0
109080,740.0
109118,760.0
109155,740.0
109191,720.0
109227,720.0
109263,720.0
109301,760.0
109339,760.0
109375,720.0
109411,720.0
109445,680.0
109479,680.0
109513,680.0
109548,700.0
109583,700.0
109619,720.0
109655,720.0
109691,720.0
109726,700.0
109762,720.0
109797,700.0
109834,740.0
109872,760.0
109909,740.0
109945,720.0
109982,740.0
110019,740.0
110057,760.0
110095,760.0
110132,740.0
110169,740.0
110207,760.0
110245,760.0
110284,780.0
110322,760.0
110359,740.0
110397,760.0
110434,740.0
110472,760.0
110510,760.0
110548,760.0
110584,720.0
110620,720.0
110656,720.0
110693,740.0
110730,740.0
110768,760.0
110804,720.0
110841,740.0
110878,740.0
110915,740.0
110953,760.0
110991,760.0
111029,760.0
111065,720.0
111102,740.0
111139,740.0
111178,780.0
111208,600.0
111253,900.0
111289,720.0
111324,700.0
111350,520.0
111393,860.0
111431,760.0
111468,740.0
111506,760.0
111544,760.0
111583,780.0
111621,760.0
111660,780.0
111698,760.0
111735,740.0
111772,740.0
111808,720.0
111846,760.0
111885,780.0
111924,780.0
111963,780.0
