R-Peaks (Sample Index),R-R Interval (Samples)
1500037,940.0
1500078,820.0
1500118,800.0
1500158,800.0
1500199,820.0
1500241,840.0
1500281,800.0
1500321,800.0
1500361,800.0
1500401,800.0
1500442,820.0
1500482,800.0
1500521,780.0
1500559,760.0
1500597,760.0
1500636,780.0
1500675,780.0
1500714,780.0
1500752,760.0
1500790,760.0
1500829,780.0
1500869,800.0
1500907,760.0
1500946,780.0
1500985,780.0
1501025,800.0
1501065,800.0
1501104,780.0
1501142,760.0
1501179,740.0
1501217,760.0
1501255,760.0
1501292,740.0
1501329,740.0
1501366,740.0
1501403,740.0
1501440,740.0
1501477,740.0
1501514,740.0
1501552,760.0
1501589,740.0
1501626,740.0
1501663,740.0
1501701,760.0
1501738,740.0
1501776,760.0
1501813,740.0
1501850,740.0
1501886,720.0
1501923,740.0
1501961,760.0
1501999,760.0
1502036,740.0
1502074,760.0
1502111,740.0
1502149,760.0
1502187,760.0
1502226,780.0
1502264,760.0
1502302,760.0
1502340,760.0
1502379,780.0
1502419,800.0
1502458,780.0
1502496,760.0
1502534,760.0
1502573,780.0
1502613,800.0
1502653,800.0
1502691,760.0
1502729,760.0
1502768,780.0
1502809,820.0
1502850,820.0
1502889,780.0
1502927,760.0
1502966,780.0
1503006,800.0
1503048,840.0
1503089,820.0
1503128,780.0
1503167,780.0
1503207,800.0
1503248,820.0
1503290,840.0
1503331,820.0
1503372,820.0
1503413,820.0
1503452,780.0
1503491,780.0
1503530,780.0
1503571,820.0
1503612,820.0
1503652,800.0
1503691,780.0
1503728,740.0
1503767,780.0
1503805,760.0
1503845,800.0
1503885,800.0
1503924,780.0
1503962,760.0
1504000,760.0
1504039,780.0
1504079,800.0
1504118,780.0
1504156,760.0
1504195,780.0
1504236,820.0
1504276,800.0
1504316,800.0
1504355,780.0
1504393,760.0
1504432,780.0
1504472,800.0
1504512,800.0
1504552,800.0
1504591,780.0
1504630,780.0
1504669,780.0
1504709,800.0
1504750,820.0
1504790,800.0
1504830,800.0
1504868,760.0
1504907,780.0
1504946,780.0
1504985,780.0
1505024,780.0
1505063,780.0
1505101,760.0
1505139,760.0
1505176,740.0
1505213,740.0
1505250,740.0
1505286,720.0
1505324,760.0
1505363,780.0
1505403,800.0
1505442,780.0
1505481,780.0
1505520,780.0
1505557,740.0
1505593,720.0
1505630,740.0
1505667,740.0
1505705,760.0
1505743,760.0
1505780,740.0
1505817,740.0
1505855,760.0
1505892,740.0
1505929,740.0
1505967,760.0
1506004,740.0
1506042,760.0
1506081,780.0
1506121,800.0
1506159,760.0
1506197,760.0
1506236,780.0
1506274,760.0
1506311,740.0
1506350,780.0
1506388,760.0
1506426,760.0
1506463,740.0
1506501,760.0
1506539,760.0
1506576,740.0
1506613,740.0
1506650,740.0
1506687,740.0
1506727,800.0
1506765,760.0
1506803,760.0
1506841,760.0
1506879,760.0
1506918,780.0
1506956,760.0
1506995,780.0
1507033,760.0
1507070,740.0
1507107,740.0
1507145,760.0
1507183,760.0
1507221,760.0
1507259,760.0
1507296,740.0
1507334,760.0
1507372,760.0
1507411,780.0
1507451,800.0
1507490,780.0
1507528,760.0
1507566,760.0
1507604,760.0
1507644,800.0
1507683,780.0
1507722,780.0
1507761,780.0
1507799,760.0
1507837,760.0
1507876,780.0
1507916,800.0
1507955,780.0
1507994,780.0
1508033,780.0
1508071,760.0
1508110,780.0
1508150,800.0
1508191,820.0
1508232,820.0
1508271,780.0
1508310,780.0
1508349,780.0
1508390,820.0
1508432,840.0
1508473,820.0
1508512,780.0
1508552,800.0
1508592,800.0
1508633,820.0
1508674,820.0
1508714,800.0
1508753,780.0
1508792,780.0
1508831,780.0
1508872,820.0
1508912,800.0
1508954,840.0
1508993,780.0
1509032,780.0
1509070,760.0
1509110,800.0
1509150,800.0
1509190,800.0
1509229,780.0
1509268,780.0
1509307,780.0
1509347,800.0
1509388,820.0
1509428,800.0
1509466,760.0
1509504,760.0
1509544,800.0
1509583,780.0
1509624,820.0
1509664,800.0
1509703,780.0
1509741,760.0
1509779,760.0
1509818,780.0
1509857,780.0
1509896,780.0
1509936,800.0
1509973,740.0
1510011,760.0
1510048,740.0
1510087,780.0
1510126,780.0
1510164,760.0
1510202,760.0
1510239,740.0
1510277,760.0
1510316,780.0
1510355,780.0
1510394,780.0
1510432,760.0
1510470,760.0
1510509,780.0
1510549,800.0
1510588,780.0
1510628,800.0
1510666,760.0
1510704,760.0
1510742,760.0
1510782,800.0
1510821,780.0
1510858,740.0
1510896,760.0
1510934,760.0
1510973,780.0
1511013,800.0
1511052,780.0
1511090,760.0
1511127,740.0
1511165,760.0
1511203,760.0
1511243,800.0
1511282,780.0
1511322,800.0
1511361,780.0
1511399,760.0
1511438,780.0
1511479,820.0
1511520,820.0
1511559,780.0
1511598,780.0
1511637,780.0
1511676,780.0
1511715,780.0
1511755,800.0
1511793,760.0
1511832,780.0
1511869,740.0
1511907,760.0
1511946,780.0
1511984,760.0
1512022,760.0
1512063,820.0
1512102,780.0
1512140,760.0
1512165,500.0
1512210,900.0
1512247,740.0
1512284,740.0
1512321,740.0
1512359,760.0
1512397,760.0
1512436,780.0
1512474,760.0
1512513,780.0
1512551,760.0
1512589,760.0
1512626,740.0
1512663,740.0
1512701,760.0
1512739,760.0
1512777,760.0
1512815,760.0
1512853,760.0
1512892,780.0
1512932,800.0
1512972,800.0
1513010,760.0
1513049,780.0
1513088,780.0
1513127,780.0
1513167,800.0
1513208,820.0
1513248,800.0
1513287,780.0
1513326,780.0
1513366,800.0
1513406,800.0
1513446,800.0
1513486,800.0
1513526,800.0
1513565,780.0
1513604,780.0
1513643,780.0
1513683,800.0
1513724,820.0
1513764,800.0
1513803,780.0
1513842,780.0
1513881,780.0
1513921,800.0
1513960,780.0
1513999,780.0
1514037,760.0
1514077,800.0
1514117,800.0
1514158,820.0
1514198,800.0
1514238,800.0
1514276,760.0
1514316,800.0
1514356,800.0
1514398,840.0
1514439,820.0
1514478,780.0
1514517,780.0
1514556,780.0
1514597,820.0
1514638,820.0
1514679,820.0
1514718,780.0
1514757,780.0
1514796,780.0
1514836,800.0
1514877,820.0
1514918,820.0
1514958,800.0
1514997,780.0
1515036,780.0
1515077,820.0
1515118,820.0
1515159,820.0
1515200,820.0
1515239,780.0
1515279,800.0
1515320,820.0
1515361,820.0
1515403,840.0
1515443,800.0
1515482,780.0
1515521,780.0
1515562,820.0
1515602,800.0
1515643,820.0
1515682,780.0
1515721,780.0
1515760,780.0
1515801,820.0
1515842,820.0
1515883,820.0
1515924,820.0
1515964,800.0
1516004,800.0
1516046,840.0
1516087,820.0
1516129,840.0
1516169,800.0
1516209,800.0
1516249,800.0
1516290,820.0
1516331,820.0
1516372,820.0
1516412,800.0
1516451,780.0
1516491,800.0
1516532,820.0
1516574,840.0
1516615,820.0
1516656,820.0
1516696,800.0
1516735,780.0
1516776,820.0
1516818,840.0
1516860,840.0
1516901,820.0
1516942,820.0
1516982,800.0
1517024,840.0
1517065,820.0
1517107,840.0
1517148,820.0
1517188,800.0
1517227,780.0
1517269,840.0
1517310,820.0
1517351,820.0
1517391,800.0
1517430,780.0
1517470,800.0
1517511,820.0
1517552,820.0
1517593,820.0
1517633,800.0
1517674,820.0
1517715,820.0
1517757,840.0
1517799,840.0
1517840,820.0
1517881,820.0
1517922,820.0
1517963,820.0
1518004,820.0
1518045,820.0
1518086,820.0
1518125,780.0
1518167,840.0
1518208,820.0
1518250,840.0
1518291,820.0
1518332,820.0
1518373,820.0
1518415,840.0
1518458,860.0
1518499,820.0
1518541,840.0
1518582,820.0
1518624,840.0
1518666,840.0
1518709,860.0
1518750,820.0
1518792,840.0
