R-Peaks (Sample Index),R-R Interval (Samples)
1616070,540.0
1616098,560.0
1616126,560.0
1616154,560.0
1616183,580.0
1616212,580.0
1616239,540.0
1616267,560.0
1616294,540.0
1616321,540.0
1616349,560.0
1616378,580.0
1616407,580.0
1616436,580.0
1616465,580.0
1616493,560.0
1616520,540.0
1616549,580.0
1616577,560.0
1616606,580.0
1616636,600.0
1616665,580.0
1616695,600.0
1616724,580.0
1616752,560.0
1616781,580.0
1616810,580.0
1616840,600.0
1616869,580.0
1616898,580.0
1616928,600.0
1616958,600.0
1616988,600.0
1617018,600.0
1617048,600.0
1617076,560.0
1617103,540.0
1617130,540.0
1617156,520.0
1617183,540.0
1617209,520.0
1617234,500.0
1617259,500.0
1617285,520.0
1617311,520.0
1617337,520.0
1617364,540.0
1617391,540.0
1617417,520.0
1617444,540.0
1617471,540.0
1617498,540.0
1617524,520.0
1617549,500.0
1617574,500.0
1617600,520.0
1617626,520.0
1617651,500.0
1617676,500.0
1617702,520.0
1617726,480.0
1617751,500.0
1617800,980.0
1617801,20.0
1617825,480.0
1617851,520.0
1617876,500.0
1617901,500.0
1617926,500.0
1617951,500.0
1617976,500.0
1618001,500.0
1618027,520.0
1618053,520.0
1618079,520.0
1618104,500.0
1618129,500.0
1618154,500.0
1618178,480.0
1618203,500.0
1618228,500.0
1618254,520.0
1618280,520.0
1618306,520.0
1618331,500.0
1618357,520.0
1618381,480.0
1618406,500.0
1618430,480.0
1618454,480.0
1618479,500.0
1618504,500.0
1618529,500.0
1618554,500.0
1618579,500.0
1618604,500.0
1618629,500.0
1618655,520.0
1618681,520.0
1618707,520.0
1618734,540.0
1618761,540.0
1618789,560.0
1618816,540.0
1618843,540.0
1618869,520.0
1618896,540.0
1618924,560.0
1618951,540.0
1618979,560.0
1619007,560.0
1619035,560.0
1619062,540.0
1619088,520.0
1619115,540.0
1619169,1080.0
1619170,20.0
1619198,560.0
1619227,580.0
1619255,560.0
1619283,560.0
1619310,540.0
1619336,520.0
1619362,520.0
1619389,540.0
1619416,540.0
1619444,560.0
1619472,560.0
1619500,560.0
1619528,560.0
1619555,540.0
1619581,520.0
1619608,540.0
1619636,560.0
1619663,540.0
1619691,560.0
1619719,560.0
1619748,580.0
1619776,560.0
1619803,540.0
1619831,560.0
1619860,580.0
1619890,600.0
1619919,580.0
1619949,600.0
1619978,580.0
1620008,600.0
1620036,560.0
1620065,580.0
1620094,580.0
1620123,580.0
1620151,560.0
1620180,580.0
1620208,560.0
1620235,540.0
1620263,560.0
1620291,560.0
1620319,560.0
1620348,580.0
1620377,580.0
1620405,560.0
1620434,580.0
1620462,560.0
1620491,580.0
1620520,580.0
1620550,600.0
1620579,580.0
1620610,620.0
1620640,600.0
1620670,600.0
1620700,600.0
1620729,580.0
1620759,600.0
1620789,600.0
1620819,600.0
1620850,620.0
1620881,620.0
1620912,620.0
1620943,620.0
1620973,600.0
1621002,580.0
1621030,560.0
1621057,540.0
1621084,540.0
1621110,520.0
1621136,520.0
1621161,500.0
1621187,520.0
1621212,500.0
1621239,540.0
1621265,520.0
1621291,520.0
1621317,520.0
1621343,520.0
1621368,500.0
1621394,520.0
1621420,520.0
1621446,520.0
1621472,520.0
1621499,540.0
1621525,520.0
1621551,520.0
1621602,1020.0
1621603,20.0
1621629,520.0
1621656,540.0
1621683,540.0
1621711,560.0
1621738,540.0
1621766,560.0
1621793,540.0
1621820,540.0
1621848,560.0
1621876,560.0
1621906,600.0
1621935,580.0
1621963,560.0
1621992,580.0
1622020,560.0
1622048,560.0
1622076,560.0
1622104,560.0
1622131,540.0
1622159,560.0
1622186,540.0
1622212,520.0
1622238,520.0
1622265,540.0
1622292,540.0
1622319,540.0
1622348,580.0
1622376,560.0
1622405,580.0
1622433,560.0
1622460,540.0
1622487,540.0
1622514,540.0
1622542,560.0
1622569,540.0
1622598,580.0
1622627,580.0
1622656,580.0
1622684,560.0
1622712,560.0
1622739,540.0
1622767,560.0
1622795,560.0
1622823,560.0
1622850,540.0
1622878,560.0
1622905,540.0
1622932,540.0
1622960,560.0
1622988,560.0
1623016,560.0
1623044,560.0
1623072,560.0
1623100,560.0
1623127,540.0
1623156,580.0
1623184,560.0
1623214,600.0
1623244,600.0
1623273,580.0
1623303,600.0
1623332,580.0
1623361,580.0
1623388,540.0
1623415,540.0
1623442,540.0
1623469,540.0
1623495,520.0
1623520,500.0
1623546,520.0
1623571,500.0
1623597,520.0
1623622,500.0
1623648,520.0
1623674,520.0
1623699,500.0
1623724,500.0
1623749,500.0
1623774,500.0
1623800,520.0
1623826,520.0
1623852,520.0
1623879,540.0
1623906,540.0
1623934,560.0
1623960,520.0
1623987,540.0
1624013,520.0
1624040,540.0
1624067,540.0
1624095,560.0
1624123,560.0
1624151,560.0
1624180,580.0
1624208,560.0
1624235,540.0
1624263,560.0
1624292,580.0
1624321,580.0
1624350,580.0
1624379,580.0
1624408,580.0
1624437,580.0
1624467,600.0
1624496,580.0
1624526,600.0
1624556,600.0
1624586,600.0
1624617,620.0
1624647,600.0
1624677,600.0
1624708,620.0
1624738,600.0
1624768,600.0
1624798,600.0
1624828,600.0
1624857,580.0
1624885,560.0
1624912,540.0
1624938,520.0
1624964,520.0
1624990,520.0
1625017,540.0
1625045,560.0
1625071,520.0
1625098,540.0
1625123,500.0
1625149,520.0
1625176,540.0
1625203,540.0
1625230,540.0
1625257,540.0
1625284,540.0
1625310,520.0
1625336,520.0
1625361,500.0
1625387,520.0
1625413,520.0
1625440,540.0
1625467,540.0
1625494,540.0
1625521,540.0
1625547,520.0
1625573,520.0
1625600,540.0
1625628,560.0
1625655,540.0
1625683,560.0
1625711,560.0
1625739,560.0
1625766,540.0
1625794,560.0
1625823,580.0
1625852,580.0
1625881,580.0
1625910,580.0
1625939,580.0
1625969,600.0
1625997,560.0
1626023,520.0
1626050,540.0
1626076,520.0
1626102,520.0
1626128,520.0
1626154,520.0
1626180,520.0
1626205,500.0
1626231,520.0
1626258,540.0
1626284,520.0
1626312,560.0
1626339,540.0
1626366,540.0
1626393,540.0
1626419,520.0
1626446,540.0
1626473,540.0
1626500,540.0
1626527,540.0
1626556,580.0
1626584,560.0
1626613,580.0
1626642,580.0
1626670,560.0
1626699,580.0
1626727,560.0
1626756,580.0
1626785,580.0
1626814,580.0
1626843,580.0
1626872,580.0
1626902,600.0
1626931,580.0
1626962,620.0
1626992,600.0
1627022,600.0
1627053,620.0
1627084,620.0
1627115,620.0
1627146,620.0
1627177,620.0
1627208,620.0
1627238,600.0
1627269,620.0
1627298,580.0
1627327,580.0
1627354,540.0
1627380,520.0
1627406,520.0
1627432,520.0
1627457,500.0
1627483,520.0
1627508,500.0
1627533,500.0
1627559,520.0
1627585,520.0
1627611,520.0
1627637,520.0
1627663,520.0
1627688,500.0
1627714,520.0
1627739,500.0
1627765,520.0
1627791,520.0
1627817,520.0
1627843,520.0
1627869,520.0
1627895,520.0
1627921,520.0
1627947,520.0
1627973,520.0
1628000,540.0
1628026,520.0
1628053,540.0
1628080,540.0
1628107,540.0
1628134,540.0
1628162,560.0
1628190,560.0
1628219,580.0
1628248,580.0
1628277,580.0
1628306,580.0
1628336,600.0
1628366,600.0
1628396,600.0
1628426,600.0
1628456,600.0
1628486,600.0
1628516,600.0
1628546,600.0
1628576,600.0
1628606,600.0
1628636,600.0
1628666,600.0
1628697,620.0
1628727,600.0
1628757,600.0
1628788,620.0
1628818,600.0
1628848,600.0
1628878,600.0
1628909,620.0
1628938,580.0
1628968,600.0
1628999,620.0
1629029,600.0
1629059,600.0
1629089,600.0
1629120,620.0
1629150,600.0
1629180,600.0
1629210,600.0
1629240,600.0
1629269,580.0
1629298,580.0
1629325,540.0
1629351,520.0
1629378,540.0
1629406,560.0
1629434,560.0
1629462,560.0
1629490,560.0
1629518,560.0
1629546,560.0
1629573,540.0
1629600,540.0
1629628,560.0
1629657,580.0
1629685,560.0
1629713,560.0
1629741,560.0
1629768,540.0
1629795,540.0
1629822,540.0
1629851,580.0
1629880,580.0
1629910,600.0
1629938,560.0
1629966,560.0
1629994,560.0
1630022,560.0
1630051,580.0
1630080,580.0
1630110,600.0
1630140,600.0
1630169,580.0
1630198,580.0
1630227,580.0
1630257,600.0
1630287,600.0
1630317,600.0
1630346,580.0
1630376,600.0
1630404,560.0
1630431,540.0
1630457,520.0
1630483,520.0
1630509,520.0
1630535,520.0
1630561,520.0
1630586,500.0
1630611,500.0
1630637,520.0
1630662,500.0
1630688,520.0
1630714,520.0
1630741,540.0
1630767,520.0
1630794,540.0
1630820,520.0
1630846,520.0
1630873,540.0
1630899,520.0
1630926,540.0
1630953,540.0
1630981,560.0
1631008,540.0
1631034,520.0
1631061,540.0
1631115,1080.0
1631116,20.0
1631145,580.0
1631175,600.0
1631204,580.0
1631234,600.0
1631263,580.0
1631293,600.0
1631323,600.0
1631353,600.0
1631383,600.0
1631414,620.0
1631445,620.0
1631477,640.0
1631509,640.0
1631541,640.0
1631573,640.0
1631606,660.0
1631639,660.0
1631672,660.0
1631705,660.0
1631736,620.0
1631768,640.0
1631799,620.0
1631829,600.0
1631856,540.0
1631882,520.0
1631907,500.0
1631932,500.0
1631958,520.0
1631983,500.0
1632009,520.0
1632035,520.0
1632060,500.0
1632086,520.0
1632111,500.0
1632136,500.0
1632161,500.0
1632187,520.0
1632212,500.0
1632238,520.0
1632264,520.0
1632289,500.0
1632314,500.0
1632339,500.0
1632365,520.0
1632390,500.0
1632415,500.0
1632440,500.0
1632465,500.0
1632489,480.0
1632514,500.0
1632538,480.0
1632562,480.0
1632587,500.0
1632612,500.0
1632637,500.0
1632662,500.0
1632687,500.0
1632712,500.0
1632736,480.0
1632761,500.0
1632785,480.0
1632810,500.0
1632835,500.0
1632860,500.0
1632885,500.0
1632911,520.0
1632936,500.0
1632962,520.0
1632988,520.0
1633013,500.0
1633039,520.0
1633064,500.0
1633089,500.0
1633114,500.0
1633139,500.0
1633163,480.0
1633187,480.0
1633211,480.0
1633235,480.0
1633258,460.0
1633282,480.0
1633305,460.0
1633328,460.0
1633351,460.0
1633375,480.0
1633398,460.0
1633422,480.0
1633446,480.0
1633469,460.0
1633493,480.0
1633517,480.0
1633541,480.0
1633565,480.0
1633588,460.0
1633611,460.0
1633635,480.0
1633658,460.0
1633682,480.0
1633705,460.0
1633729,480.0
1633753,480.0
1633778,500.0
1633802,480.0
1633827,500.0
1633851,480.0
1633875,480.0
1633899,480.0
1633923,480.0
1633946,460.0
1633969,460.0
1633992,460.0
1634015,460.0
1634038,460.0
1634062,480.0
1634085,460.0
1634109,480.0
1634133,480.0
1634157,480.0
1634180,460.0
1634204,480.0
1634227,460.0
1634251,480.0
1634275,480.0
1634299,480.0
1634324,500.0
1634348,480.0
1634372,480.0
1634396,480.0
1634419,460.0
1634443,480.0
1634468,500.0
1634517,980.0
1634518,20.0
1634543,500.0
1634568,500.0
1634592,480.0
1634617,500.0
1634641,480.0
1634666,500.0
1634691,500.0
1634716,500.0
1634741,500.0
1634766,500.0
1634791,500.0
1634816,500.0
1634840,480.0
1634865,500.0
1634890,500.0
1634915,500.0
1634941,520.0
1634966,500.0
1634992,520.0
1635017,500.0
1635042,500.0
1635067,500.0
1635091,480.0
1635116,500.0
1635142,520.0
1635169,540.0
1635194,500.0
1635220,520.0
1635245,500.0
1635270,500.0
1635295,500.0
1635320,500.0
1635346,520.0
1635372,520.0
1635399,540.0
1635426,540.0
1635453,540.0
1635480,540.0
1635507,540.0
1635534,540.0
1635561,540.0
1635589,560.0
1635617,560.0
1635645,560.0
1635673,560.0
1635701,560.0
1635729,560.0
1635757,560.0
1635784,540.0
1635809,500.0
1635834,500.0
1635859,500.0
1635883,480.0
1635907,480.0
1635931,480.0
1635955,480.0
1635979,480.0
1636003,480.0
1636027,480.0
1636051,480.0
1636075,480.0
1636099,480.0
1636124,500.0
1636148,480.0
1636172,480.0
1636196,480.0
1636220,480.0
1636243,460.0
1636267,480.0
1636290,460.0
1636314,480.0
1636337,460.0
1636361,480.0
1636385,480.0
1636409,480.0
1636433,480.0
1636456,460.0
1636480,480.0
1636505,500.0
1636529,480.0
1636555,520.0
1636580,500.0
1636606,520.0
1636631,500.0
1636656,500.0
1636681,500.0
1636706,500.0
1636732,520.0
1636758,520.0
1636785,540.0
1636811,520.0
1636838,540.0
1636864,520.0
1636890,520.0
1636915,500.0
1636940,500.0
1636965,500.0
1636991,520.0
1637017,520.0
1637044,540.0
1637070,520.0
1637096,520.0
1637121,500.0
1637146,500.0
1637171,500.0
1637197,520.0
1637223,520.0
1637249,520.0
1637275,520.0
1637302,540.0
1637327,500.0
1637352,500.0
1637377,500.0
1637401,480.0
1637426,500.0
1637450,480.0
1637474,480.0
1637498,480.0
1637522,480.0
1637547,500.0
1637571,480.0
1637595,480.0
1637619,480.0
1637643,480.0
1637667,480.0
1637691,480.0
1637715,480.0
1637738,460.0
1637761,460.0
1637785,480.0
1637808,460.0
1637832,480.0
1637856,480.0
1637880,480.0
1637903,460.0
1637927,480.0
1637950,460.0
1637974,480.0
1637998,480.0
1638022,480.0
1638047,500.0
1638071,480.0
1638095,480.0
1638119,480.0
1638143,480.0
1638166,460.0
1638190,480.0
1638213,460.0
1638237,480.0
1638261,480.0
1638285,480.0
1638310,500.0
1638335,500.0
1638359,480.0
1638383,480.0
1638407,480.0
1638431,480.0
1638454,460.0
1638478,480.0
1638502,480.0
1638526,480.0
1638550,480.0
1638574,480.0
1638599,500.0
1638623,480.0
1638647,480.0
1638672,500.0
1638696,480.0
1638720,480.0
1638743,460.0
1638766,460.0
1638789,460.0
1638813,480.0
1638836,460.0
1638860,480.0
1638883,460.0
1638907,480.0
1638930,460.0
1638953,460.0
1638975,440.0
1638998,460.0
1639020,440.0
1639043,460.0
1639065,440.0
1639088,460.0
1639110,440.0
1639155,900.0
1639156,20.0
1639178,440.0
1639201,460.0
1639224,460.0
1639247,460.0
1639270,460.0
1639292,440.0
1639315,460.0
1639338,460.0
1639361,460.0
1639384,460.0
1639407,460.0
1639430,460.0
1639453,460.0
1639476,460.0
1639499,460.0
1639522,460.0
1639545,460.0
1639568,460.0
1639591,460.0
1639614,460.0
1639637,460.0
1639660,460.0
1639683,460.0
1639706,460.0
1639729,460.0
1639751,440.0
1639774,460.0
1639798,480.0
1639821,460.0
1639844,460.0
1639868,480.0
1639892,480.0
1639915,460.0
1639940,500.0
1639964,480.0
1639989,500.0
1640013,480.0
1640038,500.0
1640063,500.0
1640072,180.0
1640084,240.0
1640113,580.0
1640139,520.0
1640165,520.0
1640190,500.0
1640216,520.0
1640242,520.0
1640268,520.0
1640293,500.0
1640319,520.0
1640344,500.0
1640370,520.0
1640396,520.0
1640421,500.0
1640448,540.0
1640474,520.0
1640501,540.0
1640527,520.0
1640553,520.0
1640580,540.0
1640606,520.0
1640633,540.0
1640659,520.0
1640686,540.0
1640712,520.0
1640738,520.0
1640765,540.0
1640791,520.0
1640817,520.0
1640843,520.0
1640870,540.0
1640896,520.0
1640922,520.0
1640948,520.0
1640974,520.0
1641000,520.0
1641025,500.0
1641051,520.0
1641076,500.0
1641100,480.0
1641126,520.0
1641151,500.0
1641176,500.0
1641200,480.0
1641226,520.0
1641251,500.0
1641276,500.0
1641300,480.0
1641326,520.0
1641351,500.0
1641376,500.0
1641402,520.0
1641438,720.0
1641453,300.0
1641479,520.0
1641505,520.0
1641531,520.0
1641557,520.0
1641583,520.0
1641594,220.0
1641609,300.0
1641636,540.0
1641662,520.0
1641689,540.0
1641715,520.0
1641741,520.0
1641766,500.0
1641791,500.0
1641816,500.0
1641841,500.0
1641866,500.0
1641892,520.0
1641917,500.0
1641942,500.0
1641966,480.0
1641988,440.0
1642015,540.0
1642040,500.0
1642064,480.0
1642088,480.0
1642112,480.0
1642135,460.0
1642158,460.0
1642181,460.0
1642204,460.0
1642226,440.0
1642249,460.0
1642272,460.0
1642291,380.0
1642317,520.0
1642340,460.0
1642362,440.0
1642384,440.0
1642407,460.0
1642429,440.0
1642451,440.0
1642474,460.0
1642496,440.0
1642518,440.0
1642541,460.0
1642563,440.0
1642586,460.0
1642608,440.0
1642630,440.0
1642653,460.0
1642675,440.0
1642698,460.0
1642720,440.0
1642742,440.0
1642764,440.0
1642786,440.0
1642808,440.0
1642831,460.0
1642853,440.0
1642875,440.0
1642897,440.0
1642919,440.0
1642941,440.0
1642962,420.0
1642984,440.0
1643005,420.0
1643027,440.0
1643048,420.0
1643070,440.0
1643091,420.0
1643112,420.0
1643133,420.0
1643154,420.0
1643175,420.0
1643196,420.0
1643218,440.0
1643240,440.0
1643261,420.0
1643282,420.0
1643304,440.0
1643325,420.0
1643347,440.0
1643369,440.0
1643391,440.0
1643413,440.0
1643435,440.0
1643456,420.0
1643478,440.0
1643499,420.0
1643521,440.0
1643543,440.0
1643564,420.0
1643586,440.0
1643607,420.0
1643628,420.0
1643649,420.0
1643670,420.0
1643691,420.0
1643711,400.0
1643732,420.0
1643752,400.0
1643772,400.0
1643793,420.0
1643813,400.0
1643833,400.0
1643853,400.0
1643873,400.0
1643893,400.0
1643912,380.0
1643932,400.0
1643952,400.0
1643972,400.0
1643992,400.0
1644012,400.0
1644032,400.0
1644052,400.0
1644072,400.0
1644091,380.0
1644111,400.0
1644131,400.0
1644151,400.0
1644171,400.0
1644190,380.0
1644210,400.0
1644229,380.0
1644249,400.0
1644268,380.0
1644288,400.0
1644307,380.0
1644327,400.0
1644346,380.0
1644366,400.0
1644386,400.0
1644405,380.0
1644425,400.0
1644444,380.0
1644464,400.0
1644483,380.0
1644503,400.0
1644522,380.0
1644542,400.0
1644561,380.0
1644581,400.0
1644600,380.0
1644620,400.0
1644640,400.0
1644660,400.0
1644680,400.0
1644700,400.0
1644720,400.0
1644740,400.0
1644760,400.0
1644780,400.0
1644800,400.0
1644820,400.0
1644840,400.0
1644860,400.0
1644880,400.0
1644900,400.0
1644920,400.0
1644940,400.0
1644960,400.0
1644980,400.0
1645000,400.0
1645020,400.0
1645040,400.0
1645060,400.0
1645080,400.0
1645100,400.0
1645120,400.0
1645139,380.0
1645159,400.0
1645179,400.0
1645199,400.0
1645219,400.0
1645238,380.0
1645258,400.0
1645278,400.0
1645298,400.0
1645318,400.0
1645338,400.0
1645358,400.0
1645378,400.0
1645397,380.0
1645417,400.0
1645437,400.0
1645457,400.0
1645478,420.0
