R-Peaks (Sample Index),R-R Interval (Samples)
1500017,500.0
1500036,380.0
1500066,600.0
1500096,600.0
1500125,580.0
1500155,600.0
1500185,600.0
1500215,600.0
1500246,620.0
1500276,600.0
1500306,600.0
1500335,580.0
1500365,600.0
1500394,580.0
1500423,580.0
1500452,580.0
1500481,580.0
1500509,560.0
1500537,560.0
1500565,560.0
1500593,560.0
1500622,580.0
1500651,580.0
1500679,560.0
1500706,540.0
1500733,540.0
1500761,560.0
1500789,560.0
1500818,580.0
1500847,580.0
1500876,580.0
1500904,560.0
1500932,560.0
1500959,540.0
1500986,540.0
1501015,580.0
1501044,580.0
1501073,580.0
1501103,600.0
1501132,580.0
1501162,600.0
1501190,560.0
1501218,560.0
1501246,560.0
1501275,580.0
1501303,560.0
1501332,580.0
1501360,560.0
1501388,560.0
1501415,540.0
1501442,540.0
1501471,580.0
1501500,580.0
1501530,600.0
1501559,580.0
1501589,600.0
1501618,580.0
1501648,600.0
1501678,600.0
1501708,600.0
1501737,580.0
1501767,600.0
1501797,600.0
1501827,600.0
1501857,600.0
1501887,600.0
1501917,600.0
1501946,580.0
1501976,600.0
1502006,600.0
1502036,600.0
1502065,580.0
1502093,560.0
1502120,540.0
1502146,520.0
1502172,520.0
1502199,540.0
1502225,520.0
1502252,540.0
1502279,540.0
1502306,540.0
1502332,520.0
1502358,520.0
1502384,520.0
1502411,540.0
1502439,560.0
1502467,560.0
1502496,580.0
1502524,560.0
1502552,560.0
1502578,520.0
1502605,540.0
1502632,540.0
1502659,540.0
1502687,560.0
1502715,560.0
1502744,580.0
1502772,560.0
1502799,540.0
1502826,540.0
1502853,540.0
1502881,560.0
1502909,560.0
1502937,560.0
1502966,580.0
1502994,560.0
1503021,540.0
1503049,560.0
1503078,580.0
1503107,580.0
1503136,580.0
1503165,580.0
1503194,580.0
1503224,600.0
1503253,580.0
1503282,580.0
1503311,580.0
1503341,600.0
1503371,600.0
1503400,580.0
1503429,580.0
1503458,580.0
1503484,520.0
1503511,540.0
1503538,540.0
1503566,560.0
1503594,560.0
1503622,560.0
1503650,560.0
1503677,540.0
1503704,540.0
1503731,540.0
1503757,520.0
1503785,560.0
1503814,580.0
1503843,580.0
1503872,580.0
1503900,560.0
1503927,540.0
1503955,560.0
1503982,540.0
1504010,560.0
1504040,600.0
1504069,580.0
1504099,600.0
1504128,580.0
1504157,580.0
1504187,600.0
1504216,580.0
1504245,580.0
1504275,600.0
1504305,600.0
1504335,600.0
1504365,600.0
1504395,600.0
1504426,620.0
1504456,600.0
1504485,580.0
1504515,600.0
1504544,580.0
1504572,560.0
1504600,560.0
1504626,520.0
1504652,520.0
1504678,520.0
1504704,520.0
1504730,520.0
1504757,540.0
1504784,540.0
1504812,560.0
1504840,560.0
1504867,540.0
1504894,540.0
1504921,540.0
1504949,560.0
1504977,560.0
1505005,560.0
1505034,580.0
1505063,580.0
1505092,580.0
1505120,560.0
1505146,520.0
1505173,540.0
1505199,520.0
1505227,560.0
1505254,540.0
1505282,560.0
1505310,560.0
1505338,560.0
1505365,540.0
1505392,540.0
1505420,560.0
1505449,580.0
1505478,580.0
1505507,580.0
1505535,560.0
1505563,560.0
1505590,540.0
1505617,540.0
1505644,540.0
1505672,560.0
1505701,580.0
1505730,580.0
1505759,580.0
1505789,600.0
1505818,580.0
1505847,580.0
1505876,580.0
1505906,600.0
1505936,600.0
1505965,580.0
1505995,600.0
1506025,600.0
1506054,580.0
1506083,580.0
1506112,580.0
1506139,540.0
1506165,520.0
1506191,520.0
1506217,520.0
1506242,500.0
1506267,500.0
1506292,500.0
1506317,500.0
1506343,520.0
1506370,540.0
1506396,520.0
1506423,540.0
1506450,540.0
1506477,540.0
1506503,520.0
1506528,500.0
1506554,520.0
1506581,540.0
1506608,540.0
1506636,560.0
1506664,560.0
1506693,580.0
1506721,560.0
1506749,560.0
1506776,540.0
1506804,560.0
1506831,540.0
1506859,560.0
1506888,580.0
1506917,580.0
1506946,580.0
1506976,600.0
1507005,580.0
1507034,580.0
1507064,600.0
1507093,580.0
1507123,600.0
1507153,600.0
1507182,580.0
1507212,600.0
1507242,600.0
1507272,600.0
1507301,580.0
1507330,580.0
1507358,560.0
1507386,560.0
1507415,580.0
1507444,580.0
1507472,560.0
1507500,560.0
1507528,560.0
1507557,580.0
1507586,580.0
1507616,600.0
1507645,580.0
1507674,580.0
1507704,600.0
1507733,580.0
1507762,580.0
1507790,560.0
1507820,600.0
1507849,580.0
1507879,600.0
1507909,600.0
1507939,600.0
1507969,600.0
1507999,600.0
1508030,620.0
1508060,600.0
1508091,620.0
1508122,620.0
1508153,620.0
1508184,620.0
1508215,620.0
1508247,640.0
1508278,620.0
1508309,620.0
1508340,620.0
1508372,640.0
1508403,620.0
1508434,620.0
1508466,640.0
1508498,640.0
1508530,640.0
1508561,620.0
1508592,620.0
1508623,620.0
1508653,600.0
1508682,580.0
1508709,540.0
1508735,520.0
1508762,540.0
1508789,540.0
1508816,540.0
1508844,560.0
1508872,560.0
1508898,520.0
1508925,540.0
1508952,540.0
1508980,560.0
1509008,560.0
1509037,580.0
1509064,540.0
1509092,560.0
1509118,520.0
1509145,540.0
1509172,540.0
1509200,560.0
1509228,560.0
1509255,540.0
1509283,560.0
1509310,540.0
1509337,540.0
1509365,560.0
1509393,560.0
1509422,580.0
1509451,580.0
1509480,580.0
1509509,580.0
1509538,580.0
1509565,540.0
1509592,540.0
1509618,520.0
1509645,540.0
1509673,560.0
1509701,560.0
1509729,560.0
1509758,580.0
1509787,580.0
1509814,540.0
1509842,560.0
1509870,560.0
1509898,560.0
1509927,580.0
1509956,580.0
1509984,560.0
1510012,560.0
1510040,560.0
1510068,560.0
1510096,560.0
1510125,580.0
1510147,440.0
1510184,740.0
1510214,600.0
1510244,600.0
1510273,580.0
1510300,540.0
1510327,540.0
1510354,540.0
1510381,540.0
1510408,540.0
1510436,560.0
1510464,560.0
1510491,540.0
1510520,580.0
1510548,560.0
1510576,560.0
1510604,560.0
1510632,560.0
1510660,560.0
1510687,540.0
1510714,540.0
1510742,560.0
1510768,520.0
1510795,540.0
1510821,520.0
1510847,520.0
1510873,520.0
1510899,520.0
1510925,520.0
1510952,540.0
1510978,520.0
1511004,520.0
1511030,520.0
1511055,500.0
1511081,520.0
1511107,520.0
1511132,500.0
1511158,520.0
1511184,520.0
1511209,500.0
1511234,500.0
1511260,520.0
1511285,500.0
1511310,500.0
1511336,520.0
1511362,520.0
1511388,520.0
1511415,540.0
1511442,540.0
1511470,560.0
1511497,540.0
1511525,560.0
1511552,540.0
1511580,560.0
1511607,540.0
1511634,540.0
1511661,540.0
1511688,540.0
1511714,520.0
1511741,540.0
1511769,560.0
1511796,540.0
1511824,560.0
1511852,560.0
1511879,540.0
1511907,560.0
1511935,560.0
1511964,580.0
1511992,560.0
1512020,560.0
1512049,580.0
1512078,580.0
1512107,580.0
1512136,580.0
1512165,580.0
1512195,600.0
1512224,580.0
1512253,580.0
1512283,600.0
1512312,580.0
1512341,580.0
1512371,600.0
1512400,580.0
1512429,580.0
1512458,580.0
1512487,580.0
1512516,580.0
1512545,580.0
1512574,580.0
1512602,560.0
1512629,540.0
1512656,540.0
1512684,560.0
1512712,560.0
1512740,560.0
1512769,580.0
1512797,560.0
1512825,560.0
1512852,540.0
1512878,520.0
1512905,540.0
1512932,540.0
1512959,540.0
1512986,540.0
1513014,560.0
1513041,540.0
1513067,520.0
1513094,540.0
1513120,520.0
1513147,540.0
1513175,560.0
1513202,540.0
1513229,540.0
1513256,540.0
1513282,520.0
1513308,520.0
1513335,540.0
1513362,540.0
1513389,540.0
1513416,540.0
1513443,540.0
1513470,540.0
1513497,540.0
1513524,540.0
1513552,560.0
1513580,560.0
1513608,560.0
1513637,580.0
1513665,560.0
1513694,580.0
1513721,540.0
1513748,540.0
1513776,560.0
1513803,540.0
1513832,580.0
1513860,560.0
1513889,580.0
1513917,560.0
1513944,540.0
1513971,540.0
1513999,560.0
1514027,560.0
1514056,580.0
1514085,580.0
1514113,560.0
1514141,560.0
1514169,560.0
1514196,540.0
1514224,560.0
1514252,560.0
1514280,560.0
1514309,580.0
1514338,580.0
1514366,560.0
1514394,560.0
1514422,560.0
1514451,580.0
1514479,560.0
1514507,560.0
1514535,560.0
1514562,540.0
1514589,540.0
1514616,540.0
1514644,560.0
1514673,580.0
1514702,580.0
1514731,580.0
1514760,580.0
1514789,580.0
1514818,580.0
1514848,600.0
1514877,580.0
1514907,600.0
1514937,600.0
1514967,600.0
1514996,580.0
1515026,600.0
1515054,560.0
1515083,580.0
1515113,600.0
1515144,620.0
1515174,600.0
1515204,600.0
1515234,600.0
1515265,620.0
1515294,580.0
1515323,580.0
1515353,600.0
1515381,560.0
1515409,560.0
1515436,540.0
1515462,520.0
1515489,540.0
1515515,520.0
1515542,540.0
1515569,540.0
1515596,540.0
1515623,540.0
1515651,560.0
1515678,540.0
1515705,540.0
1515732,540.0
1515759,540.0
1515785,520.0
1515811,520.0
1515837,520.0
1515863,520.0
1515889,520.0
1515914,500.0
1515940,520.0
1515966,520.0
1515992,520.0
1516018,520.0
1516045,540.0
1516071,520.0
1516098,540.0
1516124,520.0
1516150,520.0
1516177,540.0
1516204,540.0
1516231,540.0
1516259,560.0
1516287,560.0
1516314,540.0
1516341,540.0
1516367,520.0
1516395,560.0
1516423,560.0
1516451,560.0
1516479,560.0
1516507,560.0
1516534,540.0
1516561,540.0
1516588,540.0
1516615,540.0
1516642,540.0
1516670,560.0
1516698,560.0
1516726,560.0
1516753,540.0
1516781,560.0
1516807,520.0
1516830,460.0
1516860,600.0
1516886,520.0
1516913,540.0
1516939,520.0
1516966,540.0
1516993,540.0
1517019,520.0
1517046,540.0
1517073,540.0
1517102,580.0
1517131,580.0
1517159,560.0
1517188,580.0
1517217,580.0
1517245,560.0
1517274,580.0
1517302,560.0
1517331,580.0
1517359,560.0
1517388,580.0
1517416,560.0
1517444,560.0
1517471,540.0
1517497,520.0
1517524,540.0
1517551,540.0
1517578,540.0
1517606,560.0
1517634,560.0
1517661,540.0
1517688,540.0
1517715,540.0
1517743,560.0
1517772,580.0
1517801,580.0
1517830,580.0
1517858,560.0
1517886,560.0
1517912,520.0
1517938,520.0
1517965,540.0
1517991,520.0
1518018,540.0
1518046,560.0
1518072,520.0
1518098,520.0
1518124,520.0
1518150,520.0
1518175,500.0
1518200,500.0
1518226,520.0
1518252,520.0
1518279,540.0
1518305,520.0
1518332,540.0
1518359,540.0
1518385,520.0
1518412,540.0
1518439,540.0
1518468,580.0
1518497,580.0
1518525,560.0
1518554,580.0
1518582,560.0
1518611,580.0
1518640,580.0
1518668,560.0
1518697,580.0
1518726,580.0
1518755,580.0
1518783,560.0
1518812,580.0
1518840,560.0
1518868,560.0
1518896,560.0
1518925,580.0
1518953,560.0
1518982,580.0
1519010,560.0
1519038,560.0
1519065,540.0
1519094,580.0
1519123,580.0
1519152,580.0
1519182,600.0
1519211,580.0
1519241,600.0
1519270,580.0
1519300,600.0
1519329,580.0
1519359,600.0
1519389,600.0
1519420,620.0
1519450,600.0
1519480,600.0
1519510,600.0
1519540,600.0
1519569,580.0
1519599,600.0
1519628,580.0
1519657,580.0
1519686,580.0
1519714,560.0
1519741,540.0
1519767,520.0
1519795,560.0
1519822,540.0
1519850,560.0
1519878,560.0
1519906,560.0
1519933,540.0
1519961,560.0
1519988,540.0
1520015,540.0
1520041,520.0
1520067,520.0
1520092,500.0
1520117,500.0
1520142,500.0
1520167,500.0
1520191,480.0
1520216,500.0
1520240,480.0
1520265,500.0
1520290,500.0
1520315,500.0
1520339,480.0
1520364,500.0
1520388,480.0
1520413,500.0
1520437,480.0
1520462,500.0
1520487,500.0
1520512,500.0
1520537,500.0
1520562,500.0
1520586,480.0
1520611,500.0
1520635,480.0
1520660,500.0
1520685,500.0
1520710,500.0
1520734,480.0
1520759,500.0
1520783,480.0
1520807,480.0
1520832,500.0
1520857,500.0
1520883,520.0
1520908,500.0
1520934,520.0
1520960,520.0
1520986,520.0
1521012,520.0
1521038,520.0
1521064,520.0
1521091,540.0
1521118,540.0
1521145,540.0
1521172,540.0
1521199,540.0
1521226,540.0
1521253,540.0
1521280,540.0
1521308,560.0
1521336,560.0
1521364,560.0
1521392,560.0
1521420,560.0
1521447,540.0
1521475,560.0
1521502,540.0
1521530,560.0
1521558,560.0
1521585,540.0
1521613,560.0
1521641,560.0
1521668,540.0
1521695,540.0
1521723,560.0
1521750,540.0
1521778,560.0
1521806,560.0
1521833,540.0
1521860,540.0
1521888,560.0
1521916,560.0
1521945,580.0
1521973,560.0
1522002,580.0
1522030,560.0
1522059,580.0
1522087,560.0
1522115,560.0
1522143,560.0
1522171,560.0
1522199,560.0
1522227,560.0
1522255,560.0
1522282,540.0
1522309,540.0
1522335,520.0
1522362,540.0
1522390,560.0
1522419,580.0
1522448,580.0
1522477,580.0
1522505,560.0
1522534,580.0
1522561,540.0
1522588,540.0
1522615,540.0
1522642,540.0
1522670,560.0
1522698,560.0
1522725,540.0
1522754,580.0
1522780,520.0
1522807,540.0
1522834,540.0
1522861,540.0
1522889,560.0
1522916,540.0
1522943,540.0
1522969,520.0
1522996,540.0
1523022,520.0
1523050,560.0
1523077,540.0
1523105,560.0
1523133,560.0
1523161,560.0
1523189,560.0
1523217,560.0
1523244,540.0
1523271,540.0
1523298,540.0
1523324,520.0
1523351,540.0
1523378,540.0
1523404,520.0
1523430,520.0
1523456,520.0
1523483,540.0
1523510,540.0
1523537,540.0
1523565,560.0
1523593,560.0
1523620,540.0
1523647,540.0
1523673,520.0
1523701,560.0
1523729,560.0
1523757,560.0
1523786,580.0
1523815,580.0
1523844,580.0
1523873,580.0
1523902,580.0
1523931,580.0
1523960,580.0
1523989,580.0
1524018,580.0
1524048,600.0
1524076,560.0
1524103,540.0
1524131,560.0
1524160,580.0
1524188,560.0
1524217,580.0
1524246,580.0
1524273,540.0
1524300,540.0
1524327,540.0
1524354,540.0
1524381,540.0
1524409,560.0
1524437,560.0
1524465,560.0
1524493,560.0
1524520,540.0
1524549,580.0
1524577,560.0
1524607,600.0
1524636,580.0
1524666,600.0
1524695,580.0
1524725,600.0
1524754,580.0
1524783,580.0
1524813,600.0
1524842,580.0
1524871,580.0
1524900,580.0
1524927,540.0
1524954,540.0
1524980,520.0
1525007,540.0
1525035,560.0
1525063,560.0
1525092,580.0
1525120,560.0
1525148,560.0
1525175,540.0
1525203,560.0
1525232,580.0
1525261,580.0
1525289,560.0
1525318,580.0
1525347,580.0
1525375,560.0
1525403,560.0
1525431,560.0
1525460,580.0
1525490,600.0
1525521,620.0
1525551,600.0
1525581,600.0
1525612,620.0
1525642,600.0
1525671,580.0
1525701,600.0
1525728,540.0
1525756,560.0
1525782,520.0
1525808,520.0
1525834,520.0
1525859,500.0
1525884,500.0
1525909,500.0
1525935,520.0
1525962,540.0
1525988,520.0
1526015,540.0
1526041,520.0
1526068,540.0
1526094,520.0
1526121,540.0
1526147,520.0
1526172,500.0
1526198,520.0
1526223,500.0
1526248,500.0
1526274,520.0
1526300,520.0
1526325,500.0
1526350,500.0
1526376,520.0
1526402,520.0
1526429,540.0
1526456,540.0
1526482,520.0
1526509,540.0
1526536,540.0
1526562,520.0
1526590,560.0
1526618,560.0
1526646,560.0
1526675,580.0
1526703,560.0
1526732,580.0
1526760,560.0
1526788,560.0
1526815,540.0
1526843,560.0
1526872,580.0
1526901,580.0
1526930,580.0
1526958,560.0
1526988,600.0
1527016,560.0
1527044,560.0
1527071,540.0
1527100,580.0
1527129,580.0
1527157,560.0
1527185,560.0
1527212,540.0
1527239,540.0
1527267,560.0
1527295,560.0
1527323,560.0
1527352,580.0
1527381,580.0
1527411,600.0
1527439,560.0
1527468,580.0
1527496,560.0
1527525,580.0
1527554,580.0
1527584,600.0
1527614,600.0
1527645,620.0
1527675,600.0
1527705,600.0
1527736,620.0
1527765,580.0
1527795,600.0
1527824,580.0
1527854,600.0
1527883,580.0
1527912,580.0
1527941,580.0
1527970,580.0
1527998,560.0
1528026,560.0
1528054,560.0
1528083,580.0
1528112,580.0
1528140,560.0
1528168,560.0
1528195,540.0
1528222,540.0
1528250,560.0
1528278,560.0
1528307,580.0
1528335,560.0
1528364,580.0
1528392,560.0
1528419,540.0
1528447,560.0
1528474,540.0
1528503,580.0
1528530,540.0
1528558,560.0
1528585,540.0
1528612,540.0
1528638,520.0
1528665,540.0
1528693,560.0
1528720,540.0
1528748,560.0
1528775,540.0
1528802,540.0
1528829,540.0
1528856,540.0
1528883,540.0
1528910,540.0
1528939,580.0
1528967,560.0
1528996,580.0
1529025,580.0
1529054,580.0
1529082,560.0
1529111,580.0
1529139,560.0
1529169,600.0
1529198,580.0
1529227,580.0
1529256,580.0
1529284,560.0
1529312,560.0
1529340,560.0
1529369,580.0
1529399,600.0
1529428,580.0
1529458,600.0
1529487,580.0
1529517,600.0
1529546,580.0
1529575,580.0
1529605,600.0
1529634,580.0
1529663,580.0
1529692,580.0
1529721,580.0
1529751,600.0
1529780,580.0
1529809,580.0
1529838,580.0
1529866,560.0
1529895,580.0
1529923,560.0
1529952,580.0
1529980,560.0
1530007,540.0
1530035,560.0
1530063,560.0
1530092,580.0
1530122,600.0
1530151,580.0
1530181,600.0
1530209,560.0
1530237,560.0
1530265,560.0
1530293,560.0
1530322,580.0
1530351,580.0
1530381,600.0
1530410,580.0
1530439,580.0
1530468,580.0
1530497,580.0
1530527,600.0
1530558,620.0
1530588,600.0
1530618,600.0
1530647,580.0
1530676,580.0
1530703,540.0
1530729,520.0
1530755,520.0
1530781,520.0
1530807,520.0
1530833,520.0
1530859,520.0
1530885,520.0
1530911,520.0
1530937,520.0
1530964,540.0
1530990,520.0
1531017,540.0
1531044,540.0
1531070,520.0
1531096,520.0
1531123,540.0
1531150,540.0
1531178,560.0
1531206,560.0
1531233,540.0
1531260,540.0
1531287,540.0
1531313,520.0
1531340,540.0
1531368,560.0
1531396,560.0
1531424,560.0
1531453,580.0
1531481,560.0
1531510,580.0
1531539,580.0
1531567,560.0
1531595,560.0
1531622,540.0
1531650,560.0
1531679,580.0
1531707,560.0
1531735,560.0
1531762,540.0
1531789,540.0
1531816,540.0
1531844,560.0
1531873,580.0
1531901,560.0
1531930,580.0
1531958,560.0
