R-Peaks (Sample Index),R-R Interval (Samples)
300026,2680.0
300033,140.0
300058,500.0
300084,520.0
300109,500.0
300135,520.0
300161,520.0
300187,520.0
300213,520.0
300239,520.0
300265,520.0
300291,520.0
300318,540.0
300344,520.0
300371,540.0
300397,520.0
300424,540.0
300450,520.0
300476,520.0
300503,540.0
300529,520.0
300556,540.0
300582,520.0
300609,540.0
300635,520.0
300661,520.0
300687,520.0
300738,1020.0
300764,520.0
300765,20.0
300790,500.0
300817,540.0
300843,520.0
300869,520.0
300896,540.0
300922,520.0
300948,520.0
300975,540.0
301001,520.0
301028,540.0
301055,540.0
301082,540.0
301108,520.0
301135,540.0
301162,540.0
301189,540.0
301216,540.0
301242,520.0
301269,540.0
301295,520.0
301321,520.0
301346,500.0
301371,500.0
301396,500.0
301420,480.0
301445,500.0
301469,480.0
301494,500.0
301518,480.0
301542,480.0
301567,500.0
301591,480.0
301616,500.0
301641,500.0
301665,480.0
301689,480.0
301714,500.0
301738,480.0
301762,480.0
301787,500.0
301811,480.0
301836,500.0
301861,500.0
301885,480.0
301909,480.0
301933,480.0
301957,480.0
301981,480.0
302005,480.0
302029,480.0
302053,480.0
302077,480.0
302101,480.0
302125,480.0
302149,480.0
302172,460.0
302196,480.0
302220,480.0
302244,480.0
302268,480.0
302292,480.0
302317,500.0
302340,460.0
302364,480.0
302389,500.0
302413,480.0
302437,480.0
302462,500.0
302486,480.0
302511,500.0
302536,500.0
302561,500.0
302587,520.0
302612,500.0
302638,520.0
302663,500.0
302689,520.0
302715,520.0
302740,500.0
302766,520.0
302792,520.0
302817,500.0
302842,500.0
302867,500.0
302892,500.0
302917,500.0
302941,480.0
302966,500.0
302991,500.0
303016,500.0
303041,500.0
303065,480.0
303090,500.0
303114,480.0
303139,500.0
303164,500.0
303188,480.0
303212,480.0
303260,960.0
303284,480.0
303285,20.0
303308,460.0
303333,500.0
303357,480.0
303381,480.0
303405,480.0
303429,480.0
303453,480.0
303476,460.0
303499,460.0
303523,480.0
303547,480.0
303570,460.0
303594,480.0
303617,460.0
303641,480.0
303664,460.0
303688,480.0
303711,460.0
303734,460.0
303758,480.0
303781,460.0
303804,460.0
303828,480.0
303851,460.0
303874,460.0
303897,460.0
303921,480.0
303944,460.0
303967,460.0
303991,480.0
304015,480.0
304038,460.0
304062,480.0
304086,480.0
304111,500.0
304135,480.0
304159,480.0
304183,480.0
304207,480.0
304232,500.0
304256,480.0
304281,500.0
304305,480.0
304330,500.0
304355,500.0
304380,500.0
304405,500.0
304429,480.0
304454,500.0
304479,500.0
304503,480.0
304528,500.0
304553,500.0
304579,520.0
304604,500.0
304629,500.0
304653,480.0
304678,500.0
304703,500.0
304728,500.0
304753,500.0
304778,500.0
304804,520.0
304829,500.0
304853,480.0
304878,500.0
304902,480.0
304927,500.0
304952,500.0
304977,500.0
305002,500.0
305028,520.0
305053,500.0
305079,520.0
305105,520.0
305130,500.0
305156,520.0
305181,500.0
305206,500.0
305230,480.0
305254,480.0
305279,500.0
305326,940.0
305327,20.0
305350,460.0
305374,480.0
305398,480.0
305422,480.0
305446,480.0
305470,480.0
305494,480.0
305518,480.0
305541,460.0
305565,480.0
305589,480.0
305613,480.0
305637,480.0
305661,480.0
305685,480.0
305708,460.0
305732,480.0
305755,460.0
305779,480.0
305803,480.0
305827,480.0
305850,460.0
305874,480.0
305898,480.0
305921,460.0
305945,480.0
305969,480.0
305992,460.0
306016,480.0
306039,460.0
306063,480.0
306087,480.0
306111,480.0
306135,480.0
306159,480.0
306183,480.0
306207,480.0
306231,480.0
306256,500.0
306281,500.0
306305,480.0
306330,500.0
306355,500.0
306380,500.0
306406,520.0
306431,500.0
306456,500.0
306480,480.0
306505,500.0
306529,480.0
306554,500.0
306579,500.0
306603,480.0
306628,500.0
306653,500.0
306678,500.0
306727,980.0
306752,500.0
306753,20.0
306778,500.0
306803,500.0
306828,500.0
306853,500.0
306878,500.0
306903,500.0
