R-Peaks (Sample Index),R-R Interval (Samples)
2310035,500.0
2310060,500.0
2310085,500.0
2310110,500.0
2310135,500.0
2310161,520.0
2310186,500.0
2310212,520.0
2310237,500.0
2310262,500.0
2310287,500.0
2310313,520.0
2310338,500.0
2310363,500.0
2310389,520.0
2310414,500.0
2310439,500.0
2310465,520.0
2310490,500.0
2310515,500.0
2310540,500.0
2310565,500.0
2310591,520.0
2310616,500.0
2310642,520.0
2310667,500.0
2310692,500.0
2310718,520.0
2310743,500.0
2310769,520.0
2310794,500.0
2310820,520.0
2310846,520.0
2310871,500.0
2310897,520.0
2310922,500.0
2310948,520.0
2310973,500.0
2310998,500.0
2311023,500.0
2311048,500.0
2311073,500.0
2311098,500.0
2311122,480.0
2311147,500.0
2311172,500.0
2311197,500.0
2311221,480.0
2311246,500.0
2311270,480.0
2311295,500.0
2311319,480.0
2311343,480.0
2311368,500.0
2311392,480.0
2311417,500.0
2311441,480.0
2311466,500.0
2311491,500.0
2311516,500.0
2311541,500.0
2311566,500.0
2311616,1000.0
2311617,20.0
2311641,480.0
2311666,500.0
2311691,500.0
2311716,500.0
2311740,480.0
2311765,500.0
2311790,500.0
2311814,480.0
2311839,500.0
2311864,500.0
2311888,480.0
2311913,500.0
2311937,480.0
2311962,500.0
2311986,480.0
2312011,500.0
2312036,500.0
2312061,500.0
2312086,500.0
2312111,500.0
2312137,520.0
2312162,500.0
2312187,500.0
2312212,500.0
2312238,520.0
2312264,520.0
2312289,500.0
2312315,520.0
2312340,500.0
2312365,500.0
2312390,500.0
2312415,500.0
2312441,520.0
2312466,500.0
2312492,520.0
2312517,500.0
2312542,500.0
2312567,500.0
2312592,500.0
2312617,500.0
2312642,500.0
2312667,500.0
2312692,500.0
2312718,520.0
2312743,500.0
2312768,500.0
2312793,500.0
2312818,500.0
2312843,500.0
2312869,520.0
2312895,520.0
2312922,540.0
2312948,520.0
2312974,520.0
2313001,540.0
2313027,520.0
2313053,520.0
2313080,540.0
2313107,540.0
2313134,540.0
2313161,540.0
2313188,540.0
2313215,540.0
2313241,520.0
2313267,520.0
2313293,520.0
2313319,520.0
2313344,500.0
2313369,500.0
2313395,520.0
2313420,500.0
2313445,500.0
2313471,520.0
2313496,500.0
2313522,520.0
2313548,520.0
2313574,520.0
2313600,520.0
2313626,520.0
2313651,500.0
2313677,520.0
2313703,520.0
2313729,520.0
2313755,520.0
2313781,520.0
2313807,520.0
2313832,500.0
2313858,520.0
2313883,500.0
2313909,520.0
2313934,500.0
2313959,500.0
2313984,500.0
2314009,500.0
2314034,500.0
2314059,500.0
2314084,500.0
2314109,500.0
2314135,520.0
2314160,500.0
2314185,500.0
2314211,520.0
2314236,500.0
2314261,500.0
2314286,500.0
2314312,520.0
2314337,500.0
2314363,520.0
2314389,520.0
2314414,500.0
2314439,500.0
2314465,520.0
2314490,500.0
2314516,520.0
2314541,500.0
2314567,520.0
2314593,520.0
2314618,500.0
2314644,520.0
2314669,500.0
2314695,520.0
2314720,500.0
2314746,520.0
2314772,520.0
2314799,540.0
2314825,520.0
2314851,520.0
2314878,540.0
2314904,520.0
2314931,540.0
2314957,520.0
2314984,540.0
2315011,540.0
2315038,540.0
2315065,540.0
2315091,520.0
2315118,540.0
2315144,520.0
2315170,520.0
2315196,520.0
2315222,520.0
2315248,520.0
2315274,520.0
2315300,520.0
2315326,520.0
2315351,500.0
2315377,520.0
2315403,520.0
2315428,500.0
2315454,520.0
2315479,500.0
2315505,520.0
2315530,500.0
2315555,500.0
2315581,520.0
2315607,520.0
2315633,520.0
2315659,520.0
2315685,520.0
2315711,520.0
2315737,520.0
2315763,520.0
2315789,520.0
2315816,540.0
2315842,520.0
2315869,540.0
2315896,540.0
2315923,540.0
2315949,520.0
2315975,520.0
2316001,520.0
2316027,520.0
2316053,520.0
2316079,520.0
2316105,520.0
2316131,520.0
2316157,520.0
2316183,520.0
2316209,520.0
2316235,520.0
2316261,520.0
2316288,540.0
2316315,540.0
2316342,540.0
2316370,560.0
2316397,540.0
2316424,540.0
2316451,540.0
2316478,540.0
2316505,540.0
2316532,540.0
2316559,540.0
2316586,540.0
2316613,540.0
2316640,540.0
2316666,520.0
2316691,500.0
2316717,520.0
2316743,520.0
2316769,520.0
2316794,500.0
2316820,520.0
2316846,520.0
2316871,500.0
2316897,520.0
2316922,500.0
2316948,520.0
2316973,500.0
2316999,520.0
2317024,500.0
2317050,520.0
2317076,520.0
2317101,500.0
2317127,520.0
2317153,520.0
2317179,520.0
2317205,520.0
2317231,520.0
2317257,520.0
2317283,520.0
2317309,520.0
2317335,520.0
2317361,520.0
2317387,520.0
2317413,520.0
2317439,520.0
2317465,520.0
2317492,540.0
2317518,520.0
2317543,500.0
2317569,520.0
2317594,500.0
2317620,520.0
2317646,520.0
2317672,520.0
2317697,500.0
2317723,520.0
2317749,520.0
2317774,500.0
2317800,520.0
2317825,500.0
2317851,520.0
2317877,520.0
2317903,520.0
2317929,520.0
2317956,540.0
2317982,520.0
2318008,520.0
2318034,520.0
2318060,520.0
2318087,540.0
2318114,540.0
2318141,540.0
2318168,540.0
2318195,540.0
2318221,520.0
2318247,520.0
2318273,520.0
2318298,500.0
2318324,520.0
2318350,520.0
2318375,500.0
2318401,520.0
2318426,500.0
2318452,520.0
2318477,500.0
2318503,520.0
2318528,500.0
2318554,520.0
2318580,520.0
2318606,520.0
2318632,520.0
2318658,520.0
2318684,520.0
2318709,500.0
2318735,520.0
2318761,520.0
2318787,520.0
2318839,1040.0
2318840,20.0
2318866,520.0
2318891,500.0
2318917,520.0
2318942,500.0
2318968,520.0
2318994,520.0
2319021,540.0
2319047,520.0
2319073,520.0
2319100,540.0
2319126,520.0
2319152,520.0
2319178,520.0
2319205,540.0
2319231,520.0
2319257,520.0
2319283,520.0
2319309,520.0
2319335,520.0
2319361,520.0
2319387,520.0
2319413,520.0
2319439,520.0
2319466,540.0
2319492,520.0
2319519,540.0
2319545,520.0
2319572,540.0
2319598,520.0
2319624,520.0
2319650,520.0
2319677,540.0
2319703,520.0
2319729,520.0
2319756,540.0
2319782,520.0
2319809,540.0
2319836,540.0
2319862,520.0
2319888,520.0
2319914,520.0
2319941,540.0
2319967,520.0
2319993,520.0
2320018,500.0
2320044,520.0
2320069,500.0
2320094,500.0
2320120,520.0
2320145,500.0
2320170,500.0
2320196,520.0
2320221,500.0
2320247,520.0
2320272,500.0
2320297,500.0
2320322,500.0
2320347,500.0
2320372,500.0
2320398,520.0
2320423,500.0
2320449,520.0
2320474,500.0
2320499,500.0
2320525,520.0
2320550,500.0
2320575,500.0
2320601,520.0
2320627,520.0
2320653,520.0
2320679,520.0
2320706,540.0
2320731,500.0
2320757,520.0
2320782,500.0
2320808,520.0
2320834,520.0
2320860,520.0
2320886,520.0
2320912,520.0
2320937,500.0
2320963,520.0
2320988,500.0
2321014,520.0
2321039,500.0
2321065,520.0
2321091,520.0
2321117,520.0
2321143,520.0
2321170,540.0
2321196,520.0
2321221,500.0
2321247,520.0
2321273,520.0
2321299,520.0
2321325,520.0
2321351,520.0
2321377,520.0
2321403,520.0
2321429,520.0
2321455,520.0
2321481,520.0
2321507,520.0
2321534,540.0
2321560,520.0
2321587,540.0
2321614,540.0
2321640,520.0
2321667,540.0
2321693,520.0
2321744,1020.0
2321745,20.0
2321770,500.0
2321796,520.0
2321822,520.0
2321847,500.0
2321872,500.0
2321898,520.0
2321922,480.0
2321947,500.0
2321973,520.0
2321998,500.0
2322024,520.0
2322049,500.0
2322074,500.0
2322099,500.0
2322125,520.0
2322150,500.0
2322176,520.0
2322201,500.0
2322227,520.0
2322253,520.0
2322278,500.0
2322304,520.0
2322329,500.0
2322355,520.0
2322380,500.0
2322406,520.0
2322431,500.0
2322456,500.0
2322481,500.0
2322505,480.0
2322530,500.0
2322555,500.0
2322579,480.0
2322604,500.0
2322629,500.0
2322654,500.0
2322678,480.0
2322703,500.0
2322728,500.0
2322753,500.0
2322777,480.0
2322802,500.0
2322827,500.0
2322852,500.0
2322877,500.0
2322901,480.0
2322926,500.0
2322951,500.0
2322976,500.0
2323000,480.0
2323025,500.0
2323050,500.0
2323075,500.0
2323125,1000.0
2323126,20.0
2323150,480.0
2323175,500.0
2323200,500.0
2323225,500.0
2323250,500.0
2323276,520.0
2323301,500.0
2323326,500.0
2323350,480.0
2323375,500.0
2323400,500.0
2323424,480.0
2323449,500.0
2323474,500.0
2323498,480.0
2323523,500.0
2323548,500.0
2323573,500.0
2323597,480.0
2323622,500.0
2323647,500.0
2323672,500.0
2323698,520.0
2323723,500.0
2323748,500.0
2323773,500.0
2323798,500.0
2323822,480.0
2323847,500.0
2323872,500.0
2323897,500.0
2323923,520.0
2323948,500.0
2323974,520.0
2324000,520.0
2324025,500.0
2324050,500.0
2324076,520.0
2324101,500.0
2324127,520.0
2324152,500.0
2324178,520.0
2324203,500.0
2324228,500.0
2324253,500.0
2324279,520.0
2324304,500.0
2324329,500.0
2324354,500.0
2324379,500.0
2324404,500.0
2324429,500.0
2324453,480.0
2324478,500.0
2324502,480.0
2324527,500.0
2324552,500.0
2324577,500.0
2324603,520.0
2324628,500.0
2324653,500.0
2324678,500.0
2324703,500.0
2324727,480.0
2324752,500.0
2324777,500.0
2324801,480.0
2324826,500.0
2324850,480.0
2324874,480.0
2324899,500.0
2324924,500.0
2324948,480.0
2324973,500.0
2324998,500.0
2325024,520.0
2325049,500.0
2325074,500.0
2325100,520.0
2325125,500.0
2325151,520.0
2325176,500.0
2325202,520.0
2325228,520.0
2325253,500.0
2325278,500.0
2325303,500.0
2325328,500.0
2325354,520.0
2325378,480.0
2325403,500.0
2325428,500.0
2325453,500.0
2325477,480.0
2325502,500.0
2325527,500.0
2325552,500.0
2325577,500.0
2325602,500.0
2325626,480.0
2325651,500.0
2325676,500.0
2325700,480.0
2325725,500.0
2325750,500.0
2325774,480.0
2325799,500.0
2325824,500.0
2325848,480.0
2325872,480.0
2325896,480.0
2325920,480.0
2325944,480.0
2325968,480.0
2325991,460.0
2326015,480.0
2326039,480.0
2326062,460.0
2326086,480.0
2326110,480.0
2326134,480.0
2326158,480.0
2326182,480.0
2326206,480.0
2326230,480.0
2326254,480.0
2326277,460.0
2326301,480.0
2326325,480.0
2326349,480.0
2326373,480.0
2326398,500.0
2326422,480.0
2326447,500.0
2326471,480.0
2326495,480.0
2326520,500.0
2326544,480.0
2326568,480.0
2326593,500.0
2326617,480.0
2326641,480.0
2326666,500.0
2326690,480.0
2326715,500.0
2326740,500.0
2326764,480.0
2326789,500.0
2326814,500.0
2326838,480.0
2326862,480.0
2326886,480.0
2326911,500.0
2326935,480.0
2326960,500.0
2326984,480.0
2327009,500.0
2327033,480.0
2327058,500.0
2327083,500.0
2327108,500.0
2327133,500.0
2327159,520.0
2327185,520.0
2327210,500.0
2327236,520.0
2327262,520.0
2327287,500.0
2327313,520.0
2327338,500.0
2327363,500.0
2327388,500.0
2327413,500.0
2327438,500.0
2327463,500.0
2327488,500.0
2327513,500.0
2327538,500.0
2327564,520.0
2327589,500.0
2327638,980.0
2327639,20.0
2327663,480.0
2327688,500.0
2327713,500.0
2327738,500.0
2327762,480.0
2327787,500.0
2327811,480.0
2327835,480.0
2327858,460.0
2327882,480.0
2327904,440.0
2327929,500.0
2327953,480.0
2327976,460.0
2328000,480.0
2328023,460.0
2328047,480.0
2328070,460.0
2328094,480.0
2328117,460.0
2328141,480.0
2328164,460.0
2328188,480.0
2328211,460.0
2328235,480.0
2328258,460.0
2328282,480.0
2328305,460.0
2328329,480.0
2328352,460.0
2328376,480.0
2328399,460.0
2328423,480.0
2328446,460.0
2328470,480.0
2328494,480.0
2328518,480.0
2328542,480.0
2328566,480.0
2328590,480.0
2328614,480.0
2328638,480.0
2328663,500.0
2328687,480.0
2328712,500.0
2328736,480.0
2328760,480.0
2328785,500.0
2328809,480.0
2328834,500.0
2328858,480.0
2328882,480.0
2328906,480.0
2328930,480.0
2328954,480.0
2328978,480.0
2329001,460.0
2329025,480.0
2329049,480.0
2329073,480.0
2329096,460.0
2329120,480.0
2329143,460.0
2329167,480.0
2329191,480.0
2329214,460.0
2329238,480.0
2329262,480.0
2329285,460.0
2329309,480.0
2329333,480.0
2329357,480.0
2329381,480.0
2329404,460.0
2329428,480.0
2329452,480.0
2329476,480.0
2329500,480.0
2329524,480.0
2329548,480.0
2329572,480.0
2329596,480.0
2329619,460.0
2329643,480.0
2329667,480.0
2329691,480.0
2329714,460.0
2329738,480.0
2329762,480.0
2329785,460.0
2329809,480.0
2329832,460.0
2329856,480.0
2329880,480.0
2329903,460.0
2329927,480.0
2329951,480.0
2329975,480.0
2329999,480.0
2330023,480.0
2330047,480.0
2330071,480.0
2330095,480.0
2330143,960.0
2330144,20.0
2330167,460.0
2330192,500.0
2330216,480.0
2330240,480.0
2330265,500.0
2330289,480.0
2330314,500.0
2330338,480.0
2330357,380.0
2330386,580.0
2330410,480.0
2330434,480.0
2330459,500.0
2330484,500.0
2330509,500.0
2330533,480.0
2330558,500.0
2330582,480.0
2330606,480.0
2330631,500.0
2330654,460.0
2330678,480.0
2330702,480.0
2330726,480.0
2330750,480.0
2330774,480.0
2330798,480.0
2330821,460.0
2330845,480.0
2330869,480.0
2330892,460.0
2330916,480.0
2330940,480.0
2330963,460.0
2330987,480.0
2331011,480.0
2331035,480.0
2331058,460.0
2331082,480.0
2331106,480.0
2331130,480.0
2331154,480.0
2331177,460.0
2331201,480.0
2331224,460.0
2331248,480.0
2331271,460.0
2331295,480.0
2331318,460.0
2331342,480.0
2331366,480.0
2331389,460.0
2331412,460.0
2331436,480.0
2331459,460.0
2331483,480.0
2331506,460.0
2331529,460.0
2331553,480.0
2331576,460.0
2331600,480.0
2331623,460.0
2331647,480.0
2331670,460.0
2331694,480.0
2331718,480.0
2331741,460.0
2331764,460.0
2331787,460.0
2331811,480.0
2331834,460.0
2331857,460.0
2331881,480.0
2331906,500.0
2331930,480.0
2331954,480.0
2331978,480.0
2332002,480.0
2332026,480.0
2332050,480.0
2332074,480.0
2332098,480.0
2332121,460.0
2332145,480.0
2332168,460.0
2332192,480.0
2332215,460.0
2332238,460.0
2332262,480.0
2332285,460.0
2332309,480.0
2332332,460.0
2332356,480.0
2332379,460.0
2332403,480.0
2332426,460.0
2332449,460.0
2332472,460.0
2332496,480.0
2332519,460.0
2332542,460.0
2332566,480.0
2332589,460.0
2332613,480.0
2332636,460.0
2332683,940.0
2332707,480.0
2332708,20.0
2332732,480.0
2332756,480.0
2332780,480.0
2332804,480.0
2332828,480.0
2332852,480.0
2332876,480.0
2332899,460.0
2332923,480.0
2332946,460.0
2332969,460.0
2332992,460.0
2333015,460.0
2333038,460.0
2333061,460.0
2333085,480.0
2333108,460.0
2333131,460.0
2333154,460.0
2333177,460.0
2333200,460.0
2333223,460.0
2333246,460.0
2333269,460.0
2333292,460.0
2333315,460.0
2333338,460.0
2333361,460.0
2333384,460.0
2333408,480.0
2333431,460.0
2333455,480.0
2333479,480.0
2333504,500.0
2333528,480.0
2333552,480.0
2333599,940.0
2333600,20.0
2333623,460.0
2333647,480.0
2333670,460.0
2333694,480.0
2333717,460.0
2333740,460.0
2333763,460.0
2333787,480.0
2333810,460.0
2333833,460.0
2333856,460.0
2333879,460.0
2333902,460.0
2333925,460.0
2333948,460.0
2333971,460.0
2333994,460.0
2334017,460.0
2334041,480.0
2334064,460.0
2334087,460.0
2334110,460.0
2334133,460.0
2334156,460.0
2334179,460.0
2334225,920.0
2334248,460.0
2334271,460.0
2334294,460.0
2334295,20.0
2334318,460.0
2334340,440.0
2334363,460.0
2334409,920.0
2334432,460.0
2334433,20.0
2334456,460.0
2334479,460.0
2334502,460.0
2334525,460.0
2334548,460.0
2334571,460.0
2334594,460.0
2334616,440.0
2334639,460.0
2334662,460.0
2334685,460.0
2334708,460.0
2334732,480.0
2334755,460.0
2334778,460.0
2334801,460.0
2334824,460.0
2334847,460.0
2334870,460.0
2334892,440.0
2334915,460.0
2334938,460.0
2334960,440.0
2334983,460.0
2335029,920.0
2335030,20.0
2335053,460.0
2335077,480.0
2335101,480.0
2335124,460.0
2335148,480.0
2335172,480.0
2335195,460.0
2335219,480.0
2335242,460.0
2335265,460.0
2335288,460.0
2335311,460.0
2335333,440.0
2335356,460.0
2335378,440.0
2335401,460.0
2335423,440.0
2335446,460.0
2335469,460.0
2335491,440.0
2335514,460.0
2335536,440.0
2335559,460.0
2335582,460.0
2335604,440.0
2335627,460.0
2335650,460.0
2335673,460.0
2335696,460.0
2335720,480.0
2335743,460.0
2335765,440.0
2335788,460.0
2335811,460.0
2335834,460.0
2335857,460.0
2335879,440.0
2335901,440.0
2335924,460.0
2335946,440.0
2335968,440.0
2335990,440.0
2336012,440.0
2336034,440.0
2336056,440.0
2336078,440.0
2336100,440.0
2336123,460.0
2336145,440.0
2336167,440.0
2336189,440.0
2336211,440.0
2336233,440.0
2336255,440.0
2336277,440.0
2336299,440.0
2336321,440.0
2336343,440.0
2336365,440.0
2336387,440.0
2336409,440.0
2336431,440.0
2336453,440.0
2336475,440.0
2336497,440.0
2336519,440.0
2336542,460.0
2336564,440.0
2336586,440.0
2336608,440.0
2336630,440.0
2336652,440.0
2336675,460.0
2336697,440.0
2336719,440.0
2336741,440.0
2336763,440.0
2336785,440.0
2336808,460.0
2336830,440.0
2336852,440.0
2336874,440.0
2336896,440.0
2336918,440.0
2336940,440.0
2336984,880.0
2337006,440.0
2337007,20.0
2337029,440.0
2337051,440.0
2337073,440.0
2337095,440.0
2337117,440.0
2337139,440.0
2337161,440.0
2337183,440.0
2337206,460.0
2337229,460.0
2337251,440.0
2337274,460.0
2337297,460.0
2337319,440.0
2337342,460.0
2337364,440.0
2337387,460.0
2337410,460.0
2337433,460.0
2337456,460.0
2337479,460.0
2337502,460.0
2337525,460.0
2337547,440.0
2337570,460.0
2337592,440.0
2337614,440.0
2337636,440.0
2337658,440.0
2337680,440.0
2337702,440.0
2337724,440.0
2337746,440.0
2337768,440.0
2337790,440.0
2337812,440.0
2337833,420.0
2337855,440.0
2337877,440.0
2337899,440.0
2337921,440.0
2337942,420.0
2337964,440.0
2337986,440.0
2338008,440.0
2338030,440.0
2338052,440.0
2338075,460.0
2338098,460.0
2338121,460.0
2338144,460.0
2338168,480.0
2338191,460.0
2338215,480.0
2338238,460.0
2338262,480.0
2338286,480.0
2338310,480.0
2338334,480.0
2338358,480.0
2338381,460.0
2338403,440.0
2338426,460.0
2338448,440.0
2338471,460.0
2338493,440.0
2338516,460.0
2338538,440.0
2338560,440.0
2338582,440.0
2338604,440.0
2338626,440.0
2338648,440.0
2338670,440.0
2338692,440.0
2338714,440.0
2338736,440.0
2338758,440.0
2338780,440.0
2338802,440.0
2338824,440.0
2338846,440.0
2338868,440.0
2338890,440.0
2338912,440.0
2338934,440.0
2338956,440.0
2338978,440.0
2339021,860.0
2339022,20.0
2339043,420.0
2339065,440.0
2339087,440.0
2339109,440.0
2339131,440.0
2339153,440.0
2339196,860.0
2339197,20.0
2339218,420.0
2339240,440.0
2339262,440.0
2339284,440.0
2339305,420.0
2339327,440.0
2339348,420.0
2339370,440.0
2339391,420.0
2339413,440.0
2339434,420.0
2339455,420.0
2339477,440.0
2339498,420.0
2339520,440.0
2339541,420.0
2339563,440.0
2339584,420.0
2339606,440.0
2339627,420.0
2339649,440.0
2339670,420.0
2339692,440.0
2339713,420.0
2339735,440.0
2339756,420.0
2339778,440.0
2339799,420.0
2339821,440.0
2339842,420.0
2339864,440.0
2339886,440.0
2339907,420.0
2339929,440.0
2339950,420.0
2339971,420.0
2339993,440.0
2340014,420.0
2340036,440.0
2340058,440.0
2340080,440.0
2340102,440.0
2340123,420.0
2340145,440.0
2340167,440.0
2340189,440.0
2340211,440.0
2340233,440.0
2340255,440.0
2340277,440.0
2340299,440.0
2340321,440.0
2340343,440.0
2340365,440.0
2340387,440.0
2340410,460.0
2340432,440.0
2340454,440.0
2340476,440.0
2340499,460.0
2340521,440.0
2340543,440.0
2340566,460.0
2340588,440.0
2340610,440.0
2340633,460.0
2340655,440.0
2340677,440.0
2340699,440.0
2340722,460.0
2340744,440.0
2340767,460.0
2340789,440.0
2340811,440.0
2340834,460.0
2340856,440.0
2340878,440.0
2340901,460.0
2340923,440.0
2340946,460.0
2340968,440.0
2340990,440.0
2341013,460.0
2341035,440.0
2341057,440.0
2341080,460.0
2341102,440.0
2341124,440.0
2341147,460.0
2341169,440.0
2341192,460.0
2341214,440.0
2341237,460.0
2341259,440.0
2341282,460.0
2341304,440.0
2341327,460.0
2341349,440.0
2341372,460.0
2341395,460.0
2341418,460.0
2341441,460.0
2341463,440.0
2341486,460.0
2341509,460.0
2341531,440.0
2341554,460.0
2341576,440.0
2341599,460.0
2341621,440.0
2341643,440.0
2341666,460.0
2341688,440.0
2341711,460.0
2341733,440.0
2341756,460.0
2341779,460.0
2341802,460.0
2341825,460.0
2341847,440.0
2341870,460.0
2341893,460.0
2341916,460.0
2341939,460.0
2341962,460.0
2341984,440.0
2342007,460.0
2342029,440.0
2342052,460.0
2342075,460.0
2342097,440.0
2342119,440.0
2342141,440.0
2342164,460.0
2342186,440.0
2342208,440.0
2342230,440.0
2342251,420.0
2342273,440.0
2342295,440.0
2342317,440.0
2342339,440.0
2342361,440.0
2342383,440.0
2342404,420.0
2342426,440.0
2342448,440.0
2342470,440.0
2342492,440.0
2342513,420.0
2342535,440.0
2342557,440.0
2342579,440.0
2342601,440.0
2342623,440.0
2342645,440.0
2342667,440.0
2342689,440.0
2342711,440.0
2342733,440.0
2342756,460.0
2342778,440.0
2342801,460.0
2342825,480.0
2342848,460.0
2342871,460.0
2342895,480.0
2342918,460.0
2342942,480.0
2342965,460.0
2342988,460.0
2343011,460.0
