R-Peaks (Sample Index),R-R Interval (Samples)
924202,560.0
924453,5020.0
924489,720.0
924494,100.0
925912,28360.0
925941,580.0
925970,580.0
925992,440.0
925999,140.0
926028,580.0
926057,580.0
926086,580.0
926114,560.0
926143,580.0
926171,560.0
926199,560.0
926227,560.0
926255,560.0
926284,580.0
926312,560.0
926341,580.0
926370,580.0
926399,580.0
926429,600.0
926458,580.0
926488,600.0
926517,580.0
926547,600.0
926577,600.0
926607,600.0
926637,600.0
926666,580.0
926695,580.0
926725,600.0
926754,580.0
926783,580.0
926812,580.0
926841,580.0
926870,580.0
926900,600.0
926929,580.0
926958,580.0
926987,580.0
927016,580.0
927045,580.0
927075,600.0
927104,580.0
927134,600.0
927164,600.0
927194,600.0
927224,600.0
927254,600.0
927284,600.0
927314,600.0
927344,600.0
927373,580.0
927403,600.0
927432,580.0
927461,580.0
927490,580.0
927519,580.0
927548,580.0
927577,580.0
927606,580.0
927636,600.0
927665,580.0
927694,580.0
927725,620.0
927754,580.0
927783,580.0
927813,600.0
927841,560.0
927870,580.0
927899,580.0
927927,560.0
927956,580.0
927985,580.0
928014,580.0
928044,600.0
928074,600.0
928103,580.0
928133,600.0
928163,600.0
928193,600.0
928223,600.0
928253,600.0
928284,620.0
928314,600.0
928344,600.0
928375,620.0
928405,600.0
928435,600.0
928465,600.0
928495,600.0
928525,600.0
928555,600.0
928584,580.0
928614,600.0
928644,600.0
928675,620.0
928705,600.0
928736,620.0
928766,600.0
928797,620.0
928827,600.0
928857,600.0
928887,600.0
928917,600.0
928947,600.0
928976,580.0
929006,600.0
929035,580.0
929065,600.0
929094,580.0
929123,580.0
929153,600.0
929182,580.0
929212,600.0
929242,600.0
929271,580.0
929301,600.0
929331,600.0
929361,600.0
929390,580.0
929420,600.0
929450,600.0
929480,600.0
929511,620.0
929542,620.0
929573,620.0
929604,620.0
929635,620.0
929666,620.0
929697,620.0
929728,620.0
929759,620.0
929789,600.0
929820,620.0
929850,600.0
929881,620.0
929911,600.0
929941,600.0
929972,620.0
930002,600.0
930032,600.0
930062,600.0
930092,600.0
930122,600.0
930152,600.0
930182,600.0
930212,600.0
930241,580.0
930271,600.0
930301,600.0
930330,580.0
930360,600.0
930389,580.0
930418,580.0
930448,600.0
930478,600.0
930508,600.0
930537,580.0
930567,600.0
930597,600.0
930626,580.0
930655,580.0
930685,600.0
930714,580.0
930744,600.0
930773,580.0
930803,600.0
930833,600.0
930863,600.0
930892,580.0
930922,600.0
930951,580.0
930981,600.0
931010,580.0
931040,600.0
931070,600.0
931099,580.0
931129,600.0
931159,600.0
931188,580.0
931218,600.0
931248,600.0
931278,600.0
931307,580.0
931337,600.0
931367,600.0
931397,600.0
931428,620.0
931458,600.0
931488,600.0
931518,600.0
931548,600.0
931578,600.0
931608,600.0
931638,600.0
931668,600.0
931698,600.0
931727,580.0
931757,600.0
931787,600.0
931817,600.0
931846,580.0
931876,600.0
931906,600.0
931936,600.0
931966,600.0
931996,600.0
932025,580.0
932055,600.0
932085,600.0
932116,620.0
932146,600.0
932177,620.0
932207,600.0
932237,600.0
932267,600.0
932298,620.0
932327,580.0
932357,600.0
932387,600.0
932416,580.0
932446,600.0
932475,580.0
932505,600.0
932535,600.0
932564,580.0
932594,600.0
932624,600.0
932653,580.0
932682,580.0
932712,600.0
932741,580.0
932771,600.0
932801,600.0
932830,580.0
932860,600.0
932890,600.0
932921,620.0
932951,600.0
932982,620.0
933013,620.0
933043,600.0
933073,600.0
933103,600.0
933134,620.0
933164,600.0
933194,600.0
933225,620.0
933254,580.0
933284,600.0
933315,620.0
933345,600.0
933376,620.0
933406,600.0
933436,600.0
933466,600.0
933496,600.0
933525,580.0
933555,600.0
933585,600.0
933614,580.0
933644,600.0
933674,600.0
933703,580.0
933734,620.0
933764,600.0
933794,600.0
933824,600.0
933854,600.0
933884,600.0
933915,620.0
933945,600.0
933975,600.0
934005,600.0
934035,600.0
934066,620.0
934096,600.0
934126,600.0
934157,620.0
934187,600.0
934218,620.0
934249,620.0
934280,620.0
934311,620.0
934343,640.0
934375,640.0
934406,620.0
934437,620.0
934468,620.0
934500,640.0
934531,620.0
934561,600.0
934592,620.0
934622,600.0
934653,620.0
934684,620.0
934714,600.0
934745,620.0
934776,620.0
934806,600.0
934838,640.0
934868,600.0
934899,620.0
934930,620.0
934960,600.0
934990,600.0
935020,600.0
935050,600.0
935080,600.0
935109,580.0
935138,580.0
935168,600.0
935197,580.0
935227,600.0
935256,580.0
935286,600.0
935316,600.0
935345,580.0
935375,600.0
935405,600.0
935435,600.0
935465,600.0
935496,620.0
935526,600.0
935556,600.0
935587,620.0
935617,600.0
935647,600.0
935677,600.0
935707,600.0
935737,600.0
935767,600.0
935797,600.0
935828,620.0
935858,600.0
935889,620.0
935919,600.0
935950,620.0
935980,600.0
936011,620.0
936041,600.0
936072,620.0
936102,600.0
936133,620.0
936163,600.0
936194,620.0
936224,600.0
936254,600.0
936284,600.0
936314,600.0
936345,620.0
936375,600.0
936405,600.0
936434,580.0
936463,580.0
936492,580.0
936521,580.0
936550,580.0
936579,580.0
936610,620.0
936640,600.0
936671,620.0
936701,600.0
936732,620.0
936763,620.0
936793,600.0
936824,620.0
936855,620.0
936886,620.0
936916,600.0
936947,620.0
936978,620.0
937009,620.0
937039,600.0
937069,600.0
937099,600.0
937129,600.0
937159,600.0
937188,580.0
937216,560.0
937245,580.0
937274,580.0
937302,560.0
937331,580.0
937359,560.0
937387,560.0
937416,580.0
937445,580.0
937474,580.0
937503,580.0
937532,580.0
937561,580.0
937590,580.0
937620,600.0
937650,600.0
937679,580.0
937709,600.0
937738,580.0
937767,580.0
937795,560.0
937824,580.0
937852,560.0
937880,560.0
937908,560.0
937936,560.0
937964,560.0
937991,540.0
938019,560.0
938047,560.0
938076,580.0
938104,560.0
938133,580.0
938162,580.0
938191,580.0
938220,580.0
938250,600.0
938280,600.0
938310,600.0
938339,580.0
938369,600.0
938398,580.0
938426,560.0
938455,580.0
938484,580.0
938514,600.0
938543,580.0
938573,600.0
938603,600.0
938633,600.0
938663,600.0
938693,600.0
938724,620.0
938755,620.0
938786,620.0
938817,620.0
938848,620.0
938878,600.0
938908,600.0
938937,580.0
938966,580.0
938995,580.0
939023,560.0
939051,560.0
939079,560.0
939107,560.0
939136,580.0
939164,560.0
939192,560.0
939221,580.0
939250,580.0
939279,580.0
939308,580.0
939337,580.0
939367,600.0
939396,580.0
939425,580.0
939455,600.0
939484,580.0
939514,600.0
939543,580.0
939573,600.0
939602,580.0
939631,580.0
939660,580.0
939690,600.0
939719,580.0
939749,600.0
939779,600.0
939810,620.0
939840,600.0
939871,620.0
939901,600.0
939932,620.0
939963,620.0
939994,620.0
940024,600.0
940055,620.0
940086,620.0
940117,620.0
940148,620.0
940180,640.0
940212,640.0
940244,640.0
940276,640.0
940308,640.0
940339,620.0
940370,620.0
940402,640.0
940433,620.0
940463,600.0
940494,620.0
940524,600.0
940554,600.0
940584,600.0
940614,600.0
940645,620.0
940675,600.0
940705,600.0
940735,600.0
940765,600.0
940795,600.0
940824,580.0
940854,600.0
940883,580.0
940913,600.0
940942,580.0
940971,580.0
941001,600.0
941030,580.0
941059,580.0
941089,600.0
941118,580.0
941147,580.0
941177,600.0
941208,620.0
941238,600.0
941268,600.0
941298,600.0
941328,600.0
941357,580.0
941387,600.0
941416,580.0
941446,600.0
941476,600.0
941506,600.0
941535,580.0
941565,600.0
941594,580.0
941624,600.0
941653,580.0
941683,600.0
941712,580.0
941741,580.0
941771,600.0
941800,580.0
941829,580.0
941859,600.0
941888,580.0
941917,580.0
941947,600.0
941976,580.0
942005,580.0
942034,580.0
942063,580.0
942093,600.0
942122,580.0
942151,580.0
942181,600.0
942210,580.0
942240,600.0
942269,580.0
942298,580.0
942328,600.0
942357,580.0
942387,600.0
942417,600.0
942446,580.0
942476,600.0
942507,620.0
942537,600.0
942567,600.0
942597,600.0
942628,620.0
942658,600.0
942688,600.0
942718,600.0
942748,600.0
942777,580.0
942807,600.0
942837,600.0
942867,600.0
942896,580.0
942926,600.0
942955,580.0
942985,600.0
943014,580.0
943043,580.0
943072,580.0
943102,600.0
943131,580.0
943161,600.0
943190,580.0
943219,580.0
943249,600.0
943278,580.0
943307,580.0
943337,600.0
943367,600.0
943397,600.0
943426,580.0
943455,580.0
943484,580.0
943512,560.0
943540,560.0
943569,580.0
943597,560.0
943626,580.0
943654,560.0
943683,580.0
943712,580.0
943741,580.0
943771,600.0
943800,580.0
943830,600.0
943861,620.0
943891,600.0
943920,580.0
943950,600.0
943979,580.0
944009,600.0
944039,600.0
944069,600.0
944099,600.0
944129,600.0
944159,600.0
944189,600.0
944219,600.0
944249,600.0
944279,600.0
944308,580.0
944337,580.0
944366,580.0
944394,560.0
944423,580.0
944452,580.0
944481,580.0
944510,580.0
944540,600.0
944569,580.0
944599,600.0
944629,600.0
944659,600.0
944690,620.0
944721,620.0
944751,600.0
944781,600.0
944810,580.0
944839,580.0
944868,580.0
944897,580.0
944926,580.0
944955,580.0
944985,600.0
945014,580.0
945044,600.0
945074,600.0
945103,580.0
945133,600.0
945162,580.0
945192,600.0
945221,580.0
945251,600.0
945280,580.0
945310,600.0
945340,600.0
945371,620.0
945401,600.0
945432,620.0
945463,620.0
945493,600.0
945523,600.0
945553,600.0
945583,600.0
945613,600.0
945643,600.0
945674,620.0
945705,620.0
945736,620.0
945766,600.0
945795,580.0
945825,600.0
945854,580.0
945883,580.0
945912,580.0
945941,580.0
945970,580.0
946000,600.0
946031,620.0
946061,600.0
946091,600.0
946121,600.0
946151,600.0
946180,580.0
946210,600.0
946239,580.0
946268,580.0
946297,580.0
946326,580.0
946355,580.0
946384,580.0
946414,600.0
946443,580.0
946473,600.0
946503,600.0
946533,600.0
946563,600.0
946594,620.0
946624,600.0
946654,600.0
946684,600.0
946713,580.0
946743,600.0
946773,600.0
946803,600.0
946834,620.0
946864,600.0
946894,600.0
946924,600.0
946954,600.0
946985,620.0
947015,600.0
947045,600.0
947075,600.0
947105,600.0
947135,600.0
947164,580.0
947194,600.0
947223,580.0
947253,600.0
947282,580.0
947311,580.0
947341,600.0
947371,600.0
947401,600.0
947431,600.0
947460,580.0
947490,600.0
947519,580.0
947549,600.0
947578,580.0
947608,600.0
947637,580.0
947667,600.0
947697,600.0
947727,600.0
947757,600.0
947787,600.0
947816,580.0
947846,600.0
947876,600.0
947906,600.0
947936,600.0
947965,580.0
947995,600.0
948025,600.0
948055,600.0
948084,580.0
948114,600.0
948144,600.0
948174,600.0
948204,600.0
948234,600.0
948263,580.0
948294,620.0
948324,600.0
948354,600.0
948384,600.0
948414,600.0
948444,600.0
948474,600.0
948504,600.0
948534,600.0
948564,600.0
948594,600.0
948624,600.0
948654,600.0
948684,600.0
948714,600.0
948744,600.0
948774,600.0
948804,600.0
948834,600.0
948864,600.0
948895,620.0
948925,600.0
948955,600.0
948985,600.0
949015,600.0
949045,600.0
949075,600.0
949106,620.0
949136,600.0
949166,600.0
949196,600.0
949226,600.0
949256,600.0
949285,580.0
949315,600.0
949344,580.0
949374,600.0
949403,580.0
949433,600.0
949463,600.0
949493,600.0
949523,600.0
949554,620.0
949584,600.0
949615,620.0
949646,620.0
949677,620.0
949708,620.0
949739,620.0
949771,640.0
949803,640.0
949834,620.0
949865,620.0
949895,600.0
949925,600.0
949956,620.0
949987,620.0
950019,640.0
950050,620.0
950081,620.0
950112,620.0
950142,600.0
950173,620.0
950203,600.0
950233,600.0
950264,620.0
950294,600.0
950324,600.0
950354,600.0
950385,620.0
950416,620.0
950447,620.0
950477,600.0
950509,640.0
950539,600.0
950570,620.0
950601,620.0
950632,620.0
950663,620.0
950695,640.0
950726,620.0
950757,620.0
950788,620.0
950820,640.0
950852,640.0
950884,640.0
950916,640.0
950948,640.0
950980,640.0
951013,660.0
951045,640.0
951078,660.0
951111,660.0
951144,660.0
951177,660.0
951210,660.0
951243,660.0
951276,660.0
951309,660.0
951342,660.0
951375,660.0
951407,640.0
951439,640.0
951470,620.0
951501,620.0
951532,620.0
951564,640.0
951595,620.0
951626,620.0
951657,620.0
951687,600.0
951718,620.0
951748,600.0
951778,600.0
951808,600.0
951839,620.0
951869,600.0
951899,600.0
951929,600.0
