R-Peaks (Sample Index),R-R Interval (Samples)
2400020,500.0
2400047,540.0
2400073,520.0
2400100,540.0
2400126,520.0
2400152,520.0
2400179,540.0
2400205,520.0
2400232,540.0
2400258,520.0
2400285,540.0
2400311,520.0
2400337,520.0
2400364,540.0
2400390,520.0
2400416,520.0
2400442,520.0
2400469,540.0
2400495,520.0
2400522,540.0
2400548,520.0
2400575,540.0
2400601,520.0
2400628,540.0
2400654,520.0
2400681,540.0
2400707,520.0
2400735,560.0
2400761,520.0
2400788,540.0
2400815,540.0
2400841,520.0
2400867,520.0
2400894,540.0
2400920,520.0
2400947,540.0
2400974,540.0
2401001,540.0
2401027,520.0
2401054,540.0
2401080,520.0
2401107,540.0
2401134,540.0
2401187,1060.0
2401188,20.0
2401214,520.0
2401241,540.0
2401268,540.0
2401295,540.0
2401321,520.0
2401348,540.0
2401375,540.0
2401402,540.0
2401429,540.0
2401456,540.0
2401484,560.0
2401510,520.0
2401537,540.0
2401564,540.0
2401591,540.0
2401618,540.0
2401645,540.0
2401672,540.0
2401700,560.0
2401727,540.0
2401754,540.0
2401781,540.0
2401809,560.0
2401837,560.0
2401865,560.0
2401893,560.0
2401922,580.0
2401950,560.0
2401978,560.0
2402007,580.0
2402035,560.0
2402063,560.0
2402091,560.0
2402119,560.0
2402147,560.0
2402176,580.0
2402204,560.0
2402231,540.0
2402259,560.0
2402286,540.0
2402314,560.0
2402341,540.0
2402368,540.0
2402396,560.0
2402423,540.0
2402450,540.0
2402477,540.0
2402504,540.0
2402531,540.0
2402559,560.0
2402587,560.0
2402614,540.0
2402642,560.0
2402671,580.0
2402698,540.0
2402725,540.0
2402752,540.0
2402779,540.0
2402806,540.0
2402833,540.0
2402859,520.0
2402885,520.0
2402911,520.0
2402936,500.0
2402962,520.0
2402988,520.0
2403014,520.0
2403040,520.0
2403067,540.0
2403093,520.0
2403119,520.0
2403145,520.0
2403171,520.0
2403198,540.0
2403224,520.0
2403250,520.0
2403277,540.0
2403303,520.0
2403329,520.0
2403356,540.0
2403383,540.0
2403410,540.0
2403437,540.0
2403464,540.0
2403492,560.0
2403518,520.0
2403545,540.0
2403572,540.0
2403599,540.0
2403626,540.0
2403653,540.0
2403680,540.0
2403707,540.0
2403734,540.0
2403761,540.0
2403788,540.0
2403815,540.0
2403842,540.0
2403870,560.0
2403897,540.0
2403925,560.0
2403952,540.0
2403979,540.0
2404007,560.0
2404034,540.0
2404061,540.0
2404088,540.0
2404115,540.0
2404142,540.0
2404169,540.0
2404195,520.0
2404222,540.0
2404249,540.0
2404276,540.0
2404303,540.0
2404331,560.0
2404358,540.0
2404385,540.0
2404412,540.0
2404439,540.0
2404466,540.0
2404493,540.0
2404520,540.0
2404548,560.0
2404575,540.0
2404603,560.0
2404630,540.0
2404658,560.0
2404685,540.0
2404713,560.0
2404741,560.0
2404770,580.0
2404799,580.0
2404829,600.0
2404858,580.0
2404887,580.0
2404916,580.0
2404944,560.0
2404973,580.0
2405002,580.0
2405031,580.0
2405059,560.0
2405088,580.0
2405116,560.0
2405144,560.0
2405172,560.0
2405200,560.0
2405229,580.0
2405257,560.0
2405286,580.0
2405314,560.0
2405343,580.0
2405372,580.0
2405400,560.0
2405428,560.0
2405456,560.0
2405485,580.0
2405513,560.0
2405542,580.0
2405571,580.0
2405600,580.0
2405628,560.0
2405656,560.0
2405683,540.0
2405711,560.0
2405738,540.0
2405765,540.0
2405792,540.0
2405819,540.0
2405846,540.0
2405872,520.0
2405899,540.0
2405926,540.0
2405954,560.0
2405981,540.0
2406008,540.0
2406036,560.0
2406063,540.0
2406091,560.0
2406118,540.0
2406146,560.0
2406174,560.0
2406203,580.0
2406231,560.0
2406259,560.0
2406287,560.0
2406315,560.0
2406343,560.0
2406371,560.0
2406400,580.0
2406429,580.0
2406457,560.0
2406485,560.0
2406513,560.0
2406540,540.0
2406567,540.0
2406594,540.0
2406621,540.0
2406648,540.0
2406675,540.0
2406703,560.0
2406730,540.0
2406757,540.0
2406784,540.0
2406811,540.0
2406838,540.0
2406866,560.0
2406893,540.0
2406921,560.0
2406949,560.0
2406977,560.0
2407005,560.0
2407032,540.0
2407060,560.0
2407087,540.0
2407115,560.0
2407143,560.0
2407171,560.0
2407199,560.0
2407228,580.0
2407256,560.0
2407284,560.0
2407312,560.0
2407339,540.0
2407366,540.0
2407393,540.0
2407420,540.0
2407446,520.0
2407473,540.0
2407499,520.0
2407525,520.0
2407551,520.0
2407578,540.0
2407605,540.0
2407631,520.0
2407658,540.0
2407684,520.0
2407710,520.0
2407737,540.0
2407763,520.0
2407790,540.0
2407817,540.0
2407844,540.0
2407870,520.0
2407897,540.0
2407923,520.0
2407950,540.0
2407977,540.0
2408004,540.0
2408031,540.0
2408058,540.0
2408086,560.0
2408113,540.0
2408140,540.0
2408168,560.0
2408195,540.0
2408223,560.0
2408251,560.0
2408278,540.0
2408306,560.0
2408333,540.0
2408361,560.0
2408388,540.0
2408415,540.0
2408441,520.0
2408468,540.0
2408495,540.0
2408522,540.0
2408549,540.0
2408576,540.0
2408603,540.0
2408630,540.0
2408657,540.0
2408684,540.0
2408712,560.0
2408739,540.0
2408768,580.0
2408796,560.0
2408825,580.0
2408854,580.0
2408882,560.0
2408910,560.0
2408939,580.0
2408967,560.0
2408995,560.0
2409023,560.0
2409052,580.0
2409080,560.0
2409108,560.0
2409137,580.0
2409165,560.0
2409193,560.0
2409222,580.0
2409251,580.0
2409281,600.0
2409311,600.0
2409340,580.0
2409370,600.0
2409400,600.0
2409430,600.0
2409460,600.0
2409490,600.0
2409520,600.0
2409551,620.0
2409582,620.0
2409614,640.0
2409645,620.0
2409676,620.0
2409707,620.0
2409738,620.0
2409768,600.0
2409799,620.0
2409830,620.0
2409861,620.0
2409892,620.0
2409922,600.0
2409952,600.0
2409981,580.0
2410009,560.0
2410037,560.0
2410064,540.0
2410092,560.0
2410120,560.0
2410147,540.0
2410174,540.0
2410201,540.0
2410228,540.0
2410255,540.0
2410282,540.0
2410310,560.0
2410337,540.0
2410364,540.0
2410392,560.0
2410419,540.0
2410440,420.0
2410473,660.0
2410500,540.0
2410527,540.0
2410554,540.0
2410581,540.0
2410608,540.0
2410634,520.0
2410661,540.0
2410687,520.0
2410714,540.0
2410742,560.0
2410769,540.0
2410797,560.0
2410824,540.0
2410852,560.0
2410880,560.0
2410908,560.0
2410937,580.0
2410965,560.0
2410994,580.0
2411023,580.0
2411053,600.0
2411082,580.0
2411112,600.0
2411141,580.0
2411170,580.0
2411199,580.0
2411227,560.0
2411256,580.0
2411285,580.0
2411315,600.0
2411344,580.0
2411374,600.0
2411403,580.0
2411432,580.0
2411460,560.0
2411488,560.0
2411516,560.0
2411543,540.0
2411570,540.0
2411597,540.0
2411623,520.0
2411650,540.0
2411677,540.0
2411703,520.0
2411730,540.0
2411757,540.0
2411784,540.0
2411811,540.0
2411838,540.0
2411865,540.0
2411891,520.0
2411919,560.0
2411946,540.0
2411973,540.0
2412001,560.0
2412028,540.0
2412056,560.0
2412083,540.0
2412110,540.0
2412137,540.0
2412164,540.0
2412192,560.0
2412219,540.0
2412247,560.0
2412274,540.0
2412302,560.0
2412329,540.0
2412356,540.0
2412384,560.0
2412411,540.0
2412440,580.0
2412468,560.0
2412496,560.0
2412525,580.0
2412554,580.0
2412583,580.0
2412611,560.0
2412639,560.0
2412666,540.0
2412694,560.0
2412721,540.0
2412748,540.0
2412775,540.0
2412802,540.0
2412829,540.0
2412856,540.0
2412883,540.0
2412910,540.0
2412938,560.0
2412966,560.0
2412994,560.0
2413023,580.0
2413052,580.0
2413082,600.0
2413111,580.0
2413141,600.0
2413171,600.0
2413202,620.0
2413233,620.0
2413264,620.0
2413294,600.0
2413323,580.0
2413353,600.0
2413381,560.0
2413408,540.0
2413436,560.0
2413463,540.0
2413490,540.0
2413517,540.0
2413544,540.0
