R-Peaks (Sample Index),R-R Interval (Samples)
2200028,560.0
2200034,120.0
2200058,480.0
2200082,480.0
2200106,480.0
2200130,480.0
2200155,500.0
2200179,480.0
2200204,500.0
2200228,480.0
2200253,500.0
2200277,480.0
2200301,480.0
2200326,500.0
2200350,480.0
2200375,500.0
2200400,500.0
2200424,480.0
2200449,500.0
2200474,500.0
2200498,480.0
2200523,500.0
2200547,480.0
2200572,500.0
2200597,500.0
2200621,480.0
2200646,500.0
2200670,480.0
2200694,480.0
2200718,480.0
2200743,500.0
2200768,500.0
2200793,500.0
2200818,500.0
2200843,500.0
2200869,520.0
2200894,500.0
2200919,500.0
2200944,500.0
2200968,480.0
2200993,500.0
2201018,500.0
2201042,480.0
2201066,480.0
2201090,480.0
2201114,480.0
2201138,480.0
2201162,480.0
2201185,460.0
2201209,480.0
2201233,480.0
2201257,480.0
2201280,460.0
2201304,480.0
2201327,460.0
2201351,480.0
2201374,460.0
2201398,480.0
2201421,460.0
2201445,480.0
2201468,460.0
2201491,460.0
2201515,480.0
2201538,460.0
2201561,460.0
2201585,480.0
2201608,460.0
2201631,460.0
2201654,460.0
2201678,480.0
2201702,480.0
2201726,480.0
2201750,480.0
2201774,480.0
2201798,480.0
2201822,480.0
2201846,480.0
2201870,480.0
2201895,500.0
2201919,480.0
2201944,500.0
2201969,500.0
2201993,480.0
2202018,500.0
2202043,500.0
2202068,500.0
2202093,500.0
2202118,500.0
2202142,480.0
2202167,500.0
2202191,480.0
2202215,480.0
2202239,480.0
2202262,460.0
2202286,480.0
2202309,460.0
2202333,480.0
2202356,460.0
2202379,460.0
2202403,480.0
2202426,460.0
2202449,460.0
2202472,460.0
2202518,920.0
2202519,20.0
2202542,460.0
2202565,460.0
2202588,460.0
2202609,420.0
2202635,520.0
2202659,480.0
2202682,460.0
2202705,460.0
2202729,480.0
2202752,460.0
2202776,480.0
2202799,460.0
2202822,460.0
2202845,460.0
2202868,460.0
2202891,460.0
2202914,460.0
2202936,440.0
2202959,460.0
2202982,460.0
2203004,440.0
2203027,460.0
2203050,460.0
2203073,460.0
2203096,460.0
2203119,460.0
2203142,460.0
2203165,460.0
2203188,460.0
2203211,460.0
2203234,460.0
2203257,460.0
2203280,460.0
2203303,460.0
2203327,480.0
2203349,440.0
2203373,480.0
2203395,440.0
2203418,460.0
2203441,460.0
2203464,460.0
2203487,460.0
2203510,460.0
2203533,460.0
2203557,480.0
2203580,460.0
2203603,460.0
2203626,460.0
2203649,460.0
2203672,460.0
2203696,480.0
2203719,460.0
2203742,460.0
2203766,480.0
2203789,460.0
2203812,460.0
2203835,460.0
2203859,480.0
2203882,460.0
2203905,460.0
2203929,480.0
2203952,460.0
2203976,480.0
2203999,460.0
2204023,480.0
2204046,460.0
2204069,460.0
2204093,480.0
2204116,460.0
2204140,480.0
2204163,460.0
2204187,480.0
2204211,480.0
2204234,460.0
2204258,480.0
2204281,460.0
2204305,480.0
2204329,480.0
2204352,460.0
2204376,480.0
2204400,480.0
2204423,460.0
2204447,480.0
2204470,460.0
2204494,480.0
2204517,460.0
2204540,460.0
2204564,480.0
2204587,460.0
2204610,460.0
2204633,460.0
2204656,460.0
2204679,460.0
2204702,460.0
2204725,460.0
2204749,480.0
2204772,460.0
2204796,480.0
2204819,460.0
2204842,460.0
2204865,460.0
2204889,480.0
2204912,460.0
2204935,460.0
2204959,480.0
2204982,460.0
2205006,480.0
2205029,460.0
2205053,480.0
2205077,480.0
2205100,460.0
2205124,480.0
2205148,480.0
2205172,480.0
2205196,480.0
2205221,500.0
2205245,480.0
2205269,480.0
2205293,480.0
2205317,480.0
2205341,480.0
2205366,500.0
2205390,480.0
2205414,480.0
2205438,480.0
2205463,500.0
2205487,480.0
2205511,480.0
2205535,480.0
2205559,480.0
2205583,480.0
2205608,500.0
2205632,480.0
2205656,480.0
2205680,480.0
2205704,480.0
2205728,480.0
2205752,480.0
2205776,480.0
2205800,480.0
2205824,480.0
2205848,480.0
2205872,480.0
2205896,480.0
2205920,480.0
2205943,460.0
2205967,480.0
2205991,480.0
2206015,480.0
2206039,480.0
2206063,480.0
2206087,480.0
2206111,480.0
2206136,500.0
2206160,480.0
2206184,480.0
2206208,480.0
2206233,500.0
2206257,480.0
2206282,500.0
2206306,480.0
2206331,500.0
2206355,480.0
2206380,500.0
2206405,500.0
2206430,500.0
2206455,500.0
2206480,500.0
2206505,500.0
2206530,500.0
2206555,500.0
2206580,500.0
2206605,500.0
2206630,500.0
2206655,500.0
2206680,500.0
2206704,480.0
2206729,500.0
2206753,480.0
2206777,480.0
2206801,480.0
2206825,480.0
2206849,480.0
2206872,460.0
2206896,480.0
2206920,480.0
2206943,460.0
2206967,480.0
2206991,480.0
2207015,480.0
2207040,500.0
2207064,480.0
2207088,480.0
2207112,480.0
2207137,500.0
2207162,500.0
2207186,480.0
2207211,500.0
2207236,500.0
2207260,480.0
2207284,480.0
2207308,480.0
2207332,480.0
2207356,480.0
2207379,460.0
2207403,480.0
2207426,460.0
2207450,480.0
2207473,460.0
2207496,460.0
2207519,460.0
2207543,480.0
2207566,460.0
2207589,460.0
2207612,460.0
2207636,480.0
2207659,460.0
2207682,460.0
