R-Peaks (Sample Index),R-R Interval (Samples)
200031,500.0
200059,560.0
200086,540.0
200113,540.0
200141,560.0
200169,560.0
200197,560.0
200225,560.0
200253,560.0
200281,560.0
200309,560.0
200337,560.0
200365,560.0
200393,560.0
200421,560.0
200448,540.0
200475,540.0
200502,540.0
200530,560.0
200557,540.0
200585,560.0
200613,560.0
200642,580.0
200669,540.0
200697,560.0
200725,560.0
200752,540.0
200780,560.0
200809,580.0
200837,560.0
200865,560.0
200894,580.0
200922,560.0
200950,560.0
200979,580.0
201007,560.0
201035,560.0
201063,560.0
201091,560.0
201118,540.0
201146,560.0
201173,540.0
201200,540.0
201228,560.0
201256,560.0
201283,540.0
201311,560.0
201339,560.0
201367,560.0
201394,540.0
201421,540.0
201448,540.0
201475,540.0
201502,540.0
201529,540.0
201556,540.0
201582,520.0
201608,520.0
201634,520.0
201661,540.0
201687,520.0
201713,520.0
201739,520.0
201765,520.0
201791,520.0
201816,500.0
201842,520.0
201868,520.0
201895,540.0
201921,520.0
201947,520.0
201974,540.0
201999,500.0
202025,520.0
202051,520.0
202077,520.0
202104,540.0
202130,520.0
202156,520.0
202182,520.0
202207,500.0
202233,520.0
202259,520.0
202284,500.0
202310,520.0
202336,520.0
202362,520.0
202388,520.0
202414,520.0
202439,500.0
202464,500.0
202490,520.0
202515,500.0
202541,520.0
202567,520.0
202593,520.0
202618,500.0
202644,520.0
202669,500.0
202695,520.0
202720,500.0
202745,500.0
202771,520.0
202796,500.0
202821,500.0
202847,520.0
202872,500.0
202922,1000.0
202923,20.0
202948,500.0
202974,520.0
203000,520.0
203026,520.0
203052,520.0
203078,520.0
203103,500.0
203129,520.0
203155,520.0
203181,520.0
203208,540.0
203235,540.0
203261,520.0
203288,540.0
203315,540.0
203342,540.0
203369,540.0
203397,560.0
203424,540.0
203451,540.0
203479,560.0
203506,540.0
203533,540.0
203560,540.0
203587,540.0
203614,540.0
203641,540.0
203668,540.0
203695,540.0
203721,520.0
203747,520.0
203774,540.0
203800,520.0
203826,520.0
203852,520.0
203878,520.0
203904,520.0
203929,500.0
203955,520.0
203981,520.0
204007,520.0
204034,540.0
204060,520.0
204087,540.0
204114,540.0
204141,540.0
204167,520.0
204194,540.0
204219,500.0
204245,520.0
204272,540.0
204298,520.0
204324,520.0
204350,520.0
204377,540.0
204402,500.0
204428,520.0
204454,520.0
204479,500.0
204505,520.0
204531,520.0
204557,520.0
204584,540.0
204610,520.0
204636,520.0
204662,520.0
204688,520.0
204714,520.0
204740,520.0
204767,540.0
204793,520.0
204820,540.0
204847,540.0
204873,520.0
204899,520.0
204925,520.0
204952,540.0
204978,520.0
205004,520.0
205030,520.0
205056,520.0
205082,520.0
205107,500.0
205133,520.0
205159,520.0
205186,540.0
205213,540.0
205239,520.0
205266,540.0
205293,540.0
205319,520.0
205345,520.0
205372,540.0
205398,520.0
205425,540.0
205452,540.0
205479,540.0
205506,540.0
205533,540.0
205560,540.0
205587,540.0
205613,520.0
205640,540.0
205667,540.0
205695,560.0
205722,540.0
205750,560.0
205778,560.0
205805,540.0
205832,540.0
205859,540.0
205886,540.0
205913,540.0
205941,560.0
205967,520.0
205994,540.0
206020,520.0
206046,520.0
206072,520.0
206099,540.0
206126,540.0
206153,540.0
206181,560.0
206208,540.0
206235,540.0
206262,540.0
206289,540.0
206316,540.0
206344,560.0
206371,540.0
206399,560.0
206426,540.0
206454,560.0
206507,1060.0
206508,20.0
206535,540.0
206563,560.0
206591,560.0
206619,560.0
206647,560.0
206676,580.0
206704,560.0
206732,560.0
206760,560.0
206788,560.0
206816,560.0
206845,580.0
206873,560.0
206901,560.0
206930,580.0
206958,560.0
206986,560.0
207013,540.0
207041,560.0
207069,560.0
207097,560.0
207125,560.0
207152,540.0
207179,540.0
207206,540.0
207233,540.0
207260,540.0
207286,520.0
207313,540.0
207339,520.0
