R-Peaks (Sample Index),R-R Interval (Samples)
1100040,500.0
1100041,20.0
1100071,600.0
1100101,600.0
1100130,580.0
1100160,600.0
1100190,600.0
1100220,600.0
1100252,640.0
1100283,620.0
1100314,620.0
1100345,620.0
1100375,600.0
1100405,600.0
1100434,580.0
1100463,580.0
1100493,600.0
1100523,600.0
1100553,600.0
1100584,620.0
1100614,600.0
1100644,600.0
1100674,600.0
1100703,580.0
1100733,600.0
1100764,620.0
1100796,640.0
1100827,620.0
1100858,620.0
1100889,620.0
1100920,620.0
1100951,620.0
1100980,580.0
1101010,600.0
1101039,580.0
1101069,600.0
1101099,600.0
1101129,600.0
1101159,600.0
1101189,600.0
1101219,600.0
1101248,580.0
1101277,580.0
1101306,580.0
1101336,600.0
1101366,600.0
1101397,620.0
1101427,600.0
1101458,620.0
1101488,600.0
1101519,620.0
1101548,580.0
1101578,600.0
1101608,600.0
1101638,600.0
1101669,620.0
1101699,600.0
1101730,620.0
1101760,600.0
1101791,620.0
1101822,620.0
1101852,600.0
1101882,600.0
1101913,620.0
1101943,600.0
1101974,620.0
1102005,620.0
1102036,620.0
1102067,620.0
1102098,620.0
1102128,600.0
1102158,600.0
1102188,600.0
1102219,620.0
1102250,620.0
1102280,600.0
1102311,620.0
1102341,600.0
1102370,580.0
1102399,580.0
1102429,600.0
1102461,640.0
1102492,620.0
1102524,640.0
1102555,620.0
1102586,620.0
1102617,620.0
1102648,620.0
1102679,620.0
1102709,600.0
1102740,620.0
1102770,600.0
1102801,620.0
1102831,600.0
1102861,600.0
1102890,580.0
1102920,600.0
1102950,600.0
1102980,600.0
1103010,600.0
1103040,600.0
1103070,600.0
1103100,600.0
1103130,600.0
1103159,580.0
1103188,580.0
1103216,560.0
1103245,580.0
1103275,600.0
1103304,580.0
1103334,600.0
1103364,600.0
1103395,620.0
1103425,600.0
1103454,580.0
1103483,580.0
1103512,580.0
1103541,580.0
1103571,600.0
1103600,580.0
1103630,600.0
1103660,600.0
1103690,600.0
1103720,600.0
1103749,580.0
1103777,560.0
1103805,560.0
1103834,580.0
1103864,600.0
1103894,600.0
1103924,600.0
1103954,600.0
1103984,600.0
1104013,580.0
1104042,580.0
1104071,580.0
1104100,580.0
1104129,580.0
1104158,580.0
1104188,600.0
1104218,600.0
1104247,580.0
1104277,600.0
1104306,580.0
1104335,580.0
1104364,580.0
1104394,600.0
1104424,600.0
1104454,600.0
1104484,600.0
1104515,620.0
1104545,600.0
1104576,620.0
1104605,580.0
1104635,600.0
1104665,600.0
1104695,600.0
1104726,620.0
1104757,620.0
1104787,600.0
1104818,620.0
1104849,620.0
1104879,600.0
1104908,580.0
1104937,580.0
1104966,580.0
1104996,600.0
1105025,580.0
1105055,600.0
1105085,600.0
1105115,600.0
1105144,580.0
1105173,580.0
1105202,580.0
1105231,580.0
1105261,600.0
1105290,580.0
1105320,600.0
1105349,580.0
1105379,600.0
1105409,600.0
1105438,580.0
1105467,580.0
1105496,580.0
1105525,580.0
1105555,600.0
1105584,580.0
1105613,580.0
1105643,600.0
1105674,620.0
1105704,600.0
1105735,620.0
1105765,600.0
1105794,580.0
1105824,600.0
1105854,600.0
1105884,600.0
1105915,620.0
1105946,620.0
1105976,600.0
1106007,620.0
1106036,580.0
1106066,600.0
1106095,580.0
1106126,620.0
1106157,620.0
1106188,620.0
1106219,620.0
1106250,620.0
1106281,620.0
1106311,600.0
1106342,620.0
1106371,580.0
1106401,600.0
1106431,600.0
1106461,600.0
1106491,600.0
1106521,600.0
1106551,600.0
1106581,600.0
1106610,580.0
1106639,580.0
1106668,580.0
1106697,580.0
1106726,580.0
1106756,600.0
1106786,600.0
1106816,600.0
1106847,620.0
1106877,600.0
1106908,620.0
1106938,600.0
1106967,580.0
1106996,580.0
1107026,600.0
1107055,580.0
1107085,600.0
1107115,600.0
1107144,580.0
1107173,580.0
1107202,580.0
1107232,600.0
1107261,580.0
1107290,580.0
1107319,580.0
1107348,580.0
1107378,600.0
1107409,620.0
1107440,620.0
1107471,620.0
1107502,620.0
1107533,620.0
1107564,620.0
1107594,600.0
1107624,600.0
1107656,640.0
1107687,620.0
1107718,620.0
1107749,620.0
1107781,640.0
1107812,620.0
1107842,600.0
1107873,620.0
1107903,600.0
1107933,600.0
1107962,580.0
1107993,620.0
1108023,600.0
1108053,600.0
1108084,620.0
1108114,600.0
1108145,620.0
1108176,620.0
1108207,620.0
1108238,620.0
1108268,600.0
1108299,620.0
1108330,620.0
1108360,600.0
1108391,620.0
1108422,620.0
1108453,620.0
1108483,600.0
1108514,620.0
1108545,620.0
1108575,600.0
1108605,600.0
1108635,600.0
1108666,620.0
1108696,600.0
1108725,580.0
1108754,580.0
1108783,580.0
1108812,580.0
1108841,580.0
1108871,600.0
1108901,600.0
1108931,600.0
1108961,600.0
1108991,600.0
1109021,600.0
1109051,600.0
1109080,580.0
1109110,600.0
1109140,600.0
1109170,600.0
1109200,600.0
1109230,600.0
1109261,620.0
1109291,600.0
1109322,620.0
1109352,600.0
1109382,600.0
1109411,580.0
1109440,580.0
1109470,600.0
1109500,600.0
1109530,600.0
1109560,600.0
1109590,600.0
1109621,620.0
1109650,580.0
1109679,580.0
1109708,580.0
1109738,600.0
1109767,580.0
1109796,580.0
1109825,580.0
1109854,580.0
1109883,580.0
1109912,580.0
1109940,560.0
1109968,560.0
1109997,580.0
1110026,580.0
1110055,580.0
1110085,600.0
1110114,580.0
1110144,600.0
1110174,600.0
1110204,600.0
1110233,580.0
1110262,580.0
1110291,580.0
1110320,580.0
1110350,600.0
1110380,600.0
1110410,600.0
1110440,600.0
1110470,600.0
1110501,620.0
1110531,600.0
1110562,620.0
1110592,600.0
1110623,620.0
1110653,600.0
1110684,620.0
1110714,600.0
1110744,600.0
1110775,620.0
1110805,600.0
1110833,560.0
1110862,580.0
1110892,600.0
1110922,600.0
1110952,600.0
1110983,620.0
1111013,600.0
1111044,620.0
1111075,620.0
1111106,620.0
1111137,620.0
1111168,620.0
1111199,620.0
1111229,600.0
1111260,620.0
1111292,640.0
1111323,620.0
1111354,620.0
1111385,620.0
1111415,600.0
1111444,580.0
1111473,580.0
1111502,580.0
1111531,580.0
1111560,580.0
1111589,580.0
1111618,580.0
1111647,580.0
1111675,560.0
1111704,580.0
1111733,580.0
1111763,600.0
1111793,600.0
1111824,620.0
1111855,620.0
1111885,600.0
1111914,580.0
1111943,580.0
1111972,580.0
1112000,560.0
1112029,580.0
1112058,580.0
1112088,600.0
1112117,580.0
1112147,600.0
1112177,600.0
1112207,600.0
1112237,600.0
1112265,560.0
1112294,580.0
1112323,580.0
1112353,600.0
1112383,600.0
1112414,620.0
1112444,600.0
1112475,620.0
1112505,600.0
1112535,600.0
1112566,620.0
1112595,580.0
1112624,580.0
1112653,580.0
1112682,580.0
1112712,600.0
1112741,580.0
1112771,600.0
1112800,580.0
1112829,580.0
1112858,580.0
1112888,600.0
1112918,600.0
1112948,600.0
1112978,600.0
1113008,600.0
1113038,600.0
1113067,580.0
1113097,600.0
1113127,600.0
1113155,560.0
1113184,580.0
1113213,580.0
1113242,580.0
1113272,600.0
1113301,580.0
1113331,600.0
1113360,580.0
1113388,560.0
1113417,580.0
1113445,560.0
1113475,600.0
1113504,580.0
1113533,580.0
1113563,600.0
1113592,580.0
1113622,600.0
1113651,580.0
1113679,560.0
1113708,580.0
1113736,560.0
1113766,600.0
1113795,580.0
1113824,580.0
1113854,600.0
1113884,600.0
1113912,560.0
1113941,580.0
1113970,580.0
1113999,580.0
1114029,600.0
1114059,600.0
1114089,600.0
1114119,600.0
1114149,600.0
1114178,580.0
1114207,580.0
1114236,580.0
1114266,600.0
1114295,580.0
1114325,600.0
1114355,600.0
1114384,580.0
1114414,600.0
1114444,600.0
1114473,580.0
1114502,580.0
1114531,580.0
1114561,600.0
1114590,580.0
1114620,600.0
1114650,600.0
1114680,600.0
1114711,620.0
1114741,600.0
1114771,600.0
1114802,620.0
1114832,600.0
1114862,600.0
1114892,600.0
1114923,620.0
1114954,620.0
1114984,600.0
1115015,620.0
1115046,620.0
1115077,620.0
1115107,600.0
1115137,600.0
1115167,600.0
1115197,600.0
1115227,600.0
1115257,600.0
1115287,600.0
1115318,620.0
1115349,620.0
1115380,620.0
1115410,600.0
1115441,620.0
1115471,600.0
1115502,620.0
1115532,600.0
1115563,620.0
1115593,600.0
1115624,620.0
1115655,620.0
1115685,600.0
1115715,600.0
1115744,580.0
1115773,580.0
1115802,580.0
1115832,600.0
1115862,600.0
1115892,600.0
1115922,600.0
1115951,580.0
1115981,600.0
1116011,600.0
1116042,620.0
1116072,600.0
1116103,620.0
1116135,640.0
1116166,620.0
1116198,640.0
1116229,620.0
1116260,620.0
1116291,620.0
1116321,600.0
1116351,600.0
1116381,600.0
1116411,600.0
1116442,620.0
1116473,620.0
1116504,620.0
1116535,620.0
1116566,620.0
1116597,620.0
1116628,620.0
1116659,620.0
1116690,620.0
1116722,640.0
1116754,640.0
1116786,640.0
