R-Peaks (Sample Index),R-R Interval (Samples)
1900017,620.0
1900038,420.0
1900059,420.0
1900080,420.0
1900101,420.0
1900122,420.0
1900143,420.0
1900164,420.0
1900185,420.0
1900206,420.0
1900228,440.0
1900249,420.0
1900270,420.0
1900291,420.0
1900313,440.0
1900335,440.0
1900356,420.0
1900378,440.0
1900400,440.0
1900423,460.0
1900445,440.0
1900467,440.0
1900488,420.0
1900510,440.0
1900532,440.0
1900553,420.0
1900575,440.0
1900597,440.0
1900619,440.0
1900641,440.0
1900663,440.0
1900685,440.0
1900707,440.0
1900729,440.0
1900752,460.0
1900774,440.0
1900797,460.0
1900819,440.0
1900842,460.0
1900865,460.0
1900889,480.0
1900912,460.0
1900936,480.0
1900959,460.0
1900983,480.0
1901008,500.0
1901032,480.0
1901057,500.0
1901082,500.0
1901107,500.0
1901132,500.0
1901157,500.0
1901206,980.0
1901207,20.0
1901231,480.0
1901256,500.0
1901280,480.0
1901304,480.0
1901328,480.0
1901352,480.0
1901375,460.0
1901399,480.0
1901422,460.0
1901446,480.0
1901469,460.0
1901492,460.0
1901515,460.0
1901537,440.0
1901560,460.0
1901583,460.0
1901606,460.0
1901629,460.0
1901651,440.0
1901674,460.0
1901696,440.0
1901719,460.0
1901741,440.0
1901764,460.0
1901786,440.0
1901808,440.0
1901830,440.0
1901851,420.0
1901873,440.0
1901895,440.0
1901917,440.0
1901938,420.0
1901960,440.0
1901982,440.0
1902005,460.0
1902027,440.0
1902049,440.0
1902093,880.0
1902094,20.0
1902115,420.0
1902137,440.0
1902159,440.0
1902181,440.0
1902203,440.0
1902224,420.0
1902246,440.0
1902268,440.0
1902289,420.0
1902311,440.0
1902333,440.0
1902354,420.0
1902376,440.0
1902397,420.0
1902418,420.0
1902439,420.0
1902461,440.0
1902482,420.0
1902503,420.0
1902525,440.0
1902547,440.0
1902569,440.0
1902592,460.0
1902615,460.0
1902639,480.0
1902662,460.0
1902684,440.0
1902707,460.0
1902730,460.0
1902752,440.0
1902775,460.0
1902798,460.0
1902821,460.0
1902844,460.0
1902868,480.0
1902891,460.0
1902914,460.0
1902937,460.0
1902960,460.0
1902983,460.0
1903005,440.0
1903027,440.0
1903050,460.0
1903074,480.0
1903098,480.0
1903123,500.0
1903148,500.0
1903174,520.0
1903201,540.0
1903226,500.0
1903251,500.0
1903275,480.0
1903299,480.0
1903323,480.0
1903348,500.0
1903372,480.0
1903397,500.0
1903421,480.0
1903446,500.0
1903471,500.0
1903497,520.0
1903521,480.0
1903545,480.0
1903569,480.0
1903592,460.0
1903616,480.0
1903640,480.0
1903665,500.0
1903691,520.0
1903718,540.0
1903745,540.0
1903773,560.0
1903801,560.0
1903828,540.0
1903853,500.0
1903878,500.0
1903902,480.0
1903927,500.0
1903951,480.0
1903976,500.0
1904002,520.0
1904030,560.0
1904059,580.0
1904087,560.0
1904116,580.0
1904144,560.0
1904169,500.0
1904194,500.0
1904219,500.0
1904243,480.0
1904268,500.0
1904294,520.0
1904321,540.0
1904348,540.0
1904376,560.0
1904405,580.0
1904432,540.0
1904457,500.0
1904482,500.0
1904507,500.0
1904532,500.0
1904558,520.0
1904584,520.0
1904610,520.0
1904638,560.0
1904667,580.0
1904697,600.0
1904726,580.0
1904751,500.0
1904776,500.0
1904801,500.0
1904825,480.0
1904849,480.0
1904872,460.0
1904896,480.0
1904919,460.0
1904943,480.0
1904967,480.0
1904991,480.0
1905014,460.0
1905038,480.0
1905061,460.0
1905084,460.0
1905106,440.0
1905129,460.0
1905151,440.0
1905173,440.0
1905196,460.0
1905218,440.0
1905241,460.0
1905263,440.0
1905307,880.0
1905308,20.0
1905329,420.0
1905351,440.0
1905373,440.0
1905394,420.0
