R-Peaks (Sample Index),R-R Interval (Samples)
100027,700.0
100034,140.0
100067,660.0
100100,660.0
100134,680.0
100167,660.0
100201,680.0
100235,680.0
100268,660.0
100302,680.0
100336,680.0
100371,700.0
100406,700.0
100440,680.0
100475,700.0
100510,700.0
100544,680.0
100579,700.0
100614,700.0
100648,680.0
100677,580.0
100684,140.0
100719,700.0
100754,700.0
100789,700.0
100790,20.0
100825,700.0
100860,700.0
100895,700.0
100930,700.0
100965,700.0
101005,800.0
101010,100.0
101036,520.0
101071,700.0
101101,600.0
101109,160.0
101143,680.0
101178,700.0
101213,700.0
101249,720.0
101285,720.0
101320,700.0
101356,720.0
101392,720.0
101421,580.0
101428,140.0
101463,700.0
101498,700.0
101531,660.0
101568,740.0
101603,700.0
101648,900.0
101649,20.0
101674,500.0
101709,700.0
101743,680.0
101778,700.0
101812,680.0
101846,680.0
101881,700.0
101915,680.0
101949,680.0
101983,680.0
102017,680.0
102051,680.0
102085,680.0
102119,680.0
102153,680.0
102187,680.0
102221,680.0
102255,680.0
102289,680.0
102323,680.0
102357,680.0
102390,660.0
102424,680.0
102458,680.0
102492,680.0
102526,680.0
102560,680.0
102594,680.0
102628,680.0
102662,680.0
102697,700.0
102731,680.0
102765,680.0
102799,680.0
102833,680.0
102867,680.0
102901,680.0
102935,680.0
102969,680.0
103002,660.0
103036,680.0
103070,680.0
103104,680.0
103138,680.0
103172,680.0
103206,680.0
103240,680.0
103274,680.0
103309,700.0
103343,680.0
103378,700.0
103413,700.0
103448,700.0
103482,680.0
103517,700.0
103552,700.0
103586,680.0
103620,680.0
103655,700.0
103689,680.0
103723,680.0
103757,680.0
103791,680.0
103826,700.0
103860,680.0
103894,680.0
103928,680.0
103962,680.0
103997,700.0
104031,680.0
104065,680.0
104100,700.0
104135,700.0
104169,680.0
104204,700.0
104239,700.0
104274,700.0
104308,680.0
104343,700.0
104377,680.0
104412,700.0
104446,680.0
104481,700.0
104515,680.0
104549,680.0
104584,700.0
104618,680.0
104653,700.0
104688,700.0
104723,700.0
104758,700.0
104792,680.0
104827,700.0
104862,700.0
104897,700.0
104932,700.0
104966,680.0
105001,700.0
105035,680.0
105070,700.0
105104,680.0
105138,680.0
105173,700.0
105207,680.0
105242,700.0
105276,680.0
105311,700.0
105346,700.0
105381,700.0
105416,700.0
105451,700.0
105486,700.0
105520,680.0
105555,700.0
105590,700.0
105626,720.0
105661,700.0
105696,700.0
105731,700.0
105766,700.0
105801,700.0
105836,700.0
105871,700.0
105906,700.0
105941,700.0
105975,680.0
106010,700.0
106045,700.0
106079,680.0
106114,700.0
106149,700.0
106184,700.0
106219,700.0
106254,700.0
106289,700.0
106324,700.0
106359,700.0
106394,700.0
106430,720.0
106465,700.0
106500,700.0
106535,700.0
106571,720.0
106606,700.0
106641,700.0
106677,720.0
106712,700.0
106747,700.0
106783,720.0
106818,700.0
106854,720.0
106889,700.0
106924,700.0
106959,700.0
106995,720.0
107030,700.0
107065,700.0
107100,700.0
107135,700.0
107170,700.0
107204,680.0
107239,700.0
107273,680.0
107308,700.0
107342,680.0
107377,700.0
107412,700.0
107446,680.0
107481,700.0
107515,680.0
107549,680.0
107583,680.0
107617,680.0
107651,680.0
107685,680.0
107719,680.0
107753,680.0
107787,680.0
107821,680.0
107855,680.0
107889,680.0
107923,680.0
107957,680.0
107991,680.0
108025,680.0
108060,700.0
108094,680.0
108128,680.0
108162,680.0
108196,680.0
108230,680.0
108265,700.0
108299,680.0
108333,680.0
108368,700.0
108402,680.0
108437,700.0
108471,680.0
108505,680.0
108540,700.0
108575,700.0
108609,680.0
108644,700.0
108678,680.0
108712,680.0
108747,700.0
108782,700.0
108816,680.0
108851,700.0
108885,680.0
108919,680.0
108954,700.0
108988,680.0
109022,680.0
109056,680.0
109090,680.0
109124,680.0
