R-Peaks (Sample Index),R-R Interval (Samples)
2300024,820.0
2300064,800.0
2300103,780.0
2300143,800.0
2300182,780.0
2300221,780.0
2300260,780.0
2300299,780.0
2300339,800.0
2300378,780.0
2300428,1000.0
2300456,560.0
2300496,800.0
2300535,780.0
2300575,800.0
2300615,800.0
2300654,780.0
2300694,800.0
2300734,800.0
2300774,800.0
2300814,800.0
2300853,780.0
2300893,800.0
2300933,800.0
2300972,780.0
2301012,800.0
2301051,780.0
2301091,800.0
2301130,780.0
2301169,780.0
2301209,800.0
2301248,780.0
2301288,800.0
2301327,780.0
2301366,780.0
2301405,780.0
2301444,780.0
2301483,780.0
2301523,800.0
2301562,780.0
2301601,780.0
2301640,780.0
2301679,780.0
2301718,780.0
2301757,780.0
2301796,780.0
2301835,780.0
2301874,780.0
2301913,780.0
2301952,780.0
2301991,780.0
2302030,780.0
2302069,780.0
2302108,780.0
2302147,780.0
2302186,780.0
2302225,780.0
2302263,760.0
2302302,780.0
2302341,780.0
2302379,760.0
2302418,780.0
2302457,780.0
2302495,760.0
2302534,780.0
2302573,780.0
2302611,760.0
2302650,780.0
2302689,780.0
2302729,800.0
2302768,780.0
2302807,780.0
2302846,780.0
2302885,780.0
2302924,780.0
2302963,780.0
2303003,800.0
2303042,780.0
2303082,800.0
2303121,780.0
2303161,800.0
2303200,780.0
2303239,780.0
2303279,800.0
2303319,800.0
2303359,800.0
2303399,800.0
2303439,800.0
2303479,800.0
2303519,800.0
2303559,800.0
2303599,800.0
2303639,800.0
2303679,800.0
2303718,780.0
2303758,800.0
2303797,780.0
2303837,800.0
2303876,780.0
2303916,800.0
2303956,800.0
2303995,780.0
2304035,800.0
2304074,780.0
2304113,780.0
2304152,780.0
2304192,800.0
2304231,780.0
2304270,780.0
2304310,800.0
2304349,780.0
2304388,780.0
2304427,780.0
2304466,780.0
2304505,780.0
2304544,780.0
2304583,780.0
2304622,780.0
2304661,780.0
2304700,780.0
2304739,780.0
2304779,800.0
2304818,780.0
2304858,800.0
2304897,780.0
2304937,800.0
2304977,800.0
2305016,780.0
2305056,800.0
2305096,800.0
2305137,820.0
2305183,920.0
2305184,20.0
2305217,660.0
2305258,820.0
2305298,800.0
2305338,800.0
2305378,800.0
2305419,820.0
2305459,800.0
2305500,820.0
2305540,800.0
2305580,800.0
2305621,820.0
2305661,800.0
2305702,820.0
2305743,820.0
2305783,800.0
2305823,800.0
2305863,800.0
2305903,800.0
2305943,800.0
2305983,800.0
2306022,780.0
2306062,800.0
2306102,800.0
2306141,780.0
2306180,780.0
2306220,800.0
2306259,780.0
2306299,800.0
2306339,800.0
2306379,800.0
2306419,800.0
2306459,800.0
2306500,820.0
2306540,800.0
2306581,820.0
2306621,800.0
2306662,820.0
2306702,800.0
2306743,820.0
2306784,820.0
2306825,820.0
2306865,800.0
2306907,840.0
2306947,800.0
2306988,820.0
2307029,820.0
2307070,820.0
2307111,820.0
2307151,800.0
2307192,820.0
2307233,820.0
2307273,800.0
2307314,820.0
2307354,800.0
2307394,800.0
2307434,800.0
2307473,780.0
2307513,800.0
2307553,800.0
2307593,800.0
2307633,800.0
2307672,780.0
2307712,800.0
2307751,780.0
2307791,800.0
2307831,800.0
2307871,800.0
2307910,780.0
2307950,800.0
2307990,800.0
2308029,780.0
2308069,800.0
2308109,800.0
2308149,800.0
2308189,800.0
2308229,800.0
2308269,800.0
2308309,800.0
2308348,780.0
2308388,800.0
2308428,800.0
2308468,800.0
2308508,800.0
2308547,780.0
2308587,800.0
2308627,800.0
2308666,780.0
2308706,800.0
2308746,800.0
2308786,800.0
2308825,780.0
2308865,800.0
2308905,800.0
2308945,800.0
2308985,800.0
2309025,800.0
2309065,800.0
2309105,800.0
2309145,800.0
2309184,780.0
2309224,800.0
2309263,780.0
2309303,800.0
2309343,800.0
2309383,800.0
2309422,780.0
2309462,800.0
2309502,800.0
2309542,800.0
2309582,800.0
2309622,800.0
2309663,820.0
2309704,820.0
