R-Peaks (Sample Index),R-R Interval (Samples)
1712482,780.0
1712520,760.0
1712558,760.0
1712596,760.0
1712635,780.0
1712673,760.0
1712711,760.0
1712749,760.0
1712788,780.0
1712826,760.0
1712864,760.0
1712902,760.0
1712940,760.0
1712978,760.0
1713017,780.0
1713055,760.0
1713094,780.0
1713132,760.0
1713170,760.0
1713208,760.0
1713247,780.0
1713285,760.0
1713323,760.0
1713362,780.0
1713400,760.0
1713438,760.0
1713476,760.0
1713513,740.0
1713552,780.0
1713590,760.0
1713628,760.0
1713666,760.0
1713704,760.0
1713742,760.0
1713779,740.0
1713817,760.0
1713856,780.0
1713894,760.0
1713932,760.0
1713970,760.0
1714008,760.0
1714047,780.0
1714085,760.0
1714123,760.0
1714162,780.0
1714200,760.0
1714239,780.0
1714277,760.0
1714315,760.0
1714353,760.0
1714391,760.0
1714429,760.0
1714468,780.0
1714506,760.0
1714543,740.0
1714582,780.0
1714621,780.0
1714657,720.0
1714695,760.0
1714729,680.0
1714770,820.0
1714808,760.0
1714840,640.0
1714881,820.0
1714921,800.0
1714955,680.0
1714995,800.0
1715033,760.0
1715065,640.0
1715107,840.0
1715146,780.0
1715184,760.0
1715221,740.0
1715259,760.0
1715304,900.0
1715335,620.0
1715373,760.0
1715410,740.0
1715447,740.0
1715485,760.0
1715522,740.0
1715558,720.0
1715595,740.0
1715632,740.0
1715669,740.0
1715706,740.0
1715743,740.0
1715780,740.0
1715817,740.0
1715854,740.0
1715892,760.0
1715929,740.0
1715967,760.0
1716005,760.0
1716042,740.0
1716080,760.0
1716118,760.0
1716156,760.0
1716194,760.0
1716233,780.0
1716271,760.0
1716309,760.0
1716347,760.0
1716385,760.0
1716423,760.0
1716461,760.0
1716498,740.0
1716536,760.0
1716574,760.0
1716612,760.0
1716650,760.0
1716688,760.0
1716726,760.0
1716763,740.0
1716801,760.0
1716840,780.0
1716878,760.0
1716916,760.0
1716955,780.0
1716993,760.0
1717031,760.0
1717070,780.0
1717108,760.0
1717147,780.0
1717186,780.0
1717226,800.0
1717265,780.0
1717304,780.0
1717343,780.0
1717381,760.0
1717421,800.0
1717460,780.0
1717499,780.0
1717538,780.0
1717577,780.0
1717616,780.0
1717656,800.0
1717695,780.0
1717735,800.0
1717774,780.0
1717814,800.0
1717853,780.0
1717892,780.0
1717931,780.0
1717970,780.0
1718009,780.0
1718048,780.0
1718087,780.0
1718126,780.0
1718165,780.0
1718204,780.0
1718242,760.0
1718281,780.0
1718320,780.0
1718358,760.0
1718397,780.0
1718436,780.0
1718474,760.0
1718513,780.0
1718551,760.0
1718589,760.0
1718628,780.0
1718666,760.0
1718705,780.0
1718744,780.0
1718783,780.0
1718821,760.0
1718859,760.0
1718898,780.0
1718936,760.0
1718975,780.0
1719014,780.0
1719053,780.0
1719091,760.0
1719130,780.0
1719168,760.0
1719207,780.0
1719246,780.0
1719285,780.0
1719324,780.0
1719363,780.0
1719401,760.0
1719440,780.0
1719479,780.0
1719518,780.0
1719557,780.0
1719596,780.0
1719635,780.0
1719675,800.0
1719714,780.0
1719753,780.0
1719792,780.0
1719831,780.0
1719871,800.0
1719910,780.0
1719948,760.0
1719987,780.0
1720026,780.0
1720064,760.0
1720102,760.0
1720141,780.0
1720179,760.0
1720218,780.0
1720256,760.0
1720294,760.0
1720332,760.0
1720370,760.0
1720408,760.0
1720447,780.0
1720485,760.0
1720523,760.0
1720562,780.0
1720600,760.0
1720637,740.0
1720675,760.0
1720713,760.0
1720750,740.0
1720788,760.0
1720825,740.0
1720862,740.0
1720900,760.0
1720937,740.0
1720974,740.0
1721012,760.0
1721049,740.0
1721087,760.0
1721125,760.0
1721163,760.0
1721201,760.0
1721239,760.0
1721277,760.0
1721315,760.0
1721353,760.0
1721392,780.0
1721430,760.0
1721468,760.0
1721507,780.0
1721545,760.0
1721583,760.0
1721622,780.0
1721660,760.0
1721698,760.0
1721736,760.0
1721774,760.0
1721811,740.0
1721849,760.0
1721887,760.0
1721924,740.0
1721962,760.0
1722000,760.0
1722038,760.0
1722075,740.0
1722113,760.0
1722150,740.0
1722187,740.0
1722225,760.0
1722263,760.0
1722300,740.0
1722337,740.0
1722375,760.0
1722412,740.0
1722450,760.0
1722487,740.0
1722525,760.0
1722563,760.0
1722600,740.0
1722638,760.0
1722676,760.0
1722713,740.0
1722751,760.0
1722789,760.0
1722826,740.0
1722865,780.0
1722903,760.0
1722941,760.0
1722979,760.0
1723017,760.0
1723055,760.0
1723093,760.0
1723131,760.0
1723170,780.0
1723208,760.0
1723247,780.0
1723285,760.0
1723323,760.0
1723361,760.0
1723399,760.0
1723438,780.0
1723476,760.0
1723514,760.0
1723553,780.0
1723591,760.0
1723629,760.0
1723667,760.0
1723704,740.0
1723743,780.0
1723781,760.0
1723818,740.0
1723856,760.0
1723894,760.0
1723932,760.0
1723969,740.0
1724006,740.0
1724044,760.0
1724082,760.0
1724119,740.0
1724157,760.0
1724194,740.0
1724231,740.0
1724268,740.0
1724306,760.0
1724343,740.0
1724381,760.0
1724418,740.0
1724456,760.0
1724493,740.0
1724530,740.0
1724568,760.0
1724605,740.0
1724643,760.0
1724680,740.0
1724718,760.0
1724756,760.0
1724794,760.0
1724833,780.0
1724871,760.0
1724909,760.0
1724947,760.0
1724986,780.0
1725024,760.0
1725063,780.0
1725101,760.0
1725140,780.0
1725178,760.0
1725217,780.0
1725256,780.0
1725294,760.0
1725333,780.0
1725371,760.0
1725409,760.0
1725448,780.0
1725486,760.0
1725524,760.0
1725562,760.0
1725600,760.0
1725638,760.0
1725675,740.0
1725713,760.0
1725750,740.0
1725788,760.0
1725825,740.0
1725863,760.0
1725901,760.0
1725939,760.0
1725977,760.0
1726014,740.0
1726052,760.0
1726090,760.0
1726127,740.0
1726165,760.0
1726203,760.0
1726240,740.0
1726278,760.0
1726315,740.0
1726352,740.0
1726390,760.0
1726428,760.0
1726466,760.0
1726503,740.0
1726541,760.0
1726579,760.0
1726616,740.0
1726654,760.0
1726692,760.0
1726730,760.0
1726768,760.0
1726806,760.0
1726845,780.0
1726883,760.0
1726922,780.0
1726960,760.0
1726998,760.0
1727037,780.0
1727076,780.0
1727115,780.0
1727153,760.0
1727192,780.0
1727230,760.0
1727268,760.0
1727306,760.0
1727344,760.0
1727382,760.0
1727420,760.0
1727458,760.0
1727495,740.0
1727533,760.0
1727570,740.0
1727607,740.0
1727645,760.0
1727683,760.0
1727720,740.0
1727758,760.0
1727795,740.0
1727833,760.0
1727870,740.0
1727908,760.0
1727945,740.0
1727983,760.0
1728020,740.0
1728058,760.0
1728099,820.0
1728133,680.0
1728170,740.0
1728204,680.0
1728245,820.0
1728283,760.0
1728321,760.0
1728359,760.0
1728396,740.0
1728434,760.0
1728471,740.0
1728509,760.0
1728551,840.0
1728585,680.0
1728623,760.0
1728661,760.0
1728699,760.0
1728737,760.0
1728775,760.0
1728812,740.0
1728850,760.0
1728888,760.0
1728926,760.0
1728963,740.0
1729000,740.0
1729037,740.0
1729073,720.0
1729110,740.0
1729147,740.0
1729184,740.0
1729220,720.0
1729257,740.0
1729294,740.0
1729330,720.0
1729366,720.0
1729403,740.0
1729440,740.0
1729476,720.0
1729513,740.0
1729550,740.0
1729587,740.0
1729623,720.0
1729660,740.0
1729696,720.0
1729733,740.0
1729770,740.0
1729807,740.0
1729844,740.0
1729881,740.0
1729918,740.0
1729954,720.0
1729991,740.0
1730029,760.0
1730066,740.0
1730104,760.0
1730141,740.0
1730179,760.0
1730217,760.0
1730255,760.0
1730293,760.0
1730332,780.0
1730371,780.0
1730409,760.0
1730448,780.0
1730487,780.0
1730525,760.0
1730564,780.0
1730603,780.0
1730642,780.0
1730681,780.0
1730720,780.0
1730758,760.0
1730797,780.0
1730836,780.0
1730875,780.0
1730913,760.0
1730952,780.0
1730991,780.0
1731029,760.0
1731068,780.0
1731106,760.0
1731144,760.0
1731182,760.0
1731220,760.0
1731258,760.0
1731297,780.0
1731335,760.0
1731373,760.0
1731411,760.0
1731449,760.0
1731487,760.0
1731525,760.0
1731563,760.0
1731601,760.0
1731639,760.0
1731676,740.0
1731714,760.0
1731751,740.0
1731789,760.0
1731826,740.0
1731864,760.0
1731902,760.0
1731939,740.0
1731977,760.0
1732015,760.0
1732053,760.0
1732090,740.0
1732129,780.0
1732167,760.0
1732205,760.0
1732244,780.0
1732282,760.0
1732320,760.0
1732358,760.0
1732397,780.0
1732435,760.0
1732473,760.0
1732512,780.0
1732550,760.0
1732588,760.0
1732626,760.0
1732664,760.0
1732702,760.0
1732741,780.0
1732779,760.0
1732817,760.0
1732854,740.0
1732892,760.0
1732930,760.0
1732968,760.0
1733005,740.0
1733044,780.0
1733081,740.0
1733119,760.0
1733157,760.0
1733195,760.0
1733233,760.0
1733270,740.0
1733307,740.0
1733345,760.0
1733382,740.0
1733420,760.0
1733457,740.0
1733495,760.0
1733532,740.0
1733570,760.0
1733607,740.0
1733645,760.0
1733683,760.0
1733721,760.0
1733759,760.0
1733797,760.0
1733835,760.0
1733873,760.0
1733911,760.0
1733950,780.0
1733988,760.0
1734027,780.0
1734065,760.0
1734104,780.0
1734142,760.0
1734181,780.0
1734219,760.0
1734258,780.0
1734297,780.0
1734336,780.0
1734375,780.0
1734413,760.0
1734452,780.0
1734490,760.0
1734529,780.0
1734567,760.0
1734606,780.0
1734644,760.0
1734683,780.0
1734722,780.0
1734760,760.0
1734798,760.0
1734837,780.0
1734875,760.0
1734913,760.0
1734952,780.0
1734990,760.0
1735029,780.0
1735067,760.0
1735105,760.0
1735144,780.0
1735182,760.0
1735221,780.0
1735259,760.0
1735297,760.0
1735335,760.0
1735372,740.0
1735410,760.0
1735448,760.0
1735486,760.0
1735524,760.0
1735562,760.0
1735599,740.0
1735637,760.0
1735674,740.0
1735712,760.0
1735750,760.0
1735789,780.0
1735826,740.0
1735865,780.0
1735903,760.0
1735941,760.0
1735979,760.0
1736017,760.0
1736055,760.0
1736094,780.0
1736132,760.0
1736171,780.0
1736209,760.0
1736247,760.0
1736285,760.0
1736324,780.0
1736362,760.0
1736400,760.0
1736439,780.0
1736477,760.0
1736516,780.0
1736554,760.0
1736592,760.0
1736631,780.0
1736669,760.0
1736708,780.0
1736746,760.0
1736784,760.0
1736822,760.0
1736860,760.0
1736898,760.0
1736936,760.0
1736974,760.0
1737012,760.0
1737051,780.0
1737089,760.0
1737127,760.0
1737164,740.0
1737202,760.0
1737240,760.0
1737278,760.0
1737316,760.0
1737354,760.0
1737392,760.0
1737430,760.0
1737468,760.0
1737506,760.0
1737544,760.0
1737582,760.0
1737621,780.0
1737659,760.0
1737698,780.0
1737736,760.0
1737774,760.0
1737813,780.0
1737852,780.0
1737890,760.0
1737929,780.0
1737967,760.0
1738006,780.0
1738044,760.0
1738082,760.0
1738120,760.0
1738159,780.0
1738197,760.0
1738235,760.0
1738273,760.0
1738311,760.0
1738349,760.0
1738386,740.0
1738424,760.0
1738462,760.0
1738500,760.0
1738539,780.0
1738577,760.0
1738615,760.0
1738653,760.0
1738690,740.0
1738728,760.0
1738766,760.0
1738804,760.0
1738842,760.0
1738880,760.0
1738917,740.0
1738954,740.0
1738992,760.0
1739029,740.0
1739067,760.0
1739105,760.0
1739142,740.0
1739180,760.0
1739218,760.0
1739256,760.0
1739294,760.0
1739332,760.0
1739371,780.0
1739410,780.0
1739448,760.0
1739487,780.0
1739525,760.0
1739563,760.0
1739602,780.0
1739641,780.0
1739679,760.0
1739718,780.0
1739756,760.0
1739795,780.0
1739833,760.0
1739871,760.0
1739909,760.0
1739947,760.0
1739985,760.0
1740023,760.0
1740061,760.0
1740099,760.0
1740137,760.0
1740174,740.0
1740212,760.0
1740250,760.0
1740288,760.0
1740326,760.0
1740364,760.0
1740402,760.0
1740440,760.0
1740477,740.0
1740515,760.0
1740553,760.0
1740591,760.0
1740629,760.0
1740667,760.0
1740705,760.0
1740743,760.0
1740781,760.0
1740819,760.0
1740857,760.0
1740895,760.0
1740932,740.0
1740970,760.0
1741008,760.0
1741045,740.0
1741082,740.0
1741120,760.0
1741157,740.0
1741195,760.0
1741233,760.0
1741270,740.0
1741308,760.0
1741346,760.0
1741383,740.0
1741421,760.0
1741459,760.0
1741496,740.0
1741534,760.0
1741572,760.0
1741609,740.0
1741647,760.0
1741684,740.0
1741721,740.0
1741759,760.0
1741797,760.0
1741834,740.0
1741872,760.0
1741909,740.0
1741946,740.0
1741984,760.0
1742022,760.0
1742053,620.0
1742096,860.0
1742134,760.0
1742172,760.0
1742210,760.0
1742248,760.0
1742280,640.0
1742323,860.0
1742362,780.0
1742399,740.0
1742438,780.0
1742477,780.0
1742509,640.0
1742552,860.0
1742590,760.0
1742628,760.0
1742666,760.0
1742704,760.0
1742742,760.0
1742779,740.0
1742817,760.0
1742854,740.0
1742892,760.0
1742929,740.0
1742967,760.0
1743004,740.0
1743042,760.0
1743079,740.0
1743116,740.0
1743154,760.0
1743191,740.0
1743229,760.0
1743266,740.0
1743304,760.0
1743341,740.0
1743379,760.0
1743416,740.0
1743453,740.0
1743490,740.0
1743527,740.0
1743564,740.0
1743601,740.0
1743638,740.0
1743675,740.0
1743712,740.0
1743749,740.0
1743786,740.0
1743823,740.0
1743861,760.0
1743898,740.0
1743935,740.0
1743972,740.0
1744009,740.0
1744046,740.0
1744083,740.0
1744120,740.0
1744157,740.0
1744195,760.0
1744232,740.0
1744270,760.0
1744307,740.0
1744344,740.0
1744381,740.0
1744419,760.0
1744456,740.0
1744494,760.0
1744531,740.0
1744569,760.0
1744606,740.0
1744644,760.0
1744681,740.0
1744718,740.0
1744756,760.0
1744794,760.0
1744832,760.0
1744869,740.0
1744907,760.0
1744945,760.0
1744983,760.0
1745021,760.0
1745059,760.0
1745097,760.0
1745136,780.0
1745174,760.0
1745212,760.0
1745250,760.0
1745288,760.0
1745326,760.0
1745364,760.0
1745402,760.0
1745440,760.0
1745477,740.0
1745515,760.0
1745552,740.0
1745590,760.0
1745627,740.0
1745665,760.0
1745703,760.0
1745740,740.0
1745778,760.0
1745815,740.0
1745853,760.0
1745890,740.0
1745928,760.0
1745966,760.0
1746004,760.0
1746042,760.0
1746079,740.0
1746117,760.0
1746155,760.0
1746192,740.0
1746230,760.0
1746267,740.0
1746305,760.0
1746342,740.0
1746379,740.0
1746416,740.0
1746454,760.0
1746491,740.0
1746528,740.0
1746566,760.0
1746603,740.0
1746641,760.0
1746679,760.0
1746717,760.0
1746755,760.0
1746792,740.0
1746831,780.0
1746869,760.0
1746908,780.0
1746946,760.0
1746985,780.0
1747023,760.0
1747062,780.0
1747100,760.0
1747138,760.0
1747177,780.0
1747215,760.0
1747253,760.0
1747291,760.0
1747329,760.0
1747367,760.0
1747405,760.0
1747443,760.0
1747482,780.0
1747520,760.0
1747557,740.0
1747595,760.0
1747633,760.0
1747671,760.0
1747709,760.0
1747746,740.0
1747784,760.0
1747822,760.0
1747860,760.0
1747897,740.0
1747935,760.0
1747972,740.0
1748009,740.0
1748047,760.0
1748084,740.0
1748122,760.0
1748159,740.0
1748196,740.0
1748234,760.0
1748271,740.0
1748308,740.0
1748346,760.0
1748384,760.0
1748422,760.0
1748460,760.0
1748498,760.0
1748536,760.0
1748573,740.0
1748611,760.0
1748650,780.0
1748688,760.0
1748727,780.0
1748765,760.0
1748803,760.0
1748841,760.0
1748879,760.0
1748917,760.0
1748955,760.0
1748993,760.0
1749031,760.0
1749068,740.0
1749106,760.0
1749143,740.0
1749180,740.0
1749217,740.0
1749254,740.0
1749292,760.0
1749329,740.0
1749366,740.0
1749403,740.0
1749440,740.0
1749477,740.0
1749515,760.0
1749552,740.0
1749590,760.0
1749627,740.0
1749664,740.0
1749702,760.0
1749727,500.0
1749767,800.0
1749809,840.0
1749846,740.0
1749884,760.0
1749921,740.0
1749958,740.0
1749995,740.0
1750033,760.0
1750070,740.0
1750107,740.0
1750144,740.0
1750182,760.0
1750220,760.0
1750257,740.0
1750295,760.0
1750333,760.0
1750371,760.0
1750409,760.0
1750444,700.0
1750485,820.0
1750523,760.0
1750561,760.0
1750599,760.0
1750637,760.0
1750671,680.0
1750712,820.0
1750750,760.0
1750784,680.0
1750825,820.0
1750863,760.0
1750900,740.0
1750937,740.0
1750975,760.0
1751012,740.0
1751049,740.0
1751086,740.0
1751124,760.0
1751160,720.0
1751197,740.0
1751234,740.0
1751270,720.0
1751306,720.0
1751343,740.0
1751379,720.0
1751416,740.0
1751452,720.0
1751488,720.0
1751524,720.0
1751560,720.0
1751596,720.0
1751632,720.0
1751668,720.0
1751705,740.0
1751741,720.0
1751777,720.0
1751813,720.0
1751849,720.0
1751885,720.0
1751921,720.0
1751958,740.0
1751994,720.0
1752031,740.0
1752067,720.0
1752104,740.0
1752141,740.0
1752178,740.0
1752215,740.0
1752252,740.0
1752290,760.0
1752327,740.0
1752365,760.0
1752402,740.0
1752440,760.0
1752478,760.0
1752515,740.0
1752553,760.0
1752590,740.0
1752627,740.0
1752665,760.0
1752702,740.0
1752739,740.0
1752776,740.0
1752813,740.0
1752851,760.0
1752888,740.0
1752925,740.0
1752963,760.0
1753000,740.0
1753037,740.0
1753075,760.0
1753112,740.0
1753149,740.0
1753187,760.0
1753224,740.0
1753262,760.0
1753299,740.0
1753337,760.0
1753374,740.0
1753411,740.0
1753449,760.0
1753487,760.0
1753524,740.0
1753562,760.0
1753600,760.0
1753637,740.0
1753674,740.0
1753711,740.0
1753749,760.0
1753787,760.0
1753824,740.0
1753861,740.0
1753899,760.0
1753936,740.0
1753974,760.0
1754011,740.0
1754049,760.0
1754087,760.0
1754125,760.0
1754162,740.0
1754200,760.0
1754238,760.0
1754275,740.0
1754313,760.0
1754351,760.0
1754389,760.0
1754427,760.0
1754464,740.0
1754502,760.0
1754540,760.0
1754577,740.0
1754614,740.0
1754652,760.0
1754689,740.0
1754727,760.0
1754764,740.0
1754802,760.0
1754839,740.0
1754877,760.0
1754915,760.0
1754953,760.0
1754991,760.0
1755028,740.0
1755066,760.0
1755104,760.0
1755141,740.0
1755179,760.0
1755217,760.0
1755254,740.0
1755292,760.0
1755330,760.0
1755367,740.0
1755405,760.0
1755442,740.0
1755480,760.0
1755517,740.0
1755555,760.0
1755593,760.0
1755631,760.0
1755669,760.0
1755707,760.0
1755745,760.0
1755783,760.0
1755821,760.0
1755859,760.0
1755898,780.0
1755936,760.0
1755974,760.0
1756012,760.0
1756050,760.0
1756087,740.0
1756125,760.0
1756162,740.0
1756200,760.0
1756237,740.0
1756274,740.0
1756311,740.0
1756348,740.0
1756385,740.0
1756422,740.0
1756460,760.0
1756497,740.0
1756534,740.0
1756572,760.0
1756609,740.0
1756646,740.0
1756684,760.0
1756721,740.0
1756759,760.0
1756797,760.0
1756834,740.0
1756872,760.0
1756910,760.0
1756947,740.0
1756984,740.0
1757022,760.0
1757060,760.0
1757097,740.0
1757135,760.0
1757172,740.0
1757209,740.0
1757247,760.0
1757284,740.0
1757321,740.0
1757358,740.0
1757396,760.0
1757433,740.0
1757470,740.0
1757508,760.0
1757545,740.0
1757582,740.0
1757620,760.0
1757658,760.0
1757695,740.0
1757733,760.0
1757771,760.0
1757809,760.0
1757847,760.0
1757885,760.0
1757922,740.0
1757961,780.0
1757998,740.0
1758036,760.0
1758074,760.0
1758112,760.0
1758150,760.0
1758187,740.0
1758225,760.0
1758263,760.0
1758301,760.0
1758339,760.0
1758377,760.0
1758415,760.0
1758453,760.0
1758490,740.0
1758528,760.0
1758565,740.0
1758603,760.0
1758640,740.0
1758678,760.0
1758715,740.0
1758752,740.0
1758789,740.0
1758826,740.0
1758863,740.0
1758901,760.0
1758938,740.0
1758976,760.0
1759013,740.0
1759050,740.0
1759088,760.0
1759125,740.0
1759162,740.0
1759200,760.0
1759237,740.0
1759275,760.0
1759312,740.0
1759350,760.0
1759387,740.0
1759425,760.0
1759464,780.0
1759501,740.0
1759540,780.0
1759578,760.0
1759616,760.0
1759654,760.0
1759693,780.0
1759731,760.0
1759769,760.0
1759808,780.0
1759846,760.0
1759885,780.0
1759923,760.0
1759956,660.0
1759998,840.0
1760036,760.0
1760074,760.0
1760112,760.0
1760150,760.0
1760185,700.0
1760225,800.0
1760263,760.0
1760298,700.0
1760339,820.0
1760377,760.0
1760412,700.0
1760452,800.0
1760490,760.0
1760526,720.0
1760565,780.0
1760602,740.0
1760636,680.0
1760676,800.0
1760713,740.0
1760750,740.0
1760787,740.0
1760824,740.0
1760856,640.0
1760897,820.0
1760933,720.0
1760969,720.0
1761006,740.0
1761042,720.0
1761083,820.0
1761114,620.0
1761151,740.0
1761187,720.0
1761223,720.0
1761259,720.0
1761296,740.0
1761332,720.0
1761369,740.0
1761405,720.0
1761441,720.0
1761478,740.0
1761514,720.0
1761550,720.0
1761586,720.0
1761623,740.0
1761659,720.0
1761695,720.0
1761731,720.0
1761766,700.0
1761802,720.0
1761838,720.0
1761874,720.0
1761910,720.0
1761946,720.0
1761982,720.0
1762018,720.0
1762054,720.0
1762090,720.0
1762126,720.0
1762162,720.0
1762199,740.0
1762235,720.0
1762272,740.0
1762309,740.0
1762346,740.0
1762383,740.0
1762419,720.0
1762457,760.0
1762494,740.0
1762532,760.0
1762569,740.0
1762606,740.0
1762644,760.0
1762681,740.0
1762719,760.0
1762756,740.0
1762794,760.0
1762832,760.0
1762870,760.0
1762908,760.0
1762946,760.0
1762983,740.0
1763021,760.0
1763059,760.0
1763097,760.0
1763135,760.0
1763173,760.0
1763211,760.0
1763249,760.0
1763287,760.0
1763325,760.0
1763363,760.0
1763402,780.0
1763440,760.0
1763479,780.0
1763517,760.0
1763556,780.0
1763594,760.0
1763633,780.0
1763671,760.0
1763710,780.0
1763749,780.0
1763787,760.0
1763825,760.0
1763864,780.0
1763902,760.0
1763941,780.0
1763979,760.0
1764018,780.0
1764057,780.0
1764095,760.0
1764134,780.0
1764172,760.0
1764211,780.0
1764249,760.0
1764288,780.0
1764326,760.0
1764365,780.0
1764403,760.0
1764441,760.0
1764479,760.0
1764517,760.0
1764555,760.0
1764594,780.0
1764632,760.0
1764671,780.0
1764709,760.0
1764747,760.0
1764786,780.0
1764824,760.0
1764862,760.0
1764901,780.0
1764939,760.0
1764977,760.0
1765015,760.0
1765053,760.0
1765091,760.0
1765129,760.0
1765167,760.0
1765205,760.0
1765243,760.0
1765280,740.0
1765318,760.0
1765356,760.0
1765393,740.0
1765431,760.0
1765469,760.0
1765506,740.0
1765544,760.0
1765582,760.0
1765619,740.0
1765657,760.0
1765694,740.0
1765732,760.0
1765770,760.0
1765807,740.0
1765845,760.0
