R-Peaks (Sample Index),R-R Interval (Samples)
1124351,680.0
1124386,700.0
1124421,700.0
1124455,680.0
1124490,700.0
1124525,700.0
1124559,680.0
1124594,700.0
1124629,700.0
1124664,700.0
1124699,700.0
1124734,700.0
1124770,720.0
1124805,700.0
1124840,700.0
1124875,700.0
1124910,700.0
1124945,700.0
1124981,720.0
1125016,700.0
1125051,700.0
1125086,700.0
1125121,700.0
1125157,720.0
1125192,700.0
1125227,700.0
1125262,700.0
1125298,720.0
1125333,700.0
1125368,700.0
1125403,700.0
1125438,700.0
1125472,680.0
1125507,700.0
1125542,700.0
1125577,700.0
1125611,680.0
1125646,700.0
1125681,700.0
1125716,700.0
1125751,700.0
1125785,680.0
1125820,700.0
1125855,700.0
1125889,680.0
1125924,700.0
1125959,700.0
1125993,680.0
1126028,700.0
1126063,700.0
1126097,680.0
1126132,700.0
1126167,700.0
1126201,680.0
1126236,700.0
1126271,700.0
1126305,680.0
1126340,700.0
1126375,700.0
1126410,700.0
1126446,720.0
1126481,700.0
1126516,700.0
1126551,700.0
1126586,700.0
1126622,720.0
1126657,700.0
1126692,700.0
1126727,700.0
1126762,700.0
1126797,700.0
1126832,700.0
1126867,700.0
1126903,720.0
1126938,700.0
1126973,700.0
1127007,680.0
1127042,700.0
1127077,700.0
1127112,700.0
1127148,720.0
1127182,680.0
1127217,700.0
1127252,700.0
1127286,680.0
1127321,700.0
1127355,680.0
1127390,700.0
1127424,680.0
1127458,680.0
1127492,680.0
1127526,680.0
1127560,680.0
1127594,680.0
1127629,700.0
1127663,680.0
1127698,700.0
1127732,680.0
1127766,680.0
1127801,700.0
1127836,700.0
1127871,700.0
1127906,700.0
1127941,700.0
1127976,700.0
1128012,720.0
1128047,700.0
1128083,720.0
1128118,700.0
1128154,720.0
1128189,700.0
1128225,720.0
1128261,720.0
1128296,700.0
1128332,720.0
1128368,720.0
1128404,720.0
1128440,720.0
1128475,700.0
1128511,720.0
1128546,700.0
1128581,700.0
1128617,720.0
1128652,700.0
1128687,700.0
1128722,700.0
1128757,700.0
1128792,700.0
1128827,700.0
1128862,700.0
1128897,700.0
1128932,700.0
1128967,700.0
1129001,680.0
1129036,700.0
1129071,700.0
1129105,680.0
1129139,680.0
1129174,700.0
1129208,680.0
1129243,700.0
1129277,680.0
1129311,680.0
1129346,700.0
1129380,680.0
1129414,680.0
1129448,680.0
1129483,700.0
1129517,680.0
1129551,680.0
1129586,700.0
1129620,680.0
1129654,680.0
1129688,680.0
1129722,680.0
1129757,700.0
1129791,680.0
1129825,680.0
1129859,680.0
1129893,680.0
1129928,700.0
1129962,680.0
1129996,680.0
1130030,680.0
1130065,700.0
1130099,680.0
1130133,680.0
1130167,680.0
1130202,700.0
1130236,680.0
1130270,680.0
1130305,700.0
1130339,680.0
1130373,680.0
1130408,700.0
1130443,700.0
1130477,680.0
1130511,680.0
1130546,700.0
1130580,680.0
1130614,680.0
1130649,700.0
1130683,680.0
1130718,700.0
1130752,680.0
1130787,700.0
1130821,680.0
1130856,700.0
1130890,680.0
1130925,700.0
1130959,680.0
1130994,700.0
1131029,700.0
1131063,680.0
1131098,700.0
1131133,700.0
1131168,700.0
1131202,680.0
1131237,700.0
1131272,700.0
1131307,700.0
1131342,700.0
1131377,700.0
1131412,700.0
1131447,700.0
1131482,700.0
1131517,700.0
1131552,700.0
1131587,700.0
1131622,700.0
1131657,700.0
1131692,700.0
1131727,700.0
1131762,700.0
1131797,700.0
1131832,700.0
1131867,700.0
1131902,700.0
1131937,700.0
1131971,680.0
1132006,700.0
1132041,700.0
1132075,680.0
1132109,680.0
1132144,700.0
1132178,680.0
1132213,700.0
1132247,680.0
1132282,700.0
1132316,680.0
1132350,680.0
1132384,680.0
1132419,700.0
1132453,680.0
1132487,680.0
1132521,680.0
1132556,700.0
1132590,680.0
1132624,680.0
1132658,680.0
1132692,680.0
1132727,700.0
1132761,680.0
1132795,680.0
1132830,700.0
1132864,680.0
1132898,680.0
1132933,700.0
1132967,680.0
1133001,680.0
1133035,680.0
1133070,700.0
1133104,680.0
1133138,680.0
1133172,680.0
1133207,700.0
1133241,680.0
1133274,660.0
1133308,680.0
1133343,700.0
1133377,680.0
1133411,680.0
1133445,680.0
1133479,680.0
1133513,680.0
1133547,680.0
1133580,660.0
1133614,680.0
1133648,680.0
1133683,700.0
1133717,680.0
1133751,680.0
1133785,680.0
1133820,700.0
1133854,680.0
1133888,680.0
1133923,700.0
1133957,680.0
1133992,700.0
1134026,680.0
1134061,700.0
1134095,680.0
1134130,700.0
1134164,680.0
1134198,680.0
1134233,700.0
1134268,700.0
1134302,680.0
1134337,700.0
1134372,700.0
1134406,680.0
1134441,700.0
1134476,700.0
1134511,700.0
1134546,700.0
1134581,700.0
1134616,700.0
1134651,700.0
1134686,700.0
1134721,700.0
1134756,700.0
1134790,680.0
1134825,700.0
1134859,680.0
1134894,700.0
1134928,680.0
1134963,700.0
1134997,680.0
1135031,680.0
1135066,700.0
1135100,680.0
1135134,680.0
1135168,680.0
1135203,700.0
1135237,680.0
1135272,700.0
1135306,680.0
1135341,700.0
1135375,680.0
1135410,700.0
1135444,680.0
1135479,700.0
1135513,680.0
1135548,700.0
1135583,700.0
1135618,700.0
1135653,700.0
1135688,700.0
1135723,700.0
1135758,700.0
1135793,700.0
1135828,700.0
1135862,680.0
1135897,700.0
1135931,680.0
1135966,700.0
1136000,680.0
1136035,700.0
1136069,680.0
1136104,700.0
1136139,700.0
1136173,680.0
1136207,680.0
1136242,700.0
1136276,680.0
1136311,700.0
1136345,680.0
1136380,700.0
1136414,680.0
1136449,700.0
1136483,680.0
1136518,700.0
1136552,680.0
1136587,700.0
1136621,680.0
1136656,700.0
1136691,700.0
1136725,680.0
1136760,700.0
1136795,700.0
1136829,680.0
1136864,700.0
1136898,680.0
1136932,680.0
1136967,700.0
1137001,680.0
1137036,700.0
1137070,680.0
1137105,700.0
1137139,680.0
1137174,700.0
1137209,700.0
1137244,700.0
1137279,700.0
1137313,680.0
1137348,700.0
1137383,700.0
1137418,700.0
1137453,700.0
1137488,700.0
1137523,700.0
1137558,700.0
1137593,700.0
1137628,700.0
1137662,680.0
1137697,700.0
1137732,700.0
1137767,700.0
1137802,700.0
1137837,700.0
1137871,680.0
1137906,700.0
1137941,700.0
1137976,700.0
1138010,680.0
1138045,700.0
1138080,700.0
1138114,680.0
1138149,700.0
1138184,700.0
1138218,680.0
1138253,700.0
1138287,680.0
1138321,680.0
1138355,680.0
1138389,680.0
1138423,680.0
1138458,700.0
1138492,680.0
1138526,680.0
1138560,680.0
1138595,700.0
1138629,680.0
1138663,680.0
1138697,680.0
1138732,700.0
1138766,680.0
1138800,680.0
1138834,680.0
1138868,680.0
1138902,680.0
1138936,680.0
1138970,680.0
1139004,680.0
1139038,680.0
1139073,700.0
1139107,680.0
1139142,700.0
1139176,680.0
1139211,700.0
1139246,700.0
1139280,680.0
1139315,700.0
1139350,700.0
1139385,700.0
1139420,700.0
1139455,700.0
1139490,700.0
1139524,680.0
1139559,700.0
1139594,700.0
1139628,680.0
1139663,700.0
1139697,680.0
1139732,700.0
1139766,680.0
1139801,700.0
1139835,680.0
1139869,680.0
1139904,700.0
1139938,680.0
1139972,680.0
1140007,700.0
1140041,680.0
1140076,700.0
1140110,680.0
1140145,700.0
1140179,680.0
1140214,700.0
1140249,700.0
1140284,700.0
1140319,700.0
1140354,700.0
1140389,700.0
1140425,720.0
1140460,700.0
1140495,700.0
1140530,700.0
1140566,720.0
1140602,720.0
1140637,700.0
1140673,720.0
1140709,720.0
1140744,700.0
1140780,720.0
1140815,700.0
1140850,700.0
1140886,720.0
1140921,700.0
1140956,700.0
1140991,700.0
1141025,680.0
1141060,700.0
1141095,700.0
1141129,680.0
1141164,700.0
1141198,680.0
1141233,700.0
1141267,680.0
1141302,700.0
1141336,680.0
1141371,700.0
1141405,680.0
1141440,700.0
1141474,680.0
1141509,700.0
1141543,680.0
1141578,700.0
1141613,700.0
1141647,680.0
1141682,700.0
1141716,680.0
1141751,700.0
1141786,700.0
1141820,680.0
1141855,700.0
1141889,680.0
1141924,700.0
1141958,680.0
1141993,700.0
1142027,680.0
1142062,700.0
1142096,680.0
1142131,700.0
1142165,680.0
1142200,700.0
1142234,680.0
1142269,700.0
1142303,680.0
1142338,700.0
1142372,680.0
1142407,700.0
1142442,700.0
1142476,680.0
1142510,680.0
1142545,700.0
1142579,680.0
1142613,680.0
1142648,700.0
1142682,680.0
1142716,680.0
1142750,680.0
1142784,680.0
1142818,680.0
1142852,680.0
1142886,680.0
1142920,680.0
1142954,680.0
1142988,680.0
1143022,680.0
1143056,680.0
1143090,680.0
1143124,680.0
1143158,680.0
1143192,680.0
1143226,680.0
1143260,680.0
1143294,680.0
1143329,700.0
1143364,700.0
1143399,700.0
1143434,700.0
1143469,700.0
1143504,700.0
1143539,700.0
1143574,700.0
1143609,700.0
1143645,720.0
1143680,700.0
1143715,700.0
1143750,700.0
1143785,700.0
1143820,700.0
1143855,700.0
1143890,700.0
1143925,700.0
1143961,720.0
1143996,700.0
1144031,700.0
1144066,700.0
1144101,700.0
1144136,700.0
1144171,700.0
1144206,700.0
1144241,700.0
1144275,680.0
1144310,700.0
1144345,700.0
1144379,680.0
1144414,700.0
1144448,680.0
1144483,700.0
1144518,700.0
1144552,680.0
1144587,700.0
1144621,680.0
1144656,700.0
1144691,700.0
1144725,680.0
1144760,700.0
1144794,680.0
1144829,700.0
1144864,700.0
1144898,680.0
1144933,700.0
1144967,680.0
1145002,700.0
1145036,680.0
1145071,700.0
1145105,680.0
1145140,700.0
1145174,680.0
1145208,680.0
1145243,700.0
1145277,680.0
1145311,680.0
1145345,680.0
1145379,680.0
1145414,700.0
1145448,680.0
1145482,680.0
1145516,680.0
1145550,680.0
1145585,700.0
1145619,680.0
1145653,680.0
1145688,700.0
1145722,680.0
1145757,700.0
1145791,680.0
1145826,700.0
1145860,680.0
1145895,700.0
1145929,680.0
1145964,700.0
1145998,680.0
1146033,700.0
1146067,680.0
1146101,680.0
1146135,680.0
1146170,700.0
1146203,660.0
1146238,700.0
1146272,680.0
1146306,680.0
1146340,680.0
1146375,700.0
1146409,680.0
1146443,680.0
1146478,700.0
1146512,680.0
1146547,700.0
1146581,680.0
1146616,700.0
1146651,700.0
1146686,700.0
1146721,700.0
1146755,680.0
1146790,700.0
1146825,700.0
1146860,700.0
1146895,700.0
1146930,700.0
1146965,700.0
1147000,700.0
1147035,700.0
1147070,700.0
1147105,700.0
1147140,700.0
1147175,700.0
1147210,700.0
1147246,720.0
1147281,700.0
1147316,700.0
1147352,720.0
1147387,700.0
1147422,700.0
1147458,720.0
1147494,720.0
1147529,700.0
1147564,700.0
1147600,720.0
1147635,700.0
1147671,720.0
1147706,700.0
1147742,720.0
1147778,720.0
1147814,720.0
1147849,700.0
1147885,720.0
1147920,700.0
1147956,720.0
1147991,700.0
1148026,700.0
1148062,720.0
1148097,700.0
1148132,700.0
1148167,700.0
1148202,700.0
1148237,700.0
1148272,700.0
1148306,680.0
1148341,700.0
1148376,700.0
1148410,680.0
1148445,700.0
1148480,700.0
1148514,680.0
1148549,700.0
1148583,680.0
1148618,700.0
1148652,680.0
1148687,700.0
1148721,680.0
1148756,700.0
1148791,700.0
1148825,680.0
1148860,700.0
1148895,700.0
1148929,680.0
1148964,700.0
1148999,700.0
1149034,700.0
1149069,700.0
1149104,700.0
1149139,700.0
1149173,680.0
1149208,700.0
1149243,700.0
1149278,700.0
1149313,700.0
1149348,700.0
1149383,700.0
1149418,700.0
1149452,680.0
1149487,700.0
1149522,700.0
1149557,700.0
1149592,700.0
1149627,700.0
1149662,700.0
1149697,700.0
1149732,700.0
1149767,700.0
1149802,700.0
1149836,680.0
1149872,720.0
1149907,700.0
1149941,680.0
1149976,700.0
1150011,700.0
1150046,700.0
1150081,700.0
1150115,680.0
1150150,700.0
1150185,700.0
1150219,680.0
1150254,700.0
1150288,680.0
1150323,700.0
1150358,700.0
1150392,680.0
1150426,680.0
1150461,700.0
1150496,700.0
1150530,680.0
1150564,680.0
1150599,700.0
1150633,680.0
1150667,680.0
1150701,680.0
1150735,680.0
1150770,700.0
1150804,680.0
1150839,700.0
1150873,680.0
1150908,700.0
1150942,680.0
1150977,700.0
1151011,680.0
1151046,700.0
1151081,700.0
1151116,700.0
1151150,680.0
1151185,700.0
1151220,700.0
1151254,680.0
1151289,700.0
1151324,700.0
1151359,700.0
1151394,700.0
1151429,700.0
1151464,700.0
1151499,700.0
1151534,700.0
1151569,700.0
1151604,700.0
1151639,700.0
1151673,680.0
1151708,700.0
1151743,700.0
1151777,680.0
1151812,700.0
1151846,680.0
1151881,700.0
1151915,680.0
1151950,700.0
1151984,680.0
1152019,700.0
1152053,680.0
1152088,700.0
1152122,680.0
1152157,700.0
1152191,680.0
1152225,680.0
1152260,700.0
1152294,680.0
1152329,700.0
1152363,680.0
1152398,700.0
1152433,700.0
1152467,680.0
1152502,700.0
1152536,680.0
1152571,700.0
1152606,700.0
1152641,700.0
1152676,700.0
1152711,700.0
1152746,700.0
1152782,720.0
1152817,700.0
1152852,700.0
1152888,720.0
1152923,700.0
1152958,700.0
1152993,700.0
1153029,720.0
1153064,700.0
1153098,680.0
1153133,700.0
1153168,700.0
1153203,700.0
1153238,700.0
1153273,700.0
1153307,680.0
1153342,700.0
1153377,700.0
1153411,680.0
1153446,700.0
1153481,700.0
1153515,680.0
1153550,700.0
1153585,700.0
1153619,680.0
1153654,700.0
1153689,700.0
1153723,680.0
1153758,700.0
1153793,700.0
1153827,680.0
1153862,700.0
1153897,700.0
1153931,680.0
1153965,680.0
1154000,700.0
1154034,680.0
1154069,700.0
1154103,680.0
1154137,680.0
1154172,700.0
1154206,680.0
1154240,680.0
1154275,700.0
1154309,680.0
1154343,680.0
1154378,700.0
1154412,680.0
1154446,680.0
1154481,700.0
1154515,680.0
1154550,700.0
1154585,700.0
1154619,680.0
1154654,700.0
1154689,700.0
1154724,700.0
1154758,680.0
1154793,700.0
1154828,700.0
1154863,700.0
1154897,680.0
1154932,700.0
1154967,700.0
1155002,700.0
1155037,700.0
1155072,700.0
1155107,700.0
1155141,680.0
1155176,700.0
1155211,700.0
1155246,700.0
1155281,700.0
1155315,680.0
1155350,700.0
1155385,700.0
1155420,700.0
1155455,700.0
1155489,680.0
1155524,700.0
1155559,700.0
1155594,700.0
1155629,700.0
1155664,700.0
1155699,700.0
1155733,680.0
1155768,700.0
1155803,700.0
1155838,700.0
1155873,700.0
1155908,700.0
1155943,700.0
1155978,700.0
1156013,700.0
1156048,700.0
1156083,700.0
1156118,700.0
1156153,700.0
1156189,720.0
1156224,700.0
1156259,700.0
1156294,700.0
1156329,700.0
1156364,700.0
1156399,700.0
1156434,700.0
1156470,720.0
1156505,700.0
1156540,700.0
1156575,700.0
1156610,700.0
1156645,700.0
1156681,720.0
1156716,700.0
1156751,700.0
1156786,700.0
1156821,700.0
1156856,700.0
1156891,700.0
1156926,700.0
1156961,700.0
1156996,700.0
1157031,700.0
1157066,700.0
1157101,700.0
1157136,700.0
1157171,700.0
1157206,700.0
1157242,720.0
1157276,680.0
1157311,700.0
1157346,700.0
1157381,700.0
1157416,700.0
1157451,700.0
1157486,700.0
1157520,680.0
1157555,700.0
1157589,680.0
1157623,680.0
1157658,700.0
1157692,680.0
1157727,700.0
1157761,680.0
1157795,680.0
1157830,700.0
1157864,680.0
1157899,700.0
1157933,680.0
1157968,700.0
1158003,700.0
1158037,680.0
1158072,700.0
1158107,700.0
1158142,700.0
1158176,680.0
1158211,700.0
1158246,700.0
1158281,700.0
1158315,680.0
1158350,700.0
1158385,700.0
1158420,700.0
1158454,680.0
1158489,700.0
1158523,680.0
1158558,700.0
1158592,680.0
1158627,700.0
1158661,680.0
1158696,700.0
1158731,700.0
1158765,680.0
1158800,700.0
1158835,700.0
1158870,700.0
1158904,680.0
1158939,700.0
1158974,700.0
1159010,720.0
1159045,700.0
1159080,700.0
1159115,700.0
1159150,700.0
1159185,700.0
1159221,720.0
1159256,700.0
1159291,700.0
1159326,700.0
1159362,720.0
1159397,700.0
1159432,700.0
1159467,700.0
1159503,720.0
1159538,700.0
1159573,700.0
1159608,700.0
1159643,700.0
1159678,700.0
1159713,700.0
1159747,680.0
1159782,700.0
1159817,700.0
1159851,680.0
1159886,700.0
1159920,680.0
1159955,700.0
1159989,680.0
1160023,680.0
1160058,700.0
1160092,680.0
1160127,700.0
1160162,700.0
1160196,680.0
1160230,680.0
1160264,680.0
1160299,700.0
1160333,680.0
