R-Peaks (Sample Index),R-R Interval (Samples)
700040,740.0
700078,760.0
700116,760.0
700154,760.0
700192,760.0
700230,760.0
700268,760.0
700306,760.0
700344,760.0
700382,760.0
700420,760.0
700458,760.0
700495,740.0
700532,740.0
700569,740.0
700606,740.0
700643,740.0
700679,720.0
700716,740.0
700753,740.0
700790,740.0
700826,720.0
700863,740.0
700900,740.0
700936,720.0
700973,740.0
701010,740.0
701047,740.0
701084,740.0
701121,740.0
701157,720.0
701194,740.0
701230,720.0
701267,740.0
701304,740.0
701341,740.0
701378,740.0
701415,740.0
701453,760.0
701490,740.0
701527,740.0
701564,740.0
701602,760.0
701640,760.0
701678,760.0
701716,760.0
701754,760.0
701792,760.0
701830,760.0
701868,760.0
701906,760.0
701945,780.0
701982,740.0
702020,760.0
702058,760.0
702095,740.0
702132,740.0
702169,740.0
702206,740.0
702243,740.0
702280,740.0
702317,740.0
702353,720.0
702390,740.0
702426,720.0
702462,720.0
702499,740.0
702536,740.0
702572,720.0
702609,740.0
702646,740.0
702682,720.0
702719,740.0
702755,720.0
702792,740.0
702828,720.0
702865,740.0
702901,720.0
702937,720.0
702973,720.0
703010,740.0
703046,720.0
703082,720.0
703119,740.0
703156,740.0
703192,720.0
703229,740.0
703266,740.0
703303,740.0
703340,740.0
703377,740.0
703414,740.0
703451,740.0
703488,740.0
703526,760.0
703563,740.0
703600,740.0
703637,740.0
703674,740.0
703711,740.0
703748,740.0
703785,740.0
703822,740.0
703859,740.0
703896,740.0
703932,720.0
703969,740.0
704011,840.0
704042,620.0
704078,720.0
704114,720.0
704153,780.0
704190,740.0
704225,700.0
704263,760.0
704301,760.0
704334,660.0
704374,800.0
704410,720.0
704449,780.0
704482,660.0
704517,700.0
704548,620.0
704588,800.0
704624,720.0
704660,720.0
704696,720.0
704731,700.0
704767,720.0
704810,860.0
704839,580.0
704875,720.0
704911,720.0
704956,900.0
704983,540.0
705020,740.0
705056,720.0
705092,720.0
705129,740.0
705165,720.0
705196,620.0
705238,840.0
705275,740.0
705313,760.0
705351,760.0
705388,740.0
705426,760.0
705464,760.0
705502,760.0
705540,760.0
705577,740.0
705615,760.0
705652,740.0
705689,740.0
705726,740.0
705763,740.0
705800,740.0
705837,740.0
705874,740.0
705911,740.0
705948,740.0
705985,740.0
706022,740.0
706059,740.0
706097,760.0
706134,740.0
706172,760.0
706209,740.0
706246,740.0
706283,740.0
706320,740.0
706357,740.0
706395,760.0
706432,740.0
706469,740.0
706506,740.0
706543,740.0
706580,740.0
706618,760.0
706655,740.0
706693,760.0
706732,780.0
706770,760.0
706808,760.0
706845,740.0
706883,760.0
706921,760.0
706958,740.0
706996,760.0
707034,760.0
707072,760.0
707109,740.0
707146,740.0
707183,740.0
707220,740.0
707257,740.0
707294,740.0
707331,740.0
707368,740.0
707405,740.0
707441,720.0
707478,740.0
707515,740.0
707552,740.0
707589,740.0
707626,740.0
707663,740.0
707700,740.0
707737,740.0
707774,740.0
707811,740.0
707848,740.0
707885,740.0
707922,740.0
707959,740.0
707996,740.0
708033,740.0
708070,740.0
708107,740.0
708145,760.0
708182,740.0
708220,760.0
708257,740.0
708294,740.0
708332,760.0
708369,740.0
708406,740.0
708443,740.0
708480,740.0
708518,760.0
708555,740.0
708593,760.0
708630,740.0
708667,740.0
708705,760.0
708742,740.0
708780,760.0
708817,740.0
708855,760.0
708892,740.0
708929,740.0
708966,740.0
709003,740.0
709040,740.0
709076,720.0
709113,740.0
709150,740.0
709186,720.0
709223,740.0
709260,740.0
709297,740.0
709333,720.0
709369,720.0
709406,740.0
709442,720.0
709478,720.0
709514,720.0
709550,720.0
709585,700.0
709621,720.0
709657,720.0
709692,700.0
709728,720.0
709764,720.0
709801,740.0
