R-Peaks (Sample Index),R-R Interval (Samples)
1000077,700.0
1000092,300.0
1000147,1100.0
1000216,1380.0
1000217,20.0
1000252,700.0
1000273,420.0
1000313,800.0
1000348,700.0
1000384,720.0
1000420,720.0
1000455,700.0
1000491,720.0
1000527,720.0
1000562,700.0
1000598,720.0
1000634,720.0
1000670,720.0
1000706,720.0
1000743,740.0
1000780,740.0
1000817,740.0
1000853,720.0
1000889,720.0
1000925,720.0
1000961,720.0
1000997,720.0
1001033,720.0
1001069,720.0
1001105,720.0
1001141,720.0
1001177,720.0
1001213,720.0
1001248,700.0
1001284,720.0
1001319,700.0
1001354,700.0
1001390,720.0
1001404,280.0
1001426,440.0
1001462,720.0
1001498,720.0
1001534,720.0
1001569,700.0
1001605,720.0
1001641,720.0
1001677,720.0
1001713,720.0
1001749,720.0
1001785,720.0
1001820,700.0
1001856,720.0
1001891,700.0
1001927,720.0
1001962,700.0
1001998,720.0
1002033,700.0
1002069,720.0
1002104,700.0
1002139,700.0
1002175,720.0
1002209,680.0
1002244,700.0
1002279,700.0
1002314,700.0
1002349,700.0
1002384,700.0
1002418,680.0
1002452,680.0
1002487,700.0
1002521,680.0
1002555,680.0
1002590,700.0
1002624,680.0
1002659,700.0
1002693,680.0
1002727,680.0
1002762,700.0
1002796,680.0
1002831,700.0
1002865,680.0
1002900,700.0
1002935,700.0
1002971,720.0
1003006,700.0
1003041,700.0
1003076,700.0
1003111,700.0
1003146,700.0
1003181,700.0
1003217,720.0
1003252,700.0
1003287,700.0
1003322,700.0
1003357,700.0
1003393,720.0
1003427,680.0
1003462,700.0
1003497,700.0
1003533,720.0
1003568,700.0
1003602,680.0
1003638,720.0
1003672,680.0
1003707,700.0
1003742,700.0
1003777,700.0
1003812,700.0
1003847,700.0
1003882,700.0
1003916,680.0
1003951,700.0
1003986,700.0
1004021,700.0
1004056,700.0
1004091,700.0
1004126,700.0
1004161,700.0
1004196,700.0
1004231,700.0
1004266,700.0
1004301,700.0
1004336,700.0
1004371,700.0
1004406,700.0
1004441,700.0
