R-Peaks (Sample Index),R-R Interval (Samples)
900026,700.0
900061,700.0
900097,720.0
900133,720.0
900168,700.0
900204,720.0
900239,700.0
900275,720.0
900311,720.0
900347,720.0
900382,700.0
900418,720.0
900453,700.0
900489,720.0
900525,720.0
900561,720.0
900597,720.0
900633,720.0
900669,720.0
900705,720.0
900741,720.0
900777,720.0
900814,740.0
900850,720.0
900887,740.0
900923,720.0
900960,740.0
900996,720.0
901033,740.0
901069,720.0
901105,720.0
901142,740.0
901178,720.0
901214,720.0
901251,740.0
901287,720.0
901323,720.0
901359,720.0
901395,720.0
901431,720.0
901467,720.0
901502,700.0
901538,720.0
901573,700.0
901609,720.0
901644,700.0
901680,720.0
901715,700.0
901751,720.0
901787,720.0
901822,700.0
901858,720.0
901894,720.0
901930,720.0
901965,700.0
902001,720.0
902037,720.0
902073,720.0
902109,720.0
902145,720.0
902180,700.0
902216,720.0
902252,720.0
902288,720.0
902324,720.0
902360,720.0
902396,720.0
902432,720.0
902468,720.0
902504,720.0
902540,720.0
902575,700.0
902611,720.0
902647,720.0
902683,720.0
902719,720.0
902755,720.0
902791,720.0
902826,700.0
902862,720.0
902898,720.0
902934,720.0
902970,720.0
903006,720.0
903042,720.0
903078,720.0
903114,720.0
903150,720.0
903186,720.0
903222,720.0
903259,740.0
903295,720.0
903331,720.0
903368,740.0
903404,720.0
903440,720.0
903476,720.0
903513,740.0
903549,720.0
903585,720.0
903621,720.0
903657,720.0
903693,720.0
903729,720.0
903765,720.0
903802,740.0
903838,720.0
903874,720.0
903910,720.0
903946,720.0
903982,720.0
904018,720.0
904054,720.0
904090,720.0
904126,720.0
904162,720.0
904198,720.0
904233,700.0
904269,720.0
904305,720.0
904341,720.0
904377,720.0
904413,720.0
904450,740.0
904487,740.0
904524,740.0
904561,740.0
904598,740.0
904635,740.0
904672,740.0
904710,760.0
904747,740.0
904784,740.0
904822,760.0
904859,740.0
904896,740.0
904932,720.0
904968,720.0
905005,740.0
905041,720.0
905077,720.0
905113,720.0
905149,720.0
905185,720.0
905222,740.0
905258,720.0
905294,720.0
905331,740.0
905368,740.0
905405,740.0
905441,720.0
905478,740.0
905514,720.0
905550,720.0
905586,720.0
905622,720.0
905658,720.0
905694,720.0
905729,700.0
905764,700.0
905800,720.0
905835,700.0
905871,720.0
905907,720.0
905943,720.0
905979,720.0
906015,720.0
906051,720.0
906087,720.0
906124,740.0
906159,700.0
906195,720.0
906232,740.0
906268,720.0
906304,720.0
906340,720.0
906377,740.0
906413,720.0
906449,720.0
906486,740.0
906523,740.0
906559,720.0
906596,740.0
906632,720.0
906669,740.0
906705,720.0
906742,740.0
906778,720.0
906815,740.0
906851,720.0
906887,720.0
906923,720.0
906960,740.0
906996,720.0
907033,740.0
907070,740.0
907107,740.0
907144,740.0
907182,760.0
907219,740.0
907256,740.0
907294,760.0
907331,740.0
907369,760.0
907406,740.0
907443,740.0
907480,740.0
907517,740.0
907554,740.0
907591,740.0
907628,740.0
907665,740.0
907702,740.0
907738,720.0
907775,740.0
907812,740.0
907855,860.0
907885,600.0
907921,720.0
907964,860.0
907994,600.0
908030,720.0
908064,680.0
908102,760.0
908137,700.0
908179,840.0
908209,600.0
908244,700.0
908277,660.0
908315,760.0
908350,700.0
908386,720.0
908421,700.0
908457,720.0
908492,700.0
908528,720.0
908563,700.0
908599,720.0
908635,720.0
908670,700.0
908706,720.0
908741,700.0
908777,720.0
908812,700.0
908848,720.0
908884,720.0
908920,720.0
908955,700.0
908991,720.0
909027,720.0
909062,700.0
909098,720.0
909133,700.0
909169,720.0
909205,720.0
909241,720.0
909277,720.0
909312,700.0
909348,720.0
909383,700.0
909419,720.0
909454,700.0
909490,720.0
909526,720.0
909561,700.0
909597,720.0
909633,720.0
909668,700.0
909704,720.0
909740,720.0
909776,720.0
909811,700.0
909847,720.0
909883,720.0
909919,720.0
909955,720.0
909991,720.0
910028,740.0
910064,720.0
910101,740.0
910138,740.0
910175,740.0
910211,720.0
910247,720.0
910284,740.0
910320,720.0
910357,740.0
910393,720.0
910430,740.0
910466,720.0
910502,720.0
910538,720.0
910574,720.0
910610,720.0
910646,720.0
910683,740.0
910719,720.0
910756,740.0
910793,740.0
910829,720.0
910866,740.0
910902,720.0
910939,740.0
910975,720.0
911012,740.0
911048,720.0
911084,720.0
911119,700.0
911155,720.0
911191,720.0
911227,720.0
911263,720.0
911300,740.0
911335,700.0
911371,720.0
911407,720.0
911443,720.0
911479,720.0
911515,720.0
911551,720.0
911587,720.0
911623,720.0
911659,720.0
911695,720.0
911731,720.0
911767,720.0
911804,740.0
911840,720.0
911876,720.0
911911,700.0
911947,720.0
911983,720.0
912019,720.0
912055,720.0
912091,720.0
912127,720.0
912163,720.0
912198,700.0
912234,720.0
912270,720.0
912306,720.0
912342,720.0
912378,720.0
912414,720.0
912450,720.0
912487,740.0
912523,720.0
912560,740.0
912596,720.0
912632,720.0
912668,720.0
912704,720.0
912741,740.0
912777,720.0
912813,720.0
912849,720.0
912885,720.0
912921,720.0
912957,720.0
912994,740.0
913030,720.0
913067,740.0
913103,720.0
913139,720.0
913176,740.0
913212,720.0
913247,700.0
913283,720.0
913319,720.0
913355,720.0
913390,700.0
913426,720.0
913462,720.0
913497,700.0
913532,700.0
913568,720.0
913603,700.0
913639,720.0
913674,700.0
913710,720.0
913746,720.0
913782,720.0
913817,700.0
913853,720.0
913890,740.0
913926,720.0
913962,720.0
913998,720.0
914034,720.0
914070,720.0
914105,700.0
914141,720.0
914176,700.0
914212,720.0
914248,720.0
914283,700.0
914318,700.0
914354,720.0
914389,700.0
914424,700.0
914460,720.0
914495,700.0
914530,700.0
914565,700.0
914601,720.0
914637,720.0
914672,700.0
914708,720.0
914744,720.0
914781,740.0
914817,720.0
914854,740.0
914890,720.0
914927,740.0
914963,720.0
915000,740.0
915036,720.0
915073,740.0
915109,720.0
915146,740.0
915182,720.0
915219,740.0
915256,740.0
915292,720.0
915329,740.0
915365,720.0
915401,720.0
915437,720.0
915473,720.0
915508,700.0
915544,720.0
915580,720.0
915615,700.0
915651,720.0
915686,700.0
915722,720.0
915757,700.0
915792,700.0
915828,720.0
915863,700.0
915899,720.0
915934,700.0
915970,720.0
916006,720.0
916041,700.0
916077,720.0
916112,700.0
916148,720.0
916183,700.0
916218,700.0
916253,700.0
916289,720.0
916324,700.0
916359,700.0
916394,700.0
916430,720.0
916465,700.0
916501,720.0
916536,700.0
916572,720.0
916608,720.0
916644,720.0
916681,740.0
916717,720.0
916754,740.0
916791,740.0
916827,720.0
916864,740.0
916901,740.0
916938,740.0
916974,720.0
917011,740.0
917047,720.0
917083,720.0
917119,720.0
917155,720.0
917191,720.0
917227,720.0
917263,720.0
917300,740.0
917335,700.0
917371,720.0
917407,720.0
917443,720.0
917479,720.0
917515,720.0
917551,720.0
917586,700.0
917622,720.0
917658,720.0
917695,740.0
917731,720.0
917767,720.0
917804,740.0
917840,720.0
917876,720.0
917913,740.0
917949,720.0
917985,720.0
918021,720.0
918057,720.0
918094,740.0
918130,720.0
918166,720.0
918202,720.0
918238,720.0
918274,720.0
918310,720.0
918346,720.0
918383,740.0
918419,720.0
918456,740.0
918492,720.0
918529,740.0
918565,720.0
918602,740.0
918639,740.0
918675,720.0
918712,740.0
918749,740.0
918786,740.0
918822,720.0
918859,740.0
918896,740.0
918933,740.0
918970,740.0
919007,740.0
919044,740.0
919080,720.0
919117,740.0
919153,720.0
919190,740.0
919227,740.0
919264,740.0
919301,740.0
919338,740.0
919374,720.0
919411,740.0
919447,720.0
919484,740.0
919521,740.0
919557,720.0
919594,740.0
919630,720.0
919667,740.0
919703,720.0
919740,740.0
919776,720.0
919813,740.0
919850,740.0
919887,740.0
919924,740.0
919961,740.0
919998,740.0
920034,720.0
920071,740.0
920108,740.0
920145,740.0
920181,720.0
920218,740.0
920254,720.0
920291,740.0
920326,700.0
920363,740.0
920399,720.0
920435,720.0
920471,720.0
920508,740.0
920544,720.0
920580,720.0
920616,720.0
920652,720.0
920688,720.0
920724,720.0
920760,720.0
920796,720.0
920831,700.0
920867,720.0
920902,700.0
920937,700.0
920973,720.0
921008,700.0
921044,720.0
921080,720.0
921116,720.0
921153,740.0
921189,720.0
921226,740.0
921263,740.0
921300,740.0
921337,740.0
921375,760.0
921412,740.0
921450,760.0
921486,720.0
921523,740.0
921560,740.0
921597,740.0
921634,740.0
921671,740.0
921708,740.0
921744,720.0
921781,740.0
921817,720.0
921853,720.0
921890,740.0
921926,720.0
921963,740.0
921999,720.0
922036,740.0
922073,740.0
922109,720.0
922146,740.0
922182,720.0
922219,740.0
922256,740.0
922293,740.0
922330,740.0
922367,740.0
922404,740.0
922441,740.0
922478,740.0
922515,740.0
922552,740.0
922589,740.0
922625,720.0
922662,740.0
922698,720.0
922735,740.0
922771,720.0
922808,740.0
922844,720.0
922880,720.0
922917,740.0
922953,720.0
922988,700.0
923024,720.0
923060,720.0
923096,720.0
923133,740.0
923168,700.0
923204,720.0
923240,720.0
923276,720.0
923312,720.0
923349,740.0
923385,720.0
923422,740.0
923458,720.0
923494,720.0
923531,740.0
923568,740.0
923604,720.0
923641,740.0
923677,720.0
923713,720.0
923749,720.0
923785,720.0
923821,720.0
923857,720.0
923894,740.0
923930,720.0
923966,720.0
924002,720.0
924038,720.0
924074,720.0
924109,700.0
924146,740.0
924182,720.0
924218,720.0
924255,740.0
924291,720.0
924327,720.0
924363,720.0
924399,720.0
924436,740.0
924472,720.0
924509,740.0
924546,740.0
924582,720.0
924619,740.0
924656,740.0
924692,720.0
924729,740.0
924766,740.0
924804,760.0
924840,720.0
924877,740.0
924914,740.0
924951,740.0
924988,740.0
925024,720.0
925061,740.0
925097,720.0
925134,740.0
925170,720.0
925206,720.0
925241,700.0
925277,720.0
925313,720.0
925349,720.0
925384,700.0
925420,720.0
925455,700.0
925490,700.0
925526,720.0
925561,700.0
925596,700.0
925632,720.0
925667,700.0
925702,700.0
925738,720.0
925773,700.0
925808,700.0
925844,720.0
925879,700.0
925915,720.0
925950,700.0
925985,700.0
926021,720.0
926056,700.0
926092,720.0
926127,700.0
926163,720.0
926198,700.0
926234,720.0
926270,720.0
926306,720.0
926342,720.0
926378,720.0
926414,720.0
926450,720.0
926487,740.0
926523,720.0
926559,720.0
926595,720.0
926631,720.0
926667,720.0
926702,700.0
926738,720.0
926775,740.0
926811,720.0
926847,720.0
926883,720.0
926920,740.0
926956,720.0
926992,720.0
927029,740.0
927065,720.0
927102,740.0
927139,740.0
927175,720.0
927212,740.0
927249,740.0
927285,720.0
927322,740.0
927359,740.0
927396,740.0
927432,720.0
927469,740.0
927505,720.0
927541,720.0
927578,740.0
927615,740.0
927651,720.0
927687,720.0
927724,740.0
927759,700.0
927795,720.0
927831,720.0
927867,720.0
927903,720.0
927938,700.0
927974,720.0
928010,720.0
928046,720.0
928081,700.0
928117,720.0
928153,720.0
928189,720.0
928225,720.0
928260,700.0
928296,720.0
928332,720.0
928367,700.0
928402,700.0
928438,720.0
928473,700.0
928509,720.0
928546,740.0
928582,720.0
928618,720.0
928655,740.0
928691,720.0
928728,740.0
928765,740.0
928802,740.0
928839,740.0
928876,740.0
928913,740.0
928950,740.0
928987,740.0
929024,740.0
929060,720.0
929097,740.0
929134,740.0
929170,720.0
929207,740.0
929243,720.0
929280,740.0
929317,740.0
929353,720.0
929390,740.0
929427,740.0
929463,720.0
929499,720.0
929536,740.0
929572,720.0
929608,720.0
929644,720.0
929681,740.0
929718,740.0
929755,740.0
929791,720.0
929828,740.0
929865,740.0
929901,720.0
929938,740.0
929975,740.0
930012,740.0
930048,720.0
930085,740.0
930122,740.0
930158,720.0
930194,720.0
930230,720.0
930266,720.0
930302,720.0
930338,720.0
930374,720.0
930410,720.0
930446,720.0
930481,700.0
930517,720.0
930553,720.0
930589,720.0
930624,700.0
930660,720.0
930695,700.0
930731,720.0
930766,700.0
930801,700.0
930836,700.0
930872,720.0
930914,840.0
930942,560.0
930977,700.0
931020,860.0
931047,540.0
931082,700.0
931116,680.0
931153,740.0
931189,720.0
931225,720.0
931260,700.0
931296,720.0
931335,780.0
931369,680.0
931405,720.0
931437,640.0
931477,800.0
931513,720.0
931549,720.0
931585,720.0
931621,720.0
931658,740.0
931695,740.0
931731,720.0
931768,740.0
931804,720.0
931840,720.0
931876,720.0
931912,720.0
931948,720.0
931984,720.0
932020,720.0
932056,720.0
932091,700.0
932127,720.0
932162,700.0
932197,700.0
932233,720.0
932269,720.0
932305,720.0
932341,720.0
932377,720.0
932413,720.0
932449,720.0
932486,740.0
932522,720.0
932558,720.0
932594,720.0
932630,720.0
932667,740.0
932703,720.0
932739,720.0
932775,720.0
932811,720.0
932848,740.0
932884,720.0
932919,700.0
932955,720.0
932991,720.0
933026,700.0
933062,720.0
933098,720.0
933134,720.0
933170,720.0
933206,720.0
933242,720.0
933278,720.0
933314,720.0
933350,720.0
933386,720.0
933423,740.0
933459,720.0
933495,720.0
933531,720.0
933567,720.0
933603,720.0
933639,720.0
933676,740.0
933712,720.0
933749,740.0
933786,740.0
933822,720.0
933858,720.0
933894,720.0
933930,720.0
933966,720.0
934002,720.0
934038,720.0
934074,720.0
934110,720.0
934145,700.0
934181,720.0
934217,720.0
934253,720.0
934289,720.0
934325,720.0
934361,720.0
934397,720.0
934432,700.0
934468,720.0
934504,720.0
934540,720.0
934576,720.0
934612,720.0
934648,720.0
934684,720.0
934721,740.0
934757,720.0
934794,740.0
934830,720.0
934867,740.0
934904,740.0
934940,720.0
934977,740.0
935014,740.0
935051,740.0
935088,740.0
935125,740.0
935161,720.0
935198,740.0
935234,720.0
935270,720.0
935307,740.0
935343,720.0
935380,740.0
935416,720.0
935452,720.0
935488,720.0
935523,700.0
935559,720.0
935594,700.0
935630,720.0
935665,700.0
935701,720.0
935736,700.0
935771,700.0
935807,720.0
935842,700.0
935877,700.0
935913,720.0
935948,700.0
935984,720.0
936020,720.0
936055,700.0
936091,720.0
936127,720.0
936162,700.0
936199,740.0
936234,700.0
936271,740.0
936307,720.0
936342,700.0
936378,720.0
936414,720.0
936449,700.0
936485,720.0
936521,720.0
936557,720.0
936593,720.0
936630,740.0
936666,720.0
936702,720.0
936737,700.0
936773,720.0
936809,720.0
936845,720.0
936881,720.0
936917,720.0
