R-Peaks (Sample Index),R-R Interval (Samples)
1600039,880.0
1600046,140.0
1600083,740.0
1600120,740.0
1600157,740.0
1600194,740.0
1600231,740.0
1600268,740.0
1600305,740.0
1600342,740.0
1600379,740.0
1600417,760.0
1600454,740.0
1600491,740.0
1600528,740.0
1600565,740.0
1600602,740.0
1600639,740.0
1600676,740.0
1600713,740.0
1600749,720.0
1600786,740.0
1600822,720.0
1600858,720.0
1600895,740.0
1600930,700.0
1600967,740.0
1601003,720.0
1601039,720.0
1601074,700.0
1601110,720.0
1601146,720.0
1601182,720.0
1601218,720.0
1601254,720.0
1601290,720.0
1601326,720.0
1601362,720.0
1601398,720.0
1601435,740.0
1601471,720.0
1601508,740.0
1601545,740.0
1601581,720.0
1601618,740.0
1601655,740.0
1601692,740.0
1601729,740.0
1601767,760.0
1601803,720.0
1601840,740.0
1601878,760.0
1601915,740.0
1601953,760.0
1601990,740.0
1602028,760.0
1602065,740.0
1602103,760.0
1602141,760.0
1602179,760.0
1602217,760.0
1602255,760.0
1602294,780.0
1602332,760.0
1602370,760.0
1602408,760.0
1602446,760.0
1602484,760.0
1602523,780.0
1602561,760.0
1602599,760.0
1602637,760.0
1602674,740.0
1602712,760.0
1602749,740.0
1602787,760.0
1602824,740.0
1602861,740.0
1602898,740.0
1602935,740.0
1602972,740.0
1603008,720.0
1603045,740.0
1603082,740.0
1603118,720.0
1603155,740.0
1603192,740.0
1603229,740.0
1603265,720.0
1603302,740.0
1603339,740.0
1603376,740.0
1603413,740.0
1603450,740.0
1603486,720.0
1603523,740.0
1603560,740.0
1603596,720.0
1603633,740.0
1603670,740.0
1603708,760.0
1603745,740.0
1603782,740.0
1603819,740.0
1603857,760.0
1603894,740.0
1603931,740.0
1603968,740.0
1604005,740.0
1604042,740.0
1604080,760.0
1604117,740.0
1604153,720.0
1604190,740.0
1604227,740.0
1604265,760.0
1604302,740.0
1604340,760.0
1604377,740.0
1604415,760.0
1604453,760.0
1604491,760.0
1604529,760.0
1604567,760.0
1604605,760.0
1604643,760.0
1604681,760.0
1604719,760.0
1604756,740.0
1604793,740.0
1604831,760.0
1604868,740.0
1604906,760.0
1604943,740.0
1604980,740.0
1605017,740.0
1605054,740.0
1605090,720.0
1605127,740.0
1605164,740.0
1605200,720.0
1605237,740.0
1605273,720.0
1605310,740.0
1605346,720.0
1605379,660.0
1605418,780.0
1605454,720.0
1605500,920.0
1605527,540.0
1605563,720.0
1605598,700.0
1605634,720.0
1605671,740.0
1605706,700.0
1605742,720.0
1605778,720.0
1605814,720.0
1605850,720.0
1605886,720.0
1605921,700.0
1605957,720.0
1605993,720.0
1606029,720.0
1606065,720.0
1606101,720.0
1606137,720.0
1606174,740.0
1606210,720.0
1606246,720.0
1606283,740.0
1606319,720.0
1606356,740.0
1606393,740.0
1606429,720.0
1606466,740.0
1606502,720.0
1606539,740.0
1606575,720.0
1606611,720.0
1606647,720.0
1606683,720.0
1606719,720.0
1606756,740.0
1606792,720.0
1606828,720.0
1606864,720.0
1606899,700.0
1606935,720.0
1606971,720.0
1607007,720.0
1607043,720.0
1607079,720.0
1607115,720.0
1607151,720.0
1607188,740.0
1607224,720.0
1607260,720.0
1607296,720.0
1607333,740.0
1607369,720.0
1607406,740.0
1607443,740.0
1607479,720.0
1607515,720.0
1607552,740.0
1607589,740.0
1607626,740.0
1607663,740.0
1607699,720.0
1607736,740.0
1607773,740.0
1607810,740.0
1607846,720.0
1607883,740.0
1607920,740.0
1607957,740.0
1607994,740.0
1608031,740.0
1608068,740.0
1608104,720.0
1608141,740.0
1608178,740.0
1608215,740.0
1608252,740.0
1608289,740.0
1608326,740.0
1608364,760.0
1608401,740.0
1608438,740.0
1608475,740.0
1608512,740.0
1608549,740.0
1608587,760.0
1608624,740.0
1608661,740.0
1608697,720.0
1608734,740.0
1608771,740.0
1608808,740.0
1608845,740.0
1608881,720.0
1608918,740.0
1608955,740.0
1608991,720.0
1609028,740.0
1609064,720.0
1609101,740.0
1609137,720.0
1609173,720.0
1609210,740.0
1609246,720.0
1609282,720.0
1609318,720.0
1609354,720.0
1609390,720.0
1609426,720.0
1609463,740.0
1609499,720.0
1609535,720.0
1609572,740.0
1609608,720.0
1609645,740.0
1609682,740.0
1609718,720.0
1609755,740.0
1609792,740.0
1609829,740.0
1609865,720.0
1609902,740.0
1609938,720.0
1609975,740.0
1610012,740.0
1610049,740.0
1610086,740.0
1610123,740.0
1610159,720.0
1610196,740.0
1610233,740.0
1610270,740.0
1610308,760.0
1610345,740.0
1610382,740.0
1610419,740.0
1610456,740.0
1610493,740.0
1610530,740.0
1610567,740.0
1610604,740.0
1610641,740.0
1610678,740.0
1610715,740.0
1610752,740.0
1610789,740.0
1610826,740.0
1610863,740.0
1610900,740.0
1610937,740.0
1610973,720.0
1611010,740.0
1611047,740.0
1611083,720.0
1611120,740.0
1611157,740.0
1611194,740.0
1611230,720.0
1611267,740.0
1611303,720.0
1611340,740.0
1611376,720.0
1611412,720.0
1611448,720.0
1611485,740.0
1611521,720.0
1611557,720.0
1611593,720.0
1611629,720.0
1611666,740.0
1611702,720.0
1611738,720.0
1611775,740.0
1611812,740.0
1611848,720.0
1611885,740.0
1611921,720.0
1611958,740.0
1611995,740.0
1612031,720.0
1612068,740.0
1612105,740.0
1612141,720.0
1612178,740.0
1612215,740.0
1612252,740.0
1612288,720.0
1612325,740.0
1612362,740.0
1612400,760.0
1612438,760.0
1612475,740.0
1612513,760.0
1612551,760.0
1612589,760.0
1612627,760.0
1612665,760.0
1612703,760.0
1612741,760.0
1612779,760.0
1612817,760.0
1612854,740.0
1612892,760.0
1612930,760.0
1612968,760.0
1613006,760.0
1613043,740.0
1613081,760.0
1613118,740.0
1613155,740.0
1613192,740.0
1613229,740.0
1613266,740.0
1613303,740.0
1613339,720.0
1613376,740.0
1613412,720.0
1613449,740.0
1613485,720.0
1613521,720.0
1613558,740.0
1613594,720.0
1613631,740.0
1613667,720.0
1613704,740.0
1613740,720.0
1613777,740.0
1613813,720.0
1613850,740.0
1613887,740.0
1613923,720.0
1613960,740.0
1613997,740.0
1614034,740.0
1614071,740.0
1614107,720.0
1614144,740.0
1614181,740.0
1614217,720.0
1614254,740.0
1614291,740.0
1614328,740.0
1614365,740.0
1614402,740.0
1614440,760.0
1614477,740.0
1614515,760.0
1614552,740.0
1614590,760.0
1614628,760.0
1614665,740.0
1614703,760.0
1614741,760.0
1614779,760.0
1614817,760.0
1614855,760.0
1614892,740.0
1614930,760.0
1614968,760.0
1615005,740.0
1615043,760.0
1615081,760.0
1615119,760.0
1615156,740.0
1615194,760.0
1615231,740.0
1615268,740.0
1615305,740.0
1615342,740.0
1615379,740.0
1615415,720.0
1615452,740.0
1615488,720.0
1615525,740.0
1615561,720.0
1615597,720.0
1615633,720.0
1615669,720.0
1615704,700.0
1615740,720.0
1615776,720.0
1615811,700.0
1615847,720.0
1615883,720.0
1615918,700.0
1615954,720.0
1615990,720.0
1616026,720.0
1616061,700.0
1616097,720.0
1616133,720.0
1616170,740.0
1616205,700.0
1616241,720.0
1616274,660.0
1616314,800.0
1616350,720.0
1616387,740.0
1616423,720.0
1616459,720.0
1616496,740.0
1616532,720.0
1616569,740.0
1616607,760.0
1616644,740.0
1616677,660.0
1616718,820.0
1616755,740.0
1616793,760.0
1616830,740.0
1616868,760.0
1616903,700.0
1616943,800.0
1616980,740.0
1617018,760.0
1617055,740.0
1617093,760.0
1617130,740.0
1617167,740.0
1617204,740.0
1617242,760.0
1617279,740.0
1617317,760.0
1617354,740.0
1617391,740.0
1617428,740.0
1617465,740.0
1617501,720.0
1617538,740.0
1617574,720.0
1617611,740.0
1617647,720.0
1617683,720.0
1617718,700.0
1617754,720.0
1617790,720.0
1617826,720.0
1617862,720.0
1617898,720.0
1617934,720.0
1617970,720.0
1618006,720.0
1618042,720.0
1618078,720.0
1618115,740.0
1618151,720.0
1618188,740.0
1618225,740.0
1618262,740.0
1618299,740.0
1618336,740.0
1618374,760.0
1618411,740.0
1618449,760.0
1618486,740.0
1618524,760.0
1618562,760.0
1618599,740.0
1618637,760.0
1618675,760.0
1618713,760.0
1618751,760.0
1618789,760.0
1618827,760.0
1618866,780.0
1618904,760.0
1618942,760.0
1618980,760.0
1619018,760.0
1619056,760.0
