R-Peaks (Sample Index),R-R Interval (Samples)
1300022,720.0
1300056,680.0
1300090,680.0
1300124,680.0
1300159,700.0
1300194,700.0
1300228,680.0
1300263,700.0
1300297,680.0
1300332,700.0
1300367,700.0
1300401,680.0
1300437,720.0
1300472,700.0
1300507,700.0
1300542,700.0
1300577,700.0
1300612,700.0
1300647,700.0
1300683,720.0
1300718,700.0
1300754,720.0
1300790,720.0
1300827,740.0
1300863,720.0
1300900,740.0
1300936,720.0
1300972,720.0
1301008,720.0
1301044,720.0
1301080,720.0
1301116,720.0
1301151,700.0
1301186,700.0
1301221,700.0
1301256,700.0
1301290,680.0
1301326,720.0
1301361,700.0
1301396,700.0
1301431,700.0
1301466,700.0
1301500,680.0
1301535,700.0
1301570,700.0
1301606,720.0
1301641,700.0
1301676,700.0
1301712,720.0
1301747,700.0
1301782,700.0
1301818,720.0
1301853,700.0
1301888,700.0
1301924,720.0
1301960,720.0
1301995,700.0
1302031,720.0
1302066,700.0
1302101,700.0
1302137,720.0
1302172,700.0
1302208,720.0
1302243,700.0
1302279,720.0
1302315,720.0
1302350,700.0
1302386,720.0
1302422,720.0
1302457,700.0
1302493,720.0
1302529,720.0
1302565,720.0
1302600,700.0
1302636,720.0
1302672,720.0
1302708,720.0
1302743,700.0
1302779,720.0
1302815,720.0
1302851,720.0
1302887,720.0
1302923,720.0
1302958,700.0
1302994,720.0
1303030,720.0
1303065,700.0
1303101,720.0
1303137,720.0
1303173,720.0
1303209,720.0
1303245,720.0
1303281,720.0
1303317,720.0
1303353,720.0
1303389,720.0
1303426,740.0
1303462,720.0
1303498,720.0
1303535,740.0
1303571,720.0
1303607,720.0
1303643,720.0
1303678,700.0
1303715,740.0
1303751,720.0
1303788,740.0
1303824,720.0
1303860,720.0
1303897,740.0
1303933,720.0
1303969,720.0
1304006,740.0
1304043,740.0
1304079,720.0
1304116,740.0
1304152,720.0
1304188,720.0
1304224,720.0
1304260,720.0
1304295,700.0
1304332,740.0
1304368,720.0
1304404,720.0
1304439,700.0
1304475,720.0
1304511,720.0
1304547,720.0
1304583,720.0
1304620,740.0
1304656,720.0
1304693,740.0
1304729,720.0
1304765,720.0
1304801,720.0
1304838,740.0
1304874,720.0
1304910,720.0
1304947,740.0
1304983,720.0
1305020,740.0
1305056,720.0
1305093,740.0
1305129,720.0
1305165,720.0
1305202,740.0
1305238,720.0
1305275,740.0
1305311,720.0
1305347,720.0
1305383,720.0
1305419,720.0
1305455,720.0
1305478,460.0
1305491,260.0
1305528,740.0
1305564,720.0
1305601,740.0
1305637,720.0
1305674,740.0
1305710,720.0
1305747,740.0
1305785,760.0
1305822,740.0
1305859,740.0
1305896,740.0
1305933,740.0
1305970,740.0
1306007,740.0
1306044,740.0
1306081,740.0
1306118,740.0
1306154,720.0
1306191,740.0
1306227,720.0
1306264,740.0
1306300,720.0
1306337,740.0
1306373,720.0
1306410,740.0
1306446,720.0
1306483,740.0
1306519,720.0
1306555,720.0
1306591,720.0
1306627,720.0
1306663,720.0
1306700,740.0
1306736,720.0
1306772,720.0
1306808,720.0
1306845,740.0
1306881,720.0
1306917,720.0
1306954,740.0
1306991,740.0
1307028,740.0
1307065,740.0
1307101,720.0
1307138,740.0
1307175,740.0
1307212,740.0
1307249,740.0
1307286,740.0
1307324,760.0
1307361,740.0
1307398,740.0
1307436,760.0
1307473,740.0
1307511,760.0
1307548,740.0
1307586,760.0
1307623,740.0
1307661,760.0
1307699,760.0
1307737,760.0
1307775,760.0
1307813,760.0
1307850,740.0
1307888,760.0
1307926,760.0
1307964,760.0
1308002,760.0
1308039,740.0
1308077,760.0
1308114,740.0
1308151,740.0
1308188,740.0
1308226,760.0
1308263,740.0
1308301,760.0
1308338,740.0
1308375,740.0
1308412,740.0
1308449,740.0
1308486,740.0
1308523,740.0
1308560,740.0
1308596,720.0
1308633,740.0
1308670,740.0
1308706,720.0
1308742,720.0
1308779,740.0
1308815,720.0
1308852,740.0
1308888,720.0
1308925,740.0
1308961,720.0
1308998,740.0
1309034,720.0
1309070,720.0
1309107,740.0
1309144,740.0
1309180,720.0
1309217,740.0
1309253,720.0
1309290,740.0
1309326,720.0
1309363,740.0
1309400,740.0
1309437,740.0
1309473,720.0
1309510,740.0
1309547,740.0
1309583,720.0
1309619,720.0
1309655,720.0
1309692,740.0
1309728,720.0
1309764,720.0
1309801,740.0
1309837,720.0
1309873,720.0
1309910,740.0
1309946,720.0
1309983,740.0
1310019,720.0
1310056,740.0
1310093,740.0
1310130,740.0
1310167,740.0
1310204,740.0
1310240,720.0
1310277,740.0
1310314,740.0
1310350,720.0
1310387,740.0
1310424,740.0
1310461,740.0
1310498,740.0
1310535,740.0
1310572,740.0
1310609,740.0
1310646,740.0
1310683,740.0
1310720,740.0
1310757,740.0
1310793,720.0
1310830,740.0
1310866,720.0
1310903,740.0
1310939,720.0
1310976,740.0
1311013,740.0
1311049,720.0
1311086,740.0
1311122,720.0
1311158,720.0
1311194,720.0
1311230,720.0
1311267,740.0
1311302,700.0
1311338,720.0
1311374,720.0
1311410,720.0
1311445,700.0
1311481,720.0
1311517,720.0
1311553,720.0
1311578,500.0
1311588,200.0
1311625,740.0
1311661,720.0
1311697,720.0
1311733,720.0
1311769,720.0
1311805,720.0
1311841,720.0
1311877,720.0
1311913,720.0
1311949,720.0
1311986,740.0
1312021,700.0
1312058,740.0
1312094,720.0
1312130,720.0
1312166,720.0
1312202,720.0
1312238,720.0
1312275,740.0
1312311,720.0
1312347,720.0
1312384,740.0
1312421,740.0
1312458,740.0
1312495,740.0
1312532,740.0
1312569,740.0
1312607,760.0
1312644,740.0
1312681,740.0
1312718,740.0
1312755,740.0
1312792,740.0
1312829,740.0
1312866,740.0
1312903,740.0
1312939,720.0
1312976,740.0
1313013,740.0
1313050,740.0
1313086,720.0
1313123,740.0
1313159,720.0
1313196,740.0
1313232,720.0
1313269,740.0
1313305,720.0
1313341,720.0
1313377,720.0
1313413,720.0
1313448,700.0
1313485,740.0
1313521,720.0
1313557,720.0
1313593,720.0
1313629,720.0
1313665,720.0
1313700,700.0
1313736,720.0
1313772,720.0
1313807,700.0
1313843,720.0
1313879,720.0
1313915,720.0
1313951,720.0
1313987,720.0
1314023,720.0
1314059,720.0
1314095,720.0
1314131,720.0
1314166,700.0
1314202,720.0
1314238,720.0
1314274,720.0
1314310,720.0
1314345,700.0
1314382,740.0
1314418,720.0
1314454,720.0
1314490,720.0
1314526,720.0
1314562,720.0
1314599,740.0
1314635,720.0
1314671,720.0
1314707,720.0
1314743,720.0
1314779,720.0
1314815,720.0
1314851,720.0
1314888,740.0
1314924,720.0
1314960,720.0
1314996,720.0
1315033,740.0
1315069,720.0
1315105,720.0
1315141,720.0
1315178,740.0
1315214,720.0
1315250,720.0
1315286,720.0
1315323,740.0
1315359,720.0
1315395,720.0
1315432,740.0
1315468,720.0
1315505,740.0
1315541,720.0
1315577,720.0
1315614,740.0
1315651,740.0
1315687,720.0
1315724,740.0
1315761,740.0
