R-Peaks (Sample Index),R-R Interval (Samples)
2500015,740.0
2500126,2220.0
2500163,740.0
2500200,740.0
2500237,740.0
2500310,1460.0
2500346,720.0
2500383,740.0
2500420,740.0
2500457,740.0
2500493,720.0
2500566,1460.0
2500602,720.0
2500639,740.0
2500712,1460.0
2500749,740.0
2500786,740.0
2500824,760.0
2500861,740.0
2500936,1500.0
2500973,740.0
2501010,740.0
2501047,740.0
2501084,740.0
2501157,1460.0
2501194,740.0
2501231,740.0
2501268,740.0
2501305,740.0
2501341,720.0
2501414,1460.0
2501487,1460.0
2501524,740.0
2501560,720.0
2501633,1460.0
2501670,740.0
2501708,760.0
2501744,720.0
2501892,2960.0
2501928,720.0
2501965,740.0
2502038,1460.0
2502112,1480.0
2502148,720.0
2502184,720.0
2502220,720.0
2502256,720.0
2502293,740.0
2502329,720.0
2502366,740.0
2502439,1460.0
2502476,740.0
2502513,740.0
2502550,740.0
2502587,740.0
2502623,720.0
2502659,720.0
2502695,720.0
2502731,720.0
2502768,740.0
2502805,740.0
2502914,2180.0
2502951,740.0
2502988,740.0
2503024,720.0
2503061,740.0
2503098,740.0
2503171,1460.0
2503209,760.0
2503246,740.0
2503282,720.0
2503319,740.0
2503392,1460.0
2503429,740.0
2503466,740.0
2503502,720.0
2503539,740.0
2503613,1480.0
2503687,1480.0
2503760,1460.0
2503797,740.0
2503833,720.0
2503869,720.0
2503905,720.0
2503976,1420.0
2504012,720.0
2504049,740.0
2504085,720.0
2504121,720.0
2504192,1420.0
2504228,720.0
2504264,720.0
2504300,720.0
2504336,720.0
2504408,1440.0
2504444,720.0
2504481,740.0
2504518,740.0
2504554,720.0
2504627,1460.0
2504700,1460.0
2504773,1460.0
2504809,720.0
2504845,720.0
2504882,740.0
2504919,740.0
2504955,720.0
2504991,720.0
2505065,1480.0
2505103,760.0
2505141,760.0
2505178,740.0
2505215,740.0
2505252,740.0
2505288,720.0
2505325,740.0
2505362,740.0
2505399,740.0
2505436,740.0
2505473,740.0
2505510,740.0
2505548,760.0
2505585,740.0
2505621,720.0
2505658,740.0
2505695,740.0
2505770,1500.0
2505808,760.0
2505956,2960.0
2505994,760.0
2506031,740.0
2506068,740.0
2506142,1480.0
2506179,740.0
2506217,760.0
2506254,740.0
2506329,1500.0
2506367,760.0
2506405,760.0
2506443,760.0
2506481,760.0
2506633,3040.0
2506670,740.0
2506708,760.0
2506747,780.0
2506785,760.0
2506824,780.0
2506863,780.0
2506902,780.0
2506940,760.0
2506979,780.0
2507017,760.0
2507056,780.0
2507094,760.0
2507169,1500.0
2507207,760.0
2507246,780.0
2507285,780.0
2507324,780.0
2507362,760.0
2507440,1560.0
2507479,780.0
2507517,760.0
2507555,760.0
2507593,760.0
2507631,760.0
2507669,760.0
2507707,760.0
2507744,740.0
2507782,760.0
2507857,1500.0
2507894,740.0
2507931,740.0
2507968,740.0
2508005,740.0
2508043,760.0
2508081,760.0
2508119,760.0
2508156,740.0
2508194,760.0
2508231,740.0
2508268,740.0
2508305,740.0
2508342,740.0
2508416,1480.0
2508453,740.0
2508528,1500.0
2508566,760.0
2508678,2240.0
2508715,740.0
2508752,740.0
2508789,740.0
2508862,1460.0
2508898,720.0
2508934,720.0
2508971,740.0
2509007,720.0
2509044,740.0
2509117,1460.0
2509154,740.0
2509191,740.0
2509228,740.0
2509264,720.0
2509301,740.0
2509375,1480.0
2509412,740.0
2509449,740.0
2509486,740.0
2509523,740.0
2509596,1460.0
2509634,760.0
2509670,720.0
2509707,740.0
2509781,1480.0
2509818,740.0
2509856,760.0
2509894,760.0
2509931,740.0
2509969,760.0
2510007,760.0
2510045,760.0
2510084,780.0
2510198,2280.0
2510236,760.0
2510274,760.0
2510311,740.0
2510347,720.0
2510384,740.0
2510421,740.0
2510458,740.0
2510496,760.0
2510644,2960.0
2510681,740.0
2510719,760.0
2510832,2260.0
2510870,760.0
2510908,760.0
2510945,740.0
2510982,740.0
2511019,740.0
2511093,1480.0
2511130,740.0
2511167,740.0
2511204,740.0
2511317,2260.0
2511354,740.0
2511428,1480.0
2511465,740.0
2511503,760.0
2511541,760.0
2511580,780.0
2511618,760.0
2511655,740.0
2511767,2240.0
2511805,760.0
2511842,740.0
2511879,740.0
2511954,1500.0
2511992,760.0
2512030,760.0
2512067,740.0
2512104,740.0
2512141,740.0
2512178,740.0
2512215,740.0
2512251,720.0
2512288,740.0
2512325,740.0
2512361,720.0
2512398,740.0
2512435,740.0
2512472,740.0
2512508,720.0
2512545,740.0
2512581,720.0
2512618,740.0
2512655,740.0
2512803,2960.0
2512841,760.0
2512878,740.0
2512914,720.0
2512951,740.0
2513062,2220.0
2513209,2940.0
2513246,740.0
2513258,240.0
2513284,520.0
2513321,740.0
2513394,1460.0
2513431,740.0
2513468,740.0
2513506,760.0
2513579,1460.0
2513652,1460.0
2513689,740.0
2513726,740.0
2513763,740.0
2513799,720.0
2513836,740.0
2513873,740.0
2513911,760.0
2513948,740.0
2514058,2200.0
2514096,760.0
2514134,760.0
2514171,740.0
2514207,720.0
2514244,740.0
2514317,1460.0
2514354,740.0
2514391,740.0
2514427,720.0
2514464,740.0
2514539,1500.0
2514577,760.0
2514650,1460.0
2514723,1460.0
2514759,720.0
2514796,740.0
2514907,2220.0
2514944,740.0
2514982,760.0
2515020,760.0
2515057,740.0
2515094,740.0
2515131,740.0
2515168,740.0
2515205,740.0
2515313,2160.0
2515386,1460.0
2515423,740.0
2515460,740.0
2515533,1460.0
2515570,740.0
2515608,760.0
2515646,760.0
2515720,1480.0
2515757,740.0
2515794,740.0
2515831,740.0
2515869,760.0
2515944,1500.0
2515981,740.0
2516057,1520.0
2516095,760.0
2516170,1500.0
2516207,740.0
2516244,740.0
2516282,760.0
2516318,720.0
2516391,1460.0
2516428,740.0
2516465,740.0
2516502,740.0
2516539,740.0
2516577,760.0
2516615,760.0
2516691,1520.0
2516729,760.0
2516767,760.0
2516804,740.0
2516841,740.0
2516916,1500.0
2517025,2180.0
2517062,740.0
2517098,720.0
2517135,740.0
2517172,740.0
2517208,720.0
2517244,720.0
2517355,2220.0
2517392,740.0
2517429,740.0
2517466,740.0
2517502,720.0
2517539,740.0
2517576,740.0
2517648,1440.0
2517684,720.0
2517721,740.0
2517758,740.0
2517795,740.0
2517832,740.0
2517868,720.0
2517905,740.0
2517978,1460.0
2518015,740.0
2518052,740.0
2518089,740.0
2518125,720.0
2518162,740.0
2518199,740.0
2518236,740.0
2518272,720.0
2518308,720.0
2518344,720.0
2518381,740.0
2518417,720.0
2518453,720.0
2518489,720.0
2518596,2140.0
2518632,720.0
2518668,720.0
2518739,1420.0
2518774,700.0
2518845,1420.0
2518986,2820.0
2519022,720.0
2519058,720.0
2519094,720.0
2519130,720.0
2519165,700.0
2519201,720.0
2519237,720.0
2519273,720.0
2519308,700.0
2519343,700.0
2519448,2100.0
2519483,700.0
2519518,700.0
2519623,2100.0
2519658,700.0
2519693,700.0
2519729,720.0
2519764,700.0
2519799,700.0
2519834,700.0
2519869,700.0
2519904,700.0
2519940,720.0
2520044,2080.0
2520080,720.0
2520115,700.0
2520151,720.0
2520258,2140.0
2520293,700.0
2520329,720.0
2520365,720.0
2520401,720.0
2520436,700.0
2520507,1420.0
2520543,720.0
2520580,740.0
2520616,720.0
2520761,2900.0
2520797,720.0
2520943,2920.0
2520980,740.0
2521018,760.0
2521093,1500.0
2521131,760.0
2521169,760.0
2521207,760.0
2521318,2220.0
2521355,740.0
2521430,1500.0
2521503,1460.0
2521576,1460.0
2521613,740.0
2521651,760.0
2521799,2960.0
2521836,740.0
2521874,760.0
2521911,740.0
2521984,1460.0
2522021,740.0
2522059,760.0
2522096,740.0
2522132,720.0
2522205,1460.0
2522277,1440.0
2522312,700.0
2522383,1420.0
2522419,720.0
2522456,740.0
2522493,740.0
2522531,760.0
2522604,1460.0
2522677,1460.0
2522714,740.0
2522786,1440.0
2522857,1420.0
2522893,720.0
2522929,720.0
2522965,720.0
2523001,720.0
2523037,720.0
2523073,720.0
2523111,760.0
2523149,760.0
2523186,740.0
2523224,760.0
2523301,1540.0
2523340,780.0
2523378,760.0
2523416,760.0
2523454,760.0
2523492,760.0
2523531,780.0
2523569,760.0
2523718,2980.0
2523755,740.0
2523793,760.0
2523905,2240.0
2523943,760.0
2523981,760.0
2524018,740.0
2524056,760.0
2524131,1500.0
2524169,760.0
2524207,760.0
2524244,740.0
2524319,1500.0
2524356,740.0
2524393,740.0
2524430,740.0
2524467,740.0
2524503,720.0
2524578,1500.0
2524616,760.0
2524654,760.0
2524692,760.0
2524730,760.0
2524768,760.0
2524806,760.0
2524845,780.0
2524923,1560.0
2524998,1500.0
2525036,760.0
2525075,780.0
2525113,760.0
2525188,1500.0
2525226,760.0
2525264,760.0
2525302,760.0
2525340,760.0
2525378,760.0
2525416,760.0
2525455,780.0
2525493,760.0
2525532,780.0
2525570,760.0
2525648,1560.0
2525687,780.0
2525726,780.0
2525765,780.0
2525804,780.0
2525842,760.0
2525919,1540.0
2525957,760.0
2525994,740.0
2526031,740.0
2526068,740.0
2526106,760.0
2526144,760.0
2526182,760.0
2526219,740.0
2526257,760.0
2526295,760.0
2526334,780.0
2526373,780.0
2526412,780.0
2526451,780.0
2526490,780.0
2526567,1540.0
2526680,2260.0
2526717,740.0
2526754,740.0
2526791,740.0
2526828,740.0
2526865,740.0
2526902,740.0
2526939,740.0
2526976,740.0
2527014,760.0
2527087,1460.0
2527125,760.0
2527162,740.0
2527200,760.0
2527237,740.0
2527274,740.0
2527311,740.0
2527348,740.0
2527386,760.0
2527424,760.0
2527462,760.0
2527499,740.0
2527537,760.0
2527574,740.0
2527612,760.0
2527649,740.0
2527687,760.0
2527724,740.0
2527761,740.0
2527798,740.0
2527835,740.0
2527871,720.0
2527943,1440.0
2527980,740.0
2528016,720.0
2528054,760.0
2528091,740.0
2528276,3700.0
2528313,740.0
2528349,720.0
2528385,720.0
2528458,1460.0
2528496,760.0
2528569,1460.0
2528606,740.0
2528643,740.0
2528680,740.0
2528717,740.0
2528754,740.0
2528790,720.0
2528898,2160.0
2528934,720.0
2528970,720.0
2529006,720.0
2529042,720.0
2529078,720.0
2529115,740.0
2529152,740.0
2529264,2240.0
2529302,760.0
2529341,780.0
2529380,780.0
2529418,760.0
2529493,1500.0
2529531,760.0
2529569,760.0
2529606,740.0
2529681,1500.0
2529719,760.0
2529756,740.0
2529795,780.0
2529832,740.0
2529907,1500.0
2529945,760.0
2529983,760.0
2530021,760.0
2530131,2200.0
2530168,740.0
2530206,760.0
2530243,740.0
2530279,720.0
2530390,2220.0
2530427,740.0
2530464,740.0
2530501,740.0
2530537,720.0
2530574,740.0
2530611,740.0
2530648,740.0
2530684,720.0
2530720,720.0
2530757,740.0
2530793,720.0
2530829,720.0
2530867,760.0
2530903,720.0
2530977,1480.0
2531014,740.0
2531051,740.0
2531088,740.0
2531124,720.0
2531196,1440.0
2531269,1460.0
2531305,720.0
2531416,2220.0
2531453,740.0
2531491,760.0
2531529,760.0
2531566,740.0
2531642,1520.0
2531680,760.0
2531720,800.0
2531759,780.0
2531797,760.0
2531835,760.0
2531873,760.0
2531911,760.0
2531949,760.0
2532102,3060.0
2532140,760.0
2532178,760.0
2532216,760.0
2532254,760.0
2532331,1540.0
2532370,780.0
2532407,740.0
2532445,760.0
2532483,760.0
2532521,760.0
2532560,780.0
2532598,760.0
2532636,760.0
2532674,760.0
2532712,760.0
2532750,760.0
2532789,780.0
2532826,740.0
2532863,740.0
2532975,2240.0
2533013,760.0
2533088,1500.0
2533126,760.0
2533163,740.0
2533201,760.0
2533238,740.0
2533275,740.0
2533312,740.0
2533349,740.0
2533424,1500.0
2533461,740.0
2533498,740.0
2533574,1520.0
2533612,760.0
2533651,780.0
2533689,760.0
2533727,760.0
2533765,760.0
2533803,760.0
2533841,760.0
2533879,760.0
2533916,740.0
2533953,740.0
2534026,1460.0
2534063,740.0
2534100,740.0
2534209,2180.0
2534245,720.0
2534282,740.0
2534318,720.0
2534354,720.0
2534390,720.0
2534427,740.0
2534463,720.0
2534501,760.0
2534537,720.0
2534610,1460.0
2534683,1460.0
2534720,740.0
2534757,740.0
2534865,2160.0
2534902,740.0
2534938,720.0
2534974,720.0
2535045,1420.0
2535081,720.0
2535117,720.0
2535153,720.0
2535188,700.0
2535297,2180.0
2535333,720.0
2535370,740.0
2535406,720.0
2535442,720.0
2535479,740.0
2535515,720.0
2535552,740.0
2535589,740.0
2535626,740.0
2535736,2200.0
2535773,740.0
2535810,740.0
2535846,720.0
2535882,720.0
2535918,720.0
2535991,1460.0
2536027,720.0
2536063,720.0
2536099,720.0
2536135,720.0
2536171,720.0
2536208,740.0
2536245,740.0
2536318,1460.0
2536354,720.0
2536390,720.0
2536426,720.0
2536462,720.0
2536498,720.0
2536534,720.0
2536607,1460.0
2536644,740.0
2536681,740.0
2536754,1460.0
2536791,740.0
2536828,740.0
2536866,760.0
2536975,2180.0
2537012,740.0
2537049,740.0
2537085,720.0
2537121,720.0
2537157,720.0
2537193,720.0
2537229,720.0
2537266,740.0
2537303,740.0
2537340,740.0
2537377,740.0
2537414,740.0
2537451,740.0
2537489,760.0
2537526,740.0
2537674,2960.0
2537712,760.0
2537749,740.0
2537786,740.0
2537859,1460.0
2537896,740.0
2537934,760.0
2537970,720.0
2538006,720.0
2538042,720.0
2538079,740.0
2538116,740.0
2538154,760.0
2538190,720.0
2538266,1520.0
2538304,760.0
2538341,740.0
2538379,760.0
2538567,3760.0
2538644,1540.0
2538683,780.0
2538722,780.0
2538762,800.0
2538802,800.0
2538842,800.0
2538882,800.0
2538921,780.0
2538961,800.0
2539001,800.0
2539079,1560.0
2539118,780.0
2539157,780.0
2539197,800.0
2539236,780.0
2539275,780.0
2539314,780.0
2539354,800.0
2539394,800.0
2539435,820.0
2539512,1540.0
2539629,2340.0
2539668,780.0
2539707,780.0
2539746,780.0
2539786,800.0
2539826,800.0
2539865,780.0
2539904,780.0
2539942,760.0
2539980,760.0
2540019,780.0
2540058,780.0
2540097,780.0
2540135,760.0
2540175,800.0
2540214,780.0
2540254,800.0
2540294,800.0
2540334,800.0
2540374,800.0
2540413,780.0
2540490,1540.0
2540529,780.0
2540567,760.0
2540719,3040.0
2540757,760.0
2540795,760.0
2540833,760.0
2540872,780.0
2540910,760.0
2540950,800.0
2540989,780.0
2541067,1560.0
2541106,780.0
2541145,780.0
2541222,1540.0
2541261,780.0
2541300,780.0
2541339,780.0
2541378,780.0
2541455,1540.0
2541493,760.0
2541532,780.0
2541571,780.0
2541683,2240.0
2541720,740.0
2541758,760.0
2541796,760.0
2541834,760.0
2541871,740.0
2541908,740.0
2541946,760.0
2541984,760.0
2542022,760.0
2542059,740.0
2542096,740.0
2542134,760.0
2542172,760.0
2542210,760.0
2542248,760.0
2542285,740.0
2542322,740.0
2542397,1500.0
2542435,760.0
2542472,740.0
2542583,2220.0
2542620,740.0
2542657,740.0
2542694,740.0
2542767,1460.0
2542804,740.0
2542840,720.0
2542877,740.0
2542913,720.0
2542949,720.0
2542985,720.0
2543021,720.0
2543057,720.0
2543093,720.0
2543128,700.0
2543164,720.0
2543200,720.0
2543237,740.0
2543275,760.0
2543313,760.0
2543506,3860.0
2543619,2260.0
2543656,740.0
2543695,780.0
2543734,780.0
2543772,760.0
2543811,780.0
2543850,780.0
2543889,780.0
2543928,780.0
2543967,780.0
2544005,760.0
2544044,780.0
2544083,780.0
2544122,780.0
2544161,780.0
2544200,780.0
2544241,820.0
2544281,800.0
2544360,1580.0
2544399,780.0
2544437,760.0
2544475,760.0
2544553,1560.0
2544592,780.0
2544671,1580.0
2544710,780.0
2544749,780.0
2544789,800.0
2544827,760.0
2544866,780.0
2544905,780.0
2544944,780.0
2544984,800.0
2545023,780.0
2545042,380.0
2545063,420.0
2545103,800.0
2545145,840.0
2545187,840.0
2545227,800.0
2545260,660.0
2546007,14940.0
2546020,260.0
2546136,2320.0
2546145,180.0
2546276,2620.0
2546310,680.0
2546377,1340.0
2546444,1340.0
2546478,680.0
2546511,660.0
2546544,660.0
2546611,1340.0
2546645,680.0
2546679,680.0
2546781,2040.0
2546816,700.0
2546851,700.0
2546887,720.0
2546958,1420.0
2546995,740.0
2547032,740.0
2547070,760.0
2547108,760.0
2547183,1500.0
2547221,760.0
2547260,780.0
2547298,760.0
2547373,1500.0
2547410,740.0
2547448,760.0
2547560,2240.0
2547597,740.0
2547635,760.0
2547673,760.0
2547711,760.0
2547749,760.0
2547788,780.0
2547826,760.0
2547904,1560.0
2547942,760.0
2547981,780.0
2548019,760.0
2548094,1500.0
2548133,780.0
2548170,740.0
2548207,740.0
2548243,720.0
2548280,740.0
2548318,760.0
2548356,760.0
2548393,740.0
2548468,1500.0
2548507,780.0
2548545,760.0
2548584,780.0
2548621,740.0
2548659,760.0
2548697,760.0
2548736,780.0
2548775,780.0
2548812,740.0
2548879,1340.0
2548887,160.0
2548901,280.0
2548918,340.0
2548924,120.0
2548936,240.0
2548963,540.0
2548971,160.0
2549224,5060.0
2549375,3020.0
2549414,780.0
2549452,760.0
2549490,760.0
2549607,2340.0
2549647,800.0
2549685,760.0
2549723,760.0
2549761,760.0
2549800,780.0
2549839,780.0
2549876,740.0
2549914,760.0
2549951,740.0
2549988,740.0
2550026,760.0
2550064,760.0
2550101,740.0
2550138,740.0
2550175,740.0
2550212,740.0
2550249,740.0
2550287,760.0
2550324,740.0
2550361,740.0
2550398,740.0
2550436,760.0
2550474,760.0
2550512,760.0
2550549,740.0
2550586,740.0
2550623,740.0
2550661,760.0
2550699,760.0
2550736,740.0
2550773,740.0
2550810,740.0
2550848,760.0
2550886,760.0
2550924,760.0
2550961,740.0
2550998,740.0
2551035,740.0
2551073,760.0
2551111,760.0
2551149,760.0
2551186,740.0
2551261,1500.0
2551299,760.0
2551337,760.0
2551375,760.0
2551412,740.0
2551449,740.0
2551486,740.0
2551523,740.0
2551561,760.0
2551598,740.0
2551671,1460.0
2551708,740.0
2551747,780.0
2551787,800.0
2551825,760.0
2551862,740.0
2551900,760.0
2551938,760.0
2551976,760.0
2552014,760.0
2552051,740.0
2552088,740.0
2552125,740.0
2552201,1520.0
2552313,2240.0
2552351,760.0
2552389,760.0
2552428,780.0
2552466,760.0
2552504,760.0
2552541,740.0
2552619,1560.0
2552657,760.0
2552696,780.0
2552735,780.0
2552776,820.0
2552808,640.0
2552809,20.0
2552830,420.0
2552857,540.0
2552895,760.0
2552931,720.0
2552966,700.0
2553001,700.0
2553036,700.0
2553289,5060.0
2553327,760.0
2553364,740.0
2553402,760.0
2553441,780.0
2553480,780.0
2553520,800.0
