R-Peaks (Sample Index),R-R Interval (Samples)
500026,380.0
500066,800.0
500106,800.0
500146,800.0
500186,800.0
500265,1580.0
500304,780.0
500344,800.0
500383,780.0
500422,780.0
500461,780.0
500500,780.0
500539,780.0
500579,800.0
500618,780.0
500657,780.0
500695,760.0
500734,780.0
500773,780.0
500887,2280.0
500925,760.0
500963,760.0
501001,760.0
501039,760.0
501077,760.0
501114,740.0
501152,760.0
501189,740.0
501225,720.0
501295,1400.0
501329,680.0
501362,660.0
501394,640.0
501459,1300.0
501491,640.0
501523,640.0
501555,640.0
501588,660.0
501655,1340.0
501688,660.0
501721,660.0
501853,2640.0
501885,640.0
501973,1760.0
502008,700.0
502038,600.0
502067,580.0
502096,580.0
502118,440.0
502153,700.0
502210,1140.0
502238,560.0
502267,580.0
502296,580.0
502325,580.0
502332,140.0
502354,440.0
504702,46960.0
504735,660.0
504756,420.0
504772,320.0
504838,1320.0
504857,380.0
504925,1360.0
504959,680.0
505005,920.0
505031,520.0
505137,2120.0
505157,400.0
505164,140.0
505183,380.0
505190,140.0
505243,1060.0
505270,540.0
505350,1600.0
505356,120.0
505724,7360.0
505742,360.0
505750,160.0
505771,420.0
505930,3180.0
505961,620.0
505973,240.0
505991,360.0
506101,2200.0
506144,860.0
506197,1060.0
506250,1060.0
506277,540.0
506304,540.0
506358,1080.0
506403,900.0
506487,1680.0
506542,1100.0
506544,40.0
508033,29780.0
508235,4040.0
508973,14760.0
509241,5360.0
509360,2380.0
509445,1700.0
509513,1360.0
509568,1100.0
509595,540.0
509650,1100.0
509678,560.0
509735,1140.0
509745,200.0
509763,360.0
509773,200.0
509802,580.0
509820,360.0
509830,200.0
509849,380.0
509878,580.0
509907,580.0
509936,580.0
509966,600.0
509996,600.0
510026,600.0
510056,600.0
510116,1200.0
510147,620.0
510178,620.0
510209,620.0
510240,620.0
510271,620.0
510301,600.0
510332,620.0
510363,620.0
510394,620.0
510465,1420.0
510494,580.0
510495,20.0
510515,400.0
510525,200.0
510554,580.0
510555,20.0
510574,380.0
510603,580.0
510614,220.0
510633,380.0
510673,800.0
510674,20.0
510695,420.0
510706,220.0
510726,400.0
510757,620.0
510767,200.0
510787,400.0
510818,620.0
510849,620.0
510880,620.0
510890,200.0
510910,400.0
510940,600.0
510951,220.0
510970,380.0
511031,1220.0
511107,1520.0
511128,420.0
511129,20.0
511189,1200.0
511202,260.0
511258,1120.0
511285,540.0
511313,560.0
511340,540.0
511368,560.0
511395,540.0
511422,540.0
511449,540.0
511476,540.0
511531,1100.0
511558,540.0
511568,200.0
511586,360.0
511613,540.0
511641,560.0
511669,560.0
511713,880.0
511724,220.0
511725,20.0
511745,400.0
511761,320.0
511784,460.0
515402,72360.0
515451,980.0
516229,15560.0
516295,1320.0
516330,700.0
516395,1300.0
516397,40.0
521341,98880.0
521369,560.0
521622,5060.0
521691,1380.0
521760,1380.0
521827,1340.0
521861,680.0
521895,680.0
521930,700.0
521999,1380.0
522033,680.0
522079,920.0
522114,700.0
522115,20.0
522135,400.0
522168,660.0
522193,500.0
522233,800.0
522234,20.0
522249,300.0
522494,4900.0
522587,1860.0
522644,1140.0
522650,120.0
522681,620.0
522991,6200.0
523023,640.0
523143,2400.0
523144,20.0
523172,560.0
523176,80.0
523192,320.0
523204,240.0
523215,220.0
523247,640.0
523472,4500.0
523505,660.0
523538,660.0
523572,680.0
523606,680.0
523640,680.0
523674,680.0
523743,1380.0
523778,700.0
523799,420.0
523813,280.0
523847,680.0
523882,700.0
523926,880.0
523936,200.0
523948,240.0
523955,140.0
523987,640.0
524340,7060.0
524375,700.0
524410,700.0
524444,680.0
524513,1380.0
524548,700.0
524582,680.0
524616,680.0
524650,680.0
524685,700.0
524717,640.0
524720,60.0
524777,1140.0
524789,240.0
524824,700.0
524835,220.0
524837,40.0
524878,820.0
524894,320.0
524975,1620.0
524998,460.0
524999,20.0
525054,1100.0
525058,80.0
525070,240.0
525353,5660.0
525388,700.0
525493,2100.0
525529,720.0
525598,1380.0
525633,700.0
525668,700.0
525704,720.0
525739,700.0
525809,1400.0
525844,700.0
525879,700.0
525914,700.0
525950,720.0
525985,700.0
526020,700.0
526055,700.0
526090,700.0
526125,700.0
526161,720.0
526266,2100.0
526297,620.0
526308,220.0
526325,340.0
526366,820.0
526431,1300.0
526528,1940.0
526757,4580.0
526823,1320.0
526856,660.0
526921,1300.0
526954,660.0
526987,660.0
527021,680.0
527088,1340.0
527155,1340.0
527190,700.0
527224,680.0
527258,680.0
527292,680.0
527394,2040.0
527428,680.0
527439,220.0
527462,460.0
527495,660.0
527528,660.0
527562,680.0
527595,660.0
527629,680.0
527663,680.0
527696,660.0
527877,3620.0
527878,20.0
528241,7260.0
528273,640.0
528338,1300.0
528470,2640.0
528504,680.0
528538,680.0
528573,700.0
528607,680.0
528641,680.0
528676,700.0
528709,660.0
528809,2000.0
528842,660.0
528875,660.0
528909,680.0
528943,680.0
528977,680.0
529011,680.0
529045,680.0
529079,680.0
529115,720.0
529149,680.0
529184,700.0
529218,680.0
529253,700.0
529287,680.0
529322,700.0
529357,700.0
529392,700.0
529426,680.0
529461,700.0
529496,700.0
529531,700.0
529565,680.0
529600,700.0
529634,680.0
529669,700.0
529739,1400.0
529773,680.0
529842,1380.0
529876,680.0
529911,700.0
529947,720.0
529982,700.0
530017,700.0
530051,680.0
530086,700.0
530120,680.0
530155,700.0
530190,700.0
530225,700.0
530259,680.0
530294,700.0
530329,700.0
530364,700.0
530399,700.0
530434,700.0
530469,700.0
530539,1400.0
530574,700.0
530609,700.0
530644,700.0
530679,700.0
530714,700.0
530749,700.0
530784,700.0
530819,700.0
530855,720.0
530889,680.0
530924,700.0
530958,680.0
530993,700.0
531028,700.0
531064,720.0
531099,700.0
531239,2800.0
531274,700.0
531309,700.0
531343,680.0
531377,680.0
531446,1380.0
531481,700.0
531515,680.0
531549,680.0
531583,680.0
531617,680.0
531651,680.0
531686,700.0
531720,680.0
531754,680.0
531789,700.0
531823,680.0
531857,680.0
531892,700.0
531927,700.0
531961,680.0
531995,680.0
532029,680.0
532063,680.0
532098,700.0
532132,680.0
532166,680.0
532200,680.0
532234,680.0
532269,700.0
532303,680.0
532338,700.0
532372,680.0
532406,680.0
532440,680.0
532474,680.0
532509,700.0
532544,700.0
532579,700.0
532614,700.0
532678,1280.0
532719,820.0
532755,720.0
532790,700.0
532861,1420.0
532896,700.0
532932,720.0
532967,700.0
533003,720.0
533038,700.0
533073,700.0
533108,700.0
533143,700.0
533178,700.0
533213,700.0
533247,680.0
533281,680.0
533315,680.0
533349,680.0
533383,680.0
533417,680.0
533450,660.0
533483,660.0
533515,640.0
533548,660.0
533581,660.0
533614,660.0
533647,660.0
533680,660.0
533713,660.0
533745,640.0
533778,660.0
533810,640.0
533842,640.0
533874,640.0
533906,640.0
533938,640.0
533970,640.0
534003,660.0
534036,660.0
534068,640.0
534100,640.0
534165,1300.0
534197,640.0
534229,640.0
534261,640.0
534293,640.0
534325,640.0
534389,1280.0
534421,640.0
534453,640.0
534486,660.0
534518,640.0
534537,380.0
534548,220.0
534562,280.0
534575,260.0
534602,540.0
534615,260.0
534648,660.0
534810,3240.0
534843,660.0
534876,660.0
534908,640.0
534941,660.0
534974,660.0
535007,660.0
535040,660.0
535072,640.0
535105,660.0
535137,640.0
535169,640.0
535201,640.0
535233,640.0
535265,640.0
535297,640.0
535329,640.0
535394,1300.0
535426,640.0
535459,660.0
535491,640.0
535556,1300.0
535588,640.0
535620,640.0
535652,640.0
535683,620.0
535746,1260.0
535777,620.0
535809,640.0
535841,640.0
535873,640.0
535938,1300.0
535970,640.0
536003,660.0
536036,660.0
536070,680.0
536104,680.0
536138,680.0
536205,1340.0
536239,680.0
536272,660.0
536306,680.0
536339,660.0
536372,660.0
536404,640.0
536468,1280.0
536500,640.0
536531,620.0
536562,620.0
536593,620.0
536623,600.0
536654,620.0
536715,1220.0
536745,600.0
536775,600.0
536805,600.0
536924,2380.0
536954,600.0
536984,600.0
537013,580.0
537043,600.0
537073,600.0
537104,620.0
537196,1840.0
537227,620.0
537258,620.0
537289,620.0
537310,420.0
537320,200.0
