R-Peaks (Sample Index),R-R Interval (Samples)
806617,980.0
806666,980.0
806690,480.0
806715,500.0
806739,480.0
806788,980.0
806813,500.0
806837,480.0
806887,1000.0
806913,520.0
806938,500.0
806963,500.0
806989,520.0
807015,520.0
807066,1020.0
807119,1060.0
807145,520.0
807198,1060.0
807225,540.0
807252,540.0
807279,540.0
807306,540.0
807361,1100.0
807416,1100.0
807444,560.0
807639,3900.0
807667,560.0
807696,580.0
807724,560.0
807752,560.0
807780,560.0
807808,560.0
807836,560.0
807863,540.0
807891,560.0
807946,1100.0
807973,540.0
808001,560.0
808028,540.0
808055,540.0
808082,540.0
808109,540.0
808136,540.0
808173,740.0
808174,20.0
808215,820.0
808241,520.0
808268,540.0
808294,520.0
808320,520.0
808361,820.0
808364,60.0
808397,660.0
808398,20.0
808433,700.0
808443,200.0
808459,320.0
808468,180.0
808475,140.0
808511,720.0
808526,300.0
808552,520.0
808629,1540.0
808654,500.0
808705,1020.0
808756,1020.0
808781,500.0
808806,500.0
808807,20.0
808832,500.0
808857,500.0
808883,520.0
808909,520.0
808934,500.0
808960,520.0
808986,520.0
809013,540.0
809039,520.0
809092,1060.0
809201,2180.0
809228,540.0
809256,560.0
809283,540.0
809311,560.0
809339,560.0
809394,1100.0
809422,560.0
809450,560.0
809478,560.0
809561,1660.0
809616,1100.0
809643,540.0
809670,540.0
809723,1060.0
809750,540.0
809803,1060.0
809829,520.0
809907,1560.0
809933,520.0
809984,1020.0
810008,480.0
810010,40.0
810028,360.0
810046,360.0
810070,480.0
810085,300.0
810135,1000.0
810160,500.0
810185,500.0
810210,500.0
810235,500.0
810243,160.0
810309,1320.0
810328,380.0
810334,120.0
810358,480.0
810382,480.0
810406,480.0
810430,480.0
810454,480.0
810464,200.0
810477,260.0
810485,160.0
810547,1240.0
810571,480.0
810640,1380.0
810663,460.0
810687,480.0
810756,1380.0
810779,460.0
810802,460.0
810826,480.0
810873,940.0
810897,480.0
810920,460.0
810938,360.0
810944,120.0
810968,480.0
810981,260.0
811005,480.0
811006,20.0
811028,440.0
811103,1500.0
811104,20.0
811156,1040.0
811157,20.0
811254,1940.0
811278,480.0
811302,480.0
811349,940.0
811350,20.0
811374,480.0
811398,480.0
811422,480.0
811446,480.0
811470,480.0
811494,480.0
811518,480.0
811566,960.0
811590,480.0
811614,480.0
811638,480.0
811662,480.0
811686,480.0
811710,480.0
811734,480.0
811758,480.0
811830,1440.0
811854,480.0
811878,480.0
811902,480.0
811926,480.0
811950,480.0
812022,1440.0
812045,460.0
812069,480.0
812093,480.0
812117,480.0
812141,480.0
812165,480.0
812189,480.0
812213,480.0
812237,480.0
812261,480.0
812285,480.0
812309,480.0
812333,480.0
812357,480.0
812381,480.0
812405,480.0
812429,480.0
812453,480.0
812478,500.0
812502,480.0
812527,500.0
812552,500.0
812577,500.0
812602,500.0
812627,500.0
812652,500.0
812677,500.0
812702,500.0
812727,500.0
812778,1020.0
812803,500.0
812829,520.0
812854,500.0
812879,500.0
812905,520.0
812931,520.0
812956,500.0
812982,520.0
813007,500.0
813027,400.0
813033,120.0
813059,520.0
813085,520.0
813111,520.0
813137,520.0
813163,520.0
813189,520.0
813215,520.0
813242,540.0
813268,520.0
813294,520.0
813320,520.0
813346,520.0
813372,520.0
813398,520.0
813424,520.0
813450,520.0
813476,520.0
813502,520.0
813605,2060.0
813631,520.0
813657,520.0
813710,1060.0
813736,520.0
813763,540.0
813789,520.0
813816,540.0
813843,540.0
813869,520.0
813949,1600.0
813975,520.0
814001,520.0
814028,540.0
814054,520.0
814079,500.0
814105,520.0
814131,520.0
814156,500.0
814181,500.0
814207,520.0
814232,500.0
814257,500.0
814282,500.0
814308,520.0
814333,500.0
814358,500.0
814382,480.0
814407,500.0
814416,180.0
814432,320.0
814456,480.0
814480,480.0
814481,20.0
814505,480.0
814577,1440.0
814601,480.0
814619,360.0
814625,120.0
814649,480.0
814666,340.0
814673,140.0
814697,480.0
814720,460.0
814744,480.0
814768,480.0
814791,460.0
814815,480.0
814839,480.0
814862,460.0
814885,460.0
814909,480.0
814932,460.0
814955,460.0
814973,360.0
814987,280.0
815009,440.0
815025,320.0
815048,460.0
815088,800.0
815094,120.0
815117,460.0
815140,460.0
815163,460.0
815186,460.0
815210,480.0
815233,460.0
815256,460.0
815280,480.0
815303,460.0
815326,460.0
815350,480.0
815373,460.0
815397,480.0
815421,480.0
815444,460.0
815468,480.0
815492,480.0
815515,460.0
815539,480.0
815563,480.0
815587,480.0
815611,480.0
815635,480.0
815659,480.0
815683,480.0
815707,480.0
815731,480.0
815755,480.0
815779,480.0
815803,480.0
815809,120.0
815850,820.0
815851,20.0
815899,960.0
815923,480.0
816348,8500.0
817815,29340.0
817832,340.0
817858,520.0
817884,520.0
817910,520.0
817935,500.0
817961,520.0
817986,500.0
818011,500.0
818036,500.0
818061,500.0
818087,520.0
818112,500.0
818137,500.0
818162,500.0
818187,500.0
818212,500.0
818238,520.0
818264,520.0
818289,500.0
818315,520.0
818341,520.0
818366,500.0
818392,520.0
818418,520.0
818445,540.0
818471,520.0
818498,540.0
818524,520.0
818551,540.0
818578,540.0
818604,520.0
818631,540.0
818658,540.0
818685,540.0
818712,540.0
818739,540.0
818766,540.0
818793,540.0
818820,540.0
818847,540.0
818874,540.0
818901,540.0
818929,560.0
818956,540.0
818984,560.0
819011,540.0
819039,560.0
819067,560.0
819094,540.0
819122,560.0
819150,560.0
819177,540.0
819205,560.0
819232,540.0
819259,540.0
819286,540.0
819314,560.0
819341,540.0
819368,540.0
819395,540.0
819422,540.0
819449,540.0
819477,560.0
819504,540.0
819531,540.0
819559,560.0
819586,540.0
819614,560.0
819642,560.0
819669,540.0
819697,560.0
819725,560.0
819735,200.0
819753,360.0
819782,580.0
819810,560.0
819838,560.0
819866,560.0
819923,1140.0
819951,560.0
819979,560.0
820007,560.0
820035,560.0
820064,580.0
820091,540.0
820119,560.0
820147,560.0
820175,560.0
820203,560.0
820230,540.0
820258,560.0
820285,540.0
820313,560.0
820341,560.0
820351,200.0
820369,360.0
820379,200.0
820397,360.0
820425,560.0
820454,580.0
820482,560.0
820510,560.0
820538,560.0
820567,580.0
820595,560.0
820623,560.0
820650,540.0
820677,540.0
820704,540.0
820731,540.0
820758,540.0
820784,520.0
820810,520.0
820837,540.0
820863,520.0
820889,520.0
820915,520.0
820942,540.0
820968,520.0
820994,520.0
821020,520.0
821046,520.0
821072,520.0
821099,540.0
821125,520.0
821151,520.0
821177,520.0
821203,520.0
821229,520.0
821255,520.0
821282,540.0
821308,520.0
821334,520.0
821360,520.0
821386,520.0
821437,1020.0
821463,520.0
821489,520.0
821515,520.0
821541,520.0
821567,520.0
821593,520.0
821618,500.0
821645,540.0
821672,540.0
821698,520.0
821724,520.0
821751,540.0
821778,540.0
821804,520.0
821831,540.0
821858,540.0
821885,540.0
821913,560.0
821940,540.0
821967,540.0
821995,560.0
822022,540.0
822050,560.0
822078,560.0
822106,560.0
822134,560.0
822162,560.0
822189,540.0
822217,560.0
822245,560.0
822273,560.0
822301,560.0
822330,580.0
822358,560.0
822387,580.0
822415,560.0
822444,580.0
822472,560.0
822501,580.0
822529,560.0
822539,200.0
822558,380.0
822586,560.0
822615,580.0
822644,580.0
822672,560.0
822700,560.0
822729,580.0
822757,560.0
822786,580.0
822814,560.0
822842,560.0
822870,560.0
822899,580.0
822927,560.0
822955,560.0
822984,580.0
823012,560.0
823041,580.0
823070,580.0
823098,560.0
823127,580.0
823156,580.0
823185,580.0
823214,580.0
823243,580.0
823272,580.0
823301,580.0
823330,580.0
823359,580.0
823388,580.0
823417,580.0
823446,580.0
823475,580.0
823504,580.0
823533,580.0
823562,580.0
823591,580.0
823620,580.0
823650,600.0
823679,580.0
823708,580.0
823737,580.0
823766,580.0
823795,580.0
823825,600.0
823854,580.0
823884,600.0
823913,580.0
823942,580.0
823972,600.0
824001,580.0
824030,580.0
824060,600.0
824089,580.0
824119,600.0
824148,580.0
824178,600.0
824207,580.0
824236,580.0
824266,600.0
824295,580.0
824324,580.0
824354,600.0
824383,580.0
824413,600.0
824442,580.0
824472,600.0
824501,580.0
824531,600.0
824560,580.0
824589,580.0
824618,580.0
824648,600.0
824677,580.0
824707,600.0
824736,580.0
824766,600.0
824795,580.0
824825,600.0
824854,580.0
824884,600.0
824914,600.0
824944,600.0
824974,600.0
825003,580.0
825033,600.0
825063,600.0
825092,580.0
825123,620.0
825153,600.0
825182,580.0
825212,600.0
825242,600.0
825272,600.0
825302,600.0
825332,600.0
825362,600.0
825392,600.0
825422,600.0
825452,600.0
825482,600.0
825512,600.0
825543,620.0
825573,600.0
825604,620.0
825634,600.0
825665,620.0
825695,600.0
825725,600.0
825756,620.0
825787,620.0
825817,600.0
825848,620.0
825878,600.0
825909,620.0
825939,600.0
825970,620.0
826001,620.0
826031,600.0
826061,600.0
826091,600.0
826122,620.0
826152,600.0
826182,600.0
826213,620.0
826244,620.0
826274,600.0
826305,620.0
826335,600.0
826366,620.0
826397,620.0
826428,620.0
826459,620.0
826489,600.0
826520,620.0
826551,620.0
826581,600.0
826612,620.0
826643,620.0
826674,620.0
826698,480.0
826735,740.0
826766,620.0
826797,620.0
826829,640.0
826860,620.0
826892,640.0
826922,600.0
826953,620.0
826984,620.0
827015,620.0
827047,640.0
827078,620.0
827109,620.0
827140,620.0
827172,640.0
827203,620.0
827234,620.0
827266,640.0
827297,620.0
827328,620.0
827359,620.0
827389,600.0
827420,620.0
827451,620.0
827482,620.0
827513,620.0
827544,620.0
827574,600.0
827605,620.0
827635,600.0
827666,620.0
827697,620.0
827728,620.0
827758,600.0
827789,620.0
827819,600.0
827850,620.0
827880,600.0
827912,640.0
827943,620.0
827973,600.0
828003,600.0
828034,620.0
828065,620.0
828095,600.0
828126,620.0
828157,620.0
828188,620.0
828219,620.0
828249,600.0
828280,620.0
828311,620.0
828342,620.0
828373,620.0
828404,620.0
828435,620.0
828466,620.0
828497,620.0
828529,640.0
828560,620.0
828592,640.0
828623,620.0
828655,640.0
828686,620.0
828718,640.0
828749,620.0
828781,640.0
828812,620.0
828843,620.0
828874,620.0
828906,640.0
828937,620.0
828968,620.0
829000,640.0
829031,620.0
829062,620.0
829094,640.0
829125,620.0
829156,620.0
829188,640.0
829220,640.0
829251,620.0
829282,620.0
829313,620.0
829344,620.0
829375,620.0
829406,620.0
829438,640.0
829469,620.0
829500,620.0
829531,620.0
829562,620.0
829593,620.0
829624,620.0
829655,620.0
829686,620.0
829717,620.0
829748,620.0
829779,620.0
829810,620.0
829841,620.0
829872,620.0
829903,620.0
829934,620.0
829965,620.0
829996,620.0
830027,620.0
830058,620.0
830089,620.0
830120,620.0
830151,620.0
830182,620.0
830213,620.0
830244,620.0
830275,620.0
830306,620.0
830337,620.0
830367,600.0
830398,620.0
830429,620.0
830459,600.0
830490,620.0
830521,620.0
830552,620.0
830583,620.0
830614,620.0
830645,620.0
830676,620.0
830707,620.0
830739,640.0
830770,620.0
830802,640.0
830833,620.0
830864,620.0
830895,620.0
830927,640.0
830958,620.0
830990,640.0
831021,620.0
831052,620.0
831084,640.0
831115,620.0
831147,640.0
831179,640.0
831210,620.0
831242,640.0
831274,640.0
831306,640.0
831338,640.0
831370,640.0
831402,640.0
831434,640.0
831466,640.0
831498,640.0
831529,620.0
831560,620.0
831592,640.0
831623,620.0
831654,620.0
831684,600.0
831747,1260.0
831778,620.0
831810,640.0
831841,620.0
831872,620.0
831903,620.0
831934,620.0
831966,640.0
831997,620.0
832028,620.0
832059,620.0
832090,620.0
832122,640.0
832153,620.0
832184,620.0
832215,620.0
832247,640.0
832278,620.0
832309,620.0
832341,640.0
832372,620.0
832403,620.0
832435,640.0
832466,620.0
832497,620.0
832529,640.0
832560,620.0
832592,640.0
832624,640.0
832655,620.0
832687,640.0
832719,640.0
832750,620.0
832782,640.0
832814,640.0
832846,640.0
832878,640.0
832909,620.0
832941,640.0
832972,620.0
833004,640.0
833036,640.0
833068,640.0
833100,640.0
833133,660.0
833165,640.0
833197,640.0
833228,620.0
833260,640.0
833292,640.0
833323,620.0
833354,620.0
833386,640.0
833417,620.0
833448,620.0
833479,620.0
833511,640.0
833542,620.0
833573,620.0
833603,600.0
833634,620.0
833665,620.0
833695,600.0
833726,620.0
833757,620.0
833788,620.0
833819,620.0
833850,620.0
833880,600.0
833912,640.0
833943,620.0
833975,640.0
834006,620.0
834037,620.0
834068,620.0
834099,620.0
834131,640.0
834163,640.0
834195,640.0
834227,640.0
834258,620.0
834290,640.0
834321,620.0
834353,640.0
834385,640.0
834416,620.0
834448,640.0
834479,620.0
834510,620.0
834542,640.0
834574,640.0
834605,620.0
834637,640.0
834669,640.0
834700,620.0
834732,640.0
834764,640.0
834796,640.0
834829,660.0
834860,620.0
834892,640.0
834924,640.0
834956,640.0
834988,640.0
835020,640.0
835052,640.0
835083,620.0
835115,640.0
835146,620.0
835178,640.0
835210,640.0
835242,640.0
835274,640.0
835306,640.0
835338,640.0
835369,620.0
835401,640.0
835432,620.0
835464,640.0
835495,620.0
835527,640.0
835558,620.0
835590,640.0
835622,640.0
835654,640.0
835686,640.0
835717,620.0
835749,640.0
835781,640.0
835813,640.0
835845,640.0
835877,640.0
835909,640.0
835941,640.0
835972,620.0
836004,640.0
836036,640.0
836068,640.0
836099,620.0
836131,640.0
836162,620.0
836193,620.0
836224,620.0
836256,640.0
836287,620.0
836319,640.0
836350,620.0
836381,620.0
836412,620.0
836443,620.0
836475,640.0
836506,620.0
836537,620.0
836568,620.0
836599,620.0
836630,620.0
836661,620.0
836692,620.0
836724,640.0
836755,620.0
836786,620.0
836817,620.0
836848,620.0
836879,620.0
836910,620.0
836942,640.0
836973,620.0
837005,640.0
837036,620.0
837067,620.0
837098,620.0
837130,640.0
837162,640.0
837193,620.0
837224,620.0
837255,620.0
837287,640.0
837318,620.0
837350,640.0
837381,620.0
837413,640.0
837444,620.0
837475,620.0
837507,640.0
837538,620.0
837570,640.0
837602,640.0
837633,620.0
837664,620.0
837696,640.0
837727,620.0
837759,640.0
837791,640.0
837822,620.0
837854,640.0
837885,620.0
837916,620.0
837947,620.0
837978,620.0
838010,640.0
838041,620.0
838072,620.0
838103,620.0
838134,620.0
838165,620.0
838197,640.0
838228,620.0
838260,640.0
838291,620.0
838322,620.0
838353,620.0
838385,640.0
838416,620.0
838448,640.0
838479,620.0
838511,640.0
838542,620.0
838573,620.0
838604,620.0
838636,640.0
838667,620.0
838698,620.0
838729,620.0
838760,620.0
838791,620.0
838822,620.0
838854,640.0
838885,620.0
838916,620.0
838948,640.0
838979,620.0
839010,620.0
839041,620.0
839073,640.0
839104,620.0
839136,640.0
839168,640.0
839199,620.0
839231,640.0
839263,640.0
839295,640.0
839327,640.0
839359,640.0
839390,620.0
839422,640.0
839454,640.0
839486,640.0
839518,640.0
839550,640.0
839581,620.0
839613,640.0
839645,640.0
839677,640.0
839709,640.0
839741,640.0
839773,640.0
839805,640.0
839837,640.0
839869,640.0
839901,640.0
839934,660.0
839966,640.0
839998,640.0
840030,640.0
840063,660.0
840095,640.0
840128,660.0
840160,640.0
840193,660.0
840225,640.0
840258,660.0
840290,640.0
840322,640.0
840354,640.0
840386,640.0
840418,640.0
840450,640.0
840482,640.0
840514,640.0
840545,620.0
840577,640.0
840609,640.0
840640,620.0
840671,620.0
840703,640.0
840734,620.0
840766,640.0
840798,640.0
840831,660.0
840863,640.0
840895,640.0
840927,640.0
840959,640.0
840992,660.0
841024,640.0
841057,660.0
841089,640.0
841121,640.0
841154,660.0
841186,640.0
841219,660.0
841251,640.0
841283,640.0
841315,640.0
841347,640.0
841379,640.0
841411,640.0
841443,640.0
841476,660.0
841508,640.0
841539,620.0
841571,640.0
841603,640.0
841635,640.0
841667,640.0
841698,620.0
841730,640.0
841762,640.0
841793,620.0
841825,640.0
841858,660.0
841890,640.0
841922,640.0
841954,640.0
841986,640.0
842018,640.0
842051,660.0
842083,640.0
842115,640.0
842147,640.0
842180,660.0
842212,640.0
842244,640.0
842276,640.0
842308,640.0
842340,640.0
842372,640.0
842437,1300.0
842469,640.0
842502,660.0
842534,640.0
842566,640.0
842599,660.0
842631,640.0
842664,660.0
842696,640.0
842728,640.0
842761,660.0
842793,640.0
842825,640.0
842922,1940.0
842987,1300.0
843019,640.0
843051,640.0
843083,640.0
843116,660.0
843148,640.0
843180,640.0
843212,640.0
843277,1300.0
843309,640.0
843341,640.0
843373,640.0
843404,620.0
843435,620.0
843466,620.0
843496,600.0
843525,580.0
843555,600.0
843584,580.0
843613,580.0
843642,580.0
843671,580.0
843699,560.0
843728,580.0
843756,560.0
843785,580.0
843813,560.0
843842,580.0
843870,560.0
843898,560.0
843926,560.0
843954,560.0
843983,580.0
844011,560.0
844039,560.0
844067,560.0
844094,540.0
844122,560.0
844149,540.0
844177,560.0
844205,560.0
844233,560.0
844261,560.0
844289,560.0
844317,560.0
844346,580.0
844374,560.0
844403,580.0
844431,560.0
844460,580.0
844488,560.0
844573,1700.0
844601,560.0
844656,1100.0
844711,1100.0
844738,540.0
844766,560.0
844793,540.0
844821,560.0
844848,540.0
844876,560.0
844903,540.0
844930,540.0
844957,540.0
844984,540.0
845011,540.0
845038,540.0
845065,540.0
845091,520.0
845118,540.0
845145,540.0
845171,520.0
845198,540.0
845225,540.0
845252,540.0
845278,520.0
845305,540.0
845332,540.0
845360,560.0
845387,540.0
845414,540.0
845442,560.0
845470,560.0
845497,540.0
845525,560.0
845553,560.0
845581,560.0
845609,560.0
845637,560.0
845665,560.0
845694,580.0
845722,560.0
845751,580.0
845809,1160.0
845838,580.0
845867,580.0
845896,580.0
845926,600.0
845955,580.0
845985,600.0
846015,600.0
846044,580.0
846074,600.0
846103,580.0
846133,600.0
846162,580.0
846191,580.0
846221,600.0
846250,580.0
846280,600.0
846310,600.0
846339,580.0
846368,580.0
846398,600.0
846427,580.0
846457,600.0
846487,600.0
846516,580.0
846546,600.0
846575,580.0
846605,600.0
846634,580.0
846664,600.0
846694,600.0
846723,580.0
846753,600.0
846783,600.0
846813,600.0
846843,600.0
846873,600.0
846903,600.0
846932,580.0
846962,600.0
846992,600.0
847021,580.0
847051,600.0
847080,580.0
847110,600.0
847139,580.0
847169,600.0
847198,580.0
847227,580.0
847256,580.0
847286,600.0
847315,580.0
847344,580.0
847373,580.0
847402,580.0
847431,580.0
847459,560.0
847488,580.0
847518,600.0
847547,580.0
847576,580.0
847605,580.0
847635,600.0
847664,580.0
847694,600.0
847724,600.0
847754,600.0
847784,600.0
847814,600.0
847844,600.0
847874,600.0
847905,620.0
847936,620.0
847966,600.0
847996,600.0
848116,2400.0
848146,600.0
848176,600.0
848266,1800.0
848296,600.0
848326,600.0
848357,620.0
848387,600.0
848418,620.0
848448,600.0
848479,620.0
848510,620.0
848540,600.0
848571,620.0
848602,620.0
848633,620.0
848664,620.0
848694,600.0
848725,620.0
848786,1220.0
848817,620.0
848847,600.0
848878,620.0
848908,600.0
848938,600.0
848969,620.0
848999,600.0
849030,620.0
849061,620.0
849091,600.0
849122,620.0
849152,600.0
849183,620.0
849214,620.0
849245,620.0
849276,620.0
849307,620.0
849368,1220.0
849400,640.0
849431,620.0
849462,620.0
849493,620.0
849524,620.0
849554,600.0
849585,620.0
849615,600.0
849645,600.0
849676,620.0
849706,600.0
849736,600.0
849766,600.0
849797,620.0
849827,600.0
849857,600.0
849887,600.0
849917,600.0
849947,600.0
849977,600.0
850007,600.0
850037,600.0
850067,600.0
850097,600.0
850127,600.0
850157,600.0
850187,600.0
850217,600.0
850246,580.0
850276,600.0
850306,600.0
850336,600.0
850366,600.0
850395,580.0
850425,600.0
850455,600.0
850484,580.0
850515,620.0
850545,600.0
850575,600.0
850605,600.0
850635,600.0
850665,600.0
850695,600.0
850725,600.0
850755,600.0
850786,620.0
850816,600.0
850846,600.0
850876,600.0
850906,600.0
850936,600.0
850967,620.0
850997,600.0
851027,600.0
851058,620.0
851088,600.0
851119,620.0
851149,600.0
851180,620.0
851211,620.0
851242,620.0
851273,620.0
851303,600.0
851334,620.0
851365,620.0
851397,640.0
851428,620.0
851459,620.0
851490,620.0
851521,620.0
851552,620.0
851584,640.0
851615,620.0
851646,620.0
851678,640.0
851709,620.0
851740,620.0
851771,620.0
851802,620.0
851833,620.0
851864,620.0
851895,620.0
851926,620.0
851957,620.0
851988,620.0
852020,640.0
852051,620.0
852083,640.0
852114,620.0
852146,640.0
852177,620.0
852209,640.0
852240,620.0
852271,620.0
852303,640.0
852334,620.0
852365,620.0
852396,620.0
852427,620.0
852459,640.0
852490,620.0
852522,640.0
852553,620.0
852584,620.0
852616,640.0
852647,620.0
852679,640.0
852710,620.0
852742,640.0
852773,620.0
852805,640.0
852837,640.0
852868,620.0
852900,640.0
852932,640.0
852963,620.0
852995,640.0
853026,620.0
853058,640.0
853090,640.0
853122,640.0
853154,640.0
853186,640.0
853218,640.0
853250,640.0
853282,640.0
853314,640.0
853346,640.0
853410,1280.0
853442,640.0
853474,640.0
853505,620.0
853538,660.0
853570,640.0
853601,620.0
853633,640.0
853665,640.0
853697,640.0
853729,640.0
853761,640.0
853793,640.0
853824,620.0
853856,640.0
853887,620.0
853919,640.0
853950,620.0
853982,640.0
854014,640.0
854045,620.0
854076,620.0
854108,640.0
854139,620.0
854171,640.0
854203,640.0
854235,640.0
854266,620.0
854298,640.0
854330,640.0
854362,640.0
854394,640.0
854426,640.0
854457,620.0
854489,640.0
854521,640.0
854552,620.0
854584,640.0
854616,640.0
854648,640.0
854679,620.0
854711,640.0
854743,640.0
854774,620.0
854806,640.0
854837,620.0
854869,640.0
854900,620.0
854932,640.0
854964,640.0
854996,640.0
855028,640.0
855060,640.0
855092,640.0
855124,640.0
855155,620.0
855187,640.0
855218,620.0
855249,620.0
855281,640.0
855312,620.0
855343,620.0
855374,620.0
855405,620.0
855436,620.0
855468,640.0
855499,620.0
855530,620.0
855561,620.0
855592,620.0
855623,620.0
855655,640.0
855686,620.0
855718,640.0
855749,620.0
855780,620.0
855812,640.0
855843,620.0
855875,640.0
855907,640.0
855938,620.0
855970,640.0
856001,620.0
856033,640.0
856064,620.0
856096,640.0
856128,640.0
856161,660.0
856193,640.0
856225,640.0
856257,640.0
856289,640.0
856322,660.0
856354,640.0
856385,620.0
856417,640.0
856448,620.0
856480,640.0
856511,620.0
856543,640.0
856575,640.0
856606,620.0
856638,640.0
856701,1260.0
856733,640.0
856765,640.0
856797,640.0
856828,620.0
856860,640.0
856891,620.0
856954,1260.0
856986,640.0
857017,620.0
857049,640.0
857080,620.0
857112,640.0
857143,620.0
857175,640.0
857207,640.0
857270,1260.0
857301,620.0
857333,640.0
857365,640.0
857397,640.0
857429,640.0
857460,620.0
857492,640.0
857523,620.0
857554,620.0
857586,640.0
857617,620.0
857649,640.0
857680,620.0
857711,620.0
857742,620.0
857774,640.0
857805,620.0
857837,640.0
857869,640.0
857900,620.0
857932,640.0
857964,640.0
857996,640.0
858028,640.0
858060,640.0
858092,640.0
858125,660.0
858157,640.0
858189,640.0
858222,660.0
858254,640.0
858287,660.0
858319,640.0
858352,660.0
858384,640.0
858416,640.0
858449,660.0
858481,640.0
858513,640.0
858545,640.0
858577,640.0
858609,640.0
858641,640.0
858673,640.0
858705,640.0
858737,640.0
858768,620.0
858800,640.0
858831,620.0
858863,640.0
858895,640.0
858927,640.0
858958,620.0
858990,640.0
859021,620.0
859053,640.0
859084,620.0
859117,660.0
859149,640.0
859181,640.0
859212,620.0
859244,640.0
859275,620.0
859307,640.0
859338,620.0
859369,620.0
859400,620.0
859431,620.0
859461,600.0
859492,620.0
859524,640.0
859555,620.0
859586,620.0
859617,620.0
859649,640.0
859680,620.0
859712,640.0
859744,640.0
859776,640.0
859808,640.0
859840,640.0
859872,640.0
859904,640.0
859937,660.0
859969,640.0
860001,640.0
860034,660.0
860066,640.0
860098,640.0
860131,660.0
860164,660.0
860196,640.0
860229,660.0
860261,640.0
860293,640.0
860325,640.0
860357,640.0
860390,660.0
860422,640.0
860454,640.0
860486,640.0
860517,620.0
860549,640.0
860581,640.0
860613,640.0
860645,640.0
860677,640.0
860708,620.0
860740,640.0
860772,640.0
860804,640.0
860836,640.0
860867,620.0
860899,640.0
860931,640.0
860962,620.0
860994,640.0
861026,640.0
861058,640.0
861089,620.0
861121,640.0
861152,620.0
861183,620.0
861215,640.0
861246,620.0
861278,640.0
861309,620.0
861340,620.0
861403,1260.0
861435,640.0
861467,640.0
861499,640.0
861531,640.0
861562,620.0
861594,640.0
861626,640.0
861658,640.0
861690,640.0
861721,620.0
