R-Peaks (Sample Index),R-R Interval (Samples)
33,800.0
71,760.0
110,780.0
149,780.0
187,760.0
227,800.0
266,780.0
305,780.0
384,1580.0
424,800.0
464,800.0
504,800.0
546,840.0
587,820.0
628,820.0
668,800.0
708,800.0
748,800.0
789,820.0
829,800.0
870,820.0
910,800.0
950,800.0
990,800.0
1030,800.0
1070,800.0
1187,2340.0
1225,760.0
1263,760.0
1302,780.0
1340,760.0
1378,760.0
1417,780.0
1456,780.0
1496,800.0
1536,800.0
1576,800.0
1615,780.0
1654,780.0
1693,780.0
1732,780.0
1771,780.0
1810,780.0
1849,780.0
1888,780.0
1926,760.0
1965,780.0
2003,760.0
2042,780.0
2080,760.0
2118,760.0
2157,780.0
2195,760.0
2233,760.0
2272,780.0
2311,780.0
2349,760.0
2388,780.0
2427,780.0
2465,760.0
2504,780.0
2543,780.0
2582,780.0
2620,760.0
2659,780.0
2698,780.0
2737,780.0
2775,760.0
2814,780.0
2854,800.0
2895,820.0
2937,840.0
2979,840.0
3021,840.0
3062,820.0
3104,840.0
3146,840.0
3188,840.0
3230,840.0
3272,840.0
3313,820.0
3356,860.0
3398,840.0
3440,840.0
3481,820.0
3523,840.0
3566,860.0
3607,820.0
3649,840.0
3691,840.0
3733,840.0
3775,840.0
3817,840.0
3859,840.0
3900,820.0
3942,840.0
3985,860.0
4027,840.0
4068,820.0
4110,840.0
4151,820.0
4193,840.0
4235,840.0
4277,840.0
4318,820.0
4360,840.0
4402,840.0
4444,840.0
4485,820.0
4526,820.0
4568,840.0
4609,820.0
4651,840.0
4692,820.0
4733,820.0
4775,840.0
4816,820.0
4858,840.0
4899,820.0
4941,840.0
4983,840.0
5025,840.0
5067,840.0
5109,840.0
5151,840.0
5193,840.0
5235,840.0
5278,860.0
5319,820.0
5361,840.0
5403,840.0
5444,820.0
5486,840.0
5528,840.0
5569,820.0
5611,840.0
5652,820.0
5694,840.0
5735,820.0
5775,800.0
5816,820.0
5857,820.0
5898,820.0
5939,820.0
5980,820.0
6020,800.0
6061,820.0
