R-Peaks (Sample Index),R-R Interval (Samples)
2000144,680.0
2000278,2680.0
2000312,680.0
2000345,660.0
2000356,220.0
2000378,440.0
2000389,220.0
2000411,440.0
2000422,220.0
2000444,440.0
2000477,660.0
2000510,660.0
2000542,640.0
2000575,660.0
2000608,660.0
2000640,640.0
2000705,1300.0
2000770,1300.0
2000803,660.0
2000836,660.0
2000936,2000.0
2001003,1340.0
2001036,660.0
2001069,660.0
2001135,1320.0
2001168,660.0
2001201,660.0
2001234,660.0
2001267,660.0
2001300,660.0
2001333,660.0
2001401,1360.0
2001468,1340.0
2001703,4700.0
2001834,2620.0
2001867,660.0
2001900,660.0
2001933,660.0
2001966,660.0
2001999,660.0
2002033,680.0
2002099,1320.0
2002132,660.0
2002166,680.0
2002199,660.0
2002233,680.0
2002267,680.0
2002301,680.0
2002368,1340.0
2002435,1340.0
2002468,660.0
2002502,680.0
2002536,680.0
2002636,2000.0
2002670,680.0
2002704,680.0
2002737,660.0
2002769,640.0
2002802,660.0
2002834,640.0
2002866,640.0
2002931,1300.0
2003029,1960.0
2003326,5940.0
2003391,1300.0
2003424,660.0
2003456,640.0
2003489,660.0
2003521,640.0
2003554,660.0
2003619,1300.0
2003652,660.0
2003685,660.0
2003719,680.0
2003753,680.0
2003787,680.0
2003798,220.0
2003821,460.0
2003854,660.0
2003887,660.0
2003898,220.0
2003920,440.0
2003953,660.0
2003986,660.0
2004053,1340.0
2004087,680.0
2004121,680.0
2004155,680.0
2004189,680.0
2004223,680.0
2004257,680.0
2004291,680.0
2004623,6640.0
2004656,660.0
2004690,680.0
2004701,220.0
2004724,460.0
2004736,240.0
2004758,440.0
2004826,1360.0
2004860,680.0
2004894,680.0
2004927,660.0
2005062,2700.0
2005096,680.0
2005130,680.0
2005163,660.0
2005230,1340.0
2005297,1340.0
2005331,680.0
2005364,660.0
2005398,680.0
2005433,700.0
2005467,680.0
2005502,700.0
2005571,1380.0
2005605,680.0
2005616,220.0
2005639,460.0
2005673,680.0
2005707,680.0
2005741,680.0
2005775,680.0
2005809,680.0
2006012,4059.9999999999995
2006182,3400.0
2006216,680.0
2006250,680.0
2006284,680.0
2006295,220.0
2006318,460.0
2006352,680.0
2006363,220.0
2006386,460.0
2006397,220.0
2006421,480.0
2006432,220.0
2006455,460.0
2006490,700.0
2006524,680.0
2006558,680.0
2006698,2800.0
