R-Peaks (Sample Index),R-R Interval (Samples)
1300105,580.0
1300135,600.0
1300165,600.0
1300205,800.0
1300224,380.0
1300254,600.0
1300283,580.0
1300294,220.0
1300313,380.0
1300323,200.0
1300353,600.0
1300372,380.0
1300383,220.0
1300402,380.0
1300432,600.0
1300462,600.0
1300473,220.0
1300503,600.0
1300523,400.0
1300553,600.0
1300564,220.0
1300614,1000.0
1300644,600.0
1300705,1220.0
1300766,1220.0
1300978,4240.0
1301039,1220.0
1301069,600.0
1301080,220.0
1301099,380.0
1301110,220.0
1301130,400.0
1301160,600.0
1301190,600.0
1301220,600.0
1301250,600.0
1301280,600.0
1301310,600.0
1301371,1220.0
1301730,7180.0
1301760,600.0
1301819,1180.0
1301830,220.0
1301849,380.0
1301878,580.0
1301908,600.0
1301919,220.0
1301938,380.0
1301948,200.0
1301968,400.0
1301992,480.0
1301998,120.0
1302009,220.0
1302028,380.0
1302039,220.0
1302058,380.0
1302069,220.0
1302088,380.0
1302099,220.0
1302119,400.0
1302129,200.0
1302149,400.0
1302179,600.0
1302210,620.0
1302240,600.0
1302301,1220.0
1302331,600.0
1302392,1220.0
1302422,600.0
1302483,1220.0
1302513,600.0
1302544,620.0
1302605,1220.0
1302666,1220.0
1302696,600.0
1302847,3020.0
1302878,620.0
1303060,3640.0
1303091,620.0
1303122,620.0
1303153,620.0
1303184,620.0
1303195,220.0
1303215,400.0
1303246,620.0
1303277,620.0
1303288,220.0
1303308,400.0
1303319,220.0
1303339,400.0
1303350,220.0
1303370,400.0
1303401,620.0
1303432,620.0
1303463,620.0
1303494,620.0
1303617,2460.0
1303648,620.0
1303679,620.0
1303710,620.0
1303741,620.0
1303772,620.0
1303782,200.0
1303803,420.0
1304051,4960.0
1304296,4900.0
1304418,2440.0
1304479,1220.0
1304540,1220.0
1304570,600.0
1304581,220.0
1304601,400.0
1304611,200.0
1304631,400.0
1304642,220.0
1304662,400.0
1304672,200.0
1304692,400.0
1304716,480.0
1304722,120.0
1304733,220.0
1304753,400.0
1304784,620.0
1304845,1220.0
1304856,220.0
1304876,400.0
1304887,220.0
1304907,400.0
1304938,620.0
1304969,620.0
1305000,620.0
1305031,620.0
1305248,4340.0
1305279,620.0
1305340,1220.0
1305401,1220.0
1305431,600.0
1305491,1200.0
1305521,600.0
1305551,600.0
1305581,600.0
1305697,2320.0
1305726,580.0
1305811,1700.0
1305839,560.0
1305867,560.0
1305895,560.0
1305923,560.0
1305951,560.0
1305980,580.0
1306008,560.0
1306037,580.0
1306066,580.0
1306095,580.0
1306182,1740.0
1306211,580.0
1306240,580.0
1306269,580.0
1306299,600.0
1306329,600.0
1306358,580.0
1306388,600.0
1306598,4200.0
1306659,1220.0
1306720,1220.0
1306751,620.0
1306781,600.0
1306842,1220.0
1306903,1220.0
1306933,600.0
1307144,4220.0
1307174,600.0
1307204,600.0
1307295,1820.0
1307325,600.0
1307355,600.0
1307385,600.0
1307415,600.0
1307445,600.0
1307455,200.0
1307475,400.0
1307505,600.0
1307536,620.0
1307597,1220.0
1307628,620.0
1307659,620.0
1307690,620.0
1307751,1220.0
1307812,1220.0
1307873,1220.0
1307903,600.0
1308083,3600.0
1308344,5220.0
1308372,560.0
1308400,560.0
1308428,560.0
1308438,200.0
1308450,240.0
1308456,120.0
1308484,560.0
1308494,200.0
1308506,240.0
1308512,120.0
1308534,440.0
1308540,120.0
1308568,560.0
1308597,580.0
1308625,560.0
1308635,200.0
1308647,240.0
1308653,120.0
1308664,220.0
1308682,360.0
1308710,560.0
1308739,580.0
1308796,1140.0
1308825,580.0
1308854,580.0
1308883,580.0
1308942,1180.0
1309243,6020.0
1309332,1780.0
1309362,600.0
1309392,600.0
1309451,1180.0
1309481,600.0
1309511,600.0
1309541,600.0
1309571,600.0
1309582,220.0
1309601,380.0
1309612,220.0
1309631,380.0
1309721,1800.0
1309751,600.0
1309781,600.0
1309811,600.0
1309841,600.0
1309871,600.0
1309902,620.0
1309932,600.0
1309962,600.0
1309993,620.0
1310003,200.0
1310023,400.0
1310053,600.0
1310084,620.0
1310114,600.0
1310144,600.0
1310155,220.0
1310175,400.0
1310205,600.0
1310235,600.0
1310266,620.0
1310296,600.0
1310326,600.0
1310356,600.0
1310386,600.0
1310914,10560.0
1310942,560.0
1310997,1100.0
1311079,1640.0
1311106,540.0
1311134,560.0
1311161,540.0
1311188,540.0
1311216,560.0
1311243,540.0
1311253,200.0
1311271,360.0
1311299,560.0
1311309,200.0
1311326,340.0
1311327,20.0
1311354,540.0
1311382,560.0
1311409,540.0
1311464,1100.0
1311491,540.0
1311518,540.0
1311546,560.0
1311573,540.0
1311601,560.0
1311629,560.0
1311657,560.0
1311714,1140.0
1311743,580.0
1311772,580.0
1311802,600.0
1311831,580.0
1311890,1180.0
1311919,580.0
1311978,1180.0
1312007,580.0
1312018,220.0
1312036,360.0
1312065,580.0
1312076,220.0
1312105,580.0
1312124,380.0
1312153,580.0
1312182,580.0
1312193,220.0
1312212,380.0
1312222,200.0
1312241,380.0
1312271,600.0
1312300,580.0
1312329,580.0
1312359,600.0
1312388,580.0
1312477,1780.0
1313093,12320.0
1313121,560.0
1313148,540.0
1313175,540.0
1313176,20.0
1313197,420.0
1313203,120.0
1313223,400.0
1313230,140.0
1313256,520.0
1313257,20.0
1313278,420.0
1313284,120.0
1313304,400.0
1313311,140.0
1313332,420.0
1313338,120.0
1313359,420.0
1313365,120.0
1313393,560.0
1313403,200.0
1313420,340.0
1313448,560.0
1313476,560.0
1313504,560.0
1313617,2260.0
1313674,1140.0
1313731,1140.0
1313759,560.0
1313787,560.0
1313815,560.0
1313870,1100.0
1313898,560.0
1313953,1100.0
1313981,560.0
1314009,560.0
1314066,1140.0
1314094,560.0
1314122,560.0
1314151,580.0
1314179,560.0
1314208,580.0
1314236,560.0
1314265,580.0
1314294,580.0
1314323,580.0
1314410,1740.0
1314439,580.0
1314468,580.0
1314498,600.0
1314527,580.0
1314557,600.0
1314587,600.0
1314618,620.0
1314649,620.0
1314679,600.0
1314770,1820.0
1314800,600.0
1314830,600.0
1314860,600.0
1314951,1820.0
1314981,600.0
1314992,220.0
1315011,380.0
1315022,220.0
1315042,400.0
1315052,200.0
1315072,400.0
1315082,200.0
1315102,400.0
1315112,200.0
1315132,400.0
1315162,600.0
1315192,600.0
1315223,620.0
1315233,200.0
1315253,400.0
1315283,600.0
1315313,600.0
1315699,7720.0
1315947,4960.0
1316002,1100.0
1316029,540.0
1316067,760.0
1316084,340.0
1316111,540.0
1316122,220.0
1316139,340.0
1316167,560.0
1316205,760.0
1316222,340.0
1316251,580.0
1316261,200.0
1316279,360.0
1316307,560.0
1316335,560.0
1316363,560.0
1316391,560.0
1316419,560.0
1316446,540.0
1316474,560.0
1316502,560.0
1316530,560.0
1316558,560.0
1316615,1140.0
1316644,580.0
1316703,1180.0
1316762,1180.0
1316821,1180.0
1316851,600.0
1316880,580.0
1316910,600.0
1316939,580.0
1316969,600.0
1316999,600.0
1317029,600.0
1317088,1180.0
1317118,600.0
1317148,600.0
1317178,600.0
1317208,600.0
1317268,1200.0
1317298,600.0
1317328,600.0
1317358,600.0
1317368,200.0
1317389,420.0
1317420,620.0
1317430,200.0
1317450,400.0
1317461,220.0
1317481,400.0
1317492,220.0
1317512,400.0
1317543,620.0
1317574,620.0
1317604,600.0
1317615,220.0
1317635,400.0
1317665,600.0
1318291,12520.0
1318320,580.0
1318349,580.0
1318378,580.0
1318407,580.0
1318436,580.0
1318446,200.0
1318458,240.0
1318464,120.0
1318475,220.0
1318493,360.0
1318515,440.0
1318521,120.0
1318532,220.0
1318550,360.0
1318572,440.0
1318578,120.0
1318589,220.0
1318607,360.0
1318617,200.0
1318635,360.0
1318646,220.0
1318664,360.0
1318692,560.0
1318721,580.0
1318731,200.0
1318750,380.0
1318807,1140.0
1318836,580.0
1318893,1140.0
1318922,580.0
1319034,2240.0
1319142,2160.0
1319195,1060.0
1319221,520.0
1319248,540.0
1319274,520.0
1319301,540.0
1319328,540.0
1319354,520.0
1319381,540.0
1319408,540.0
1319435,540.0
1319490,1100.0
1319518,560.0
1319546,560.0
1319574,560.0
1319602,560.0
1319631,580.0
1319659,560.0
1319716,1140.0
1319745,580.0
1319774,580.0
1319803,580.0
1319862,1180.0
1319891,580.0
1319920,580.0
1319950,600.0
1319979,580.0
1320068,1780.0
1320098,600.0
1320157,1180.0
1320187,600.0
1320227,800.0
1320246,380.0
1320257,220.0
1320277,400.0
1320287,200.0
1320307,400.0
1320337,600.0
1320347,200.0
1320367,400.0
1320397,600.0
1320427,600.0
1320457,600.0
1320487,600.0
1320497,200.0
1320516,380.0
1320527,220.0
1320546,380.0
1320576,600.0
1320635,1180.0
1320665,600.0
1321110,8900.0
1321140,600.0
1321169,580.0
1321199,600.0
1321209,200.0
1321229,400.0
1321288,1180.0
1321318,600.0
1321328,200.0
1321347,380.0
1321376,580.0
1321387,220.0
1321406,380.0
1321435,580.0
1321445,200.0
1321464,380.0
1321493,580.0
1321552,1180.0
1321611,1180.0
1321641,600.0
1321671,600.0
1321701,600.0
1321820,2380.0
1321850,600.0
1321880,600.0
1321910,600.0
1321940,600.0
1321970,600.0
1322000,600.0
1322030,600.0
1322060,600.0
1322091,620.0
1322121,600.0
1322151,600.0
1322162,220.0
1322182,400.0
1322212,600.0
1322243,620.0
1322273,600.0
1322303,600.0
1322364,1220.0
1322394,600.0
1322424,600.0
1322454,600.0
1322515,1220.0
1322545,600.0
1322665,2400.0
1322785,2400.0
1322815,600.0
1322845,600.0
1323115,5400.0
1323126,220.0
1323145,380.0
1323156,220.0
1323176,400.0
1323187,220.0
1323206,380.0
1323247,820.0
1323267,400.0
1323297,600.0
1323307,200.0
1323327,400.0
1323338,220.0
1323358,400.0
1323388,600.0
1323399,220.0
1323419,400.0
1323429,200.0
1323450,420.0
1323460,200.0
1323481,420.0
1323512,620.0
1323543,620.0
1323667,2480.0
1323759,1840.0
1323790,620.0
1323820,600.0
1323970,3000.0
1324000,600.0
1324030,600.0
1324060,600.0
1324091,620.0
1324121,600.0
1324152,620.0
1324183,620.0
1324214,620.0
1324245,620.0
1324308,1260.0
1324339,620.0
1324370,620.0
1324401,620.0
1324432,620.0
1324463,620.0
1324524,1220.0
1324555,620.0
1324585,600.0
1324615,600.0
1324646,620.0
1324676,600.0
1324706,600.0
1324736,600.0
1324767,620.0
1324797,600.0
1324827,600.0
1324888,1220.0
1324919,620.0
1324950,620.0
1324980,600.0
1325041,1220.0
1325071,600.0
1325102,620.0
1325132,600.0
1325193,1220.0
1325223,600.0
1325284,1220.0
1325345,1220.0
1325376,620.0
1325407,620.0
1325438,620.0
1325469,620.0
1325500,620.0
1325531,620.0
1325592,1220.0
1325623,620.0
1325654,620.0
1325685,620.0
1325746,1220.0
1325777,620.0
1325808,620.0
1325838,600.0
1325869,620.0
1325930,1220.0
1325961,620.0
1326053,1840.0
1326084,620.0
1326115,620.0
1326176,1220.0
1326237,1220.0
1326267,600.0
1326298,620.0
1326328,600.0
1326359,620.0
1326389,600.0
1326420,620.0
1326451,620.0
1326481,600.0
1326511,600.0
1326542,620.0
1326573,620.0
1326603,600.0
1326634,620.0
1326665,620.0
1326695,600.0
1326726,620.0
1326787,1220.0
1326818,620.0
1326849,620.0
1326880,620.0
1327003,2460.0
1327094,1820.0
1327125,620.0
1327186,1220.0
1327217,620.0
1327248,620.0
1327279,620.0
1327310,620.0
1327340,600.0
1327371,620.0
1327432,1220.0
1327462,600.0
1327493,620.0
1327524,620.0
1327554,600.0
1327585,620.0
1327646,1220.0
1327707,1220.0
1327737,600.0
1327768,620.0
1327829,1220.0
1327860,620.0
1327891,620.0
1327952,1220.0
1327983,620.0
1328014,620.0
1328045,620.0
1328076,620.0
1328107,620.0
1328138,620.0
1328169,620.0
1328230,1220.0
1328261,620.0
1328292,620.0
1328353,1220.0
1328384,620.0
1328415,620.0
1328446,620.0
1328476,600.0
1328507,620.0
1328538,620.0
1328568,600.0
1328599,620.0
1328630,620.0
1328660,600.0
1328691,620.0
1328722,620.0
1328753,620.0
1328814,1220.0
1328845,620.0
1328876,620.0
1328907,620.0
1328938,620.0
1328969,620.0
1329000,620.0
1329031,620.0
1329185,3080.0
1329216,620.0
1329247,620.0
1329279,640.0
1329340,1220.0
1329371,620.0
1329463,1840.0
1329494,620.0
1329525,620.0
1329555,600.0
1329586,620.0
1329617,620.0
1329648,620.0
1329678,600.0
1329739,1220.0
1329769,600.0
1329800,620.0
1329830,600.0
1329861,620.0
1329892,620.0
1329984,1840.0
1330078,1880.0
1330109,620.0
1330204,1900.0
1330235,620.0
1330266,620.0
1330297,620.0
1330358,1220.0
1330389,620.0
1330450,1220.0
1330480,600.0
1330510,600.0
1330540,600.0
1330631,1820.0
1330661,600.0
1330691,600.0
1330722,620.0
1330753,620.0
1330783,600.0
1330844,1220.0
1330874,600.0
1330935,1220.0
1330965,600.0
1330995,600.0
1331025,600.0
1331055,600.0
1331066,220.0
1331085,380.0
1331095,200.0
1331114,380.0
1331125,220.0
1331143,360.0
1331172,580.0
1331201,580.0
1331346,2900.0
1331525,3580.0
1331555,600.0
1331616,1220.0
1331647,620.0
1331677,600.0
1331708,620.0
1331769,1220.0
1331800,620.0
1331831,620.0
1331862,620.0
1331893,620.0
1331924,620.0
1331955,620.0
1331986,620.0
1332017,620.0
1332048,620.0
1332111,1260.0
1332142,620.0
1332173,620.0
1332236,1260.0
1332267,620.0
1332298,620.0
1332329,620.0
1332360,620.0
1332391,620.0
1332422,620.0
1332453,620.0
1332484,620.0
1332547,1260.0
1332578,620.0
1332610,640.0
1332641,620.0
1332673,640.0
1332704,620.0
1332736,640.0
1332767,620.0
1332798,620.0
1332829,620.0
1332840,220.0
1332861,420.0
1332892,620.0
1332923,620.0
1332954,620.0
1333017,1260.0
1333048,620.0
1333079,620.0
1333110,620.0
1333235,2500.0
1333266,620.0
1333297,620.0
1333422,2500.0
1333453,620.0
1333484,620.0
1333515,620.0
1333546,620.0
1333576,600.0
1333607,620.0
1333668,1220.0
1333729,1220.0
1333760,620.0
1333791,620.0
1333801,200.0
1333821,400.0
1333884,1260.0
1333915,620.0
1333946,620.0
1333978,640.0
1334009,620.0
1334040,620.0
1334103,1260.0
1334165,1240.0
1334196,620.0
1334259,1260.0
1334290,620.0
1334322,640.0
1334354,640.0
1334385,620.0
1334479,1880.0
1334542,1260.0
1334573,620.0
1334604,620.0
1334635,620.0
1334666,620.0
1334729,1260.0
1334792,1260.0
1334823,620.0
1334917,1880.0
1334948,620.0
1334980,640.0
1335011,620.0
1335042,620.0
1335080,760.0
1335081,20.0
1335104,460.0
1335135,620.0
1335166,620.0
1335197,620.0
1335207,200.0
1335227,400.0
1335238,220.0
1335258,400.0
1335288,600.0
1335299,220.0
1335319,400.0
1335380,1220.0
1335411,620.0
1335442,620.0
1335461,380.0
1335474,260.0
1335504,600.0
1335535,620.0
1335565,600.0
1335595,600.0
1335716,2420.0
1335746,600.0
1335808,1240.0
1335839,620.0
1335871,640.0
1335936,1300.0
1335969,660.0
1336002,660.0
1336067,1300.0
1336099,640.0
1336131,640.0
1336163,640.0
1336226,1260.0
1336257,620.0
1336288,620.0
1336319,620.0
1336350,620.0
1336381,620.0
1336412,620.0
1336444,640.0
1336475,620.0
1336506,620.0
1336692,3720.0
1336723,620.0
1336784,1220.0
1336815,620.0
1336845,600.0
1336906,1220.0
1336937,620.0
1336967,600.0
1336998,620.0
1337030,640.0
1337061,620.0
1337092,620.0
1337153,1220.0
1337184,620.0
1337215,620.0
1337246,620.0
1337277,620.0
1337308,620.0
1337400,1840.0
1337431,620.0
1337492,1220.0
1337523,620.0
1337585,1240.0
1337616,620.0
1337677,1220.0
1337708,620.0
1337740,640.0
1337771,620.0
1337802,620.0
1337865,1260.0
1337896,620.0
1337906,200.0
1337926,400.0
1337937,220.0
1337957,400.0
1337968,220.0
1337988,400.0
1337998,200.0
1338019,420.0
1338050,620.0
1338174,2480.0
1338205,620.0
1338454,4980.0
1338486,640.0
1338517,620.0
1338580,1260.0
1338643,1260.0
1338674,620.0
1338737,1260.0
1338768,620.0
1338799,620.0
1338810,220.0
1338830,400.0
1338841,220.0
1338862,420.0
1338893,620.0
1338924,620.0
1338955,620.0
1338987,640.0
1339018,620.0
1339029,220.0
1339049,400.0
1339060,220.0
1339081,420.0
1339092,220.0
1339113,420.0
1339123,200.0
1339144,420.0
1339175,620.0
1339186,220.0
1339206,400.0
1339299,1860.0
1339330,620.0
1339361,620.0
1339392,620.0
1339644,5040.0
1339796,3040.0
1339826,600.0
1339856,600.0
1339886,600.0
1339916,600.0
1339977,1220.0
1340007,600.0
1340038,620.0
1340069,620.0
1340079,200.0
1340099,400.0
1340110,220.0
1340130,400.0
1340141,220.0
1340161,400.0
1340192,620.0
1340223,620.0
1340254,620.0
1340285,620.0
1340316,620.0
1340347,620.0
1340378,620.0
1340409,620.0
1340440,620.0
1340471,620.0
1340502,620.0
1340533,620.0
1340594,1220.0
1340686,1840.0
1341057,7420.0
1341088,620.0
1341243,3100.0
1341274,620.0
1341285,220.0
1341305,400.0
1341316,220.0
1341336,400.0
1341347,220.0
1341367,400.0
1341378,220.0
1341399,420.0
1341429,600.0
1341430,20.0
1341455,500.0
1341461,120.0
1341472,220.0
1341492,400.0
1341503,220.0
1341524,420.0
1341555,620.0
1341587,640.0
1341618,620.0
1341650,640.0
1341774,2480.0
1341805,620.0
1341836,620.0
1341867,620.0
1341898,620.0
1341929,620.0
1341961,640.0
1341992,620.0
1342023,620.0
1342054,620.0
1342085,620.0
1342210,2500.0
1342241,620.0
1342304,1260.0
1342336,640.0
1342367,620.0
1342399,640.0
1342429,600.0
1342460,620.0
1342521,1220.0
1342551,600.0
1342581,600.0
1342612,620.0
1342642,600.0
1342703,1220.0
1342734,620.0
1342765,620.0
1342797,640.0
1342808,220.0
1342829,420.0
1342839,200.0
1342860,420.0
1342871,220.0
1342892,420.0
1342923,620.0
1342954,620.0
1342985,620.0
1343016,620.0
1343047,620.0
1343078,620.0
1343109,620.0
1343140,620.0
1343170,600.0
1343233,1260.0
1343264,620.0
1343295,620.0
1343306,220.0
1343327,420.0
1343358,620.0
1343369,220.0
1343390,420.0
1343421,620.0
1343515,1880.0
1343988,9460.0
1344019,620.0
1344051,640.0
1344083,640.0
1344114,620.0
1344145,620.0
1344176,620.0
1344237,1220.0
1344267,600.0
1344298,620.0
1344329,620.0
1344339,200.0
1344360,420.0
1344371,220.0
1344383,240.0
1344401,360.0
1344422,420.0
1344453,620.0
1344484,620.0
1344515,620.0
1344545,600.0
1344576,620.0
1344606,600.0
1344636,600.0
1344666,600.0
1344757,1820.0
1344787,600.0
1344798,220.0
1344818,400.0
1344849,620.0
1344880,620.0
1344911,620.0
1344942,620.0
1345219,5540.0
1345374,3100.0
1345435,1220.0
1345466,620.0
1345496,600.0
1345527,620.0
1345557,600.0
1345588,620.0
1345619,620.0
1345649,600.0
1345680,620.0
1345743,1260.0
1345774,620.0
1345805,620.0
1345836,620.0
1345847,220.0
1345867,400.0
1345878,220.0
1345898,400.0
1346022,2480.0
1346053,620.0
1346114,1220.0
1346146,640.0
1346177,620.0
1346208,620.0
1346219,220.0
1346239,400.0
1346250,220.0
1346271,420.0
1346282,220.0
1346302,400.0
1346313,220.0
1346334,420.0
1346344,200.0
1346365,420.0
1346396,620.0
1346676,5600.0
1346708,640.0
1346802,1880.0
1346989,3740.0
1347081,1840.0
1347112,620.0
1347144,640.0
1347175,620.0
1347206,620.0
1347217,220.0
1347237,400.0
1347248,220.0
1347268,400.0
1347278,200.0
1347299,420.0
1347310,220.0
1347330,400.0
1347361,620.0
1347371,200.0
1347391,400.0
1347402,220.0
1347422,400.0
1347433,220.0
1347453,400.0
1347464,220.0
1347484,400.0
1347494,200.0
1347515,420.0
1347545,600.0
1347556,220.0
1347576,400.0
1347587,220.0
1347608,420.0
1347618,200.0
1347649,620.0
1347669,400.0
1347680,220.0
1347700,400.0
1347711,220.0
1347731,400.0
1347761,600.0
1347912,3020.0
1348157,4900.0
1348188,620.0
1348218,600.0
1348368,3000.0
1348398,600.0
1348457,1180.0
1348487,600.0
1348546,1180.0
1348576,600.0
1348606,600.0
1348636,600.0
1348665,580.0
1348695,600.0
1348724,580.0
1348753,580.0
1348763,200.0
1348781,360.0
1348791,200.0
1348809,360.0
1348820,220.0
1348838,360.0
1348848,200.0
1348866,360.0
1348876,200.0
1348894,360.0
1348922,560.0
1348979,1140.0
1349008,580.0
1349037,580.0
1349066,580.0
1349125,1180.0
1349154,580.0
1349245,1820.0
1349275,600.0
1349305,600.0
1349335,600.0
1349364,580.0
1349393,580.0
1349422,580.0
1349509,1740.0
1349598,1780.0
1349658,1200.0
1349810,3040.0
1349840,600.0
1349931,1820.0
1349991,1200.0
1350189,3960.0
1350217,560.0
1350245,560.0
1350273,560.0
1350301,560.0
1350328,540.0
1350356,560.0
1350384,560.0
1350395,220.0
1350405,200.0
1350412,140.0
1350440,560.0
1350450,200.0
1350468,360.0
1350497,580.0
1350526,580.0
1350536,200.0
1350554,360.0
1350565,220.0
1350577,240.0
1350583,120.0
1350594,220.0
1350613,380.0
1350623,200.0
1350642,380.0
1350653,220.0
1350672,380.0
1350701,580.0
1350730,580.0
1350759,580.0
1350818,1180.0
1350848,600.0
1351143,5900.0
1351406,5260.0
1351435,580.0
1351464,580.0
1351493,580.0
1351523,600.0
1351552,580.0
1351581,580.0
1351610,580.0
1351639,580.0
1351668,580.0
1351697,580.0
1351726,580.0
1351755,580.0
1351784,580.0
1351813,580.0
1351842,580.0
1351871,580.0
1351900,580.0
1351929,580.0
1351958,580.0
1351987,580.0
1352016,580.0
1352104,1760.0
1352163,1180.0
1352193,600.0
1352222,580.0
1352281,1180.0
1352370,1780.0
1352810,8800.0
1352839,580.0
1352868,580.0
1352897,580.0
1352926,580.0
1352955,580.0
1352984,580.0
1353041,1140.0
1353098,1140.0
1353127,580.0
1353156,580.0
1353185,580.0
1353214,580.0
1353243,580.0
1353272,580.0
1353301,580.0
1353330,580.0
1353389,1180.0
1353419,600.0
1353448,580.0
1353478,600.0
1353537,1180.0
1353567,600.0
1353577,200.0
1353597,400.0
1353607,200.0
1353626,380.0
1353637,220.0
1353656,380.0
1353715,1180.0
1353745,600.0
