R-Peaks (Sample Index),R-R Interval (Samples)
2304739,1380.0
2304836,1940.0
2304847,220.0
2304869,440.0
2304902,660.0
2304926,480.0
2304935,180.0
2304967,640.0
2305064,1940.0
2305096,640.0
2305128,640.0
2305160,640.0
2305192,640.0
2305224,640.0
2305289,1300.0
2305322,660.0
2305355,660.0
2305387,640.0
2305420,660.0
2305453,660.0
2305486,660.0
2305519,660.0
2305551,640.0
2305584,660.0
2305617,660.0
2305650,660.0
2305749,1980.0
2305879,2600.0
2305911,640.0
2305943,640.0
2305976,660.0
2306009,660.0
2306074,1300.0
2306106,640.0
2306171,1300.0
2306204,660.0
2306236,640.0
2306268,640.0
2306300,640.0
2306365,1300.0
2306398,660.0
2306431,660.0
2306496,1300.0
2306529,660.0
2306594,1300.0
2306627,660.0
2306692,1300.0
2306724,640.0
2306789,1300.0
2306822,660.0
2306887,1300.0
2306984,1940.0
2307017,660.0
2307049,640.0
2307114,1300.0
2307179,1300.0
2307244,1300.0
2307277,660.0
2307310,660.0
2307343,660.0
2307376,660.0
2307442,1320.0
2307475,660.0
2307542,1340.0
2307609,1340.0
2307642,660.0
2307677,700.0
2307710,660.0
2307842,2640.0
2307875,660.0
2307908,660.0
2308072,3280.0
2308106,680.0
2308138,640.0
2308151,260.0
2308204,1060.0
2308269,1300.0
2308302,660.0
2308334,640.0
2308366,640.0
2308398,640.0
2308436,760.0
2308495,1180.0
2308528,660.0
2308561,660.0
2308661,2000.0
2308695,680.0
2308729,680.0
2308763,680.0
2308796,660.0
2308830,680.0
2308897,1340.0
2308931,680.0
2308965,680.0
2308998,660.0
2309032,680.0
2309041,180.0
2309066,500.0
2309099,660.0
2309107,160.0
2309133,520.0
2309145,240.0
2309171,520.0
2309172,20.0
2309193,420.0
2309257,1280.0
2309295,760.0
2309358,1260.0
2309391,660.0
2309423,640.0
2309456,660.0
2309489,660.0
2309522,660.0
2309556,680.0
2309590,680.0
2309624,680.0
2309657,660.0
2309691,680.0
2309724,660.0
2309758,680.0
2309791,660.0
2309825,680.0
2309859,680.0
2309926,1340.0
2309960,680.0
2310027,1340.0
2310061,680.0
2310094,660.0
2310127,660.0
2310161,680.0
2310194,660.0
2310227,660.0
2310261,680.0
2310302,820.0
2310396,1880.0
2310430,680.0
2310464,680.0
2310498,680.0
2310565,1340.0
2310667,2040.0
2310700,660.0
2310734,680.0
2310768,680.0
2310904,2720.0
2310971,1340.0
2311038,1340.0
2311072,680.0
2311106,680.0
2311139,660.0
2311173,680.0
2311206,660.0
2311240,680.0
2311273,660.0
2311307,680.0
2311340,660.0
2311373,660.0
2311440,1340.0
2311473,660.0
2311506,660.0
2311540,680.0
2311573,660.0
2311606,660.0
2311639,660.0
2311672,660.0
2311705,660.0
2311738,660.0
2311771,660.0
2311803,640.0
2311868,1300.0
2311900,640.0
2311932,640.0
2311965,660.0
2311998,660.0
2312130,2640.0
2312197,1340.0
2312230,660.0
2312296,1320.0
2312329,660.0
2312362,660.0
2312395,660.0
2312429,680.0
2312495,1320.0
2312528,660.0
2312561,660.0
2312594,660.0
2312693,1980.0
2312726,660.0
2312791,1300.0
2312824,660.0
2312857,660.0
2312890,660.0
2312955,1300.0
2312988,660.0
2313021,660.0
2313053,640.0
2313150,1940.0
2313247,1940.0
2313279,640.0
2313344,1300.0
2313409,1300.0
2313474,1300.0
2313506,640.0
2313603,1940.0
2313635,640.0
2313667,640.0
2313699,640.0
2313892,3860.0
2313987,1900.0
2314019,640.0
2314115,1920.0
2314307,3840.0
2314340,660.0
2314372,640.0
2314405,660.0
2314438,660.0
2314505,1340.0
2314539,680.0
2314573,680.0
2314640,1340.0
2314740,2000.0
2314773,660.0
2314806,660.0
2314871,1300.0
2314903,640.0
2314936,660.0
2315001,1300.0
2315098,1940.0
2315163,1300.0
2315195,640.0
2315388,3860.0
2315420,640.0
2315517,1940.0
2315582,1300.0
2315615,660.0
2315647,640.0
2315776,2580.0
2315808,640.0
2315840,640.0
2315872,640.0
2315904,640.0
2315967,1260.0
2315999,640.0
2316031,640.0
2316063,640.0
2316095,640.0
2316158,1260.0
2316190,640.0
2316254,1280.0
2316286,640.0
2316318,640.0
2316350,640.0
2316382,640.0
2316414,640.0
2316479,1300.0
2316512,660.0
2316577,1300.0
2316610,660.0
2316643,660.0
2316676,660.0
2316709,660.0
2316742,660.0
2316807,1300.0
2316840,660.0
2316873,660.0
2316906,660.0
2316939,660.0
2317038,1980.0
2317203,3300.0
2317236,660.0
2317302,1320.0
2317335,660.0
2317368,660.0
2317435,1340.0
2317468,660.0
2317502,680.0
2317536,680.0
2317570,680.0
2317604,680.0
2317638,680.0
2317705,1340.0
2317739,680.0
2317773,680.0
2317806,660.0
2317839,660.0
2317939,2000.0
2317972,660.0
2318039,1340.0
2318106,1340.0
2318173,1340.0
2318207,680.0
2318274,1340.0
2318341,1340.0
2318375,680.0
2318409,680.0
2318443,680.0
2318477,680.0
2318578,2020.0
2318612,680.0
2318679,1340.0
2318712,660.0
2318745,660.0
2318778,660.0
2318812,680.0
2318845,660.0
2318878,660.0
2319010,2640.0
2319044,680.0
2319111,1340.0
2319178,1340.0
2319211,660.0
2319244,660.0
2319376,2640.0
2319409,660.0
2319476,1340.0
2319543,1340.0
2319682,2780.0
2319716,680.0
2319751,700.0
2319854,2060.0
2319889,700.0
2319923,680.0
2319990,1340.0
2320057,1340.0
2320091,680.0
2320125,680.0
2320158,660.0
2320225,1340.0
2320292,1340.0
2320359,1340.0
2320496,2740.0
2320531,700.0
2320565,680.0
2320735,3400.0
2320768,660.0
2320801,660.0
2320998,3940.0
2321031,660.0
2321096,1300.0
2321161,1300.0
2321194,660.0
2321259,1300.0
2321292,660.0
2321358,1320.0
2321391,660.0
2321424,660.0
2321457,660.0
2321490,660.0
2321557,1340.0
2321590,660.0
2321624,680.0
2321657,660.0
2321724,1340.0
2321791,1340.0
2321825,680.0
2322025,4000.0
2322058,660.0
2322158,2000.0
2322192,680.0
2322226,680.0
2322260,680.0
2322294,680.0
2322396,2040.0
2322430,680.0
2322464,680.0
2322498,680.0
2322531,660.0
2322565,680.0
2322632,1340.0
2322666,680.0
2322700,680.0
2322734,680.0
2322870,2720.0
2322904,680.0
2322938,680.0
2323073,2700.0
2323107,680.0
2323140,660.0
2323273,2660.0
2323307,680.0
2323340,660.0
2323374,680.0
2323407,660.0
2323441,680.0
2323508,1340.0
2323543,700.0
2323577,680.0
2323678,2020.0
2323745,1340.0
2323778,660.0
2323877,1980.0
2323942,1300.0
2323976,680.0
2324075,1980.0
2324108,660.0
2324175,1340.0
2324209,680.0
2324243,680.0
2324277,680.0
2324311,680.0
2324345,680.0
2324380,700.0
2324414,680.0
2324448,680.0
2324515,1340.0
2324548,660.0
2324582,680.0
2324615,660.0
2324649,680.0
2324783,2680.0
2324817,680.0
2324851,680.0
2325018,3340.0
2325052,680.0
2325086,680.0
2325252,3320.0
2325285,660.0
2325318,660.0
2325351,660.0
2325384,660.0
2325450,1320.0
2325484,680.0
2325585,2020.0
2325619,680.0
2325653,680.0
2325687,680.0
2325720,660.0
2325886,3320.0
2325920,680.0
2325953,660.0
2326020,1340.0
2326054,680.0
2326089,700.0
2326123,680.0
2326157,680.0
2326224,1340.0
2326257,660.0
2326291,680.0
2326325,680.0
2326359,680.0
2326393,680.0
2326462,1380.0
2326496,680.0
2326531,700.0
2326565,680.0
2326735,3400.0
2326770,700.0
2326805,700.0
2326945,2800.0
2326981,720.0
2327050,1380.0
2327085,700.0
2327120,700.0
2327155,700.0
2327190,700.0
2327259,1380.0
2327328,1380.0
2327363,700.0
2327398,700.0
2327536,2760.0
2327606,1400.0
2327641,700.0
2327745,2080.0
2327780,700.0
2327814,680.0
2327849,700.0
2327883,680.0
2327917,680.0
2327951,680.0
2327985,680.0
2328020,700.0
2328054,680.0
2328089,700.0
2328124,700.0
2328228,2080.0
2328263,700.0
2328298,700.0
2328333,700.0
2328368,700.0
2328403,700.0
2328437,680.0
2328472,700.0
2328507,700.0
2328541,680.0
2328576,700.0
2328611,700.0
2328646,700.0
2328681,700.0
2328716,700.0
2328728,240.0
2328750,440.0
2328768,360.0
2328784,320.0
2328795,220.0
2328818,460.0
2328852,680.0
2328886,680.0
2328920,680.0
2329054,2680.0
2329088,680.0
2329157,1380.0
2329471,6280.0
2329505,680.0
2329539,680.0
2329573,680.0
2329607,680.0
2329675,1360.0
2329709,680.0
2329743,680.0
2329777,680.0
2329912,2700.0
2329946,680.0
2329980,680.0
2330014,680.0
2330048,680.0
2330082,680.0
2330116,680.0
2330150,680.0
2330184,680.0
2330218,680.0
2330252,680.0
2330286,680.0
2330320,680.0
2330354,680.0
2330388,680.0
2330422,680.0
2330555,2660.0
2330588,660.0
2330621,660.0
2330721,2000.0
2330755,680.0
2330788,660.0
2330822,680.0
2330856,680.0
2330889,660.0
2330956,1340.0
2330989,660.0
2331022,660.0
2331056,680.0
2331089,660.0
2331122,660.0
2331155,660.0
2331187,640.0
2331220,660.0
2331253,660.0
2331285,640.0
2331318,660.0
2331383,1300.0
2331482,1980.0
2331549,1340.0
2331582,660.0
2331615,660.0
2331911,5920.0
2331944,660.0
2332077,2660.0
2332111,680.0
2332144,660.0
2332178,680.0
2332211,660.0
2332244,660.0
2332278,680.0
2332311,660.0
2332345,680.0
2332379,680.0
2332413,680.0
2332447,680.0
2332481,680.0
2332515,680.0
2332549,680.0
2332583,680.0
2332650,1340.0
2332750,2000.0
2332883,2660.0
2332949,1320.0
2332983,680.0
2333016,660.0
2333049,660.0
2333148,1980.0
2333182,680.0
2333215,660.0
2333314,1980.0
2333382,1360.0
2333416,680.0
2333451,700.0
2333485,680.0
2333552,1340.0
2333619,1340.0
2333786,3340.0
2333820,680.0
2333853,660.0
2333886,660.0
2334017,2620.0
2334050,660.0
2334083,660.0
2334117,680.0
2334151,680.0
2334185,680.0
2334220,700.0
2334255,700.0
2334290,700.0
2334325,700.0
2334394,1380.0
2334428,680.0
2334462,680.0
2334497,700.0
2334564,1340.0
2334598,680.0
2334632,680.0
2334666,680.0
2334700,680.0
2334734,680.0
2334835,2020.0
2334869,680.0
2334903,680.0
2334937,680.0
2335004,1340.0
2335038,680.0
2335072,680.0
2335106,680.0
2335140,680.0
2335174,680.0
2335241,1340.0
2335308,1340.0
2335342,680.0
2335375,660.0
2335442,1340.0
2335509,1340.0
2335543,680.0
2335576,660.0
2335609,660.0
2335707,1960.0
2335740,660.0
2335773,660.0
2335806,660.0
2335840,680.0
2335943,2060.0
2335978,700.0
2336012,680.0
2336149,2740.0
2336183,680.0
2336218,700.0
2336252,680.0
2336286,680.0
2336321,700.0
2336390,1380.0
2336425,700.0
2336459,680.0
2336493,680.0
2336527,680.0
2336561,680.0
2336596,700.0
2336630,680.0
2336664,680.0
2336732,1360.0
2336766,680.0
2336800,680.0
2336834,680.0
2336868,680.0
2336935,1340.0
2336968,660.0
2337001,660.0
2337035,680.0
2337068,660.0
2337102,680.0
2337135,660.0
2337169,680.0
2337236,1340.0
2337271,700.0
2337305,680.0
2337339,680.0
2337373,680.0
2337476,2060.0
2337577,2020.0
2337644,1340.0
2337678,680.0
2337711,660.0
2337910,3980.0
2337943,660.0
2338010,1340.0
2338044,680.0
2338078,680.0
2338113,700.0
2338148,700.0
2338218,1400.0
2338324,2120.0
2338358,680.0
2338426,1360.0
2338460,680.0
2338493,660.0
2338560,1340.0
2338627,1340.0
2338694,1340.0
2338728,680.0
2338763,700.0
2338797,680.0
2338831,680.0
2338865,680.0
2338967,2040.0
2339001,680.0
2339035,680.0
2339069,680.0
2339103,680.0
2339137,680.0
2339172,700.0
2339206,680.0
2339241,700.0
2339345,2080.0
2339380,700.0
2339414,680.0
2339449,700.0
2339518,1380.0
2339552,680.0
2339586,680.0
2339620,680.0
2339654,680.0
2339787,2660.0
2339820,660.0
2339854,680.0
2339887,660.0
2339953,1320.0
2339986,660.0
2340053,1340.0
2340087,680.0
2340121,680.0
2340155,680.0
2340224,1380.0
2340259,700.0
2340294,700.0
2340329,700.0
2340433,2080.0
2340468,700.0
2340605,2740.0
2340639,680.0
2340708,1380.0
2340777,1380.0
2340812,700.0
2340847,700.0
2340883,720.0
2340918,700.0
2340954,720.0
2340989,700.0
2341024,700.0
2341095,1420.0
2341131,720.0
2341165,680.0
2341200,700.0
2341303,2060.0
2341338,700.0
2341372,680.0
2341441,1380.0
2341510,1380.0
2341545,700.0
2341649,2080.0
2341684,700.0
2341720,720.0
2341756,720.0
2341791,700.0
2341861,1400.0
2341895,680.0
2341930,700.0
2341964,680.0
2341998,680.0
2342099,2020.0
2342133,680.0
2342167,680.0
2342201,680.0
2342371,3400.0
2342406,700.0
2342440,680.0
2342508,1360.0
2342542,680.0
2342609,1340.0
2342643,680.0
2342677,680.0
2342712,700.0
2342781,1380.0
2342815,680.0
2342846,620.0
2342915,1380.0
2342984,1380.0
2343019,700.0
2343054,700.0
2343089,700.0
2343124,700.0
2343193,1380.0
2343262,1380.0
2343296,680.0
2343365,1380.0
2343400,700.0
2343470,1400.0
2343504,680.0
2343539,700.0
2343644,2100.0
2343679,700.0
2343715,720.0
2343890,3500.0
2343925,700.0
2343960,700.0
2343995,700.0
2344030,700.0
2344099,1380.0
2344134,700.0
2344169,700.0
2344305,2720.0
2344340,700.0
2344374,680.0
2344475,2020.0
2344509,680.0
2344543,680.0
2344577,680.0
2344644,1340.0
2344678,680.0
2344746,1360.0
2344781,700.0
2344815,680.0
2344882,1340.0
2344916,680.0
2344950,680.0
2344984,680.0
