R-Peaks (Sample Index),R-R Interval (Samples)
200021,780.0
200093,1440.0
200130,740.0
200168,760.0
200204,720.0
200240,720.0
200278,760.0
200317,780.0
200355,760.0
200394,780.0
200431,740.0
200467,720.0
200504,740.0
200542,760.0
200582,800.0
200619,740.0
200655,720.0
200692,740.0
200730,760.0
200768,760.0
200806,760.0
200843,740.0
200880,740.0
200917,740.0
200955,760.0
200993,760.0
201032,780.0
201069,740.0
201107,760.0
201145,760.0
201182,740.0
201221,780.0
201259,760.0
201296,740.0
201334,760.0
201372,760.0
201409,740.0
201448,780.0
201485,740.0
201521,720.0
201557,720.0
201594,740.0
201631,740.0
201669,760.0
201705,720.0
201741,720.0
201777,720.0
201815,760.0
201853,760.0
201890,740.0
201927,740.0
201964,740.0
202002,760.0
202041,780.0
202079,760.0
202117,760.0
202155,760.0
202193,760.0
202231,760.0
202269,760.0
202308,780.0
202345,740.0
202381,720.0
202417,720.0
202454,740.0
202491,740.0
202528,740.0
202564,720.0
202635,1420.0
202671,720.0
202707,720.0
202744,740.0
202780,720.0
202815,700.0
202852,740.0
202890,760.0
202929,780.0
202968,780.0
203006,760.0
203044,760.0
203081,740.0
203120,780.0
203158,760.0
203194,720.0
203230,720.0
203266,720.0
203302,720.0
203340,760.0
203377,740.0
203414,740.0
203450,720.0
203487,740.0
203526,780.0
203564,760.0
203602,760.0
203640,760.0
203677,740.0
203715,760.0
203753,760.0
203791,760.0
203829,760.0
203867,760.0
203905,760.0
203943,760.0
203981,760.0
204020,780.0
204058,760.0
204095,740.0
204132,740.0
204170,760.0
204209,780.0
204247,760.0
204285,760.0
204322,740.0
204360,760.0
204398,760.0
204436,760.0
204474,760.0
204512,760.0
204550,760.0
204588,760.0
204626,760.0
204664,760.0
204702,760.0
204740,760.0
204778,760.0
204816,760.0
204855,780.0
204893,760.0
204932,780.0
204970,760.0
205008,760.0
205046,760.0
205085,780.0
205123,760.0
205161,760.0
205199,760.0
205237,760.0
205275,760.0
205314,780.0
205351,740.0
205389,760.0
205426,740.0
205464,760.0
205501,740.0
205539,760.0
205576,740.0
205613,740.0
205650,740.0
205688,760.0
205726,760.0
205763,740.0
205801,760.0
205838,740.0
205876,760.0
205914,760.0
205953,780.0
205991,760.0
206029,760.0
206067,760.0
206105,760.0
206143,760.0
206181,760.0
206218,740.0
206255,740.0
206291,720.0
206329,760.0
206366,740.0
206404,760.0
206440,720.0
206513,1460.0
206550,740.0
206561,220.0
206587,520.0
206624,740.0
206659,700.0
206695,720.0
206730,700.0
206766,720.0
206802,720.0
206836,680.0
206870,680.0
206905,700.0
206942,740.0
206980,760.0
207019,780.0
207056,740.0
207093,740.0
207130,740.0
207168,760.0
207207,780.0
207245,760.0
207283,760.0
207319,720.0
207357,760.0
207395,760.0
207433,760.0
207472,780.0
207510,760.0
207548,760.0
207586,760.0
207625,780.0
207663,760.0
207702,780.0
207740,760.0
207778,760.0
207816,760.0
207855,780.0
207894,780.0
207932,760.0
207970,760.0
208009,780.0
208047,760.0
208086,780.0
208124,760.0
208162,760.0
208200,760.0
208238,760.0
208276,760.0
208315,780.0
208353,760.0
208390,740.0
208428,760.0
208466,760.0
208504,760.0
208543,780.0
208582,780.0
208621,780.0
208660,780.0
208698,760.0
208737,780.0
208775,760.0
208812,740.0
208850,760.0
208887,740.0
208925,760.0
208962,740.0
208999,740.0
209035,720.0
209072,740.0
209109,740.0
209146,740.0
209184,760.0
209222,760.0
209259,740.0
209296,740.0
209335,780.0
209373,760.0
209411,760.0
209449,760.0
209486,740.0
209524,760.0
209561,740.0
209599,760.0
209636,740.0
209672,720.0
209709,740.0
209746,740.0
209783,740.0
209821,760.0
209859,760.0
209896,740.0
209934,760.0
209972,760.0
210010,760.0
210048,760.0
210087,780.0
210125,760.0
210163,760.0
210203,800.0
210242,780.0
210280,760.0
210318,760.0
210356,760.0
210394,760.0
210432,760.0
210471,780.0
210510,780.0
210548,760.0
210586,760.0
210624,760.0
210662,760.0
210700,760.0
210738,760.0
210776,760.0
210814,760.0
210853,780.0
210891,760.0
210930,780.0
210968,760.0
211005,740.0
211043,760.0
211081,760.0
211120,780.0
211159,780.0
211197,760.0
211235,760.0
211273,760.0
211311,760.0
211348,740.0
211385,740.0
211422,740.0
211460,760.0
211497,740.0
211535,760.0
211572,740.0
211609,740.0
211645,720.0
211682,740.0
211720,760.0
211758,760.0
211796,760.0
211834,760.0
211873,780.0
211912,780.0
211951,780.0
211990,780.0
212027,740.0
212065,760.0
212103,760.0
212141,760.0
212179,760.0
212216,740.0
212254,760.0
212291,740.0
212330,780.0
212368,760.0
212407,780.0
212445,760.0
212483,760.0
212521,760.0
212559,760.0
212597,760.0
212636,780.0
212673,740.0
212711,760.0
212749,760.0
212787,760.0
212825,760.0
212863,760.0
212900,740.0
212937,740.0
212974,740.0
213012,760.0
213050,760.0
213088,760.0
213126,760.0
213163,740.0
213202,780.0
213240,760.0
213278,760.0
213316,760.0
213353,740.0
213391,760.0
213428,740.0
213466,760.0
213503,740.0
213576,1460.0
213613,740.0
213650,740.0
213687,740.0
213724,740.0
213761,740.0
213798,740.0
213836,760.0
213874,760.0
213912,760.0
213950,760.0
213988,760.0
214025,740.0
214062,740.0
214100,760.0
214137,740.0
214174,740.0
214211,740.0
214248,740.0
214285,740.0
214323,760.0
214360,740.0
214397,740.0
214435,760.0
214472,740.0
214509,740.0
214544,700.0
214579,700.0
214613,680.0
214645,640.0
214677,640.0
214740,1260.0
214771,620.0
214803,640.0
214835,640.0
214868,660.0
214902,680.0
214935,660.0
214968,660.0
215001,660.0
215036,700.0
215070,680.0
215106,720.0
215137,620.0
215244,2140.0
215279,700.0
215315,720.0
215350,700.0
215386,720.0
215421,700.0
215457,720.0
215493,720.0
215529,720.0
215565,720.0
215601,720.0
215637,720.0
215673,720.0
215709,720.0
215746,740.0
215817,1420.0
215853,720.0
215889,720.0
215925,720.0
215962,740.0
215998,720.0
216033,700.0
216070,740.0
216106,720.0
216143,740.0
216180,740.0
216217,740.0
216254,740.0
216291,740.0
216329,760.0
216366,740.0
216404,760.0
216441,740.0
216478,740.0
216515,740.0
216553,760.0
216591,760.0
216628,740.0
216666,760.0
216703,740.0
216740,740.0
216778,760.0
216816,760.0
216853,740.0
216890,740.0
216927,740.0
216965,760.0
217002,740.0
217040,760.0
217078,760.0
217115,740.0
217153,760.0
217191,760.0
217229,760.0
217267,760.0
217304,740.0
217341,740.0
217378,740.0
217415,740.0
217453,760.0
217491,760.0
217527,720.0
217564,740.0
217601,740.0
217639,760.0
217676,740.0
217714,760.0
217752,760.0
217789,740.0
217827,760.0
217865,760.0
217903,760.0
217940,740.0
217977,740.0
218014,740.0
218052,760.0
218090,760.0
218127,740.0
218164,740.0
218201,740.0
218239,760.0
218276,740.0
218315,780.0
218353,760.0
218390,740.0
218428,760.0
218466,760.0
218504,760.0
218542,760.0
218580,760.0
218618,760.0
218655,740.0
218693,760.0
218731,760.0
218768,740.0
218805,740.0
218840,700.0
218876,720.0
218911,700.0
218947,720.0
218983,720.0
219018,700.0
219053,700.0
219088,700.0
219124,720.0
219161,740.0
219196,700.0
219231,700.0
219266,700.0
219301,700.0
219335,680.0
219370,700.0
219405,700.0
219439,680.0
219473,680.0
219508,700.0
219542,680.0
219577,700.0
219612,700.0
219647,700.0
219717,1400.0
219753,720.0
219789,720.0
219826,740.0
219862,720.0
219898,720.0
219934,720.0
219971,740.0
220008,740.0
220044,720.0
220080,720.0
220116,720.0
220151,700.0
220186,700.0
220221,700.0
220257,720.0
220292,700.0
220326,680.0
220361,700.0
220395,680.0
220430,700.0
220465,700.0
220500,700.0
220534,680.0
220569,700.0
220604,700.0
220639,700.0
220660,420.0
220675,300.0
220711,720.0
220746,700.0
220782,720.0
220818,720.0
220854,720.0
220891,740.0
220938,940.0
220939,20.0
220962,460.0
220999,740.0
221036,740.0
221072,720.0
221109,740.0
221145,720.0
221181,720.0
221217,720.0
221253,720.0
221289,720.0
221325,720.0
221361,720.0
221396,700.0
221432,720.0
221468,720.0
221504,720.0
221540,720.0
221576,720.0
221613,740.0
221649,720.0
221686,740.0
221689,60.0
221724,700.0
221761,740.0
221797,720.0
221833,720.0
221869,720.0
221904,700.0
221917,260.0
221940,460.0
221975,700.0
222009,680.0
222043,680.0
222076,660.0
222109,660.0
222141,640.0
222173,640.0
222204,620.0
222224,400.0
222266,840.0
222298,640.0
222330,640.0
222335,100.0
222362,540.0
222395,660.0
222459,1280.0
222491,640.0
222522,620.0
222553,620.0
222584,620.0
222616,640.0
222647,620.0
222678,620.0
222709,620.0
222741,640.0
222773,640.0
222806,660.0
222838,640.0
222903,1300.0
222936,660.0
222968,640.0
223002,680.0
223035,660.0
223068,660.0
223101,660.0
223134,660.0
223168,680.0
223202,680.0
223235,660.0
223269,680.0
223302,660.0
223336,680.0
223370,680.0
223404,680.0
223439,700.0
223473,680.0
223507,680.0
223542,700.0
223576,680.0
223611,700.0
223647,720.0
223682,700.0
223718,720.0
223753,700.0
223788,700.0
223823,700.0
223859,720.0
223894,700.0
223930,720.0
223965,700.0
224000,700.0
224035,700.0
224069,680.0
224104,700.0
224138,680.0
224173,700.0
224207,680.0
224241,680.0
224275,680.0
224309,680.0
224344,700.0
224378,680.0
224412,680.0
224447,700.0
224481,680.0
224517,720.0
224552,700.0
224588,720.0
224624,720.0
224661,740.0
224697,720.0
224734,740.0
224771,740.0
224808,740.0
224844,720.0
224880,720.0
224917,740.0
224953,720.0
224990,740.0
225027,740.0
225063,720.0
225099,720.0
225136,740.0
225173,740.0
225210,740.0
225247,740.0
225284,740.0
225320,720.0
225357,740.0
225393,720.0
225430,740.0
225468,760.0
225504,720.0
225541,740.0
225578,740.0
225616,760.0
225654,760.0
225691,740.0
225728,740.0
225765,740.0
225803,760.0
225841,760.0
225879,760.0
225916,740.0
225953,740.0
225990,740.0
226027,740.0
226064,740.0
226100,720.0
226136,720.0
226172,720.0
226209,740.0
226245,720.0
226283,760.0
226320,740.0
226356,720.0
226393,740.0
226430,740.0
226467,740.0
226505,760.0
226542,740.0
226579,740.0
226616,740.0
226654,760.0
226691,740.0
226729,760.0
226767,760.0
226780,260.0
226804,480.0
226842,760.0
226880,760.0
226918,760.0
226955,740.0
226992,740.0
227029,740.0
227067,760.0
227104,740.0
227142,760.0
227180,760.0
227216,720.0
227253,740.0
227291,760.0
227328,740.0
227366,760.0
227404,760.0
227441,740.0
227478,740.0
227516,760.0
227554,760.0
227592,760.0
227629,740.0
227666,740.0
227703,740.0
227740,740.0
227778,760.0
227815,740.0
227852,740.0
227888,720.0
227925,740.0
227962,740.0
227999,740.0
228036,740.0
228072,720.0
228109,740.0
228146,740.0
228184,760.0
228222,760.0
228260,760.0
228297,740.0
228335,760.0
228373,760.0
228410,740.0
228449,780.0
228487,760.0
228526,780.0
228564,760.0
228602,760.0
228642,800.0
228680,760.0
228718,760.0
228755,740.0
228793,760.0
228832,780.0
228870,760.0
228909,780.0
228947,760.0
228985,760.0
229023,760.0
229062,780.0
229100,760.0
229137,740.0
229175,760.0
229213,760.0
229251,760.0
229291,800.0
229329,760.0
229367,760.0
229405,760.0
229443,760.0
229482,780.0
229500,360.0
229521,420.0
229559,760.0
229597,760.0
229635,760.0
229673,760.0
229711,760.0
229749,760.0
229785,720.0
229808,460.0
229822,280.0
229858,720.0
229859,20.0
229896,740.0
229933,740.0
229970,740.0
230006,720.0
230042,720.0
230079,740.0
230117,760.0
230155,760.0
230192,740.0
230229,740.0
230266,740.0
230304,760.0
230341,740.0
230379,760.0
230416,740.0
230453,740.0
230490,740.0
230528,760.0
230566,760.0
230603,740.0
230640,740.0
230677,740.0
230714,740.0
230752,760.0
230790,760.0
230827,740.0
230864,740.0
230900,720.0
230938,760.0
230975,740.0
231013,760.0
231050,740.0
231086,720.0
231124,760.0
231161,740.0
231199,760.0
231237,760.0
231275,760.0
231313,760.0
231351,760.0
231390,780.0
231429,780.0
231467,760.0
231504,740.0
231542,760.0
231579,740.0
231616,740.0
231653,740.0
231690,740.0
231727,740.0
231763,720.0
231800,740.0
231837,740.0
231874,740.0
231912,760.0
231949,740.0
231986,740.0
232023,740.0
232061,760.0
232099,760.0
232136,740.0
232173,740.0
232210,740.0
232248,760.0
232286,760.0
232323,740.0
232360,740.0
232397,740.0
232434,740.0
232472,760.0
232510,760.0
232548,760.0
232585,740.0
232622,740.0
232659,740.0
232696,740.0
232734,760.0
232771,740.0
232808,740.0
232845,740.0
232882,740.0
232919,740.0
232957,760.0
232994,740.0
233031,740.0
233068,740.0
233106,760.0
233144,760.0
233182,760.0
233219,740.0
233256,740.0
233294,760.0
233331,740.0
233370,780.0
233407,740.0
233445,760.0
233482,740.0
233520,760.0
233558,760.0
233596,760.0
233634,760.0
233672,760.0
233710,760.0
233748,760.0
233786,760.0
233824,760.0
233862,760.0
233900,760.0
233938,760.0
233977,780.0
234016,780.0
234055,780.0
234093,760.0
234132,780.0
234170,760.0
234209,780.0
234248,780.0
234286,760.0
234324,760.0
234362,760.0
234400,760.0
234439,780.0
234478,780.0
234516,760.0
234554,760.0
234592,760.0
234630,760.0
234669,780.0
234707,760.0
234744,740.0
234782,760.0
234820,760.0
234858,760.0
234896,760.0
234934,760.0
234972,760.0
235010,760.0
235048,760.0
235071,460.0
235087,320.0
235125,760.0
235162,740.0
235199,740.0
235237,760.0
235275,760.0
235312,740.0
235349,740.0
235386,740.0
235423,740.0
235460,740.0
235498,760.0
235535,740.0
235571,720.0
235608,740.0
235645,740.0
235683,760.0
235721,760.0
235759,760.0
235796,740.0
235833,740.0
235870,740.0
235907,740.0
235945,760.0
235982,740.0
236019,740.0
236056,740.0
236093,740.0
236130,740.0
236167,740.0
236203,720.0
236240,740.0
236276,720.0
236312,720.0
236349,740.0
236387,760.0
236423,720.0
236460,740.0
236497,740.0
236534,740.0
236571,740.0
236608,740.0
236645,740.0
236682,740.0
236719,740.0
236756,740.0
236794,760.0
236832,760.0
236869,740.0
236906,740.0
236943,740.0
236980,740.0
237018,760.0
237055,740.0
237093,760.0
237130,740.0
237167,740.0
237204,740.0
237241,740.0
237278,740.0
237314,720.0
237351,740.0
237388,740.0
237425,740.0
237462,740.0
237498,720.0
237534,720.0
237570,720.0
237606,720.0
237643,740.0
237678,700.0
237712,680.0
237747,700.0
237782,700.0
237818,720.0
237854,720.0
237890,720.0
237925,700.0
237961,720.0
237997,720.0
238072,1500.0
238109,740.0
238146,740.0
238182,720.0
238219,740.0
238255,720.0
238293,760.0
238330,740.0
238366,720.0
238402,720.0
238438,720.0
238475,740.0
238512,740.0
238549,740.0
238585,720.0
238621,720.0
238658,740.0
238694,720.0
238731,740.0
238768,740.0
238804,720.0
238841,740.0
238878,740.0
238915,740.0
238952,740.0
238989,740.0
239026,740.0
239063,740.0
239101,760.0
239138,740.0
239176,760.0
239214,760.0
239251,740.0
239288,740.0
239326,760.0
239364,760.0
239402,760.0
239439,740.0
239476,740.0
239514,760.0
239552,760.0
239590,760.0
239628,760.0
239665,740.0
239703,760.0
239740,740.0
239779,780.0
239817,760.0
239854,740.0
239891,740.0
239929,760.0
239966,740.0
240004,760.0
240042,760.0
240079,740.0
240117,760.0
240154,740.0
240192,760.0
240231,780.0
240268,740.0
240306,760.0
240343,740.0
240381,760.0
240419,760.0
240457,760.0
240494,740.0
240531,740.0
240569,760.0
240606,740.0
240644,760.0
240681,740.0
240718,740.0
240754,720.0
240790,720.0
240827,740.0
240864,740.0
240900,720.0
240937,740.0
240973,720.0
241009,720.0
241046,740.0
241083,740.0
241120,740.0
241157,740.0
241193,720.0
241230,740.0
241267,740.0
241304,740.0
241340,720.0
241377,740.0
241413,720.0
241450,740.0
241487,740.0
241524,740.0
241562,760.0
241598,720.0
241636,760.0
241673,740.0
241712,780.0
241749,740.0
241786,740.0
241824,760.0
241861,740.0
241898,740.0
241935,740.0
241972,740.0
242008,720.0
242044,720.0
242080,720.0
242117,740.0
242154,740.0
242191,740.0
242227,720.0
242263,720.0
242300,740.0
242337,740.0
242374,740.0
242410,720.0
242447,740.0
242483,720.0
242520,740.0
242557,740.0
242595,760.0
242632,740.0
242669,740.0
242706,740.0
242743,740.0
242781,760.0
242819,760.0
242856,740.0
242893,740.0
242931,760.0
242968,740.0
243005,740.0
243043,760.0
243080,740.0
243117,740.0
243154,740.0
243191,740.0
243228,740.0
243265,740.0
243301,720.0
243337,720.0
243372,700.0
243408,720.0
243445,740.0
243482,740.0
243518,720.0
243554,720.0
243591,740.0
243627,720.0
243664,740.0
243701,740.0
243737,720.0
243773,720.0
243809,720.0
243846,740.0
243883,740.0
243920,740.0
243956,720.0
243994,760.0
244031,740.0
244068,740.0
244106,760.0
244142,720.0
244179,740.0
244216,740.0
244253,740.0
244290,740.0
244327,740.0
244363,720.0
244399,720.0
244436,740.0
244473,740.0
244510,740.0
244547,740.0
244583,720.0
244620,740.0
244656,720.0
244693,740.0
244730,740.0
244767,740.0
244804,740.0
244841,740.0
244878,740.0
244917,780.0
244955,760.0
244992,740.0
245029,740.0
245066,740.0
245103,740.0
245139,720.0
245176,740.0
245212,720.0
245248,720.0
245284,720.0
245320,720.0
245356,720.0
245392,720.0
245427,700.0
245463,720.0
245498,700.0
245534,720.0
245571,740.0
245607,720.0
245643,720.0
245678,700.0
245714,720.0
245750,720.0
245787,740.0
245823,720.0
245860,740.0
245896,720.0
245932,720.0
245969,740.0
246006,740.0
246043,740.0
246079,720.0
246115,720.0
246152,740.0
246188,720.0
246225,740.0
246261,720.0
246333,1440.0
246369,720.0
246406,740.0
246443,740.0
246479,720.0
246515,720.0
246550,700.0
246586,720.0
246620,680.0
246653,660.0
246684,620.0
246715,620.0
246747,640.0
246777,600.0
246808,620.0
246839,620.0
246870,620.0
246932,1240.0
246963,620.0
246994,620.0
247026,640.0
247058,640.0
247091,660.0
247123,640.0
247155,640.0
247187,640.0
247220,660.0
247252,640.0
247285,660.0
247318,660.0
247383,1300.0
247416,660.0
247450,680.0
247485,700.0
247520,700.0
247554,680.0
247589,700.0
247623,680.0
247658,700.0
247693,700.0
247729,720.0
247765,720.0
247799,680.0
247870,1420.0
247905,700.0
247941,720.0
247976,700.0
248011,700.0
248046,700.0
248081,700.0
248117,720.0
248153,720.0
248189,720.0
248225,720.0
248261,720.0
248297,720.0
248333,720.0
248370,740.0
248406,720.0
248443,740.0
248479,720.0
248515,720.0
248551,720.0
248588,740.0
248624,720.0
248660,720.0
248696,720.0
248732,720.0
248769,740.0
248806,740.0
248842,720.0
248879,740.0
248915,720.0
248952,740.0
248989,740.0
249027,760.0
249064,740.0
249101,740.0
249138,740.0
249175,740.0
249213,760.0
249250,740.0
249286,720.0
249322,720.0
249359,740.0
249395,720.0
249433,760.0
249470,740.0
249507,740.0
249543,720.0
249581,760.0
249618,740.0
249656,760.0
249694,760.0
249731,740.0
249768,740.0
249805,740.0
249842,740.0
249881,780.0
249918,740.0
249955,740.0
249993,760.0
250030,740.0
250068,760.0
250106,760.0
250143,740.0
250180,740.0
250217,740.0
250254,740.0
250291,740.0
250327,720.0
250363,720.0
250399,720.0
250434,700.0
250471,740.0
250507,720.0
250543,720.0
250579,720.0
250614,700.0
250650,720.0
250686,720.0
250723,740.0
250759,720.0
250794,700.0
250830,720.0
250866,720.0
250901,700.0
250938,740.0
250973,700.0
251008,700.0
251043,700.0
251079,720.0
251116,740.0
251152,720.0
251189,740.0
251225,720.0
251261,720.0
251297,720.0
251334,740.0
251371,740.0
251408,740.0
251445,740.0
251481,720.0
251517,720.0
251554,740.0
251591,740.0
251626,700.0
251696,1400.0
251732,720.0
251769,740.0
251806,740.0
251841,700.0
251877,720.0
251913,720.0
251950,740.0
251987,740.0
252024,740.0
252061,740.0
252134,1460.0
252171,740.0
252208,740.0
252244,720.0
252315,1420.0
252351,720.0
252386,700.0
252423,740.0
252459,720.0
252495,720.0
252531,720.0
252567,720.0
252604,740.0
252641,740.0
252677,720.0
252711,680.0
252745,680.0
252779,680.0
252850,1420.0
252885,700.0
252918,660.0
252986,1360.0
253020,680.0
253055,700.0
253091,720.0
253125,680.0
253159,680.0
253193,680.0
253227,680.0
253261,680.0
253296,700.0
253330,680.0
253364,680.0
253398,680.0
253433,700.0
253504,1420.0
253539,700.0
253573,680.0
253607,680.0
253678,1420.0
253714,720.0
253749,700.0
253783,680.0
253818,700.0
253853,700.0
253888,700.0
253924,720.0
253960,720.0
253995,700.0
254031,720.0
254066,700.0
254102,720.0
254137,700.0
254173,720.0
254209,720.0
254244,700.0
254279,700.0
254314,700.0
254349,700.0
254384,700.0
254417,660.0
254449,640.0
254480,620.0
254511,620.0
254542,620.0
254603,1220.0
254632,580.0
254662,600.0
254691,580.0
254720,580.0
254727,140.0
254749,440.0
254778,580.0
254835,1140.0
254892,1140.0
254920,560.0
254948,560.0
255005,1140.0
255034,580.0
255063,580.0
255213,3000.0
255245,640.0
255308,1260.0
255340,640.0
255373,660.0
255405,640.0
255470,1300.0
255535,1300.0
255569,680.0
255601,640.0
255634,660.0
255667,660.0
255701,680.0
255735,680.0
255805,1400.0
255841,720.0
255876,700.0
255913,740.0
255949,720.0
255986,740.0
256022,720.0
256058,720.0
256093,700.0
256129,720.0
256165,720.0
256199,680.0
256233,680.0
256302,1380.0
256339,740.0
256376,740.0
256412,720.0
256448,720.0
256484,720.0
256519,700.0
256555,720.0
256592,740.0
256627,700.0
256661,680.0
256695,680.0
256730,700.0
256765,700.0
256802,740.0
256837,700.0
256872,700.0
256942,1400.0
256978,720.0
257015,740.0
257050,700.0
257085,700.0
257120,700.0
257155,700.0
257190,700.0
257227,740.0
257263,720.0
257299,720.0
257335,720.0
257371,720.0
257409,760.0
257446,740.0
257483,740.0
257520,740.0
257556,720.0
257593,740.0
257629,720.0
257667,760.0
